,HCPID,ans,bll,lf,LL
101,121315_fnca,0.35,0.7,0.1,-2.156171546054792
115,121315_fnca,0.4,0.75,0.1,-2.174824422127351
99,121315_fnca,0.35,0.6,0.1,-2.187937363007811
74,121315_fnca,0.25,0.65,0.1,-2.188788462038233
96,121315_fnca,0.35,0.45,0.1,-2.1923210733066836
92,121315_fnca,0.35,0.25,0.1,-2.1991700264776917
103,121315_fnca,0.35,0.8,0.1,-2.2053354806991434
66,121315_fnca,0.25,0.25,0.1,-2.214236552398435
91,121315_fnca,0.35,0.2,0.1,-2.21918999793193
93,121315_fnca,0.35,0.3,0.1,-2.2386501769526204
100,121315_fnca,0.35,0.65,0.1,-2.246157813738445
81,121315_fnca,0.3,0.35,0.1,-2.2537050049558163
89,121315_fnca,0.3,0.75,0.1,-2.257698438768635
69,121315_fnca,0.25,0.4,0.1,-2.2676872610349346
7,121315_fnca,0.0,0.55,0.1,-2.283099450643631
84,121315_fnca,0.3,0.5,0.1,-2.3124431359672
86,121315_fnca,0.3,0.6,0.1,-2.3318217894422837
80,121315_fnca,0.3,0.3,0.1,-2.3353925508729074
110,121315_fnca,0.4,0.5,0.1,-2.3382224179825064
72,121315_fnca,0.25,0.55,0.1,-2.3383873578312455
67,121315_fnca,0.25,0.3,0.1,-2.344045813768771
78,121315_fnca,0.3,0.2,0.1,-2.358169323790191
79,121315_fnca,0.3,0.25,0.1,-2.3625747262321752
95,121315_fnca,0.35,0.4,0.1,-2.370694251764857
88,121315_fnca,0.3,0.7,0.1,-2.378996089873368
53,121315_fnca,0.2,0.25,0.1,-2.3805243639356437
71,121315_fnca,0.25,0.5,0.1,-2.3874321264772735
75,121315_fnca,0.25,0.7,0.1,-2.396365431576333
52,121315_fnca,0.2,0.2,0.1,-2.4325150282470975
87,121315_fnca,0.3,0.65,0.1,-2.4501397579642115
37,121315_fnca,0.1,0.75,0.1,-2.457439226072938
65,121315_fnca,0.25,0.2,0.1,-2.488041404035717
60,121315_fnca,0.2,0.6,0.1,-2.488931640220801
76,121315_fnca,0.25,0.75,0.1,-2.4910192645352875
85,121315_fnca,0.3,0.55,0.1,-2.5206741576932705
39,121315_fnca,0.15,0.2,0.1,-2.5247257492980486
68,121315_fnca,0.25,0.35,0.1,-2.5284699761102623
64,121315_fnca,0.2,0.8,0.1,-2.552663998403463
57,121315_fnca,0.2,0.45,0.1,-2.55307953579295
44,121315_fnca,0.15,0.45,0.1,-2.574600049492797
50,121315_fnca,0.15,0.75,0.1,-2.585421019099365
26,121315_fnca,0.1,0.2,0.1,-2.588548910938007
82,121315_fnca,0.3,0.4,0.1,-2.607806683650904
40,121315_fnca,0.15,0.25,0.1,-2.609846746116347
70,121315_fnca,0.25,0.45,0.1,-2.6161131123389847
77,121315_fnca,0.25,0.8,0.1,-2.6219800261975683
83,121315_fnca,0.3,0.45,0.1,-2.648816664854153
61,121315_fnca,0.2,0.65,0.1,-2.664709455339117
13,121315_fnca,0.05,0.2,0.1,-2.6649763751245352
5,121315_fnca,0.0,0.45,0.1,-2.679536533159791
55,121315_fnca,0.2,0.35,0.1,-2.691682964775113
51,121315_fnca,0.15,0.8,0.1,-2.718029591007687
63,121315_fnca,0.2,0.75,0.1,-2.7221918485349277
56,121315_fnca,0.2,0.4,0.1,-2.731763680948734
34,121315_fnca,0.1,0.6,0.1,-2.7398286799811133
73,121315_fnca,0.25,0.6,0.1,-2.746663861169667
46,121315_fnca,0.15,0.55,0.1,-2.7807933075056934
48,121315_fnca,0.15,0.65,0.1,-2.78630727505527
90,121315_fnca,0.3,0.8,0.1,-2.8238413813542587
59,121315_fnca,0.2,0.55,0.1,-2.824882960447284
47,121315_fnca,0.15,0.6,0.1,-2.834779027629882
25,121315_fnca,0.05,0.8,0.1,-2.8355631263157646
54,121315_fnca,0.2,0.3,0.1,-2.8413031705797422
18,121315_fnca,0.05,0.45,0.1,-2.8575989963954935
0,121315_fnca,0.0,0.2,0.1,-2.8775483655850094
16,121315_fnca,0.05,0.35,0.1,-2.888547745481456
43,121315_fnca,0.15,0.4,0.1,-2.9131477569447126
20,121315_fnca,0.05,0.55,0.1,-2.927748397542763
32,121315_fnca,0.1,0.5,0.1,-2.939049136563574
3,121315_fnca,0.0,0.35,0.1,-2.9452934619311786
38,121315_fnca,0.1,0.8,0.1,-2.962167873521497
33,121315_fnca,0.1,0.55,0.1,-2.9662868069247477
49,121315_fnca,0.15,0.7,0.1,-2.977451033860338
24,121315_fnca,0.05,0.75,0.1,-3.0149932660253427
27,121315_fnca,0.1,0.25,0.1,-3.0276223704929626
6,121315_fnca,0.0,0.5,0.1,-3.0676919355027223
62,121315_fnca,0.2,0.7,0.1,-3.0719307785983654
9,121315_fnca,0.0,0.65,0.1,-3.1270051391127245
8,121315_fnca,0.0,0.6,0.1,-3.1531124849839154
12,121315_fnca,0.0,0.8,0.1,-3.1642335920811826
58,121315_fnca,0.2,0.5,0.1,-3.166089179164202
10,121315_fnca,0.0,0.7,0.1,-3.1680200751781173
1,121315_fnca,0.0,0.25,0.1,-3.185366800610963
21,121315_fnca,0.05,0.6,0.1,-3.216899741347116
15,121315_fnca,0.05,0.3,0.1,-3.2528122681540736
31,121315_fnca,0.1,0.45,0.1,-3.2625320292378635
35,121315_fnca,0.1,0.65,0.1,-3.2670573944602546
22,121315_fnca,0.05,0.65,0.1,-3.2817058952635456
45,121315_fnca,0.15,0.5,0.1,-3.316695952013422
30,121315_fnca,0.1,0.4,0.1,-3.327160494949712
41,121315_fnca,0.15,0.3,0.1,-3.395856230001402
28,121315_fnca,0.1,0.3,0.1,-3.4106555461388437
29,121315_fnca,0.1,0.35,0.1,-3.445195260488462
42,121315_fnca,0.15,0.35,0.1,-3.4868406402708034
11,121315_fnca,0.0,0.75,0.1,-3.5272029440406736
17,121315_fnca,0.05,0.4,0.1,-3.6194633875311455
14,121315_fnca,0.05,0.25,0.1,-3.720128604359975
2,121315_fnca,0.0,0.3,0.1,-3.7980389018386314
23,121315_fnca,0.05,0.7,0.1,-3.9754318839264746
4,121315_fnca,0.0,0.4,0.1,-4.095936830847075
36,121315_fnca,0.1,0.7,0.1,-4.151767062699647
19,121315_fnca,0.05,0.5,0.1,-4.225936210774038
