,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1376,0.3446175401792533,178950_fnca,0.4,-0.7614238087344953,0.2985488698502468,-1.2088216414585453
286,Reward,0.0,0.2,0.1,0.1344,0.3412180883644097,178950_fnca,0.52,-1.1300690471842512,0.21066911348925935,-1.5574665589066332
144,Punishment,0.0,0.25,0.1,0.1816,0.3856688117360237,178950_fnca,0.4,-0.5662889851448162,0.33984007470220023,-1.0792801405528456
287,Reward,0.0,0.25,0.1,0.2064,0.4048829264705019,178950_fnca,0.52,-0.7745448856877091,0.2955555648257875,-1.2188984231771658
145,Punishment,0.0,0.3,0.1,0.1264,0.3324326234883205,178950_fnca,0.4,-0.8230239172348033,0.2843291544555225,-1.2576227173749328
288,Reward,0.0,0.3,0.1,0.124,0.3297134646553274,178950_fnca,0.52,-1.2010428522049186,0.19394309268592103,-1.6401904996209355
146,Punishment,0.0,0.35,0.1,0.2552,0.4361480713153385,178950_fnca,0.4,-0.3319973410940719,0.37755098853338503,-0.9740496504514393
289,Reward,0.0,0.35,0.1,0.232,0.4222779356347422,178950_fnca,0.52,-0.6820152693204208,0.316158709255678,-1.1515109469977756
147,Punishment,0.0,0.4,0.1,0.2224,0.4160248806995669,178950_fnca,0.4,-0.426897544448199,0.3641973856929204,-1.0100592899326237
290,Reward,0.0,0.4,0.1,0.2304,0.4212574109081002,178950_fnca,0.52,-0.6874656504575488,0.3149809735264181,-1.155243043484183
148,Punishment,0.0,0.45,0.1,0.2256,0.4181441325816852,178950_fnca,0.4,-0.41708106466358386,0.3657091840753424,-1.005916840455127
291,Reward,0.0,0.45,0.1,0.2088,0.4066138559644639,178950_fnca,0.52,-0.7653452912022688,0.2976564706227593,-1.2118152405874154
149,Punishment,0.0,0.5,0.1,0.1544,0.3614763783952003,178950_fnca,0.4,-0.6794358212018125,0.31671433881155914,-1.1497550507707632
292,Reward,0.0,0.5,0.1,0.152,0.3591645853358701,178950_fnca,0.52,-1.0245999049596373,0.23601946092107304,-1.4438410158263215
150,Punishment,0.0,0.55,0.1,0.1216,0.3269540627784489,178950_fnca,0.4,-0.851495765595211,0.2776313699426049,-1.28146105261796
293,Reward,0.0,0.55,0.1,0.1296,0.3359972549356012,178950_fnca,0.52,-1.1619142545519485,0.20311948019942885,-1.5939609006701776
151,Punishment,0.0,0.6,0.1,0.1024,0.3032949558832314,178950_fnca,0.4,-0.9812230445222968,0.24651366159193983,-1.4003378647554754
294,Reward,0.0,0.6,0.1,0.1032,0.3043416814819649,178950_fnca,0.52,-1.3695133639612862,0.15618376874831266,-1.8567219602389518
152,Punishment,0.0,0.65,0.1,0.152,0.3591645853358702,178950_fnca,0.4,-0.6904912402988858,0.3143250587264368,-1.1573276096694194
295,Reward,0.0,0.65,0.1,0.16,0.3667527860628572,178950_fnca,0.52,-0.9815876352696612,0.24642547199521322,-1.4006956760618154
153,Punishment,0.0,0.7,0.1,0.0976,0.2968918250889433,178950_fnca,0.4,-1.0185528008708442,0.23748200250963838,-1.4376634372855934
296,Reward,0.0,0.7,0.1,0.0864,0.2810662530274182,178950_fnca,0.52,-1.5426967675045,0.12137198519551055,-2.1088951914390894
154,Punishment,0.0,0.75,0.1,0.156,0.3630005723582623,178950_fnca,0.4,-0.6721752486913023,0.31827219102964377,-1.1448483156812796
297,Reward,0.0,0.75,0.1,0.1488,0.3560336612939564,178950_fnca,0.52,-1.0425980471928513,0.23166941074576758,-1.462443877209846
155,Punishment,0.0,0.8,0.1,0.124,0.3297134646553278,178950_fnca,0.4,-0.8370904727488816,0.28102862036894877,-1.2692987629881456
298,Reward,0.0,0.8,0.1,0.1408,0.3479543328861122,178950_fnca,0.52,-1.0897981837292272,0.22029921823145823,-1.5127685738344336
156,Punishment,0.05,0.2,0.1,0.0992,0.2990500037180723,178950_fnca,0.4,-1.0058518517310489,0.24055476385525704,-1.4248075070200628
299,Reward,0.05,0.2,0.1,0.1,0.3001200720480334,178950_fnca,0.52,-1.3994398879551786,0.14984489799627335,-1.898154533204674
157,Punishment,0.05,0.25,0.1,0.116,0.3203530878276415,178950_fnca,0.4,-0.8865218123097961,0.2693081556341507,-1.3118989950551954
300,Reward,0.05,0.25,0.1,0.1224,0.3278783972675173,178950_fnca,0.52,-1.212644697892666,0.19124649851368486,-1.6541921148682703
158,Punishment,0.05,0.3,0.1,0.192,0.3940307198259206,178950_fnca,0.4,-0.5278776235819701,0.3470571115620762,-1.0582659259439466
301,Reward,0.05,0.3,0.1,0.1632,0.3696959562668546,178950_fnca,0.52,-0.9651173997219867,0.2504078398784139,-1.3846643308277373
159,Punishment,0.05,0.35,0.1,0.1256,0.3315306472349799,178950_fnca,0.4,-0.8276761207102304,0.2832395101642961,-1.2614624136016406
302,Reward,0.05,0.35,0.1,0.1056,0.3074479783760596,178950_fnca,0.52,-1.347870303746543,0.16084474258006348,-1.8273157110655716
160,Punishment,0.05,0.4,0.1,0.1152,0.3193909335825983,178950_fnca,0.4,-0.8916971963023721,0.26807178545809346,-1.3165004781514282
303,Reward,0.05,0.4,0.1,0.1104,0.3135131135660872,178950_fnca,0.52,-1.3064844252955248,0.16992649632788356,-1.7723893099745616
161,Punishment,0.05,0.45,0.1,0.1976,0.398348070094432,178950_fnca,0.4,-0.5080983571779807,0.3506311357166534,-1.048020503488154
304,Reward,0.05,0.45,0.1,0.1976,0.3983480700944318,178950_fnca,0.52,-0.8093424424613689,0.2875219344863661,-1.2464561277893396
162,Punishment,0.05,0.5,0.1,0.1176,0.3222628161270339,178950_fnca,0.4,-0.8763033954518656,0.2717446735717348,-1.302892353644907
305,Reward,0.05,0.5,0.1,0.1352,0.3420739271814291,178950_fnca,0.52,-1.1249030382719285,0.21189975795662228,-1.5516419559613803
163,Punishment,0.05,0.55,0.1,0.1752,0.3802902267022125,178950_fnca,0.4,-0.5911274711143981,0.33499007423083,-1.0936543767577245
306,Reward,0.05,0.55,0.1,0.1816,0.3856688117360236,178950_fnca,0.52,-0.8774367791804297,0.2714747396407331,-1.3038861839339357
164,Punishment,0.05,0.6,0.1,0.1472,0.3544469863504362,178950_fnca,0.4,-0.7132237252260359,0.30934980903453435,-1.1732825743173247
307,Reward,0.05,0.6,0.1,0.144,0.3512302523304645,178950_fnca,0.52,-1.0705228194473129,0.22493403744213503,-1.4919480866833847
165,Punishment,0.05,0.65,0.1,0.14,0.347125909602977,178950_fnca,0.4,-0.7490077600297059,0.3013614676573076,-1.1994448454970315
308,Reward,0.05,0.65,0.1,0.1384,0.3454575411395505,178950_fnca,0.52,-1.1046219999749534,0.2167450687123594,-1.5290334146190057
166,Punishment,0.05,0.7,0.1,0.1976,0.3983480700944315,178950_fnca,0.4,-0.5080983571779814,0.3506311357166533,-1.0480205034881545
309,Reward,0.05,0.7,0.1,0.1904,0.3927737987768587,178950_fnca,0.52,-0.8391598447411999,0.2805416288123663,-1.27103315571771
167,Punishment,0.05,0.75,0.1,0.1872,0.3902281158321487,178950_fnca,0.4,-0.5453220600115165,0.34382357801463126,-1.0676266077722745
310,Reward,0.05,0.75,0.1,0.1992,0.3995586035391173,178950_fnca,0.52,-0.8028859775724821,0.28902228598845847,-1.2412514796959326
168,Punishment,0.05,0.8,0.1,0.136,0.3429257623200247,178950_fnca,0.4,-0.7698459229599388,0.2966299413605679,-1.2152699057536926
311,Reward,0.05,0.8,0.1,0.1456,0.3528459156517951,178950_fnca,0.52,-1.0610863932161128,0.22720770039204463,-1.481890700138862
169,Punishment,0.1,0.2,0.1,0.1128,0.3164747778702474,178950_fnca,0.4,-0.9074972796655224,0.26428844184999684,-1.3307141895048344
312,Reward,0.1,0.2,0.1,0.0896,0.2857221547583874,178950_fnca,0.52,-1.5063585123945156,0.12828556580776942,-2.0534965171363817
170,Punishment,0.1,0.25,0.1,0.1536,0.3607092026870431,178950_fnca,0.4,-0.6830987348381585,0.3159249877939136,-1.152250473973419
313,Reward,0.1,0.25,0.1,0.1544,0.3614763783952001,178950_fnca,0.52,-1.0114077208118193,0.239210509445096,-1.4304113220635521
