,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1128,0.3164747778702474,108525_fnca,0.64,-1.665851552366516,0.0996123396033477,-2.3064692304656385
286,Reward,0.0,0.2,0.1,0.1104,0.3135131135660873,108525_fnca,0.12,-0.03062072871786384,0.398755294304612,-0.9194073477182793
144,Punishment,0.0,0.25,0.1,0.1264,0.3324326234883206,108525_fnca,0.64,-1.5449747218267356,0.12094589541122484,-2.112411978746472
287,Reward,0.0,0.25,0.1,0.1184,0.3232104763302199,108525_fnca,0.12,-0.004950334587438593,0.39893739222901353,-0.9189507861109364
145,Punishment,0.0,0.3,0.1,0.1416,0.3487789520683909,108525_fnca,0.64,-1.4289853130307888,0.14371285314066987,-1.9399380456335231
288,Reward,0.0,0.3,0.1,0.1536,0.3607092026870429,108525_fnca,0.12,0.09314982747793073,0.3972152402315199,-0.9232769783842567
146,Punishment,0.0,0.35,0.1,0.1736,0.3789167485370072,108525_fnca,0.64,-1.2308772357008884,0.18703342816025195,-1.6764679178880029
289,Reward,0.0,0.35,0.1,0.1944,0.3958964854880343,108525_fnca,0.12,0.18792791228819505,0.3919594128056918,-0.9365969833131723
147,Punishment,0.0,0.4,0.1,0.1888,0.391506298474745,108525_fnca,0.64,-1.1524718804213714,0.20535106531624295,-1.5830342507856585
290,Reward,0.0,0.4,0.1,0.184,0.3876392799615324,108525_fnca,0.12,0.16510194737321532,0.39354185150401655,-0.9325678597178867
148,Punishment,0.0,0.45,0.1,0.1608,0.3674934028263593,108525_fnca,0.64,-1.303968986421294,0.17048531892477328,-1.769106091978961
291,Reward,0.0,0.45,0.1,0.1488,0.3560336612939562,108525_fnca,0.12,0.08089122779944538,0.39763919560136535,-0.9222102285721235
149,Punishment,0.0,0.5,0.1,0.1704,0.3761343132676061,108525_fnca,0.64,-1.2484901893699245,0.18299390921346306,-1.6983024096811477
292,Reward,0.0,0.5,0.1,0.1664,0.3725883756615902,108525_fnca,0.12,0.12453421263508123,0.3958606916972946,-0.9266929182629924
150,Punishment,0.0,0.55,0.1,0.1528,0.3599386123267618,108525_fnca,0.64,-1.3535641448706452,0.15961246742101143,-1.835006480344373
293,Reward,0.0,0.55,0.1,0.152,0.3591645853358705,108525_fnca,0.12,0.08909564390953358,0.3973620098903251,-0.9229075500864998
151,Punishment,0.0,0.6,0.1,0.1792,0.3836731996103967,108525_fnca,0.64,-1.20102212108618,0.19394792168605335,-1.640165600873846
294,Reward,0.0,0.6,0.1,0.1752,0.3802902267022122,108525_fnca,0.12,0.14515229717755693,0.39476164448898704,-0.9294731278926336
152,Punishment,0.0,0.65,0.1,0.164,0.3704237722080123,108525_fnca,0.64,-1.2850147202018696,0.17472011141079907,-1.7445699487724171
295,Reward,0.0,0.65,0.1,0.1736,0.3789167485370072,108525_fnca,0.12,0.14145587442874705,0.3949708100537022,-0.9289434154098734
153,Punishment,0.0,0.7,0.1,0.1008,0.3011842119760509,108525_fnca,0.64,-1.7902664833005102,0.08034177362403541,-2.5214655738192606
296,Reward,0.0,0.7,0.1,0.1088,0.3115127479794734,108525_fnca,0.12,-0.035953584797557,0.39868451529516985,-0.9195848633345701
154,Punishment,0.0,0.75,0.1,0.1776,0.3823286284652452,108525_fnca,0.64,-1.2094307503369017,0.19199232088690155,-1.6502999031349133
297,Reward,0.0,0.75,0.1,0.176,0.3809725870580084,108525_fnca,0.12,0.14699220338253158,0.39465556290540676,-0.9297418871322984
155,Punishment,0.0,0.8,0.1,0.1888,0.3915062984747449,108525_fnca,0.64,-1.1524718804213716,0.20535106531624286,-1.5830342507856587
298,Reward,0.0,0.8,0.1,0.1976,0.3983480700944319,108525_fnca,0.12,0.19480450848325748,0.39144395377295527,-0.9379129314673743
156,Punishment,0.05,0.2,0.1,0.1432,0.3504168854305912,108525_fnca,0.64,-1.4177398996898614,0.14603167265746475,-1.9239317447909818
299,Reward,0.05,0.2,0.1,0.1328,0.3394942784379048,108525_fnca,0.12,0.03770313908940056,0.3986588275961831,-0.9196492965532699
157,Punishment,0.05,0.25,0.1,0.1856,0.3889391455319738,108525_fnca,0.64,-1.168306161053786,0.20161241220907497,-1.6014081761827899
300,Reward,0.05,0.25,0.1,0.188,0.3908685489753075,108525_fnca,0.12,0.17397153129426077,0.3929505193288967,-0.9340715800551077
158,Punishment,0.05,0.3,0.1,0.1504,0.3576061321014691,108525_fnca,0.64,-1.3691040394717793,0.15627133297367107,-1.8561614686536443
301,Reward,0.05,0.3,0.1,0.1584,0.365261786857523,108525_fnca,0.12,0.10513007760918236,0.396743739239928,-0.9244646998137289
159,Punishment,0.05,0.35,0.1,0.1848,0.3882905814728558,108525_fnca,0.64,-1.172317902415621,0.20066806270444035,-1.6061031653667532
302,Reward,0.05,0.35,0.1,0.1872,0.3902281158321483,108525_fnca,0.12,0.17220696631942647,0.3930705554461728,-0.9337661528291428
160,Punishment,0.05,0.4,0.1,0.1272,0.3333302375089759,108525_fnca,0.64,-1.5384142879812739,0.12217537164332706,-2.1022977939371374
303,Reward,0.05,0.4,0.1,0.1344,0.3412180883644092,108525_fnca,0.12,0.042201748650034315,0.39858718290587103,-0.919829026999233
161,Punishment,0.05,0.45,0.1,0.1584,0.3652617868575228,108525_fnca,0.64,-1.3185063900151623,0.16726630708684861,-1.7881680834600804
304,Reward,0.05,0.45,0.1,0.1688,0.3747250927227754,108525_fnca,0.12,0.13022880225451738,0.3955736442497454,-0.9274183036729958
162,Punishment,0.05,0.5,0.1,0.1728,0.3782255989260197,108525_fnca,0.64,-1.2352416159208293,0.18602960373721536,-1.6818494580560235
305,Reward,0.05,0.5,0.1,0.1712,0.3768343977540592,108525_fnca,0.12,0.13586870069492873,0.39527692446702983,-0.9281686851189368
