,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
233,Reward,0.05,0.2,1,0.1392,0.3462936549178299,153025_fnca,0.44,-0.868626946316343,0.2735707739936426,-1.2961949191381001
124,Punishment,0.05,0.25,1,0.1992,0.3995586035391179,153025_fnca,0.36,-0.4024440934964306,0.3679091827042187,-0.9999191573997546
234,Reward,0.05,0.25,1,0.1416,0.3487789520683905,153025_fnca,0.44,-0.8555562147038279,0.2766708486244326,-1.284926751463844
125,Punishment,0.05,0.3,1,0.1528,0.3599386123267616,153025_fnca,0.36,-0.5756537167840677,0.3380278014644391,-1.0846271340283287
235,Reward,0.05,0.3,1,0.144,0.3512302523304644,153025_fnca,0.44,-0.8427520067989488,0.27969543339991537,-1.2740540056865004
126,Punishment,0.05,0.35,1,0.1504,0.3576061321014687,153025_fnca,0.36,-0.5861197031725597,0.33597897800813303,-1.0907066864282173
236,Reward,0.05,0.35,1,0.1408,0.3479543328861122,153025_fnca,0.44,-0.8598829550943692,0.2756459900137861,-1.288637881435585
127,Punishment,0.05,0.4,1,0.156,0.3630005723582624,153025_fnca,0.36,-0.5619825849714164,0.3406666839644759,-1.0768507461102501
237,Reward,0.05,0.4,1,0.1456,0.3528459156517953,153025_fnca,0.44,-0.8343585314177976,0.2816709839775754,-1.2670156126795045
128,Punishment,0.05,0.45,1,0.144,0.3512302523304645,153025_fnca,0.36,-0.6149811941505839,0.33020570581019887,-1.1080394677841117
238,Reward,0.05,0.45,1,0.1376,0.3446175401792536,153025_fnca,0.44,-0.8774945112854846,0.2714609876383102,-1.3039368418727484
129,Punishment,0.05,0.5,1,0.1408,0.3479543328861119,153025_fnca,0.36,-0.6299677264595116,0.3271396282896113,-1.1173682013949557
239,Reward,0.05,0.5,1,0.132,0.3386262455678088,153025_fnca,0.44,-0.9095573778799848,0.26379424755188835,-1.3325858450326293
130,Punishment,0.1,0.05,1,0.62,0.4855807151285189,153025_fnca,0.36,0.535441363092819,0.3456642814230445,-1.0622872598600206
240,Reward,0.1,0.05,1,0.456,0.4982595810298787,153025_fnca,0.44,0.032111775887838985,0.3987366455291072,-0.9194541162800081
131,Punishment,0.1,0.1,1,0.536,0.4989019167110886,153025_fnca,0.36,0.352774752120106,0.3748746610537693,-0.9811635460713738
241,Reward,0.1,0.1,1,0.3272,0.4693787523210913,153025_fnca,0.44,-0.24031765273183076,0.38758704610259903,-0.9478148203119411
132,Punishment,0.1,0.15,1,0.3048,0.460506909058521,153025_fnca,0.36,-0.11986790841608239,0.3960864866514233,-0.9261226909386959
242,Reward,0.1,0.15,1,0.1808,0.3850064206674535,153025_fnca,0.44,-0.6732355256586282,0.31804526304571923,-1.1455615697090975
133,Punishment,0.1,0.2,1,0.208,0.4060392768137737,153025_fnca,0.36,-0.37434802168095044,0.37194594147926313,-0.9890067538728933
243,Reward,0.1,0.2,1,0.1408,0.3479543328861121,153025_fnca,0.44,-0.8598829550943695,0.275645990013786,-1.2886378814355854
134,Punishment,0.1,0.25,1,0.1976,0.3983480700944317,153025_fnca,0.36,-0.4076836620835184,0.3671291750036631,-1.002041517369587
244,Reward,0.1,0.25,1,0.132,0.3386262455678087,153025_fnca,0.44,-0.9095573778799851,0.26379424755188824,-1.3325858450326298
135,Punishment,0.1,0.3,1,0.1464,0.3536482626494013,153025_fnca,0.36,-0.6039899599669689,0.3324251792317223,-1.101340469075123
245,Reward,0.1,0.3,1,0.1368,0.3437736235422877,153025_fnca,0.44,-0.8819757515884674,0.27039291247993474,-1.3078791463996935
136,Punishment,0.1,0.35,1,0.136,0.3429257623200251,153025_fnca,0.36,-0.6532026012993412,0.32229907750909026,-1.1322753523767857
246,Reward,0.1,0.35,1,0.1416,0.3487789520683905,153025_fnca,0.44,-0.8555562147038279,0.2766708486244326,-1.284926751463844
137,Punishment,0.1,0.4,1,0.1264,0.3324326234883204,153025_fnca,0.36,-0.7026987831361479,0.3116634612682705,-1.165831323115184
247,Reward,0.1,0.4,1,0.1368,0.3437736235422877,153025_fnca,0.44,-0.8819757515884674,0.27039291247993474,-1.3078791463996935
138,Punishment,0.1,0.45,1,0.1296,0.3359972549356012,153025_fnca,0.36,-0.6857198879322974,0.31535874487604054,-1.154044415557614
248,Reward,0.1,0.45,1,0.1368,0.3437736235422879,153025_fnca,0.44,-0.8819757515884667,0.2703929124799349,-1.3078791463996928
139,Punishment,0.1,0.5,1,0.1216,0.3269540627784489,153025_fnca,0.36,-0.7291544199637151,0.3058160146167781,-1.1847716172809835
249,Reward,0.1,0.5,1,0.1312,0.3377540854790751,153025_fnca,0.44,-0.9142746550704005,0.26266190512412124,-1.3368876056567225
140,Punishment,0.15,0.05,1,0.5896,0.4921032132164613,153025_fnca,0.36,0.46656878848504074,0.35779977011666747,-1.027781750398872
250,Reward,0.15,0.05,1,0.5256,0.4995440675459334,153025_fnca,0.44,0.17135625375458788,0.3931280017065297,-0.933620016055076
141,Punishment,0.15,0.1,1,0.568,0.4955526793050092,153025_fnca,0.36,0.4197333778756091,0.3653035645142577,-1.007026587456107
251,Reward,0.15,0.1,1,0.372,0.4835318422130515,153025_fnca,0.44,-0.14063189652365887,0.3950167150616391,-0.9288271983645932
142,Punishment,0.15,0.15,1,0.332,0.4711194783176345,153025_fnca,0.36,-0.05943290670126364,0.398238316228393,-0.9207046684041532
252,Reward,0.15,0.15,1,0.2032,0.4025411674763345,153025_fnca,0.44,-0.5882628141727182,0.33555644258963996,-1.0919651024738757
143,Punishment,0.15,0.2,1,0.196,0.3971273953462635,153025_fnca,0.36,-0.41296571810918514,0.3663343363096675,-1.0042088753713903
253,Reward,0.15,0.2,1,0.1456,0.3528459156517952,153025_fnca,0.44,-0.8343585314177978,0.28167098397757534,-1.2670156126795047
144,Punishment,0.15,0.25,1,0.1768,0.3816520491616723,153025_fnca,0.36,-0.48001838429116966,0.35552939107726694,-1.0341473578334253
254,Reward,0.15,0.25,1,0.1336,0.3403582156669316,153025_fnca,0.44,-0.9002280124180623,0.26603064491847506,-1.3241437703757601
145,Punishment,0.15,0.3,1,0.1472,0.3544469863504365,153025_fnca,0.36,-0.6003718699687512,0.3331502384168942,-1.0991617243295602
255,Reward,0.15,0.3,1,0.1344,0.341218088364409,153025_fnca,0.44,-0.8956148880173957,0.267134888701479,-1.3200015470238788
146,Punishment,0.15,0.35,1,0.136,0.3429257623200248,153025_fnca,0.36,-0.6532026012993417,0.3222990775090901,-1.1322753523767861
256,Reward,0.15,0.35,1,0.1336,0.3403582156669315,153025_fnca,0.44,-0.9002280124180626,0.26603064491847495,-1.3241437703757604
147,Punishment,0.15,0.4,1,0.1248,0.3306242730471287,153025_fnca,0.36,-0.7113815263239112,0.30975600526532554,-1.1719703712021414
257,Reward,0.15,0.4,1,0.136,0.3429257623200248,153025_fnca,0.44,-0.8864892446205352,0.26931593105972973,-1.311870123618616
148,Punishment,0.15,0.45,1,0.1208,0.3260251430720216,153025_fnca,0.36,-0.7336857450505244,0.30480412571531773,-1.1880859194498443
258,Reward,0.15,0.45,1,0.1304,0.3368777661162025,153025_fnca,0.44,-0.9190277042302835,0.26152000596007136,-1.3412444937760652
149,Punishment,0.15,0.5,1,0.1216,0.3269540627784488,153025_fnca,0.36,-0.7291544199637153,0.30581601461677804,-1.1847716172809837
259,Reward,0.15,0.5,1,0.1168,0.321310367529318,153025_fnca,0.44,-1.005881019293626,0.24054770640142234,-1.4248368456922647
150,Punishment,0.2,0.05,1,0.5512,0.4975707198952102,153025_fnca,0.36,0.3842669842796765,0.3705491847080412,-0.9927690908083712
260,Reward,0.2,0.05,1,0.492,0.5001360903665217,153025_fnca,0.44,0.10397170090623155,0.3967917915119055,-0.9243435904993401
151,Punishment,0.2,0.1,1,0.5432,0.498329635824273,153025_fnca,0.36,0.36762814576936426,0.37287435722432605,-0.9865137599855831
261,Reward,0.2,0.1,1,0.3888,0.487672861512597,153025_fnca,0.44,-0.10498841342369322,0.3967496440734866,-0.9244498166812847
152,Punishment,0.2,0.15,1,0.3336,0.4716874295812639,153025_fnca,0.36,-0.055969267664046786,0.3983179143948151,-0.9205048126660974
262,Reward,0.2,0.15,1,0.2672,0.4426747437374244,153025_fnca,0.44,-0.39035432322404534,0.3696765732248319,-0.9951267820345239
153,Punishment,0.2,0.2,1,0.2104,0.4077558728963999,153025_fnca,0.36,-0.3668861932934303,0.3729759746199634,-0.9862412726193448
263,Reward,0.2,0.2,1,0.1464,0.3536482626494013,153025_fnca,0.44,-0.8302034281193916,0.2826467485899184,-1.2635573992352676
154,Punishment,0.2,0.25,1,0.1888,0.3915062984747453,153025_fnca,0.36,-0.43728542980527174,0.36256634281710853,-1.0145478067646632
264,Reward,0.2,0.25,1,0.1336,0.3403582156669319,153025_fnca,0.44,-0.9002280124180614,0.2660306449184753,-1.3241437703757593
155,Punishment,0.2,0.3,1,0.1432,0.3504168854305912,153025_fnca,0.36,-0.6186916470466223,0.3294508141889123,-1.1103282102673036
265,Reward,0.2,0.3,1,0.1304,0.3368777661162023,153025_fnca,0.44,-0.9190277042302841,0.2615200059600712,-1.341244493776066
156,Punishment,0.2,0.35,1,0.1464,0.3536482626494011,153025_fnca,0.36,-0.6039899599669692,0.3324251792317222,-1.1013404690751232
266,Reward,0.2,0.35,1,0.1312,0.3377540854790752,153025_fnca,0.44,-0.9142746550704003,0.26266190512412124,-1.3368876056567225
157,Punishment,0.2,0.4,1,0.12,0.3250915988427115,153025_fnca,0.36,-0.738253467190085,0.30378118464056914,-1.1914476241137637
267,Reward,0.2,0.4,1,0.1272,0.3333302375089758,153025_fnca,0.44,-0.9384087154456757,0.25685488796673206,-1.3592439918168742
158,Punishment,0.2,0.45,1,0.1272,0.3333302375089758,153025_fnca,0.36,-0.6984064864314364,0.31260203742257164,-1.1628243433494247
268,Reward,0.2,0.45,1,0.1248,0.3306242730471288,153025_fnca,0.44,-0.9533480318762617,0.2532508528733607,-1.3733747681458435
159,Punishment,0.2,0.5,1,0.1104,0.3135131135660871,153025_fnca,0.36,-0.7961389466644606,0.2905855817863122,-1.235857144402671
269,Reward,0.2,0.5,1,0.1176,0.322262816127034,153025_fnca,0.44,-1.0004256894252173,0.2418677201467246,-1.4193643132356333
160,Punishment,0.25,0.05,1,0.5496,0.4977328906394869,153025_fnca,0.36,0.3809272072745726,0.3710229710088014,-0.9914913018256752
270,Reward,0.25,0.05,1,0.5104,0.50009190508428,153025_fnca,0.44,0.1407741242844863,0.395008810115962,-0.9288472102387046
161,Punishment,0.25,0.1,1,0.5072,0.5001482566428662,153025_fnca,0.36,0.29431273236469363,0.38203290879021584,-0.9622485254206585
271,Reward,0.25,0.1,1,0.3856,0.4869315371358546,153025_fnca,0.44,-0.11172001780780597,0.3964603613044354,-0.925179214394161
162,Punishment,0.25,0.15,1,0.3672,0.4822345903812045,153025_fnca,0.36,0.01493049263494033,0.3988978168505841,-0.9190499930098336
272,Reward,0.25,0.15,1,0.288,0.4530123355284188,153025_fnca,0.44,-0.33553170207318694,0.3771058752506027,-0.9752292947527376
163,Punishment,0.25,0.2,1,0.2504,0.4334167972011198,153025_fnca,0.36,-0.25287437106213934,0.3863887635235078,-0.9509112569747089
273,Reward,0.25,0.2,1,0.1792,0.3836731996103972,153025_fnca,0.44,-0.6797451588091914,0.31664776520388727,-1.149965273666939
164,Punishment,0.25,0.25,1,0.1816,0.3856688117360236,153025_fnca,0.36,-0.4625730537996118,0.35846457144202276,-1.0259254482554219
274,Reward,0.25,0.25,1,0.1352,0.3420739271814291,153025_fnca,0.44,-0.891035462747619,0.26822995344203443,-1.3159106311416044
165,Punishment,0.25,0.3,1,0.1616,0.3682307905812682,153025_fnca,0.36,-0.5387925319520864,0.34504265585011035,-1.0640872294483428
275,Reward,0.25,0.3,1,0.1352,0.3420739271814296,153025_fnca,0.44,-0.8910354627476178,0.2682299534420347,-1.3159106311416033
166,Punishment,0.25,0.35,1,0.1352,0.3420739271814292,153025_fnca,0.36,-0.6571678872233093,0.3214628322800706,-1.1348733492034468
276,Reward,0.25,0.35,1,0.1368,0.3437736235422882,153025_fnca,0.44,-0.8819757515884661,0.270392912479935,-1.3078791463996926
167,Punishment,0.25,0.4,1,0.1296,0.3359972549356012,153025_fnca,0.36,-0.6857198879322974,0.31535874487604054,-1.154044415557614
277,Reward,0.25,0.4,1,0.1264,0.3324326234883206,153025_fnca,0.44,-0.9433490513334584,0.2556637307998997,-1.3638922495305408
168,Punishment,0.25,0.45,1,0.116,0.3203530878276415,153025_fnca,0.36,-0.7616595852239093,0.2984952691298188,-1.2090011950864015
278,Reward,0.25,0.45,1,0.1208,0.3260251430720216,153025_fnca,0.44,-0.9790655928935093,0.2470354943642745,-1.398223250798632
169,Punishment,0.25,0.5,1,0.1048,0.3064181353296946,153025_fnca,0.36,-0.8328488773205744,0.28202567687756736,-1.2657571594317432
279,Reward,0.25,0.5,1,0.1216,0.3269540627784486,153025_fnca,0.44,-0.9738371112267078,0.24829992393632444,-1.3931178928058623
170,Punishment,0.3,0.05,1,0.5752,0.4945104573959777,153025_fnca,0.36,0.4351778547479317,0.36289983630562117,-1.0136284158361786
280,Reward,0.3,0.05,1,0.4904,0.5001079146954914,153025_fnca,0.44,0.10077824909187419,0.3969215356810573,-0.9240166609496846
171,Punishment,0.3,0.1,1,0.5336,0.4990694302769805,153025_fnca,0.36,0.34784739250338986,0.37552229422355926,-0.9794374374403764
281,Reward,0.3,0.1,1,0.4424,0.4968699465605022,153025_fnca,0.44,0.004830237804909727,0.39893762652805975,-0.9189501988032986
172,Punishment,0.3,0.15,1,0.408,0.4916598249875676,153025_fnca,0.36,0.09762847717161707,0.39704558032558296,-0.9237041929820972
282,Reward,0.3,0.15,1,0.312,0.4634952667394047,153025_fnca,0.44,-0.27616247497078894,0.38401587369719925,-0.9570713894956685
173,Punishment,0.3,0.2,1,0.2616,0.4396818123107451,153025_fnca,0.36,-0.22379820416691648,0.3890757005660496,-0.943981351298841
283,Reward,0.3,0.2,1,0.2112,0.4083233306509475,153025_fnca,0.44,-0.5603402569117173,0.3409807908980378,-1.0759291349626172
174,Punishment,0.3,0.25,1,0.204,0.4031302658061872,153025_fnca,0.36,-0.38697168938191323,0.3701629083537979,-0.9938120773962186
284,Reward,0.3,0.25,1,0.1344,0.3412180883644092,153025_fnca,0.44,-0.8956148880173951,0.2671348887014792,-1.320001547023878
175,Punishment,0.3,0.3,1,0.164,0.3704237722080124,153025_fnca,0.36,-0.5291237083184167,0.3468286300484171,-1.0589244825569892
285,Reward,0.3,0.3,1,0.128,0.3342235244434977,153025_fnca,0.44,-0.9335070010990364,0.2580359935892903,-1.3546561937551307
176,Punishment,0.3,0.35,1,0.1464,0.3536482626494012,153025_fnca,0.36,-0.603989959966969,0.33242517923172227,-1.1013404690751232
286,Reward,0.3,0.35,1,0.136,0.3429257623200248,153025_fnca,0.44,-0.8864892446205352,0.26931593105972973,-1.311870123618616
177,Punishment,0.3,0.4,1,0.1136,0.3174518239488043,153025_fnca,0.36,-0.7761807663758679,0.2951809194806144,-1.2201668242505874
287,Reward,0.3,0.4,1,0.1208,0.3260251430720217,153025_fnca,0.44,-0.9790655928935089,0.2470354943642746,-1.3982232507986316
178,Punishment,0.3,0.45,1,0.12,0.3250915988427115,153025_fnca,0.36,-0.738253467190085,0.30378118464056914,-1.1914476241137637
288,Reward,0.3,0.45,1,0.1256,0.3315306472349802,153025_fnca,0.44,-0.9483286164405837,0.25446242009986747,-1.3686021155847286
179,Punishment,0.3,0.5,1,0.0984,0.2979739431168794,153025_fnca,0.36,-0.8779291144171897,0.2713574568811509,-1.304318298175348
289,Reward,0.3,0.5,1,0.1248,0.3306242730471284,153025_fnca,0.44,-0.953348031876263,0.25325085287336035,-1.3733747681458448
180,Punishment,0.35,0.05,1,0.5696,0.4953303157463286,153025_fnca,0.36,0.42315197220301287,0.3647776354497028,-1.0084673289943222
290,Reward,0.35,0.05,1,0.5104,0.5000919050842803,153025_fnca,0.44,0.14077412428448624,0.39500881011596206,-0.9288472102387045
181,Punishment,0.35,0.1,1,0.5128,0.5000361876416156,153025_fnca,0.36,0.3055778837141171,0.3807442250161128,-0.9656274547122718
291,Reward,0.35,0.1,1,0.4376,0.4962895149266209,153025_fnca,0.44,-0.004835886972858708,0.3989376156359532,-0.9189502261060798
182,Punishment,0.35,0.15,1,0.4376,0.4962895149266211,153025_fnca,0.36,0.15636034545576397,0.39409518521551534,-0.9311628120201956
292,Reward,0.35,0.15,1,0.3448,0.4754932544926946,153025_fnca,0.44,-0.2002131451929202,0.39102601567434286,-0.9389811849586932
183,Punishment,0.35,0.2,1,0.2856,0.4518805116371341,153025_fnca,0.36,-0.16464529468299824,0.39357148237860407,-0.9324925697352984
293,Reward,0.35,0.2,1,0.2224,0.416024880699567,153025_fnca,0.44,-0.5230456400446399,0.3479394168099761,-1.0557269039895263
184,Punishment,0.35,0.25,1,0.212,0.4088884344187802,153025_fnca,0.36,-0.3619569240454955,0.37364656541337504,-0.9844449406369109
294,Reward,0.35,0.25,1,0.1608,0.3674934028263591,153025_fnca,0.44,-0.7597415296511383,0.298931111295182,-1.2075421291429984
185,Punishment,0.35,0.3,1,0.1408,0.3479543328861124,153025_fnca,0.36,-0.6299677264595107,0.3271396282896115,-1.117368201394955
295,Reward,0.35,0.3,1,0.1352,0.3420739271814291,153025_fnca,0.44,-0.891035462747619,0.26822995344203443,-1.3159106311416044
186,Punishment,0.35,0.35,1,0.1256,0.3315306472349804,153025_fnca,0.36,-0.707023624979875,0.3107148288962005,-1.1688797363445143
296,Reward,0.35,0.35,1,0.1264,0.3324326234883203,153025_fnca,0.44,-0.9433490513334591,0.2556637307998995,-1.3638922495305414
187,Punishment,0.35,0.4,1,0.1232,0.3287981852098304,153025_fnca,0.36,-0.7201986222913014,0.30780723233769053,-1.178281560979817
297,Reward,0.35,0.4,1,0.1328,0.3394942784379047,153025_fnca,0.44,-0.9048753381456134,0.264917129175169,-1.3283382219967417
188,Punishment,0.35,0.45,1,0.1304,0.3368777661162024,153025_fnca,0.36,-0.6815528452560503,0.31625840138690303,-1.1511956736429814
298,Reward,0.35,0.45,1,0.1288,0.335112518895156,153025_fnca,0.44,-0.9286433136726914,0.259207148649209,-1.3501277352191712
189,Punishment,0.35,0.5,1,0.1144,0.3184238606072151,153025_fnca,0.36,-0.7712989834733351,0.2962979941282186,-1.2163895941581728
299,Reward,0.35,0.5,1,0.1184,0.3232104763302201,153025_fnca,0.44,-0.9950172520751627,0.2431763936541094,-1.4139681991682764
190,Punishment,0.4,0.05,1,0.5416,0.4984658609891524,153025_fnca,0.36,0.36431782838574767,0.3733263633085883,-0.9853022732445261
300,Reward,0.4,0.05,1,0.5008,0.5001994798234926,153025_fnca,0.44,0.12155150585413396,0.396005999538618,-0.9263259174923765
191,Punishment,0.4,0.1,1,0.5424,0.4983983956320633,153025_fnca,0.36,0.36597228562239326,0.37310089866038043,-0.985906390126512
301,Reward,0.4,0.1,1,0.424,0.4943880415508681,153025_fnca,0.44,-0.03236324234261188,0.39873341312293326,-0.919462222932136
192,Punishment,0.4,0.15,1,0.4624,0.4987837890454861,153025_fnca,0.36,0.2052993746969225,0.39062297213859365,-0.9400124498301463
302,Reward,0.4,0.15,1,0.3608,0.4804248186814707,153025_fnca,0.44,-0.16485409770745182,0.3935579436600515,-0.9325269699701417
193,Punishment,0.4,0.2,1,0.3056,0.4608454652421649,153025_fnca,0.36,-0.11804390864823615,0.39617243705876376,-0.9259057153891492
303,Reward,0.4,0.2,1,0.2448,0.4301406476740197,153025_fnca,0.44,-0.4538050543596417,0.35990756410185426,-1.0219080468858512
194,Punishment,0.4,0.25,1,0.2328,0.4227850017753477,153025_fnca,0.36,-0.30086213906800163,0.38128904371225997,-0.9641975465669594
304,Reward,0.4,0.25,1,0.1624,0.368964968687401,153025_fnca,0.44,-0.7523749503579341,0.30060067199070994,-1.2019725661677245
195,Punishment,0.4,0.3,1,0.1712,0.3768343977540593,153025_fnca,0.36,-0.5010158338125497,0.3518863706788226,-1.044446966070115
305,Reward,0.4,0.3,1,0.1512,0.3583870994475669,153025_fnca,0.44,-0.8058325772472519,0.28833807825410696,-1.2436216044811468
196,Punishment,0.4,0.35,1,0.1512,0.3583870994475669,153025_fnca,0.36,-0.582610256680146,0.33666870990819164,-1.0886558887991256
306,Reward,0.4,0.35,1,0.1352,0.3420739271814293,153025_fnca,0.44,-0.8910354627476185,0.26822995344203454,-1.315910631141604
197,Punishment,0.4,0.4,1,0.1224,0.3278783972675171,153025_fnca,0.36,-0.7246589039720763,0.3068170010970148,-1.1815037967576782
307,Reward,0.4,0.4,1,0.1304,0.3368777661162025,153025_fnca,0.44,-0.9190277042302835,0.26152000596007136,-1.3412444937760652
198,Punishment,0.4,0.45,1,0.1288,0.3351125188951559,153025_fnca,0.36,-0.689917526096164,0.31444954982761025,-1.1569316296119982
308,Reward,0.4,0.45,1,0.1304,0.3368777661162024,153025_fnca,0.44,-0.9190277042302838,0.2615200059600713,-1.3412444937760655
199,Punishment,0.4,0.5,1,0.1232,0.3287981852098303,153025_fnca,0.36,-0.7201986222913016,0.3078072323376905,-1.1782815609798172
309,Reward,0.4,0.5,1,0.1304,0.3368777661162023,153025_fnca,0.44,-0.9190277042302841,0.2615200059600712,-1.341244493776066
200,Punishment,0.45,0.05,1,0.52,0.4997997997917735,153025_fnca,0.36,0.32012817945637273,0.37901497650136734,-0.9701795588456984
310,Reward,0.45,0.05,1,0.5048,0.500177070327444,153025_fnca,0.44,0.12955411961923466,0.3956083120680979,-0.9273306681598301
201,Punishment,0.45,0.1,1,0.5192,0.4998311964853573,153025_fnca,0.36,0.31850753038113705,0.3792111683408142,-0.9696620566594182
311,Reward,0.45,0.1,1,0.4544,0.4981155842856617,153025_fnca,0.44,0.0289089529705255,0.3987756116966057,-0.9193563969855987
202,Punishment,0.45,0.15,1,0.4176,0.4933608861383084,153025_fnca,0.36,0.11675023622333226,0.39623260966527896,-0.9257538420337746
312,Reward,0.45,0.15,1,0.3808,0.4857778752838512,153025_fnca,0.44,-0.12186639822863084,0.3959908228120332,-0.9263642427132823
203,Punishment,0.45,0.2,1,0.3352,0.4722492726308857,153025_fnca,0.36,-0.05251463885129982,0.39839256051526084,-0.9203174268515139
313,Reward,0.45,0.2,1,0.284,0.451117285685614,153025_fnca,0.44,-0.345808074640521,0.37578799208714475,-0.9787301454479647
204,Punishment,0.45,0.25,1,0.252,0.4343350291353752,153025_fnca,0.36,-0.2486559746631399,0.3867977122125982,-0.9498534300725107
314,Reward,0.45,0.25,1,0.1888,0.3915062984747451,153025_fnca,0.44,-0.6416244156955859,0.32472406806519033,-1.1247794786130236
205,Punishment,0.45,0.3,1,0.184,0.3876392799615323,153025_fnca,0.36,-0.4540303552763422,0.359870758930124,-1.0220103149608535
315,Reward,0.45,0.3,1,0.1464,0.3536482626494014,153025_fnca,0.44,-0.8302034281193914,0.28264674858991845,-1.2635573992352673
206,Punishment,0.45,0.35,1,0.1432,0.3504168854305912,153025_fnca,0.36,-0.6186916470466223,0.3294508141889123,-1.1103282102673036
316,Reward,0.45,0.35,1,0.136,0.342925762320025,153025_fnca,0.44,-0.8864892446205348,0.2693159310597298,-1.3118701236186159
207,Punishment,0.45,0.4,1,0.1248,0.3306242730471286,153025_fnca,0.36,-0.7113815263239114,0.30975600526532554,-1.1719703712021414
317,Reward,0.45,0.4,1,0.1336,0.3403582156669316,153025_fnca,0.44,-0.9002280124180623,0.26603064491847506,-1.3241437703757601
208,Punishment,0.45,0.45,1,0.132,0.3386262455678087,153025_fnca,0.36,-0.6733087083007682,0.318029592758878,-1.1456108415414972
318,Reward,0.45,0.45,1,0.1336,0.3403582156669317,153025_fnca,0.44,-0.9002280124180619,0.26603064491847517,-1.3241437703757597
