,orig.model,orig.alpha,orig.proc.temp,orig.decay,orig.decl.temp,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
916,Declarative,,,1.432241440766313,3.854829251369043,131217_fnca,0.4665222755867835,0.9794477709766736,-35.80202551426844,0.5376799629401293,0.9598622926989123,-34.6785499149672,Declarative,-1.1234755993012442
917,Declarative,,,1.568649069501376,2.4146050968319615,131217_fnca,0.6496523590939419,1.0243208364366898,-35.139948625631,1.9025433381384371,2.8400463190015333,-34.65934807339812,Declarative,-0.4806005522328789
918,Declarative,,,0.9464721321629137,0.6481173058804579,131217_fnca,0.8764489164348994,0.7609153656057848,-31.459625322902827,1.9999994212960595,1.5481908941882343,-29.016105775974083,Declarative,-2.4435195469287443
919,Declarative,,,0.03550410868967055,3.9837728155412933,131217_fnca,0.010000105591305899,0.11662977195343549,-36.36454577044439,0.010000001792081185,1.86051184365639,-36.66274788187309,Procedural,0.2982021114287008
920,Declarative,,,1.1862796171804713,2.657606586163035,158136_fnca,0.9857459808371662,1.016735037889921,-33.882667705477964,1.9999973396527266,2.026534382858726,-32.75784006891782,Declarative,-1.1248276365601413
921,Declarative,,,1.0578484023634016,3.335518150787315,158136_fnca,0.010047970799889143,0.6534104840135543,-38.80264655075518,0.010000001547690143,6.886405101957728,-38.802260026900896,Declarative,-0.0003865238542815064
922,Declarative,,,0.7678760290406288,1.9380451417185847,158136_fnca,0.8921497796618755,1.3948059834423345,-36.37661031589042,0.848945749127798,1.7069683990815283,-36.54340577185889,Procedural,0.1667954559684759
923,Declarative,,,1.5957829198812106,4.273427166634915,158136_fnca,1.0932543694291317,3.0127607282350466,-37.87879359515759,1.908654988554745,9.999999990571684,-38.04156425072894,Procedural,0.16277065557135018
924,Declarative,,,0.48758716768441496,4.502677034975909,158136_fnca,0.010058737327321774,9.999999980182233,-38.81863054831383,1.9999964267322563,6.169808099307547,-36.889696375558984,Declarative,-1.9289341727548432
925,Declarative,,,0.6727150809658922,1.5186443146559503,158136_fnca,0.5276078657763216,0.9249934495183868,-37.358059885576296,1.9999999997477163,2.4364417129606464,-36.77594447725422,Declarative,-0.5821154083220748
926,Declarative,,,0.8848442530889142,0.4501302450330491,158136_fnca,0.48732165975816855,0.34217381265212643,-28.275889806765903,0.7311266452180584,0.3292570924035764,-24.357985594818306,Declarative,-3.9179042119475973
927,Declarative,,,0.03377365551896138,1.940169175989574,158136_fnca,0.23607324267874122,1.5937693380795934,-38.392115011836225,0.6040192321746066,2.6510074771712477,-38.137778260366346,Declarative,-0.25433675146987866
928,Declarative,,,0.3033934787323513,3.7193915786032306,158136_fnca,0.12815469917508743,0.36979599033197574,-37.14910499275987,0.010003927307967357,0.4927013490823576,-35.253035891106485,Declarative,-1.8960691016533815
929,Declarative,,,1.0166654881892987,3.1585851616868816,158136_fnca,0.1293913360754096,0.4196819464758491,-38.18323272629147,0.219733758666291,0.7224345572192425,-37.288001725112956,Declarative,-0.8952310011785158
930,Declarative,,,0.8048190582538873,4.8228256588215315,158136_fnca,0.5455228474537007,1.1753877215828898,-37.40000356669241,0.3807779002148957,1.0300300768453556,-37.16290463063991,Declarative,-0.23709893605250443
931,Declarative,,,0.7196486219251802,4.9992937051561634,158136_fnca,0.3455817860735151,1.8188845676052634,-38.19228500552963,0.010000001991570445,1.2180672904125818,-38.234667712912774,Procedural,0.04238270738314753
932,Declarative,,,1.905818040589856,3.352600653601564,158136_fnca,0.7793540078925714,0.9197223315262334,-34.25531976227497,0.7966258182215464,1.019922687942545,-34.26864250572437,Procedural,0.01332274344940032
933,Declarative,,,0.8659187700859642,1.2813501054935406,158136_fnca,1.0820829030204107,2.4423978907560207,-37.4562513009242,1.9999757066695005,2.662917266989007,-35.68761966596388,Declarative,-1.7686316349603217
934,Declarative,,,1.4682651987354045,1.8522155579771704,158136_fnca,0.4248843305882185,0.6149786031543956,-35.77210763687468,0.387218582650454,0.4196706114234838,-33.19422863916391,Declarative,-2.5778789977107692
935,Declarative,,,1.370246639964771,2.976513383618808,158136_fnca,1.9429321720232329,9.999705392900056,-36.74606415377134,1.3015300342395162,3.1566153002910546,-37.5431989511371,Procedural,0.7971347973657572
936,Declarative,,,0.9009948034729527,4.962538186687425,158136_fnca,0.3220555323363072,3.609165593353523,-38.7221311769906,0.4621214014522529,8.934099858044403,-38.64814066285769,Declarative,-0.07399051413290891
937,Declarative,,,1.021688060127499,0.4700307870032111,158136_fnca,1.1269863298392886,0.5168422633092922,-24.207819265228625,1.999942055491522,0.6186620984884417,-14.639748665639514,Declarative,-9.568070599589111
938,Declarative,,,1.1075393174529826,1.7524511978689832,158136_fnca,0.6059812594124225,0.7508418958103664,-34.28027190485627,1.9999999992610447,1.9625570660820857,-31.814203669726062,Declarative,-2.4660682351302086
939,Declarative,,,1.66292769258755,2.6340754022230306,158136_fnca,1.3532143906407035,4.789980615759633,-38.181485351579184,1.9999814719517288,6.56673173372969,-37.97323720282094,Declarative,-0.20824814875824416
940,Declarative,,,1.7423338451635804,4.51657095010641,167036_fnca,0.32257194441041875,0.5418765572983995,-35.100335512382465,0.6217743260807866,1.140422699390074,-34.928222952207776,Declarative,-0.17211256017468912
941,Declarative,,,1.1549852936692944,2.4324031690997465,167036_fnca,1.8323977323642826,5.063079735767284,-37.260119306358476,0.17118317477770956,0.5164648817904708,-34.88498124960545,Declarative,-2.3751380567530234
942,Declarative,,,1.7676038609552256,2.248940689342454,167036_fnca,0.5026911929207384,0.4591037043208056,-30.1710508259182,1.6361512269994216,1.0151547269955599,-24.78077118057145,Declarative,-5.390279645346752
943,Declarative,,,0.8660478477770794,0.4289033653174479,167036_fnca,1.2253641801088118,1.0122072957512138,-31.101027024071822,1.034208900516646,0.40535764676259817,-21.69876581294946,Declarative,-9.402261211122362
944,Declarative,,,0.8529105419490157,4.048065792673972,167036_fnca,0.010052534286594769,9.999999980566832,-38.827762301332555,1.89518469627781,9.999999996493512,-38.07789467794977,Declarative,-0.7498676233827837
945,Declarative,,,0.8640807321067464,0.5326710866496781,167036_fnca,0.6849872532711682,0.4473714255996815,-28.124372960760958,0.873085094639112,0.2448808750687949,-16.50393846694898,Declarative,-11.620434493811977
946,Declarative,,,0.5780811536435891,1.2029647013972773,167036_fnca,0.8237954889411642,1.5335591446112602,-37.191829742113505,0.8403351455772449,1.4765924942660378,-37.21553017349173,Procedural,0.02370043137822364
947,Declarative,,,1.253626309790797,2.9364778752376806,167036_fnca,0.7892843324333483,0.767466679138794,-33.26998410482487,1.374477125540355,1.2452956106158717,-32.5991133857661,Declarative,-0.6708707190587688
948,Declarative,,,0.18068560373729925,1.0861177549612744,167036_fnca,1.9246524993366818,9.999707297107971,-38.39672509109946,0.010056706005449938,0.6421634796502194,-37.51699222138147,Declarative,-0.8797328697179907
949,Declarative,,,1.8991830668624885,0.24658725249762592,167036_fnca,1.003022148303673,0.04817216308335517,-17.32207021626128,1.9999559041924182,0.24585240412579779,-3.5856548350112716,Declarative,-13.736415381250008
950,Declarative,,,1.8511952918271226,0.5529649822740373,167036_fnca,0.9483631032830834,0.219711720566554,-20.27760619127668,1.8658558741885531,0.5762821406020675,-14.090338539454192,Declarative,-6.187267651822486
951,Declarative,,,1.0792487752444209,4.328745623971492,167036_fnca,0.010040663208715876,9.999999982757549,-38.825738515619875,1.5102303855399166,9.999994979403207,-38.46586486354667,Declarative,-0.35987365207320465
952,Declarative,,,1.6156155641697634,2.508855239839642,167036_fnca,1.2618929296683408,1.011672826677758,-31.210337882587798,0.9458312543384259,0.6770133433019614,-29.689719635178466,Declarative,-1.520618247409331
953,Declarative,,,0.5905393843490974,3.6504809286906994,167036_fnca,0.010050987945551948,9.999999983236393,-38.81896184096473,0.010070107335254246,9.999999983307587,-38.87482011037449,Procedural,0.05585826940976091
954,Declarative,,,0.9299063934821588,1.4872680436172625,167036_fnca,0.7183283169093524,0.6718711991087375,-32.412993181695605,1.9999999981343928,2.968673642279888,-32.900300795206945,Procedural,0.4873076135113408
955,Declarative,,,0.2768305216516407,4.436733572290496,167036_fnca,0.20306563401729652,1.119246764322817,-38.36936517714457,0.1680262004639873,2.137273327894491,-38.46073724761506,Procedural,0.09137207047048435
956,Declarative,,,1.6068667798006726,3.108719688646471,167036_fnca,0.010033970372089694,0.36385553010729405,-38.80903583629182,0.010060340268055868,9.999999983307587,-38.81877500618943,Procedural,0.00973916989761392
957,Declarative,,,0.07068174705360884,4.479258831127196,167036_fnca,0.010000589382762144,0.24447941326887754,-38.51255431366558,0.010000001134351327,3.1360089267974938,-38.54986487053274,Procedural,0.03731055686715479
958,Declarative,,,0.6968021260541668,3.386276847779447,167036_fnca,0.8358365170677062,1.3033276865306274,-36.575660702211586,1.9999999977208085,4.965434776389011,-37.33389803711743,Procedural,0.7582373349058429
959,Declarative,,,0.9824620473140908,1.9058737416003002,167036_fnca,0.5897212093867275,0.5141893627745848,-30.481932633403208,0.5078072034750587,0.9044992570111275,-31.96183151679522,Procedural,1.4798988833920106
960,Declarative,,,1.4216165974378951,4.438441484061441,166438_fnca,0.22551445905550976,0.7740240864412434,-36.9802858471077,0.1361898578127639,1.0896075850738434,-37.540465772285536,Procedural,0.5601799251778345
961,Declarative,,,0.5787638399156997,4.675776044442401,166438_fnca,0.010050464459761732,9.99999998381839,-38.13130726004793,0.010062009752986842,9.999999983826351,-38.15225959871449,Procedural,0.02095233866655377
962,Declarative,,,0.5886954726805327,2.612289982662326,166438_fnca,0.5224475871761908,1.4584214657681283,-36.91557708972188,0.23913263894839268,0.8909986932923271,-35.93456407679109,Declarative,-0.9810130129307879
963,Declarative,,,1.2360330044744328,4.752781549313914,166438_fnca,0.9810542303051228,2.730243955024422,-37.41242260320601,0.36411444603468773,0.9406431760385591,-36.401571797666094,Declarative,-1.010850805539917
964,Declarative,,,0.5435105160231732,0.3474516799524485,166438_fnca,0.24649466634510242,0.24671256202466202,-29.63283782884781,0.3626882354858786,0.1608698456379127,-19.779811990210987,Declarative,-9.853025838636821
965,Declarative,,,0.28417711668175427,0.2763233154746464,166438_fnca,0.35629070567507326,0.375518545756101,-30.482349252988474,0.20310602355278393,0.16341888126629667,-22.47236083288,Declarative,-8.009988420108474
966,Declarative,,,1.1767791041087532,4.599823548877177,166438_fnca,0.6029602292528439,1.1861428770416937,-36.33294975802316,1.4665070269337284,2.5878709285223542,-34.983669314766615,Declarative,-1.3492804432565464
967,Declarative,,,0.5011209627197425,1.1409737218203597,166438_fnca,0.06441816953645448,0.3023292187025779,-36.08456180621546,0.5666907128450016,0.8610386536639864,-34.63935012631513,Declarative,-1.445211679900332
968,Declarative,,,1.151502067374339,4.95032813475257,166438_fnca,0.3088513712725577,0.8411191356759947,-36.41645898543327,0.21438843827278425,1.0214521658079554,-36.2480483520186,Declarative,-0.16841063341467333
969,Declarative,,,1.0715888052030103,3.2912763341360063,166438_fnca,0.18391169732117182,1.0625904360069962,-37.51885184995654,0.311866971043825,1.5114669122269095,-36.91656484283212,Declarative,-0.6022870071244171
970,Declarative,,,0.032592056834648775,0.731300578210165,166438_fnca,0.07365519297704422,0.50952169255654,-36.79888579587894,0.0627471510931344,0.6802996546670668,-36.374034515569676,Declarative,-0.42485128030926234
971,Declarative,,,1.5842653348539582,4.99541554467342,166438_fnca,1.8564938232752493,5.7431323892327715,-35.7219019987292,0.8874524735782154,2.8011130911604085,-36.37657077057709,Procedural,0.6546687718478879
972,Declarative,,,1.0111749420602985,3.985710592233241,166438_fnca,1.360874609127522,1.9802997549793016,-35.44726390063989,1.9999774907700079,4.993940085264478,-35.78578881241337,Procedural,0.338524911773483
973,Declarative,,,0.018918756712135835,1.1664732101394866,166438_fnca,0.17977074404055773,1.8650945693861727,-38.0060222796389,0.3627918959745593,2.8889551450067237,-37.88877897235546,Declarative,-0.11724330728343801
974,Declarative,,,0.9631560509827384,3.146173318135354,166438_fnca,0.5368228612850887,1.08102534231089,-36.25628156663521,1.0552145247088973,0.9826204446172495,-33.14114777934032,Declarative,-3.115133787294887
975,Declarative,,,1.0630634758395838,0.4598576428365453,166438_fnca,1.3566435127164327,1.2252881489145349,-31.442432854742435,1.3408406835744056,0.4944251876921845,-19.560357628283644,Declarative,-11.882075226458792
976,Declarative,,,0.37324495511162525,2.3021628170841484,166438_fnca,0.06633757576927671,0.7354422575128837,-37.933657077684565,0.010035382140601892,0.5447240803570956,-36.87199356913529,Declarative,-1.0616635085492732
977,Declarative,,,0.8950710342797353,0.516100415590291,166438_fnca,0.5873478278417043,0.43086519335150997,-30.766931791615782,0.9569072892072084,0.5492027188144154,-27.68117163305228,Declarative,-3.0857601585635024
978,Declarative,,,1.141188217299438,0.5088987049061494,166438_fnca,1.125674424806409,0.5792815820382452,-26.85664191943095,1.9999999979470209,0.9289928658212095,-21.526027792480978,Declarative,-5.330614126949971
979,Declarative,,,0.4307557383787932,4.306145911845393,166438_fnca,0.9811594278508172,3.1729691941263076,-37.547082341748535,0.6270127332417853,2.2065459532585074,-37.29143445152631,Declarative,-0.2556478902222281
980,Declarative,,,0.11753870196198986,4.982222180362986,128329_fnca,0.9246274219756936,2.1526222111957836,-37.631902703909844,0.18353623587083706,0.8317800569196682,-37.001284057278376,Declarative,-0.6306186466314685
981,Declarative,,,1.4274154861235906,4.182671478238792,128329_fnca,1.96602740243209,9.999981279327391,-36.81633865853123,0.4558573844275725,2.0816389676689546,-38.04637318738261,Procedural,1.2300345288513839
982,Declarative,,,1.5126383084666466,2.718744131815049,128329_fnca,1.213193119600266,1.6728143272712488,-35.11472043016112,1.9999976773114077,5.853717793457911,-37.089100184404,Procedural,1.9743797542428823
983,Declarative,,,1.1640642751682797,0.7004624824780253,128329_fnca,0.7511234814122619,0.6630698638601906,-31.878048999384855,0.9955568930727223,0.5716301735440609,-26.08649881686312,Declarative,-5.7915501825217355
984,Declarative,,,1.1551965297049214,4.245268097949045,128329_fnca,0.839530576880136,1.9212951405564762,-37.71738717416072,0.21549778541791886,0.8952496329656482,-37.44545162367483,Declarative,-0.27193555048589246
985,Declarative,,,0.07824184337483545,1.6116566533552967,128329_fnca,0.5257284796117269,0.837977123118015,-36.054223217169934,0.8101409686692033,1.260644841143869,-35.09698331016503,Declarative,-0.9572399070049045
986,Declarative,,,1.0804529968084862,3.4063764522094786,128329_fnca,0.22701350937759976,1.2673741983819653,-38.62520339203208,0.1544036539888501,3.2720477390307647,-38.748105279145506,Procedural,0.12290188711342864
987,Declarative,,,1.055824673695601,3.203000140945153,128329_fnca,0.6407301707816694,0.8651637253515395,-34.874524108576594,0.13415732072404377,0.6168220233581889,-35.350230786486186,Procedural,0.4757066779095922
988,Declarative,,,1.9294345183196249,1.7656951764000395,128329_fnca,0.9215646563137695,0.7621456496127028,-31.492813549289757,1.9999999999544587,1.4554666614440128,-29.613785187617122,Declarative,-1.8790283616726349
989,Declarative,,,1.4134930865136481,3.8592557287379554,128329_fnca,0.7279120986065669,2.505088886335422,-38.182444380474706,1.934390695144468,4.758145921369657,-36.70911519480093,Declarative,-1.4733291856737765
990,Declarative,,,1.3616867879688213,3.9010268356485174,128329_fnca,0.12965920337913847,0.4045416466308778,-33.51242166531634,1.9999999997136948,2.5717527385796846,-33.98463412757124,Procedural,0.47221246225490177
991,Declarative,,,1.5302028617482817,2.1954497190509565,128329_fnca,0.3501416573195739,0.44699945549094666,-34.87597106319064,1.9999999158084605,2.084403187851642,-33.71718331504256,Declarative,-1.1587877481480788
992,Declarative,,,0.7586488113340509,3.975807099264586,128329_fnca,0.4637275307837864,2.0569473267297997,-38.33181645732116,1.515986075992539,9.999999991286538,-37.82810573289178,Declarative,-0.5037107244293821
993,Declarative,,,0.19459972906131473,2.5675156275339384,128329_fnca,0.010052673998973647,9.99999998010643,-38.82156303935709,0.010059656222738852,9.999999984683331,-38.92737248369709,Procedural,0.10580944434000372
994,Declarative,,,0.6346025726000165,3.451574116473971,128329_fnca,1.3796468643477346,2.4936601315153273,-36.93409745260599,1.7720780157500458,9.999823884456438,-38.360539531163624,Procedural,1.4264420785576348
995,Declarative,,,0.14928287649608676,4.968945290076353,128329_fnca,0.03822320264226096,1.1025928762912591,-38.599988194692855,1.9999974023242235,5.621245321262452,-37.682079620633445,Declarative,-0.9179085740594104
996,Declarative,,,0.5283747430726348,1.021688487647211,128329_fnca,0.19545852444456194,0.19141760098308977,-31.609754375857122,1.3678968736799935,1.0198766500493466,-29.403767053331308,Declarative,-2.2059873225258144
997,Declarative,,,0.04449527016836682,2.6263710884570117,128329_fnca,1.5792654122370207,9.999733631186169,-38.50837601828205,0.2684238025834652,0.4513506699612155,-36.68452850820972,Declarative,-1.8238475100723264
998,Declarative,,,0.3415959947789279,3.6522873108973064,128329_fnca,0.4223403813647742,0.7537220342025229,-36.74153306685,0.5554662571803616,0.9985331334812536,-35.82963729342539,Declarative,-0.9118957734246109
999,Declarative,,,0.02153849964509669,0.6559292858545501,128329_fnca,0.06641100217901812,1.0498767324949076,-38.703853199859914,0.010000053104197793,2.254053143565128,-38.665872815918185,Declarative,-0.0379803839417292
1000,Declarative,,,1.1978179043814952,2.0371992040192906,173435_fnca,0.3268457671534685,1.6317950883821735,-38.08418104911988,1.3351152096059258,3.4136970076281683,-37.76957444816693,Declarative,-0.3146066009529491
1001,Declarative,,,0.7444810139252521,3.971154408463377,173435_fnca,1.3998585677784015,3.9723890223834246,-37.66801590942506,0.010054093077860878,0.5822605501215046,-36.116285619665106,Declarative,-1.551730289759952
1002,Declarative,,,0.910060491711265,4.6282938407352825,173435_fnca,0.12299756756456408,0.5654066058751638,-37.637536122948966,0.4201327817607157,1.5216214026302946,-37.36446889745135,Declarative,-0.27306722549761275
1003,Declarative,,,1.4156400941027485,0.20789115160854466,173435_fnca,0.9946647308789192,0.04912443981253807,-17.30166416738245,1.8375404230284202,0.4370020646312326,-10.285243234589752,Declarative,-7.0164209327927
1004,Declarative,,,0.9194337291744231,0.8757283674185795,173435_fnca,0.21272095493217855,0.31480716229734124,-34.014360964657065,0.190040625726438,0.341803872821719,-32.11707257603819,Declarative,-1.8972883886188754
1005,Declarative,,,1.2227378699029279,3.8220149937821786,173435_fnca,1.3161402557017565,3.116269472695689,-37.505994378181384,1.9999497512814366,8.76694688524457,-38.31315394026024,Procedural,0.8071595620788585
1006,Declarative,,,1.65212757112405,4.444687288847244,173435_fnca,0.010003346348156942,0.05708403813928191,-37.59489509748168,0.1971007310086493,0.8510407352486608,-37.09700744902197,Declarative,-0.49788764845970945
1007,Declarative,,,1.492056278007864,4.795338087701135,173435_fnca,0.8290123775324358,1.1976444925007383,-35.69378074498979,1.0926708913748144,1.0733665369621115,-32.69851662377214,Declarative,-2.9952641212176445
1008,Declarative,,,0.79986478355853,3.8835279466666877,173435_fnca,0.07236743115714578,1.8765276073777428,-38.754988874289246,0.016397731265642312,6.488561983468479,-38.785486314480245,Procedural,0.03049744019099876
1009,Declarative,,,0.488302583230004,2.934524783110346,173435_fnca,0.03153669504180436,0.16765887314342934,-36.52433754692664,0.1397738978986164,0.9255855072641571,-37.25359393570146,Procedural,0.7292563887748216
1010,Declarative,,,0.27264761767139667,0.8733615073106776,173435_fnca,0.4587674154600642,0.6018544602281245,-35.7369389613732,0.695880030430661,1.3554443682969608,-35.762771589927695,Procedural,0.02583262855449675
1011,Declarative,,,0.36045147202357,0.10028063006235266,173435_fnca,0.37006127222913554,0.29660657212688535,-25.70069266958706,0.3593015918643696,0.09486028340622997,-14.25757629913358,Declarative,-11.44311637045348
1012,Declarative,,,1.35709978329055,1.2446856398039867,173435_fnca,1.0971809109363,1.191571663730408,-34.12690373310362,1.9999999998413367,1.9299210705149492,-33.0830911859131,Declarative,-1.0438125471905195
1013,Declarative,,,0.48353224172508436,0.7865985637922912,173435_fnca,0.1271578919791799,0.15143847380942393,-33.011759399922646,0.508042592049642,0.508452472861529,-30.772677638050645,Declarative,-2.2390817618720007
1014,Declarative,,,1.297856482457019,1.2253606542100526,173435_fnca,0.7586417378583913,0.4541307561782373,-29.31496980582207,1.9999999999681128,1.17113143770547,-25.71692881517214,Declarative,-3.598040990649931
1015,Declarative,,,0.6787056678949939,4.010164741191081,173435_fnca,0.9900423211123429,1.8217576956997028,-37.03284436468933,1.9999999999070728,4.307707435899417,-36.30102591403737,Declarative,-0.7318184506519643
1016,Declarative,,,0.33405624155388625,4.248793828231138,173435_fnca,0.6105146028083224,2.000468900198634,-38.24081040989355,0.2222161459251599,1.9302599509903318,-38.283454419227695,Procedural,0.042644009334146915
1017,Declarative,,,1.6874945604266203,3.83900027167575,173435_fnca,0.6673994591673384,0.9814887091201143,-35.78013186858088,1.0328711860378024,1.8337149492633247,-35.673181693633644,Declarative,-0.10695017494723658
1018,Declarative,,,1.6155626000204586,4.338847747146398,173435_fnca,0.6890069440019404,1.3972670156439118,-36.778825587870905,1.9999237509707297,6.546608337023606,-36.61664578810271,Declarative,-0.16217979976819663
1019,Declarative,,,1.5723056413428913,3.431741417926631,173435_fnca,0.4551284562291474,1.10175487017708,-36.13204346218138,1.4530748610879225,3.3712995970136435,-36.07256720411904,Declarative,-0.05947625806233958
1020,Declarative,,,0.6726398709099981,2.2461774358287823,100307_fnca,0.6447959431220124,2.6094939360092675,-38.375710556041405,1.6520276938903606,3.8502511632827727,-36.38065041860102,Declarative,-1.9950601374403831
1021,Declarative,,,1.223265112454375,4.798150359952394,100307_fnca,0.010000744918668003,0.1802532283100313,-38.65705415946811,1.8765295553763162,9.999661603529912,-38.26006052671383,Declarative,-0.3969936327542811
1022,Declarative,,,0.5604831762142685,2.7937488622477087,100307_fnca,1.6642516184608582,5.040499878130399,-37.08609485809673,0.4473505408609348,1.8448553451639915,-37.86660878720561,Procedural,0.7805139291088778
1023,Declarative,,,0.4300116098087483,1.3273061397249775,100307_fnca,1.6402358231498506,7.003324386720653,-38.36757276164025,0.010000000704746353,0.8980005678387777,-37.813981570627426,Declarative,-0.5535911910128206
1024,Declarative,,,1.6296405814915125,1.2742293451349207,100307_fnca,1.1119436122148076,0.9846451814292054,-31.83976134299937,1.1432718491082816,1.173489474670686,-32.09787882796938,Procedural,0.2581174849700112
1025,Declarative,,,0.8566915963895511,0.4663665806041306,100307_fnca,0.9465270812981312,0.4832700446874268,-25.511441125763145,0.6690612329640034,0.24926719718192733,-19.55402716117043,Declarative,-5.957413964592714
1026,Declarative,,,0.371899844630896,3.774553798195025,100307_fnca,0.36699173767807564,1.189418393084401,-38.319450439526484,0.6295706620814274,1.8715181171429527,-37.92252350842804,Declarative,-0.39692693109844157
1027,Declarative,,,0.29254591547537967,0.032326256726367686,100307_fnca,0.368772685722506,0.2625314209211071,-26.921009170079138,0.30244386325457934,0.03609727306943143,-8.962888768398681,Declarative,-17.958120401680457
1028,Declarative,,,1.1945623699885597,4.90549673899514,100307_fnca,0.35982582102705646,0.788460319932063,-35.44609775291554,0.3714976934659031,1.50537459562931,-36.348090538855104,Procedural,0.9019927859395622
1029,Declarative,,,0.5628798052049243,2.776098455661515,100307_fnca,0.6084434241132112,1.3050665403729986,-36.9832204401565,1.9999397219645454,2.976329013291644,-34.70131947105683,Declarative,-2.2819009690996737
1030,Declarative,,,0.1840764605378969,3.8823134086796736,100307_fnca,1.0999849139376745,9.999669437444357,-38.80094246882926,0.21499307964722172,0.9854988546211836,-37.996973971805396,Declarative,-0.8039684970238667
1031,Declarative,,,1.8512749719467718,3.1887618906005906,100307_fnca,1.9774536220460208,5.5748061031236285,-35.09997611605177,0.010000337913046135,3.641982668813148,-38.76965953906327,Procedural,3.6696834230114987
1032,Declarative,,,0.16947094543522695,3.0466636523363597,100307_fnca,0.5826944323272869,3.201447437734767,-38.642261283660595,0.010085438671163844,9.999999980556971,-38.8218050262893,Procedural,0.17954374262870232
1033,Declarative,,,1.7797834264996677,0.9755445030772025,100307_fnca,0.3737947605317236,0.3171430411336417,-27.494638821511113,0.5267311511119283,0.2761015036937747,-23.65377816886654,Declarative,-3.8408606526445723
1034,Declarative,,,1.0559360505205662,3.41653832266047,100307_fnca,0.2648100619749098,1.456477366844132,-38.52835109723689,1.1623246334063375,2.944817563308176,-38.165993730049934,Declarative,-0.3623573671869593
1035,Declarative,,,1.8863260816902625,0.35277170217069886,100307_fnca,1.0000011696745266,0.0215297204617748,-17.328679521166357,1.9913000897039892,0.009708061512439619,-0.693147180572115,Declarative,-16.635532340594242
1036,Declarative,,,0.19410326446429874,2.176964953362609,100307_fnca,0.010052716589722295,9.99999997972097,-38.82439620138815,1.7919626362327699,9.999999972978355,-38.55104142730807,Declarative,-0.2733547740800759
1037,Declarative,,,1.0903346546551995,0.09557305725236998,100307_fnca,1.0000011696745266,0.0215297204617748,-17.328679521166357,1.991345953461759,0.009677696797061142,-0.693147180572115,Declarative,-16.635532340594242
1038,Declarative,,,0.568501813244144,1.5495440260745552,100307_fnca,0.2724925237892956,0.41986366317649043,-35.06155711509837,0.10706831387033788,0.23160073065709388,-31.775755225191823,Declarative,-3.285801889906544
1039,Declarative,,,0.15932893797933737,2.488756347648518,100307_fnca,0.06610664281722206,0.24705812416838205,-35.71491444167953,0.030666647299397012,0.4629624310323782,-34.77878378648009,Declarative,-0.9361306551994417
1040,Declarative,,,0.10940721853440134,0.3140942556533427,130013_fnca,0.08781472876065505,0.10188890124043477,-28.389178452765503,0.1496150294195578,0.2595034855545326,-27.456191865227492,Declarative,-0.9329865875380108
1041,Declarative,,,0.08183013885950409,2.1790882984566573,130013_fnca,0.010069175153703718,9.999999983227942,-38.82055437788513,1.2371674711923177,6.078937705940261,-37.573395230998365,Declarative,-1.2471591468867658
1042,Declarative,,,1.2088763781036422,4.462703194595328,130013_fnca,1.0136303372830533,2.394646476797874,-37.43325393998117,0.010000000927269895,1.0987623102131026,-37.24287783715074,Declarative,-0.19037610283042739
1043,Declarative,,,1.9377049896572314,0.6095089198301068,130013_fnca,0.9774471031366795,0.5261030223777803,-26.13405157191867,1.9999338177911041,0.6440331204217379,-14.73191682977693,Declarative,-11.402134742141738
1044,Declarative,,,1.2307684843308355,0.03649081748417771,130013_fnca,1.0000011696745266,0.0215297204617748,-17.328679521166357,1.991345953461759,0.009677696797061142,-0.693147180572115,Declarative,-16.635532340594242
1045,Declarative,,,1.1719120789254682,1.3689512946584221,130013_fnca,0.8217834437795606,1.3382050866047621,-35.99112022614957,1.9999251027619604,5.502461980266156,-35.170050144058195,Declarative,-0.8210700820913743
1046,Declarative,,,1.2020151261230365,1.7334831208649475,130013_fnca,0.24388629405973877,0.5086561474180793,-34.14482337978653,0.3279623123092858,0.6632526764527124,-33.41906286681853,Declarative,-0.7257605129680016
1047,Declarative,,,1.0311767237644385,3.3193650994966406,130013_fnca,1.2105193029617984,9.999638425032648,-38.806383029344246,1.9999999999987705,9.573284985906609,-38.097381409156974,Declarative,-0.7090016201872729
1048,Declarative,,,1.578593829610654,0.1672143566973222,130013_fnca,1.0000011696745266,0.0215297204617748,-17.328679521166357,1.991345953461759,0.009677696797061142,-0.693147180572115,Declarative,-16.635532340594242
1049,Declarative,,,1.507075376093436,0.3876393125185107,130013_fnca,1.1004143878266557,0.40886484290218006,-22.649844800692648,1.9999543723431648,0.41062618789559807,-7.922573710367237,Declarative,-14.727271090325411
1050,Declarative,,,1.5383850676414141,3.0359396723275593,130013_fnca,0.7065357030606043,1.3417740450499573,-37.541365259997534,1.9997782274949165,2.5849911719998593,-35.96803781913918,Declarative,-1.5733274408583569
1051,Declarative,,,1.8272574798990284,4.312588222267497,130013_fnca,0.5192331027015747,0.5217430504174478,-34.746232238138504,1.155034034852158,1.001144833173766,-32.979848486079,Declarative,-1.7663837520595038
1052,Declarative,,,1.404915328800821,2.8691690718838183,130013_fnca,0.765974413330995,1.032854164504063,-36.27608822997948,1.9999988436994576,1.8855911932475022,-35.97856189019928,Declarative,-0.29752633978019816
