,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,139233_fnca,0.68,0.6152112226584043,0.33015898842125974,-1.1081809574470969
220,Reward,0.0,0.05,1,0.5008,0.5001994798234927,139233_fnca,0.44,0.12155150585413393,0.396005999538618,-0.9263259174923765
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,139233_fnca,0.68,-0.16323398338989772,0.3936625534940897,-0.9322611998713394
221,Reward,0.0,0.1,1,0.1848,0.3882905814728555,139233_fnca,0.44,-0.6572397379096367,0.3214476529883264,-1.1349205697484366
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,139233_fnca,0.68,-0.8905143867540113,0.2683544843395073,-1.315446469712609
222,Reward,0.0,0.15,1,0.1752,0.3802902267022126,139233_fnca,0.44,-0.6963102951561059,0.3130593321645895,-1.1613625467748643
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,139233_fnca,0.68,-1.1995199039615814,0.19429793837020526,-1.6383625332046734
223,Reward,0.0,0.2,1,0.1432,0.3504168854305909,139233_fnca,0.44,-0.8469911478018342,0.2786954876221728,-1.2776355354320068
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,139233_fnca,0.68,-1.1995199039615814,0.19429793837020526,-1.6383625332046734
224,Reward,0.0,0.25,1,0.1384,0.3454575411395503,139233_fnca,0.44,-0.8730450607768504,0.2725202454857368,-1.3000423722781
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,139233_fnca,0.68,-1.1995199039615814,0.19429793837020526,-1.6383625332046734
225,Reward,0.0,0.3,1,0.1376,0.3446175401792536,139233_fnca,0.44,-0.8774945112854846,0.2714609876383102,-1.3039368418727484
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,139233_fnca,0.68,-1.4178488065006203,0.14600912601834865,-1.9240861522522894
226,Reward,0.0,0.35,1,0.1368,0.3437736235422877,139233_fnca,0.44,-0.8819757515884674,0.27039291247993474,-1.3078791463996935
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,139233_fnca,0.68,-1.4178488065006203,0.14600912601834865,-1.9240861522522894
227,Reward,0.0,0.4,1,0.14,0.347125909602977,139233_fnca,0.44,-0.8642397231111991,0.27461266015968777,-1.2923936827063338
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,139233_fnca,0.68,-1.4178488065006203,0.14600912601834865,-1.9240861522522894
228,Reward,0.0,0.45,1,0.1376,0.3446175401792535,139233_fnca,0.44,-0.8774945112854848,0.27146098763831017,-1.3039368418727484
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,139233_fnca,0.68,-1.4178488065006203,0.14600912601834865,-1.9240861522522894
229,Reward,0.0,0.5,1,0.1376,0.3446175401792538,139233_fnca,0.44,-0.8774945112854842,0.27146098763831034,-1.303936841872748
120,Punishment,0.05,0.05,1,0.7176,0.4503470772548588,139233_fnca,0.68,0.08349116026064828,0.3975542325422384,-0.9224239201255073
230,Reward,0.05,0.05,1,0.444,0.4970529643000386,139233_fnca,0.44,0.008047432139616943,0.39892936262734424,-0.9189709137866935
121,Punishment,0.05,0.1,1,0.5496,0.497732890639487,139233_fnca,0.68,-0.26198791048841924,0.385483315980039,-0.9532573658257166
231,Reward,0.05,0.1,1,0.2536,0.4352454375093417,139233_fnca,0.44,-0.42826411016887295,0.3639846410205786,-1.0106436072340408
122,Punishment,0.05,0.15,1,0.3008,0.4587894399396746,139233_fnca,0.68,-0.8265229471058889,0.28350978986724007,-1.2605086242509747
232,Reward,0.05,0.15,1,0.168,0.3740159225598058,139233_fnca,0.44,-0.7272417659077248,0.306242249179543,-1.1833788262449656
123,Punishment,0.05,0.2,1,0.2016,0.4013555892811731,139233_fnca,0.68,-1.1919604778815047,0.19606218030286857,-1.629323423620425
233,Reward,0.05,0.2,1,0.1368,0.3437736235422883,139233_fnca,0.44,-0.8819757515884659,0.2703929124799351,-1.3078791463996924
124,Punishment,0.05,0.25,1,0.1992,0.3995586035391179,139233_fnca,0.68,-1.2033278616485314,0.19341106114242992,-1.6429375045144863
234,Reward,0.05,0.25,1,0.136,0.3429257623200248,139233_fnca,0.44,-0.8864892446205352,0.26931593105972973,-1.311870123618616
125,Punishment,0.05,0.3,1,0.152,0.3591645853358701,139233_fnca,0.68,-1.4700781245073056,0.13540251023390476,-1.9995033792821313
235,Reward,0.05,0.3,1,0.1352,0.3420739271814293,139233_fnca,0.44,-0.8910354627476185,0.26822995344203454,-1.315910631141604
126,Punishment,0.05,0.35,1,0.1496,0.3568216604382169,139233_fnca,0.68,-1.4864568461135725,0.13216349677860253,-2.023715510883627
236,Reward,0.05,0.35,1,0.1392,0.34629365491783,139233_fnca,0.44,-0.8686269463163427,0.27357077399364266,-1.2961949191381
127,Punishment,0.05,0.4,1,0.1536,0.3607092026870433,139233_fnca,0.68,-1.459347297154247,0.13754752296016842,-1.9837858000603754
237,Reward,0.05,0.4,1,0.1424,0.3495997940686041,139233_fnca,0.44,-0.8512590826686818,0.2776873201053137,-1.2812595461176355
128,Punishment,0.05,0.45,1,0.1432,0.3504168854305911,139233_fnca,0.68,-1.5318896500674677,0.12340526735679597,-2.092281483196587
238,Reward,0.05,0.45,1,0.1384,0.3454575411395505,139233_fnca,0.44,-0.8730450607768498,0.27252024548573694,-1.3000423722780994
