,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
250,Reward,0.15,0.05,1,0.4864,0.5000150518150756,155635_fnca,0.6,-0.22719316066111855,0.3887779584119069,-0.9447468993302671
141,Punishment,0.15,0.1,1,0.5544,0.4972307620658598,155635_fnca,0.4166666666666667,0.27700082907398654,0.38392684096773844,-0.9573032628585106
251,Reward,0.15,0.1,1,0.3544,0.478522546032733,155635_fnca,0.6,-0.5132464541873434,0.34971054023580816,-1.050649494572613
142,Punishment,0.15,0.15,1,0.3496,0.4770344741332742,155635_fnca,0.4166666666666667,-0.14059081744253463,0.39501899675798763,-0.9288214221792527
252,Reward,0.15,0.15,1,0.2272,0.4191905731159413,155635_fnca,0.6,-0.8893329762377302,0.2686367712718596,-1.3143951045166022
143,Punishment,0.15,0.2,1,0.2048,0.4037169180006009,155635_fnca,0.4166666666666667,-0.524790161670538,0.34762155030141684,-1.0566408900977673
253,Reward,0.15,0.2,1,0.136,0.342925762320025,155635_fnca,0.6,-1.3530625312629214,0.1597208555949607,-1.834327639958485
144,Punishment,0.15,0.25,1,0.1928,0.3946552447513752,155635_fnca,0.4166666666666667,-0.567246146209708,0.3396557655890964,-1.0798226283995553
254,Reward,0.15,0.25,1,0.1328,0.3394942784379049,155635_fnca,0.6,-1.3761645767631192,0.15476413907693617,-1.8658530043734802
145,Punishment,0.15,0.3,1,0.1448,0.3520399205836571,155635_fnca,0.4166666666666667,-0.7722609021611275,0.29607810722470235,-1.2171319837080319
255,Reward,0.15,0.3,1,0.1304,0.3368777661162023,155635_fnca,0.6,-1.3939774221787515,0.1509925078966351,-1.8905250599767314
146,Punishment,0.15,0.35,1,0.1384,0.3454575411395505,155635_fnca,0.4166666666666667,-0.8055017868440697,0.28841493260290385,-1.2433550975091672
256,Reward,0.15,0.35,1,0.1328,0.339494278437905,155635_fnca,0.6,-1.376164576763119,0.15476413907693626,-1.8658530043734798
147,Punishment,0.15,0.4,1,0.1168,0.3213103675293181,155635_fnca,0.4166666666666667,-0.9332617212835662,0.25809507520121916,-1.3544272534112551
257,Reward,0.15,0.4,1,0.1368,0.3437736235422877,155635_fnca,0.6,-1.3473983117934631,0.16094708405031288,-1.82667963851661
148,Punishment,0.15,0.45,1,0.1216,0.3269540627784487,155635_fnca,0.4166666666666667,-0.9024713262750016,0.2654932717102316,-1.3261657805789526
258,Reward,0.15,0.45,1,0.128,0.3342235244434975,155635_fnca,0.6,-1.4122285401241839,0.14717495085717155,-1.9161332579753143
149,Punishment,0.15,0.5,1,0.1104,0.3135131135660873,155635_fnca,0.4166666666666667,-0.9768863036796287,0.2475625607114688,-1.3960919583630964
259,Reward,0.15,0.5,1,0.1168,0.3213103675293181,155635_fnca,0.6,-1.5038419199340345,0.12877239751578978,-2.049708793280114
150,Punishment,0.2,0.05,1,0.584,0.4930907733963866,155635_fnca,0.4166666666666667,0.3393560422571872,0.37661953393745917,-0.9765197949129036
260,Reward,0.2,0.05,1,0.4808,0.4998311964853576,155635_fnca,0.6,-0.23848051269743403,0.3877575481129124,-0.9473750106728882
151,Punishment,0.2,0.1,1,0.552,0.4974876834617689,155635_fnca,0.4166666666666667,0.27203353536637553,0.3844507235806808,-0.9559396553866372
261,Reward,0.2,0.1,1,0.3984,0.4897645714712068,155635_fnca,0.6,-0.41162634405018833,0.366536688813434,-1.0036566567627347
152,Punishment,0.2,0.15,1,0.3496,0.477034474133274,155635_fnca,0.4166666666666667,-0.1405908174425347,0.39501899675798763,-0.9288214221792527
262,Reward,0.2,0.15,1,0.2512,0.4338768942078642,155635_fnca,0.6,-0.8039146694751045,0.2887835217905349,-1.2420779311033059
153,Punishment,0.2,0.2,1,0.2032,0.4025411674763349,155635_fnca,0.4166666666666667,-0.5302977283167348,0.34661300750675944,-1.0595463735336175
263,Reward,0.2,0.2,1,0.1424,0.3495997940686036,155635_fnca,0.6,-1.3089252561464697,0.16938497496606245,-1.7755811962937234
154,Punishment,0.2,0.25,1,0.184,0.3876392799615326,155635_fnca,0.4166666666666667,-0.6002143711797097,0.33318173774166027,-1.0990671788899997
264,Reward,0.2,0.25,1,0.1416,0.3487789520683906,155635_fnca,0.6,-1.3142994933653973,0.1681951927627218,-1.7826301123349428
155,Punishment,0.2,0.3,1,0.152,0.3591645853358703,155635_fnca,0.4166666666666667,-0.7368952215017678,0.30408566730136244,-1.1904458169407424
265,Reward,0.2,0.3,1,0.1256,0.3315306472349801,155635_fnca,0.6,-1.4309385993620007,0.14331200522695886,-1.942731170776715
156,Punishment,0.2,0.35,1,0.1304,0.3368777661162023,155635_fnca,0.4166666666666667,-0.8497642036961327,0.27804059962268873,-1.279988134146334
266,Reward,0.2,0.35,1,0.1288,0.3351125188951557,155635_fnca,0.6,-1.406094888825747,0.14845254243239991,-1.9074899513956174
157,Punishment,0.2,0.4,1,0.1216,0.3269540627784487,155635_fnca,0.4166666666666667,-0.9024713262750016,0.2654932717102316,-1.3261657805789526
267,Reward,0.2,0.4,1,0.1352,0.3420739271814295,155635_fnca,0.6,-1.3587706137962363,0.1584894382292331,-1.8420673236627731
158,Punishment,0.2,0.45,1,0.1016,0.3022424861205539,155635_fnca,0.4166666666666667,-1.0424301054121086,0.23170997536414395,-1.4622687955394225
268,Reward,0.2,0.45,1,0.1328,0.339494278437905,155635_fnca,0.6,-1.376164576763119,0.15476413907693626,-1.8658530043734798
159,Punishment,0.2,0.5,1,0.1072,0.3094911756904616,155635_fnca,0.4166666666666667,-0.9999208086507144,0.24198988650726558,-1.418859344991022
269,Reward,0.2,0.5,1,0.1168,0.3213103675293179,155635_fnca,0.6,-1.5038419199340354,0.12877239751578962,-2.0497087932801152
160,Punishment,0.25,0.05,1,0.5728,0.4948697574731042,155635_fnca,0.4166666666666667,0.31550388961042747,0.3795724142792119,-0.9687098853843271
270,Reward,0.25,0.05,1,0.5016,0.5001975590488854,155635_fnca,0.6,-0.19672227147030735,0.3912970224198011,-0.9382883592508913
161,Punishment,0.25,0.1,1,0.5352,0.4989590445141587,155635_fnca,0.4166666666666667,0.23756124803539816,0.38784240036955014,-0.9471562064887407
271,Reward,0.25,0.1,1,0.4048,0.491049757042108,155635_fnca,0.6,-0.3975157246300427,0.36863513842466467,-0.9979479088687466
162,Punishment,0.25,0.15,1,0.3712,0.4833191884773045,155635_fnca,0.4166666666666667,-0.09407171854672125,0.39718096245817963,-0.9233632773198395
272,Reward,0.25,0.15,1,0.2776,0.4479941953186795,155635_fnca,0.6,-0.7196521815883385,0.307928346460092,-1.1778881644371
163,Punishment,0.25,0.2,1,0.24,0.4272540659016173,155635_fnca,0.4166666666666667,-0.4134932368492598,0.36625448914868847,-1.0044268616647116
273,Reward,0.25,0.2,1,0.1696,0.375431217241059,155635_fnca,0.6,-1.146415056166324,0.20678570288834972,-1.5760722737070905
164,Punishment,0.25,0.25,1,0.1888,0.3915062984747453,155635_fnca,0.4166666666666667,-0.5820255448109108,0.3367833611448517,-1.0883154006108913
274,Reward,0.25,0.25,1,0.1288,0.3351125188951561,155635_fnca,0.6,-1.4060948888257452,0.14845254243240028,-1.9074899513956152
165,Punishment,0.25,0.3,1,0.1552,0.3622401611465489,155635_fnca,0.4166666666666667,-0.7218047436791167,0.30745099287422223,-1.1794395772035104
275,Reward,0.25,0.3,1,0.1312,0.3377540854790749,155635_fnca,0.6,-1.3879920929307128,0.15225484378418405,-1.882199558223763
166,Punishment,0.25,0.35,1,0.1304,0.3368777661162026,155635_fnca,0.4166666666666667,-0.8497642036961318,0.27804059962268896,-1.279988134146333
276,Reward,0.25,0.35,1,0.1312,0.337754085479075,155635_fnca,0.6,-1.3879920929307124,0.15225484378418416,-1.8821995582237623
167,Punishment,0.25,0.4,1,0.1184,0.3232104763302199,155635_fnca,0.4166666666666667,-0.9228248726750168,0.2606070905723756,-1.3447414060185032
277,Reward,0.25,0.4,1,0.12,0.3250915988427114,155635_fnca,0.6,-1.4765069343801704,0.13412609730662922,-2.0089748968410372
168,Punishment,0.25,0.45,1,0.128,0.3342235244434974,155635_fnca,0.4166666666666667,-0.8636934433245366,0.2747422989953401,-1.2919217152255698
278,Reward,0.25,0.45,1,0.124,0.3297134646553274,155635_fnca,0.6,-1.4436777718422755,0.14071182312395955,-1.9610412876604113
169,Punishment,0.25,0.5,1,0.096,0.29470914947831,155635_fnca,0.4166666666666667,-1.0880784231989618,0.22071216200841504,-1.510895860720242
279,Reward,0.25,0.5,1,0.1168,0.3213103675293182,155635_fnca,0.6,-1.503841919934034,0.12877239751578987,-2.0497087932801135
170,Punishment,0.3,0.05,1,0.5272,0.4994594355723252,155635_fnca,0.4166666666666667,0.2213059268900874,0.3892915657210592,-0.943426689843013
280,Reward,0.3,0.05,1,0.5024,0.5001943577414817,155635_fnca,0.6,-0.19512415222093166,0.3914195600874867,-0.9379752505946414
171,Punishment,0.3,0.1,1,0.5096,0.5001079146954913,155635_fnca,0.4166666666666667,0.1858265598334295,0.3921133635091432,-0.9362042883744363
281,Reward,0.3,0.1,1,0.4016,0.4904180338020846,155635_fnca,0.6,-0.4045528229495476,0.3675962732966003,-1.0007700264828967
172,Punishment,0.3,0.15,1,0.3936,0.4887434256426241,155635_fnca,0.4166666666666667,-0.04719586076546704,0.3984982158838273,-0.9200522578413693
282,Reward,0.3,0.15,1,0.3064,0.4611823840446237,155635_fnca,0.6,-0.6366244899145832,0.3257634078830494,-1.1215839037841742
173,Punishment,0.3,0.2,1,0.2576,0.4374875498628823,155635_fnca,0.4166666666666667,-0.36359129926445105,0.37342509265821905,-0.9850378496550785
283,Reward,0.3,0.2,1,0.184,0.3876392799615324,155635_fnca,0.6,-1.0731626579258995,0.22429848801405103,-1.494777578387963
174,Punishment,0.3,0.25,1,0.1864,0.3895849858104582,155635_fnca,0.4166666666666667,-0.5910563164739017,0.33500416385161097,-1.0936123178265211
284,Reward,0.3,0.25,1,0.1376,0.3446175401792535,155635_fnca,0.6,-1.341777321489445,0.16216811686280896,-1.8191217234363675
175,Punishment,0.3,0.3,1,0.164,0.3704237722080127,155635_fnca,0.4166666666666667,-0.6821016511995912,0.3161400825263378,-1.1515698644892771
285,Reward,0.3,0.3,1,0.1336,0.3403582156669317,155635_fnca,0.6,-1.3703209692943346,0.15601107000986525,-1.857828312648555
176,Punishment,0.3,0.35,1,0.1408,0.347954332886112,155635_fnca,0.4166666666666667,-0.7928243467425361,0.2913518150562861,-1.2332237555985373
286,Reward,0.3,0.35,1,0.1384,0.3454575411395502,155635_fnca,0.6,-1.336198939173058,0.1633839485077441,-1.8116523357282754
177,Punishment,0.3,0.4,1,0.128,0.3342235244434974,155635_fnca,0.4166666666666667,-0.8636934433245366,0.2747422989953401,-1.2919217152255698
287,Reward,0.3,0.4,1,0.1256,0.3315306472349801,155635_fnca,0.6,-1.4309385993620007,0.14331200522695886,-1.942731170776715
178,Punishment,0.3,0.45,1,0.1152,0.3193909335825987,155635_fnca,0.4166666666666667,-0.9438798505803654,0.25553570861187874,-1.364393119370479
288,Reward,0.3,0.45,1,0.1232,0.3287981852098302,155635_fnca,0.6,-1.450129658397351,0.13940435413906996,-1.9703765462864817
179,Punishment,0.3,0.5,1,0.1016,0.3022424861205538,155635_fnca,0.4166666666666667,-1.0424301054121088,0.2317099753641439,-1.4622687955394227
289,Reward,0.3,0.5,1,0.1264,0.3324326234883206,155635_fnca,0.6,-1.42464958772808,0.1446046579513189,-1.9337517571115668
180,Punishment,0.35,0.05,1,0.5496,0.4977328906394866,155635_fnca,0.4166666666666667,0.2670776551707095,0.38496464882250997,-0.9546037701504149
290,Reward,0.35,0.05,1,0.4872,0.5000361876416155,155635_fnca,0.6,-0.22558367331775125,0.3889196429724763,-0.9443825300384376
181,Punishment,0.35,0.1,1,0.5176,0.4998901400524898,155635_fnca,0.4166666666666667,0.2019110305370996,0.39089254985015265,-0.9393225653309494
291,Reward,0.35,0.1,1,0.432,0.4955526793050094,155635_fnca,0.6,-0.33901542059183803,0.3766630488156456,-0.9764042609042032
182,Punishment,0.35,0.15,1,0.4136,0.4926755761946221,155635_fnca,0.4166666666666667,-0.006224515309553794,0.3989345520485797,-0.918957905500092
292,Reward,0.35,0.15,1,0.3448,0.4754932544926947,155635_fnca,0.6,-0.5367058261894245,0.3454300539162586,-1.062965105137509
183,Punishment,0.35,0.2,1,0.2608,0.439246753167436,155635_fnca,0.4166666666666667,-0.3548499005233445,0.3745995241896614,-0.9818977591553865
293,Reward,0.35,0.2,1,0.2144,0.4105697187996165,155635_fnca,0.6,-0.939182755921161,0.256668308077838,-1.359970657714506
184,Punishment,0.35,0.25,1,0.1952,0.3965132257448072,155635_fnca,0.4166666666666667,-0.5585353836575451,0.34132525797623187,-1.0749194206034132
294,Reward,0.35,0.25,1,0.1488,0.3560336612939562,155635_fnca,0.6,-1.2672959021913113,0.1787158820886352,-1.7219579850601174
185,Punishment,0.35,0.3,1,0.1608,0.3674934028263593,155635_fnca,0.4166666666666667,-0.6962483263612864,0.31307284021163745,-1.1613193991851187
295,Reward,0.35,0.3,1,0.1464,0.3536482626494013,155635_fnca,0.6,-1.2826303644242374,0.1752557647667772,-1.7415088590761987
186,Punishment,0.35,0.35,1,0.1296,0.3359972549356013,155635_fnca,0.4166666666666667,-0.8543720594434235,0.2769510948740144,-1.283914341183471
296,Reward,0.35,0.35,1,0.1296,0.3359972549356014,155635_fnca,0.6,-1.400011437861773,0.1497250680582694,-1.8989545462765671
187,Punishment,0.35,0.4,1,0.1184,0.3232104763302196,155635_fnca,0.4166666666666667,-0.9228248726750176,0.2606070905723754,-1.344741406018504
297,Reward,0.35,0.4,1,0.1312,0.3377540854790751,155635_fnca,0.6,-1.387992092930712,0.15225484378418425,-1.8821995582237616
188,Punishment,0.35,0.45,1,0.1272,0.3333302375089757,155635_fnca,0.4166666666666667,-0.8684080653165228,0.27362278528302625,-1.2960048171580658
298,Reward,0.35,0.45,1,0.1256,0.3315306472349802,155635_fnca,0.6,-1.4309385993620003,0.14331200522695894,-1.9427311707767143
189,Punishment,0.35,0.5,1,0.1,0.3001200720480338,155635_fnca,0.4166666666666667,-1.0551332488550935,0.2286434170906105,-1.4755916196244248
299,Reward,0.35,0.5,1,0.1128,0.3164747778702474,155635_fnca,0.6,-1.539459173583017,0.12197906994809234,-2.1039058067691254
190,Punishment,0.4,0.05,1,0.5216,0.4997331553752114,155635_fnca,0.4166666666666667,0.20997873005753812,0.39024362057437134,-0.9409840667429609
300,Reward,0.4,0.05,1,0.4984,0.500197559048885,155635_fnca,0.6,-0.20311974371324445,0.39079687770249566,-0.9395673483477397
191,Punishment,0.4,0.1,1,0.516,0.4999439520227551,155635_fnca,0.4166666666666667,0.19868893889291842,0.3911449074272423,-0.9386771804238695
301,Reward,0.4,0.1,1,0.4568,0.4983296358242728,155635_fnca,0.6,-0.2873599916712498,0.3828062028618381,-0.960226415611323
192,Punishment,0.4,0.15,1,0.412,0.4923920795138507,155635_fnca,0.4166666666666667,-0.009477542106839347,0.3989243635470975,-0.9189834451068661
302,Reward,0.4,0.15,1,0.3512,0.4775363785034971,155635_fnca,0.6,-0.5210074272868783,0.34830982176709774,-1.0546629028487187
193,Punishment,0.4,0.2,1,0.3112,0.4631697107376039,155635_fnca,0.4166666666666667,-0.22770631200971594,0.388732584397688,-0.9448636154692057
303,Reward,0.4,0.2,1,0.256,0.4365964878403806,155635_fnca,0.6,-0.7879128888589827,0.2924850006600658,-1.2293418934197264
194,Punishment,0.4,0.25,1,0.1984,0.3989545986919489,155635_fnca,0.4166666666666667,-0.5470965051720093,0.3434904993093206,-1.0685958261903858
304,Reward,0.4,0.25,1,0.1504,0.3576061321014688,155635_fnca,0.6,-1.2572491342861774,0.18099674595332535,-1.7092762260363439
195,Punishment,0.4,0.3,1,0.152,0.3591645853358701,155635_fnca,0.4166666666666667,-0.7368952215017682,0.3040856673013624,-1.1904458169407426
305,Reward,0.4,0.3,1,0.1352,0.342073927181429,155635_fnca,0.6,-1.3587706137962383,0.15848943822923264,-1.8420673236627758
196,Punishment,0.4,0.35,1,0.1344,0.3412180883644093,155635_fnca,0.4166666666666667,-0.8272324249270615,0.28334351723484313,-1.261095275630026
306,Reward,0.4,0.35,1,0.1232,0.3287981852098303,155635_fnca,0.6,-1.4501296583973506,0.13940435413907004,-1.970376546286481
197,Punishment,0.4,0.4,1,0.1376,0.3446175401792534,155635_fnca,0.4166666666666667,-0.8097866014640743,0.28741856726545567,-1.2468157031600404
307,Reward,0.4,0.4,1,0.132,0.3386262455678089,155635_fnca,0.6,-1.3820547170384179,0.15351205917366073,-1.8739761536487431
198,Punishment,0.4,0.45,1,0.1176,0.322262816127034,155635_fnca,0.4166666666666667,-0.928021017940762,0.2593569351402905,-1.3495500380745766
308,Reward,0.4,0.45,1,0.1272,0.3333302375089755,155635_fnca,0.6,-1.4184131734741556,0.14589231490622462,-1.9248864985471852
199,Punishment,0.4,0.5,1,0.1168,0.3213103675293181,155635_fnca,0.4166666666666667,-0.9332617212835662,0.25809507520121916,-1.3544272534112551
309,Reward,0.4,0.5,1,0.1176,0.3222628161270338,155635_fnca,0.6,-1.4969148653186264,0.130117734261815,-2.039315590210613
200,Punishment,0.45,0.05,1,0.5232,0.4996613745241406,155635_fnca,0.4166666666666667,0.21321106406272008,0.38997680650610517,-0.9416680121240513
310,Reward,0.45,0.05,1,0.516,0.4999439520227556,155635_fnca,0.6,-0.16801883423159522,0.3933507004287182,-0.9330536975329448
201,Punishment,0.45,0.1,1,0.5168,0.4999176873799567,155635_fnca,0.4166666666666667,0.2002996410431627,0.39101924263570276,-0.9389985063056825
311,Reward,0.45,0.1,1,0.4424,0.4968699465605019,155635_fnca,0.6,-0.31718561585573707,0.37937053345883204,-0.9692418906575642
202,Punishment,0.45,0.15,1,0.4136,0.4926755761946224,155635_fnca,0.4166666666666667,-0.0062245153095537905,0.3989345520485797,-0.918957905500092
312,Reward,0.45,0.15,1,0.3792,0.4853821552852302,155635_fnca,0.6,-0.4548992944955897,0.3597286731929202,-1.0224052172709652
203,Punishment,0.45,0.2,1,0.3128,0.4638192132825978,155635_fnca,0.4166666666666667,-0.2239378268346601,0.3890635393976617,-0.9440126083483877
313,Reward,0.45,0.2,1,0.2464,0.4310866601587821,155635_fnca,0.6,-0.8202527071233392,0.2849772903199475,-1.255345784976256
204,Punishment,0.45,0.25,1,0.2344,0.423792779853792,155635_fnca,0.4166666666666667,-0.43008440759549627,0.3637003982357649,-1.0114248320330572
314,Reward,0.45,0.25,1,0.1856,0.3889391455319737,155635_fnca,0.6,-1.0654623088483473,0.2261530042113412,-1.4865434989928983
205,Punishment,0.45,0.3,1,0.2,0.4001600960640447,155635_fnca,0.4166666666666667,-0.5414499566493249,0.3445477604999717,-1.0655225609824506
