,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1664,0.3725883756615905,162733_fnca,0.72,-1.4858219852323473,0.1322882507942443,-2.0227720191045693
286,Reward,0.0,0.2,0.1,0.1752,0.3802902267022124,162733_fnca,0.217391304347826,-0.11094501353268815,0.3964945706392337,-0.9250929312185567
144,Punishment,0.0,0.25,0.1,0.1504,0.3576061321014692,162733_fnca,0.72,-1.5928138498429845,0.11220064768344404,-2.187466513330487
287,Reward,0.0,0.25,0.1,0.1408,0.3479543328861122,162733_fnca,0.217391304347826,-0.22011884063215512,0.38939357527960794,-0.9431646852052947
145,Punishment,0.0,0.3,0.1,0.1608,0.3674934028263595,162733_fnca,0.72,-1.5216599691293553,0.12534779264953047,-2.076663064030048
288,Reward,0.0,0.3,0.1,0.144,0.3512302523304644,162733_fnca,0.217391304347826,-0.2089549629078472,0.3903273154491048,-0.9407696214665825
146,Punishment,0.0,0.35,0.1,0.1552,0.3622401611465494,162733_fnca,0.72,-1.559186585530206,0.11830728401964688,-2.134469937453344
289,Reward,0.0,0.35,0.1,0.1536,0.3607092026870436,162733_fnca,0.217391304347826,-0.17684967245809985,0.3927521857845168,-0.9345764365289412
147,Punishment,0.0,0.4,0.1,0.1704,0.3761343132676065,162733_fnca,0.72,-1.461180170523232,0.13717987219509692,-1.9864622785698232
290,Reward,0.0,0.4,0.1,0.1768,0.3816520491616721,162733_fnca,0.217391304347826,-0.10635683585870398,0.3966922763223194,-0.9245944214716103
148,Punishment,0.0,0.45,0.1,0.1848,0.3882905814728556,162733_fnca,0.72,-1.3783491682180153,0.15429919326688643,-1.86886174796832
291,Reward,0.0,0.45,0.1,0.1608,0.367493402826359,162733_fnca,0.217391304347826,-0.1539927082026162,0.39424000306820284,-0.9307954102944607
149,Punishment,0.0,0.5,0.1,0.1424,0.349599794068604,162733_fnca,0.72,-1.6521748862548078,0.10189835719807686,-2.283779460590216
292,Reward,0.0,0.5,0.1,0.1232,0.3287981852098303,162733_fnca,0.217391304347826,-0.28647148489495344,0.38290380277693,-0.9599714890336325
150,Punishment,0.0,0.55,0.1,0.1016,0.3022424861205539,162733_fnca,0.72,-2.046039284342513,0.049189410630289636,-3.012076909741084
293,Reward,0.0,0.55,0.1,0.1048,0.3064181353296947,162733_fnca,0.217391304347826,-0.367443344130666,0.37289968416118946,-0.9864458387776363
151,Punishment,0.0,0.6,0.1,0.1496,0.356821660438217,162733_fnca,0.72,-1.598557664070855,0.11117699079529346,-2.196631835884507
294,Reward,0.0,0.6,0.1,0.1592,0.366008920689126,162733_fnca,0.217391304347826,-0.15898875972274856,0.39393189259370454,-0.9315772460637616
152,Punishment,0.0,0.65,0.1,0.1304,0.3368777661162023,162733_fnca,0.72,-1.7501897106401019,0.0862486785092513,-2.450520544819914
