,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std
57,Neutral,0.25,0.4,1,0.17333333333333334,0.3791676620467904
58,Neutral,0.25,0.45,1,0.14,0.34756679298414617
59,Neutral,0.25,0.5,1,0.15666666666666668,0.36409353546046735
60,Neutral,0.3,0.05,1,0.3466666666666667,0.4767036572248992
61,Neutral,0.3,0.1,1,0.30333333333333334,0.4604660525025122
62,Neutral,0.3,0.15,1,0.23666666666666666,0.42574611535281853
63,Neutral,0.3,0.2,1,0.19666666666666666,0.3981422858999375
64,Neutral,0.3,0.25,1,0.15666666666666668,0.36409353546046735
65,Neutral,0.3,0.3,1,0.21666666666666667,0.4126619137653289
66,Neutral,0.3,0.35,1,0.17333333333333334,0.37916766204679037
67,Neutral,0.3,0.4,1,0.16,0.3672185974698983
68,Neutral,0.3,0.45,1,0.16,0.36721859746989843
69,Neutral,0.3,0.5,1,0.15333333333333332,0.36091052943411084
70,Neutral,0.35,0.05,1,0.38333333333333336,0.4870107670057071
71,Neutral,0.35,0.1,1,0.3466666666666667,0.4767036572248992
72,Neutral,0.35,0.15,1,0.31333333333333335,0.464623653458797
73,Neutral,0.35,0.2,1,0.23333333333333334,0.4236592728681615
74,Neutral,0.35,0.25,1,0.21333333333333335,0.4103455867405104
75,Neutral,0.35,0.3,1,0.20333333333333334,0.4031509118779827
76,Neutral,0.35,0.35,1,0.16333333333333333,0.3702871825318563
77,Neutral,0.35,0.4,1,0.18,0.38482937191039596
78,Neutral,0.35,0.45,1,0.14,0.3475667929841462
79,Neutral,0.35,0.5,1,0.16333333333333333,0.3702871825318564
80,Neutral,0.4,0.05,1,0.48,0.5004345937369794
81,Neutral,0.4,0.1,1,0.38666666666666666,0.48779987489616883
82,Neutral,0.4,0.15,1,0.38,0.4861974494649482
83,Neutral,0.4,0.2,1,0.2733333333333333,0.44641517737511827
84,Neutral,0.4,0.25,1,0.24333333333333335,0.4298116047846788
85,Neutral,0.4,0.3,1,0.2,0.4006683379765068
86,Neutral,0.4,0.35,1,0.16666666666666666,0.37330068339472056
87,Neutral,0.4,0.4,1,0.17,0.37626042358254347
88,Neutral,0.4,0.45,1,0.16333333333333333,0.370287182531856
89,Neutral,0.4,0.5,1,0.15333333333333332,0.36091052943411084
90,Neutral,0.45,0.05,1,0.43,0.49590294659486717
91,Neutral,0.45,0.1,1,0.33666666666666667,0.47335939758972856
92,Neutral,0.45,0.15,1,0.32666666666666666,0.4697778122315973
93,Neutral,0.45,0.2,1,0.27666666666666667,0.44809767608554535
94,Neutral,0.45,0.25,1,0.24666666666666667,0.43179127043782406
95,Neutral,0.45,0.3,1,0.22333333333333333,0.41717583159916755
96,Neutral,0.45,0.35,1,0.18666666666666668,0.39029474612365467
97,Neutral,0.45,0.4,1,0.20333333333333334,0.40315091187798263
98,Neutral,0.45,0.45,1,0.17333333333333334,0.37916766204679025
99,Neutral,0.45,0.5,1,0.17666666666666667,0.3820235974197238
100,Neutral,0.5,0.05,1,0.45666666666666667,0.4989509619494919
101,Neutral,0.5,0.1,1,0.4,0.4907164920657184
102,Neutral,0.5,0.15,1,0.37666666666666665,0.48535980056955536
103,Neutral,0.5,0.2,1,0.29,0.45452021821096344
104,Neutral,0.5,0.25,1,0.26,0.4393671337968619
105,Neutral,0.5,0.3,1,0.19666666666666666,0.3981422858999376
106,Neutral,0.5,0.35,1,0.21333333333333335,0.4103455867405101
107,Neutral,0.5,0.4,1,0.21,0.4079887859958015
108,Neutral,0.5,0.45,1,0.18333333333333332,0.38758607487931845
109,Neutral,0.5,0.5,1,0.19666666666666666,0.39814228589993755
110,Punishment,0.0,0.05,1,0.88,0.32509159884271144
111,Punishment,0.0,0.1,1,0.6,0.49009402539000435
112,Punishment,0.0,0.15,1,0.28,0.44917859379906117
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447
116,Punishment,0.0,0.35,1,0.16,0.36675278606285766
117,Punishment,0.0,0.4,1,0.16,0.36675278606285766
118,Punishment,0.0,0.45,1,0.16,0.36675278606285766
119,Punishment,0.0,0.5,1,0.16,0.36675278606285766
120,Punishment,0.05,0.05,1,0.7136,0.45225951724286517
121,Punishment,0.05,0.1,1,0.5696,0.495330315746329
122,Punishment,0.05,0.15,1,0.3072,0.46151766905187674
123,Punishment,0.05,0.2,1,0.2,0.400160096064045
124,Punishment,0.05,0.25,1,0.2,0.4001600960640447
125,Punishment,0.05,0.3,1,0.1592,0.3660089206891264
126,Punishment,0.05,0.35,1,0.1512,0.3583870994475669
127,Punishment,0.05,0.4,1,0.156,0.3630005723582624
128,Punishment,0.05,0.45,1,0.1448,0.3520399205836575
129,Punishment,0.05,0.5,1,0.1336,0.340358215666932
130,Punishment,0.1,0.05,1,0.632,0.48245436029516225
131,Punishment,0.1,0.1,1,0.548,0.4978898627732464
132,Punishment,0.1,0.15,1,0.3064,0.46118238404462364
133,Punishment,0.1,0.2,1,0.204,0.40313026580618727
134,Punishment,0.1,0.25,1,0.1928,0.39465524475137514
135,Punishment,0.1,0.3,1,0.1432,0.35041688543059096
136,Punishment,0.1,0.35,1,0.14,0.34712590960297707
137,Punishment,0.1,0.4,1,0.1336,0.3403582156669319
138,Punishment,0.1,0.45,1,0.124,0.3297134646553279
139,Punishment,0.1,0.5,1,0.1192,0.32415339013539385
140,Punishment,0.15,0.05,1,0.6016,0.4897645714712064
141,Punishment,0.15,0.1,1,0.5616,0.49638952653096907
142,Punishment,0.15,0.15,1,0.3216,0.46727734643870367
143,Punishment,0.15,0.2,1,0.204,0.4031302658061868
144,Punishment,0.15,0.25,1,0.1856,0.38893914553197384
145,Punishment,0.15,0.3,1,0.148,0.355242111194679
146,Punishment,0.15,0.35,1,0.14,0.3471259096029769
147,Punishment,0.15,0.4,1,0.1152,0.31939093358259857
148,Punishment,0.15,0.45,1,0.112,0.3154926758306795
149,Punishment,0.15,0.5,1,0.0976,0.29689182508894335
150,Punishment,0.2,0.05,1,0.5584,0.4967764784041173
151,Punishment,0.2,0.1,1,0.5416,0.49846586098915263
152,Punishment,0.2,0.15,1,0.3656,0.48179076150368016
153,Punishment,0.2,0.2,1,0.224,0.41708892401552566
154,Punishment,0.2,0.25,1,0.1832,0.38698522717649336
155,Punishment,0.2,0.3,1,0.136,0.3429257623200251
156,Punishment,0.2,0.35,1,0.1232,0.32879818520983045
157,Punishment,0.2,0.4,1,0.1256,0.3315306472349804
158,Punishment,0.2,0.45,1,0.1128,0.3164747778702475
159,Punishment,0.2,0.5,1,0.0976,0.29689182508894335
160,Punishment,0.25,0.05,1,0.5672,0.49566188532471483
161,Punishment,0.25,0.1,1,0.5256,0.49954406754593345
162,Punishment,0.25,0.15,1,0.3864,0.4871189463512127
163,Punishment,0.25,0.2,1,0.2248,0.41761762844361505
164,Punishment,0.25,0.25,1,0.188,0.39086854897530765
165,Punishment,0.25,0.3,1,0.1536,0.36070920268704343
166,Punishment,0.25,0.35,1,0.1264,0.33243262348832037
167,Punishment,0.25,0.4,1,0.1152,0.31939093358259835
168,Punishment,0.25,0.45,1,0.1096,0.3125155560579705
169,Punishment,0.25,0.5,1,0.1064,0.30847230691150374
170,Punishment,0.3,0.05,1,0.5424,0.49839839563206345
171,Punishment,0.3,0.1,1,0.52,0.4997997997917742
172,Punishment,0.3,0.15,1,0.408,0.49165982498756716
173,Punishment,0.3,0.2,1,0.268,0.44309487297097255
174,Punishment,0.3,0.25,1,0.192,0.3940307198259209
175,Punishment,0.3,0.3,1,0.1496,0.3568216604382167
176,Punishment,0.3,0.35,1,0.1304,0.33687776611620235
177,Punishment,0.3,0.4,1,0.1384,0.34545754113955024
178,Punishment,0.3,0.45,1,0.1128,0.3164747778702474
179,Punishment,0.3,0.5,1,0.1136,0.3174518239488045
180,Punishment,0.35,0.05,1,0.5456,0.4981155842856623
181,Punishment,0.35,0.1,1,0.5128,0.5000361876416156
182,Punishment,0.35,0.15,1,0.4144,0.4928153138314976
183,Punishment,0.35,0.2,1,0.2816,0.4499593434173616
184,Punishment,0.35,0.25,1,0.1968,0.3977390062008541
185,Punishment,0.35,0.3,1,0.1488,0.3560336612939563
186,Punishment,0.35,0.35,1,0.1472,0.35444698635043626
187,Punishment,0.35,0.4,1,0.1328,0.33949427843790464
188,Punishment,0.35,0.45,1,0.1336,0.3403582156669317
189,Punishment,0.35,0.5,1,0.1072,0.3094911756904618
190,Punishment,0.4,0.05,1,0.5488,0.4978120262215053
191,Punishment,0.4,0.1,1,0.4968,0.5001898758766955
192,Punishment,0.4,0.15,1,0.3896,0.48785473431487236
193,Punishment,0.4,0.2,1,0.3088,0.46218335188603316
194,Punishment,0.4,0.25,1,0.2136,0.4100116188867064
195,Punishment,0.4,0.3,1,0.1688,0.3747250927227758
196,Punishment,0.4,0.35,1,0.1512,0.35838709944756747
197,Punishment,0.4,0.4,1,0.128,0.3342235244434977
198,Punishment,0.4,0.45,1,0.124,0.32971346465532786
199,Punishment,0.4,0.5,1,0.1232,0.32879818520983056
200,Punishment,0.45,0.05,1,0.544,0.4982595810298785
201,Punishment,0.45,0.1,1,0.5016,0.500197559048885
202,Punishment,0.45,0.15,1,0.4424,0.4968699465605016
203,Punishment,0.45,0.2,1,0.3528,0.47803239636826095
204,Punishment,0.45,0.25,1,0.224,0.4170889240155258
205,Punishment,0.45,0.3,1,0.1696,0.3754312172410592
206,Punishment,0.45,0.35,1,0.1648,0.37114843516946566
207,Punishment,0.45,0.4,1,0.1344,0.3412180883644093
208,Punishment,0.45,0.45,1,0.1304,0.3368777661162021
209,Punishment,0.45,0.5,1,0.1296,0.3359972549356012
210,Punishment,0.5,0.05,1,0.5568,0.4969621082835754
211,Punishment,0.5,0.1,1,0.5024,0.5001943577414814
212,Punishment,0.5,0.15,1,0.4096,0.49195676351253964
213,Punishment,0.5,0.2,1,0.3808,0.4857778752838504
214,Punishment,0.5,0.25,1,0.252,0.4343350291353757
215,Punishment,0.5,0.3,1,0.184,0.3876392799615323
216,Punishment,0.5,0.35,1,0.172,0.3775314874539811
217,Punishment,0.5,0.4,1,0.152,0.3591645853358704
218,Punishment,0.5,0.45,1,0.1336,0.34035821566693186
219,Punishment,0.5,0.5,1,0.1296,0.3359972549356012
220,Reward,0.0,0.05,1,0.4984,0.5001975590488846
221,Reward,0.0,0.1,1,0.1776,0.382328628465245
222,Reward,0.0,0.15,1,0.1848,0.3882905814728557
223,Reward,0.0,0.2,1,0.1344,0.3412180883644091
224,Reward,0.0,0.25,1,0.1424,0.3495997940686039
225,Reward,0.0,0.3,1,0.1392,0.34629365491783
226,Reward,0.0,0.35,1,0.1368,0.3437736235422881
227,Reward,0.0,0.4,1,0.1424,0.3495997940686039
228,Reward,0.0,0.45,1,0.1408,0.3479543328861122
229,Reward,0.0,0.5,1,0.1448,0.35203992058365746
230,Reward,0.05,0.05,1,0.4576,0.4983983956320635
231,Reward,0.05,0.1,1,0.248,0.43202467088466445
232,Reward,0.05,0.15,1,0.164,0.37042377220801237
233,Reward,0.05,0.2,1,0.1448,0.35203992058365746
234,Reward,0.05,0.25,1,0.1432,0.35041688543059096
235,Reward,0.05,0.3,1,0.144,0.3512302523304645
236,Reward,0.05,0.35,1,0.1416,0.34877895206839077
237,Reward,0.05,0.4,1,0.144,0.3512302523304645
238,Reward,0.05,0.45,1,0.1408,0.34795433288611205
239,Reward,0.05,0.5,1,0.1312,0.3377540854790749
240,Reward,0.1,0.05,1,0.484,0.49994395202275543
241,Reward,0.1,0.1,1,0.3016,0.4591362378073576
242,Reward,0.1,0.15,1,0.1752,0.3802902267022126
243,Reward,0.1,0.2,1,0.1424,0.34959979406860375
244,Reward,0.1,0.25,1,0.136,0.3429257623200248
245,Reward,0.1,0.3,1,0.14,0.347125909602977
246,Reward,0.1,0.35,1,0.14,0.347125909602977
247,Reward,0.1,0.4,1,0.136,0.3429257623200249
248,Reward,0.1,0.45,1,0.1336,0.34035821566693164
249,Reward,0.1,0.5,1,0.128,0.3342235244434976
250,Reward,0.15,0.05,1,0.48,0.4997997997917736
251,Reward,0.15,0.1,1,0.3536,0.4782782035928731
252,Reward,0.15,0.15,1,0.2144,0.41056971879961646
253,Reward,0.15,0.2,1,0.1392,0.3462936549178299
254,Reward,0.15,0.25,1,0.1344,0.3412180883644091
255,Reward,0.15,0.3,1,0.1376,0.34461754017925367
256,Reward,0.15,0.35,1,0.1264,0.33243262348832037
257,Reward,0.15,0.4,1,0.132,0.338626245567809
258,Reward,0.15,0.45,1,0.128,0.3342235244434978
259,Reward,0.15,0.5,1,0.12,0.3250915988427115
260,Reward,0.2,0.05,1,0.488,0.5000560416951968
261,Reward,0.2,0.1,1,0.3832,0.48636097458377375
262,Reward,0.2,0.15,1,0.2696,0.44392961018503707
263,Reward,0.2,0.2,1,0.1528,0.3599386123267621
264,Reward,0.2,0.25,1,0.1344,0.3412180883644091
265,Reward,0.2,0.3,1,0.1296,0.33599725493560134
266,Reward,0.2,0.35,1,0.1256,0.3315306472349801
267,Reward,0.2,0.4,1,0.1304,0.3368777661162025
268,Reward,0.2,0.45,1,0.1272,0.33333023750897584
269,Reward,0.2,0.5,1,0.1256,0.3315306472349801
270,Reward,0.25,0.05,1,0.4848,0.4999689341830335
271,Reward,0.25,0.1,1,0.4024,0.49057799932195795
272,Reward,0.25,0.15,1,0.292,0.45486428879059465
273,Reward,0.25,0.2,1,0.164,0.37042377220801226
274,Reward,0.25,0.25,1,0.14,0.34712590960297696
275,Reward,0.25,0.3,1,0.1304,0.33687776611620246
276,Reward,0.25,0.35,1,0.1368,0.34377362354228846
277,Reward,0.25,0.4,1,0.1288,0.33511251889515586
278,Reward,0.25,0.45,1,0.1208,0.3260251430720214
279,Reward,0.25,0.5,1,0.1128,0.3164747778702473
280,Reward,0.3,0.05,1,0.4896,0.5000919050842798
281,Reward,0.3,0.1,1,0.4168,0.4932264975671135
282,Reward,0.3,0.15,1,0.2992,0.45809086193705306
283,Reward,0.3,0.2,1,0.2048,0.4037169180006007
284,Reward,0.3,0.25,1,0.1376,0.3446175401792535
285,Reward,0.3,0.3,1,0.1312,0.33775408547907515
286,Reward,0.3,0.35,1,0.1272,0.333330237508976
287,Reward,0.3,0.4,1,0.1224,0.3278783972675172
288,Reward,0.3,0.45,1,0.1144,0.31842386060721534
289,Reward,0.3,0.5,1,0.1176,0.3222628161270339
290,Reward,0.35,0.05,1,0.5008,0.5001994798234928
291,Reward,0.35,0.1,1,0.4408,0.4966817030768673
292,Reward,0.35,0.15,1,0.3472,0.4762705396111769
293,Reward,0.35,0.2,1,0.2312,0.4217687412515034
294,Reward,0.35,0.25,1,0.144,0.35123025233046457
295,Reward,0.35,0.3,1,0.1328,0.339494278437905
296,Reward,0.35,0.35,1,0.1296,0.3359972549356014
297,Reward,0.35,0.4,1,0.1336,0.34035821566693164
298,Reward,0.35,0.45,1,0.1216,0.3269540627784489
299,Reward,0.35,0.5,1,0.116,0.32035308782764155
300,Reward,0.4,0.05,1,0.5368,0.4988434983726812
301,Reward,0.4,0.1,1,0.4264,0.4947513143898381
302,Reward,0.4,0.15,1,0.3568,0.4792468069811226
303,Reward,0.4,0.2,1,0.2512,0.4338768942078639
304,Reward,0.4,0.25,1,0.176,0.38097258705800846
305,Reward,0.4,0.3,1,0.1392,0.34629365491783
306,Reward,0.4,0.35,1,0.1368,0.3437736235422881
307,Reward,0.4,0.4,1,0.1176,0.3222628161270338
308,Reward,0.4,0.45,1,0.1256,0.33153064723498027
309,Reward,0.4,0.5,1,0.1208,0.32602514307202174
310,Reward,0.45,0.05,1,0.5032,0.5001898758766953
311,Reward,0.45,0.1,1,0.4408,0.4966817030768671
312,Reward,0.45,0.15,1,0.396,0.48926015615449425
313,Reward,0.45,0.2,1,0.2688,0.4435131600510979
314,Reward,0.45,0.25,1,0.1904,0.3927737987768591
315,Reward,0.45,0.3,1,0.1328,0.33949427843790475
316,Reward,0.45,0.35,1,0.1376,0.34461754017925367
317,Reward,0.45,0.4,1,0.1256,0.3315306472349801
318,Reward,0.45,0.45,1,0.1336,0.34035821566693175
319,Reward,0.45,0.5,1,0.128,0.3342235244434978
320,Reward,0.5,0.05,1,0.5424,0.4983983956320632
321,Reward,0.5,0.1,1,0.4272,0.49486975747310413
322,Reward,0.5,0.15,1,0.3456,0.4757538369479499
323,Reward,0.5,0.2,1,0.3216,0.46727734643870333
324,Reward,0.5,0.25,1,0.1976,0.3983480700944317
325,Reward,0.5,0.3,1,0.144,0.35123025233046434
326,Reward,0.5,0.35,1,0.1512,0.3583870994475669
327,Reward,0.5,0.4,1,0.132,0.33862624556780885
328,Reward,0.5,0.45,1,0.1352,0.3420739271814296
329,Reward,0.5,0.5,1,0.1256,0.3315306472349802
