,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.16333333333333333,0.37028718253185616
1,Neutral,0.0,0.25,0.1,0.13333333333333333,0.3405026123034995
2,Neutral,0.0,0.3,0.1,0.14666666666666667,0.35436441131823426
3,Neutral,0.0,0.35,0.1,0.18,0.38482937191039607
4,Neutral,0.0,0.4,0.1,0.13333333333333333,0.3405026123034996
5,Neutral,0.0,0.45,0.1,0.16333333333333333,0.370287182531856
6,Neutral,0.0,0.5,0.1,0.17666666666666667,0.38202359741972397
7,Neutral,0.0,0.55,0.1,0.11666666666666667,0.3215590505108516
8,Neutral,0.0,0.6,0.1,0.12,0.32550449652428015
9,Neutral,0.0,0.65,0.1,0.19666666666666666,0.3981422858999375
10,Neutral,0.0,0.7,0.1,0.11,0.3134125472108032
11,Neutral,0.0,0.75,0.1,0.24333333333333335,0.4298116047846786
12,Neutral,0.0,0.8,0.1,0.15666666666666668,0.3640935354604673
13,Neutral,0.05,0.2,0.1,0.13333333333333333,0.3405026123034995
14,Neutral,0.05,0.25,0.1,0.21666666666666667,0.412661913765329
15,Neutral,0.05,0.3,0.1,0.18,0.3848293719103959
16,Neutral,0.05,0.35,0.1,0.11666666666666667,0.32155905051085154
17,Neutral,0.05,0.4,0.1,0.16,0.3672185974698984
18,Neutral,0.05,0.45,0.1,0.11666666666666667,0.32155905051085154
19,Neutral,0.05,0.5,0.1,0.17333333333333334,0.37916766204679037
20,Neutral,0.05,0.55,0.1,0.13,0.3368653453081293
21,Neutral,0.05,0.6,0.1,0.15,0.3576680324053052
22,Neutral,0.05,0.65,0.1,0.11,0.3134125472108031
23,Neutral,0.05,0.7,0.1,0.19,0.3929563789010983
24,Neutral,0.05,0.75,0.1,0.11666666666666667,0.3215590505108515
25,Neutral,0.05,0.8,0.1,0.18333333333333332,0.38758607487931857
26,Neutral,0.1,0.2,0.1,0.14333333333333334,0.3509979402633574
27,Neutral,0.1,0.25,0.1,0.18333333333333332,0.38758607487931845
28,Neutral,0.1,0.3,0.1,0.17666666666666667,0.38202359741972397
29,Neutral,0.1,0.35,0.1,0.17,0.37626042358254347
30,Neutral,0.1,0.4,0.1,0.13666666666666666,0.3440690345808723
31,Neutral,0.1,0.45,0.1,0.16666666666666666,0.3733006833947206
32,Neutral,0.1,0.5,0.1,0.18333333333333332,0.3875860748793185
33,Neutral,0.1,0.55,0.1,0.18666666666666668,0.39029474612365483
34,Neutral,0.1,0.6,0.1,0.15,0.3576680324053051
35,Neutral,0.1,0.65,0.1,0.20666666666666667,0.4055908059796305
36,Neutral,0.1,0.7,0.1,0.22,0.4149384448848745
37,Neutral,0.1,0.75,0.1,0.13,0.3368653453081294
38,Neutral,0.1,0.8,0.1,0.12666666666666668,0.3331549132304483
39,Neutral,0.15,0.2,0.1,0.14,0.3475667929841461
40,Neutral,0.15,0.25,0.1,0.18333333333333332,0.3875860748793186
41,Neutral,0.15,0.3,0.1,0.24,0.427796719768649
42,Neutral,0.15,0.35,0.1,0.2,0.40066833797650675
43,Neutral,0.15,0.4,0.1,0.19333333333333333,0.3955719227174289
44,Neutral,0.15,0.45,0.1,0.12666666666666668,0.3331549132304484
45,Neutral,0.15,0.5,0.1,0.20666666666666667,0.40559080597963043
46,Neutral,0.15,0.55,0.1,0.18,0.384829371910396
47,Neutral,0.15,0.6,0.1,0.14,0.3475667929841461
48,Neutral,0.15,0.65,0.1,0.16,0.36721859746989843
49,Neutral,0.15,0.7,0.1,0.20666666666666667,0.4055908059796303
50,Neutral,0.15,0.75,0.1,0.17666666666666667,0.38202359741972386
51,Neutral,0.15,0.8,0.1,0.21666666666666667,0.41266191376532885
52,Neutral,0.2,0.2,0.1,0.19333333333333333,0.39557192271742875
53,Neutral,0.2,0.25,0.1,0.14,0.3475667929841461
54,Neutral,0.2,0.3,0.1,0.16333333333333333,0.3702871825318563
55,Neutral,0.2,0.35,0.1,0.18666666666666668,0.3902947461236546
56,Neutral,0.2,0.4,0.1,0.16666666666666666,0.37330068339472067
57,Neutral,0.2,0.45,0.1,0.24333333333333335,0.4298116047846787
58,Neutral,0.2,0.5,0.1,0.13666666666666666,0.3440690345808725
59,Neutral,0.2,0.55,0.1,0.25666666666666665,0.4375236894366786
60,Neutral,0.2,0.6,0.1,0.18666666666666668,0.3902947461236547
61,Neutral,0.2,0.65,0.1,0.18333333333333332,0.3875860748793188
62,Neutral,0.2,0.7,0.1,0.19666666666666666,0.3981422858999376
63,Neutral,0.2,0.75,0.1,0.25,0.4337361989746802
64,Neutral,0.2,0.8,0.1,0.24666666666666667,0.43179127043782367
65,Neutral,0.25,0.2,0.1,0.28,0.44974909393087026
66,Neutral,0.25,0.25,0.1,0.17666666666666667,0.38202359741972397
67,Neutral,0.25,0.3,0.1,0.22666666666666666,0.4193747004212345
68,Neutral,0.25,0.35,0.1,0.24666666666666667,0.4317912704378239
69,Neutral,0.25,0.4,0.1,0.17666666666666667,0.3820235974197239
70,Neutral,0.25,0.45,0.1,0.21333333333333335,0.4103455867405103
71,Neutral,0.25,0.5,0.1,0.2733333333333333,0.4464151773751183
72,Neutral,0.25,0.55,0.1,0.21666666666666667,0.41266191376532874
73,Neutral,0.25,0.6,0.1,0.23666666666666666,0.42574611535281864
74,Neutral,0.25,0.65,0.1,0.26666666666666666,0.4429555141477928
75,Neutral,0.25,0.7,0.1,0.19666666666666666,0.39814228589993783
76,Neutral,0.25,0.75,0.1,0.3233333333333333,0.46853028109529166
77,Neutral,0.25,0.8,0.1,0.21333333333333335,0.41034558674051025
78,Neutral,0.3,0.2,0.1,0.21,0.4079887859958012
79,Neutral,0.3,0.25,0.1,0.21333333333333335,0.4103455867405103
80,Neutral,0.3,0.3,0.1,0.21333333333333335,0.4103455867405102
81,Neutral,0.3,0.35,0.1,0.16666666666666666,0.37330068339472056
82,Neutral,0.3,0.4,0.1,0.27666666666666667,0.4480976760855456
83,Neutral,0.3,0.45,0.1,0.31,0.46326599768964766
84,Neutral,0.3,0.5,0.1,0.27,0.44470124502233505
85,Neutral,0.3,0.55,0.1,0.27,0.4447012450223349
86,Neutral,0.3,0.6,0.1,0.31333333333333335,0.4646236534587968
87,Neutral,0.3,0.65,0.1,0.26,0.439367133796862
88,Neutral,0.3,0.7,0.1,0.29333333333333333,0.45605061425764076
89,Neutral,0.3,0.75,0.1,0.25666666666666665,0.4375236894366788
90,Neutral,0.3,0.8,0.1,0.2866666666666667,0.45296004041888355
91,Neutral,0.35,0.2,0.1,0.31666666666666665,0.46595342851767957
92,Neutral,0.35,0.25,0.1,0.26,0.439367133796862
93,Neutral,0.35,0.3,0.1,0.2733333333333333,0.4464151773751183
94,Neutral,0.35,0.35,0.1,0.2966666666666667,0.457551527396604
95,Neutral,0.35,0.4,0.1,0.27666666666666667,0.44809767608554557
96,Neutral,0.35,0.45,0.1,0.25666666666666665,0.43752368943667846
97,Neutral,0.35,0.5,0.1,0.3566666666666667,0.47981555356236283
98,Neutral,0.35,0.55,0.1,0.26,0.4393671337968618
99,Neutral,0.35,0.6,0.1,0.26,0.4393671337968619
100,Neutral,0.35,0.65,0.1,0.24666666666666667,0.43179127043782384
101,Neutral,0.35,0.7,0.1,0.32666666666666666,0.46977781223159737
102,Neutral,0.35,0.75,0.1,0.37333333333333335,0.4844976941199832
103,Neutral,0.35,0.8,0.1,0.33666666666666667,0.47335939758972856
104,Neutral,0.4,0.2,0.1,0.3233333333333333,0.46853028109529177
105,Neutral,0.4,0.25,0.1,0.3233333333333333,0.46853028109529177
106,Neutral,0.4,0.3,0.1,0.2966666666666667,0.45755152739660404
107,Neutral,0.4,0.35,0.1,0.31,0.4632659976896476
108,Neutral,0.4,0.4,0.1,0.36,0.4808020055718078
109,Neutral,0.4,0.45,0.1,0.3233333333333333,0.4685302810952916
110,Neutral,0.4,0.5,0.1,0.33666666666666667,0.4733593975897284
111,Neutral,0.4,0.55,0.1,0.3233333333333333,0.4685302810952916
112,Neutral,0.4,0.6,0.1,0.39,0.48856489044334034
