,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1584,0.3652617868575232,103818_fnca,0.48,-0.8804643999769014,0.2707532707022333,-1.3065473130180152
286,Reward,0.0,0.2,0.1,0.1664,0.3725883756615907,103818_fnca,0.2,-0.090179947080576,0.39732339034705055,-0.9230047446324005
144,Punishment,0.0,0.25,0.1,0.1568,0.36375763317428,103818_fnca,0.48,-0.8885036918116068,0.26883487420946567,-1.3136579383861
287,Reward,0.0,0.25,0.1,0.1672,0.3733036893945898,103818_fnca,0.2,-0.08786411956762029,0.3974053108517516,-0.9227985849583691
145,Punishment,0.0,0.3,0.1,0.2376,0.4257831290908726,103818_fnca,0.48,-0.5693039095221311,0.33925881259591034,-1.0809920039032639
288,Reward,0.0,0.3,0.1,0.2176,0.4127790562024575,103818_fnca,0.2,0.04263782218487275,0.3985798098502521,-0.9198475251450071
146,Punishment,0.0,0.35,0.1,0.124,0.3297134646553277,103818_fnca,0.48,-1.0797253923862389,0.22271953388084686,-1.5018419946864814
289,Reward,0.0,0.35,0.1,0.1208,0.3260251430720216,103818_fnca,0.2,-0.24292604936455497,0.3873428480238588,-0.9484450659346076
147,Punishment,0.0,0.4,0.1,0.164,0.3704237722080121,103818_fnca,0.48,-0.8530769991256112,0.27725746819763386,-1.2828087164232516
290,Reward,0.0,0.4,0.1,0.168,0.3740159225598058,103818_fnca,0.2,-0.0855578548126735,0.3974847913141003,-0.9225986064647459
148,Punishment,0.0,0.45,0.1,0.1968,0.397739006200854,103818_fnca,0.48,-0.7120247086276145,0.3096142453995056,-1.1724281260527922
291,Reward,0.0,0.45,0.1,0.1824,0.386328409144046,103818_fnca,0.2,-0.04555709490532882,0.398528502974285,-0.9199762576527792
149,Punishment,0.0,0.5,0.1,0.1664,0.3725883756615907,103818_fnca,0.48,-0.8416795060853755,0.2799481899892667,-1.2731507286867334
292,Reward,0.0,0.5,0.1,0.1776,0.3823286284652451,103818_fnca,0.2,-0.058588340846770344,0.3982581642667162,-0.9206548300462613
150,Punishment,0.0,0.55,0.1,0.1432,0.3504168854305905,103818_fnca,0.48,-0.9611408981794408,0.25136871183450116,-1.3808344462812638
293,Reward,0.0,0.55,0.1,0.1464,0.3536482626494016,103818_fnca,0.2,-0.15156302366212318,0.3943863729180177,-0.9304242082754753
151,Punishment,0.0,0.6,0.1,0.1168,0.3213103675293181,103818_fnca,0.48,-1.130371244453728,0.2105971718576173,-1.5578081083486075
294,Reward,0.0,0.6,0.1,0.1088,0.3115127479794733,103818_fnca,0.2,-0.29276490478010714,0.3822065239176167,-0.9617941779401252
152,Punishment,0.0,0.65,0.1,0.1808,0.3850064206674532,103818_fnca,0.48,-0.7771298969022443,0.2949634078465144,-1.220903971534319
295,Reward,0.0,0.65,0.1,0.1912,0.3934035753504015,103818_fnca,0.2,-0.022368886688845954,0.3988424840913506,-0.9191887167505219
153,Punishment,0.0,0.7,0.1,0.116,0.3203530878276414,103818_fnca,0.48,-1.13624626648157,0.20919962857410673,-1.5644663222513262
296,Reward,0.0,0.7,0.1,0.116,0.3203530878276414,103818_fnca,0.2,-0.2622106768803623,0.3854608094558759,-0.9533157527397015
154,Punishment,0.0,0.75,0.1,0.1104,0.3135131135660871,103818_fnca,0.48,-1.178898055637759,0.19912174727070886,-1.6138388459979172
297,Reward,0.0,0.75,0.1,0.1056,0.3074479783760596,103818_fnca,0.2,-0.30704381436697314,0.38057329763917475,-0.9660764851751829
155,Punishment,0.0,0.8,0.1,0.128,0.3342235244434975,103818_fnca,0.48,-1.0531873858553236,0.22911290360885633,-1.4735403680670576
298,Reward,0.0,0.8,0.1,0.128,0.3342235244434975,103818_fnca,0.2,-0.21542469256131622,0.3897918375258984,-0.9421424322872414
156,Punishment,0.05,0.2,0.1,0.1944,0.3958964854880343,103818_fnca,0.48,-0.72140069555791,0.3075406470384535,-1.179148014980391
299,Reward,0.05,0.2,0.1,0.1904,0.3927737987768591,103818_fnca,0.2,-0.024441548875957245,0.3988231362690765,-0.9192372278604006
157,Punishment,0.05,0.25,0.1,0.1256,0.3315306472349802,103818_fnca,0.48,-1.0689811121709378,0.2253053147207455,-1.4902988422937802
300,Reward,0.05,0.25,0.1,0.1304,0.3368777661162024,103818_fnca,0.2,-0.20660312730758326,0.390518100247193,-0.9402809593113094
158,Punishment,0.05,0.3,0.1,0.2152,0.4111255031538118,103818_fnca,0.48,-0.6440855601724421,0.32421070917220385,-1.1263616376159968
301,Reward,0.05,0.3,0.1,0.2152,0.4111255031538114,103818_fnca,0.2,0.03697167868059337,0.39866971545086727,-0.9196219857169031
159,Punishment,0.05,0.35,0.1,0.1552,0.3622401611465493,103818_fnca,0.48,-0.896642710659014,0.2668889543259912,-1.3209226084936447
302,Reward,0.05,0.35,0.1,0.1504,0.357606132101469,103818_fnca,0.2,-0.13870008243014761,0.3951233083978761,-0.9285573896377375
160,Punishment,0.05,0.4,0.1,0.1632,0.3696959562668546,103818_fnca,0.48,-0.8569203818159342,0.2763478713152128,-1.2860948035904558
303,Reward,0.05,0.4,0.1,0.192,0.3940307198259207,103818_fnca,0.2,-0.020302985522383476,0.3988600646320087,-0.9191446388152337
161,Punishment,0.05,0.45,0.1,0.1408,0.347954332886112,103818_fnca,0.48,-0.9748405694117986,0.24805727768163915,-1.3940956010902326
304,Reward,0.05,0.45,0.1,0.1456,0.3528459156517952,103818_fnca,0.2,-0.15417494602285395,0.39422893300345435,-0.9308234901952475
162,Punishment,0.05,0.5,0.1,0.164,0.3704237722080123,103818_fnca,0.48,-0.8530769991256107,0.27725746819763397,-1.2828087164232511
305,Reward,0.05,0.5,0.1,0.16,0.366752786062857,103818_fnca,0.2,-0.10906529280774023,0.3965765658538309,-0.9248861522522918
163,Punishment,0.05,0.55,0.1,0.224,0.4170889240155261,103818_fnca,0.48,-0.6137779865630535,0.3304498927578578,-1.1073002415993705
306,Reward,0.05,0.55,0.1,0.2344,0.4237927798537922,103818_fnca,0.2,0.08117174627625305,0.3976301570354077,-0.9222329594014408
164,Punishment,0.05,0.6,0.1,0.1504,0.3576061321014691,103818_fnca,0.48,-0.9216844187293677,0.2608813384305738,-1.343689617068919
307,Reward,0.05,0.6,0.1,0.1536,0.3607092026870435,103818_fnca,0.2,-0.12863547604095185,0.39565523087342425,-0.9272120760528137
165,Punishment,0.05,0.65,0.1,0.0864,0.2810662530274181,103818_fnca,0.48,-1.4003815675502107,0.14964749250230328,-1.8994728005718653
308,Reward,0.05,0.65,0.1,0.0848,0.2786953477858966,103818_fnca,0.2,-0.41335458562623956,0.3662754840916908,-1.0043695399337926
166,Punishment,0.05,0.7,0.1,0.2064,0.4048829264705019,103818_fnca,0.48,-0.6757508951663175,0.31750612504228265,-1.1472581693637123
309,Reward,0.05,0.7,0.1,0.2168,0.4122301626101281,103818_fnca,0.2,0.040753931962734115,0.3986111197054042,-0.9197689746898843
167,Punishment,0.05,0.75,0.1,0.1104,0.3135131135660873,103818_fnca,0.48,-1.1788980556377582,0.19912174727070908,-1.613838845997916
310,Reward,0.05,0.75,0.1,0.1192,0.3241533901353942,103818_fnca,0.2,-0.2492647075702371,0.38673909732474787,-0.9500049804247106
168,Punishment,0.05,0.8,0.1,0.1312,0.3377540854790746,103818_fnca,0.48,-1.03270401453548,0.23406010818536477,-1.452177324023521
311,Reward,0.05,0.8,0.1,0.1448,0.3520399205836573,103818_fnca,0.2,-0.15680039896748726,0.3940680315177967,-0.9312317157628542
169,Punishment,0.1,0.2,0.1,0.2104,0.4077558728963998,103818_fnca,0.48,-0.6611799312293372,0.3206138036890538,-1.1375179839348881
312,Reward,0.1,0.2,0.1,0.2112,0.4083233306509475,103818_fnca,0.2,0.027429243345328785,0.3987922338422389,-0.9193147148999213
170,Punishment,0.1,0.25,0.1,0.188,0.3908685489753073,103818_fnca,0.48,-0.7470542226165318,0.30180217106016755,-1.197983538969268
313,Reward,0.1,0.25,0.1,0.188,0.3908685489753077,103818_fnca,0.2,-0.030700858463693085,0.3987543146272213,-0.9194098045598765
171,Punishment,0.1,0.3,0.1,0.1312,0.3377540854790747,103818_fnca,0.48,-1.0327040145354796,0.23406010818536485,-1.4521773240235207
314,Reward,0.1,0.3,0.1,0.1264,0.3324326234883207,103818_fnca,0.2,-0.2213982467415259,0.3892836105545421,-0.9434471250347833
172,Punishment,0.1,0.35,0.1,0.1856,0.3889391455319731,103818_fnca,0.48,-0.7569307522320315,0.299568966731579,-1.2054106150419472
315,Reward,0.1,0.35,0.1,0.1664,0.3725883756615905,103818_fnca,0.2,-0.09017994708057606,0.39732339034705055,-0.9230047446324005
173,Punishment,0.1,0.4,0.1,0.1984,0.398954598691949,103818_fnca,0.48,-0.7058447275035327,0.31097370417272585,-1.1680469228769408
316,Reward,0.1,0.4,0.1,0.2048,0.4037169180006009,103818_fnca,0.2,0.011889519081270838,0.39891408402508466,-0.9190092135366646
174,Punishment,0.1,0.45,0.1,0.1552,0.362240161146549,103818_fnca,0.48,-0.8966427106590147,0.266888954325991,-1.3209226084936454
317,Reward,0.1,0.45,0.1,0.1632,0.3696959562668545,103818_fnca,0.2,-0.09954125647356817,0.39697071606547135,-0.923892764074841
175,Punishment,0.1,0.5,0.1,0.1576,0.3645113644701109,103818_fnca,0.48,-0.8844717378528704,0.26979748398470094,-1.310083660734911
318,Reward,0.1,0.5,0.1,0.168,0.3740159225598056,103818_fnca,0.2,-0.08555785481267356,0.3974847913141003,-0.9225986064647459
176,Punishment,0.1,0.55,0.1,0.2272,0.4191905731159414,103818_fnca,0.48,-0.6030669967620659,0.33261040313463547,-1.1007834344964813
319,Reward,0.1,0.55,0.1,0.2264,0.4186684447307807,103818_fnca,0.2,0.06305705703943405,0.3981499326540374,-0.9209266294259099
177,Punishment,0.1,0.6,0.1,0.176,0.3809725870580083,103818_fnca,0.48,-0.7979576755051718,0.2901646498088954,-1.2373067591534812
320,Reward,0.1,0.6,0.1,0.1768,0.3816520491616724,103818_fnca,0.2,-0.06078835434254985,0.3982058703616391,-0.9207861452165103
178,Punishment,0.1,0.65,0.1,0.156,0.3630005723582624,103818_fnca,0.48,-0.8925605761310731,0.2678653837151276,-1.3172707242363892
