,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1408,0.347954332886112,117324_fnca,0.5833333333333334,-1.2718144063984906,0.1776936150792506,-1.7276944753660453
286,Reward,0.0,0.2,0.1,0.1544,0.3614763783952003,117324_fnca,0.0833333333333333,0.19660113610237037,0.3913063442776572,-0.938264536563044
144,Punishment,0.0,0.25,0.1,0.1832,0.3869852271764934,117324_fnca,0.5833333333333334,-1.0339757314582023,0.23375272810899217,-1.453491439826935
287,Reward,0.0,0.25,0.1,0.1952,0.3965132257448073,117324_fnca,0.0833333333333333,0.28212594033033134,0.3833771469977964,-0.9587360563083095
145,Punishment,0.0,0.3,0.1,0.1424,0.3495997940686041,117324_fnca,0.5833333333333334,-1.2612516964091987,0.18008677623741542,-1.7143164540522133
288,Reward,0.0,0.3,0.1,0.1376,0.3446175401792534,117324_fnca,0.0833333333333333,0.15746925312751,0.3940266170328981,-0.9313368160449406
146,Punishment,0.0,0.35,0.1,0.1848,0.3882905814728554,117324_fnca,0.5833333333333334,-1.0263790891389264,0.23558922783424852,-1.4456655505154987
289,Reward,0.0,0.35,0.1,0.1696,0.3754312172410589,117324_fnca,0.0833333333333333,0.2297802172675378,0.38854821655899263,-0.945338007328431
147,Punishment,0.0,0.4,0.1,0.1816,0.385668811736024,117324_fnca,0.5833333333333334,-1.0416536704770023,0.23189752260393695,-1.4614597178137783
290,Reward,0.0,0.4,0.1,0.1816,0.3856688117360242,117324_fnca,0.0833333333333333,0.25479547133805197,0.3862003899370141,-0.9513988993118626
148,Punishment,0.0,0.45,0.1,0.1912,0.3934035753504011,117324_fnca,0.5833333333333334,-0.996771147756,0.24275200951870032,-1.4157148937040793
291,Reward,0.0,0.45,0.1,0.1872,0.3902281158321485,117324_fnca,0.0833333333333333,0.26616910071990707,0.38505791466980227,-0.9543615282936947
149,Punishment,0.0,0.5,0.1,0.1392,0.3462936549178299,117324_fnca,0.5833333333333334,-1.2825338467108771,0.17527746135238914,-1.7413850671841726
292,Reward,0.0,0.5,0.1,0.1448,0.3520399205836574,117324_fnca,0.0833333333333333,0.1746014104444726,0.39290738381882795,-0.9341813594692722
150,Punishment,0.0,0.55,0.1,0.1176,0.3222628161270338,117324_fnca,0.5833333333333334,-1.4451972428297297,0.14040333016525128,-1.963236068545999
293,Reward,0.0,0.55,0.1,0.1248,0.3306242730471288,117324_fnca,0.0833333333333333,0.1254193053779685,0.39581690558391164,-0.9268035342854187
151,Punishment,0.0,0.6,0.1,0.1624,0.368964968687401,117324_fnca,0.5833333333333334,-1.140849048165225,0.2081061883675644,-1.5697068085544224
294,Reward,0.0,0.6,0.1,0.1536,0.3607092026870432,117324_fnca,0.0833333333333333,0.19480142492408523,0.3914441889081145,-0.9379123307808998
152,Punishment,0.0,0.65,0.1,0.1088,0.3115127479794734,117324_fnca,0.5833333333333334,-1.523319146363159,0.1250315536864794,-2.079189144042964
295,Reward,0.0,0.65,0.1,0.1176,0.3222628161270339,117324_fnca,0.0833333333333333,0.10633143183717168,0.3966933480151908,-0.9245917199029443
153,Punishment,0.0,0.7,0.1,0.1992,0.3995586035391176,117324_fnca,0.5833333333333334,-0.961394223352585,0.2513075076695034,-1.3810779595525327
296,Reward,0.0,0.7,0.1,0.224,0.4170889240155259,117324_fnca,0.0833333333333333,0.3372582165750114,0.3768869192268017,-0.9758100855283512
154,Punishment,0.0,0.75,0.1,0.1272,0.3333302375089759,117324_fnca,0.5833333333333334,-1.3684127090961877,0.15641927693395594,-1.8552152044126564
297,Reward,0.0,0.75,0.1,0.1256,0.3315306472349803,117324_fnca,0.0833333333333333,0.12748947048840759,0.39571330161708956,-0.9270653157473798
155,Punishment,0.0,0.8,0.1,0.1448,0.3520399205836574,117324_fnca,0.5833333333333334,-1.2456920584639264,0.18363358632640997,-1.6948128854647198
298,Reward,0.0,0.8,0.1,0.1264,0.3324326234883208,117324_fnca,0.0833333333333333,0.12955006104621905,0.39560852007766506,-0.9273301423632122
156,Punishment,0.05,0.2,0.1,0.1496,0.3568216604382172,117324_fnca,0.5833333333333334,-1.2155465360501376,0.19057390176734668,-1.657715223856417
299,Reward,0.05,0.2,0.1,0.1616,0.3682307905812682,117324_fnca,0.0833333333333333,0.21254786038701268,0.3900318682706906,-0.9415268296822211
157,Punishment,0.05,0.25,0.1,0.232,0.4222779356347418,117324_fnca,0.5833333333333334,-0.8319954790089401,0.28222609562333884,-1.2650467717503304
300,Reward,0.05,0.25,0.1,0.212,0.4088884344187802,117324_fnca,0.0833333333333333,0.3146742627963093,0.3796716498870871,-0.968448479037873
158,Punishment,0.05,0.3,0.1,0.1672,0.3733036893945901,117324_fnca,0.5833333333333334,-1.1147313706119615,0.2143271811750699,-1.5402515475178837
301,Reward,0.05,0.3,0.1,0.1736,0.3789167485370072,117324_fnca,0.0833333333333333,0.23822295270711882,0.3877813532290586,-0.9473136208029217
159,Punishment,0.05,0.35,0.1,0.1552,0.3622401611465493,117324_fnca,0.5833333333333334,-1.181904656784111,0.19841631749622443,-1.6173878420686563
302,Reward,0.05,0.35,0.1,0.1544,0.3614763783952003,117324_fnca,0.0833333333333333,0.19660113610237037,0.3913063442776572,-0.938264536563044
160,Punishment,0.05,0.4,0.1,0.1456,0.3528459156517951,117324_fnca,0.5833333333333334,-1.2405792838064453,0.18480445500235432,-1.688457012909529
303,Reward,0.05,0.4,0.1,0.1504,0.3576061321014688,117324_fnca,0.0833333333333333,0.18754339102786108,0.3919877087300339,-0.9365247949637874
161,Punishment,0.05,0.45,0.1,0.0912,0.2880085400388473,117324_fnca,0.5833333333333334,-1.7087456270114534,0.09265759614108783,-2.378844342120055
304,Reward,0.05,0.45,0.1,0.1,0.3001200720480335,117324_fnca,0.0833333333333333,0.05553332888711037,0.3983275952919052,-0.9204805085133146
162,Punishment,0.05,0.5,0.1,0.1648,0.3711484351694655,117324_fnca,0.5833333333333334,-1.1276710169671929,0.21124018096617903,-1.554759494458584
305,Reward,0.05,0.5,0.1,0.1672,0.3733036893945899,117324_fnca,0.0833333333333333,0.2246606959676143,0.38900046213332157,-0.944174747360999
163,Punishment,0.05,0.55,0.1,0.1648,0.3711484351694657,117324_fnca,0.5833333333333334,-1.1276710169671922,0.21124018096617914,-1.5547594944585834
306,Reward,0.05,0.55,0.1,0.1616,0.3682307905812679,117324_fnca,0.0833333333333333,0.21254786038701284,0.39003186827069053,-0.9415268296822212
