,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.22666666666666666,0.4193747004212344
1,Neutral,0.0,0.25,0.1,0.19666666666666666,0.3981422858999377
2,Neutral,0.0,0.3,0.1,0.16,0.3672185974698981
3,Neutral,0.0,0.35,0.1,0.06333333333333334,0.2439684903901178
4,Neutral,0.0,0.4,0.1,0.07333333333333333,0.26111842459139606
5,Neutral,0.0,0.45,0.1,0.17,0.37626042358254347
6,Neutral,0.0,0.5,0.1,0.09666666666666666,0.29599707733047426
7,Neutral,0.0,0.55,0.1,0.17333333333333334,0.3791676620467902
8,Neutral,0.0,0.6,0.1,0.14,0.3475667929841461
9,Neutral,0.0,0.65,0.1,0.15,0.3576680324053048
10,Neutral,0.0,0.7,0.1,0.11666666666666667,0.32155905051085154
11,Neutral,0.0,0.75,0.1,0.17666666666666667,0.38202359741972397
12,Neutral,0.0,0.8,0.1,0.16333333333333333,0.37028718253185616
13,Neutral,0.05,0.2,0.1,0.17666666666666667,0.38202359741972386
14,Neutral,0.05,0.25,0.1,0.10666666666666667,0.30920475550187154
15,Neutral,0.05,0.3,0.1,0.21666666666666667,0.4126619137653289
16,Neutral,0.05,0.35,0.1,0.16666666666666666,0.3733006833947206
17,Neutral,0.05,0.4,0.1,0.24666666666666667,0.4317912704378237
18,Neutral,0.05,0.45,0.1,0.14333333333333334,0.35099794026335723
19,Neutral,0.05,0.5,0.1,0.16,0.3672185974698984
20,Neutral,0.05,0.55,0.1,0.14666666666666667,0.35436441131823426
21,Neutral,0.05,0.6,0.1,0.22333333333333333,0.4171758315991676
22,Neutral,0.05,0.65,0.1,0.11333333333333333,0.3175294822993922
23,Neutral,0.05,0.7,0.1,0.13,0.33686534530812956
24,Neutral,0.05,0.75,0.1,0.14666666666666667,0.35436441131823404
25,Neutral,0.05,0.8,0.1,0.16666666666666666,0.3733006833947206
26,Neutral,0.1,0.2,0.1,0.14666666666666667,0.3543644113182342
27,Neutral,0.1,0.25,0.1,0.16333333333333333,0.3702871825318561
28,Neutral,0.1,0.3,0.1,0.14666666666666667,0.35436441131823404
29,Neutral,0.1,0.35,0.1,0.13,0.3368653453081293
30,Neutral,0.1,0.4,0.1,0.18,0.38482937191039607
31,Neutral,0.1,0.45,0.1,0.09666666666666666,0.2959970773304743
32,Neutral,0.1,0.5,0.1,0.12333333333333334,0.3293688434044334
33,Neutral,0.1,0.55,0.1,0.14666666666666667,0.35436441131823426
34,Neutral,0.1,0.6,0.1,0.20666666666666667,0.40559080597963054
35,Neutral,0.1,0.65,0.1,0.13,0.33686534530812945
36,Neutral,0.1,0.7,0.1,0.15,0.3576680324053049
37,Neutral,0.1,0.75,0.1,0.13666666666666666,0.3440690345808724
38,Neutral,0.1,0.8,0.1,0.15,0.35766803240530504
39,Neutral,0.15,0.2,0.1,0.14333333333333334,0.3509979402633571
40,Neutral,0.15,0.25,0.1,0.2,0.40066833797650653
41,Neutral,0.15,0.3,0.1,0.16,0.3672185974698983
42,Neutral,0.15,0.35,0.1,0.18,0.38482937191039607
43,Neutral,0.15,0.4,0.1,0.16333333333333333,0.3702871825318562
44,Neutral,0.15,0.45,0.1,0.17666666666666667,0.38202359741972386
45,Neutral,0.15,0.5,0.1,0.14666666666666667,0.3543644113182342
46,Neutral,0.15,0.55,0.1,0.11333333333333333,0.3175294822993922
47,Neutral,0.15,0.6,0.1,0.14333333333333334,0.35099794026335707
48,Neutral,0.15,0.65,0.1,0.19666666666666666,0.3981422858999376
49,Neutral,0.15,0.7,0.1,0.22333333333333333,0.41717583159916755
50,Neutral,0.15,0.75,0.1,0.25,0.43373619897468013
51,Neutral,0.15,0.8,0.1,0.15333333333333332,0.3609105294341109
52,Neutral,0.2,0.2,0.1,0.12,0.3255044965242802
53,Neutral,0.2,0.25,0.1,0.19333333333333333,0.39557192271742875
54,Neutral,0.2,0.3,0.1,0.18666666666666668,0.3902947461236546
55,Neutral,0.2,0.35,0.1,0.21,0.4079887859958013
56,Neutral,0.2,0.4,0.1,0.11333333333333333,0.31752948229939215
57,Neutral,0.2,0.45,0.1,0.19666666666666666,0.3981422858999375
58,Neutral,0.2,0.5,0.1,0.2,0.40066833797650664
