,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,158540_fnca,0.5217391304347826,1.1020305379794026,0.21736567911276566,-1.5261741865242586
220,Reward,0.0,0.05,1,0.4968,0.5001898758766951,158540_fnca,0.24,0.5134050335383146,0.34968207395514134,-1.0507308974359117
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,158540_fnca,0.5217391304347826,0.15968541853359544,0.3938881671674633,-0.9316882496507974
221,Reward,0.0,0.1,1,0.1808,0.3850064206674537,158540_fnca,0.24,-0.1537636694405508,0.3942538979352735,-0.9307601662245841
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,158540_fnca,0.5217391304347826,-0.5381804337339458,0.34515640293736843,-1.0637576228317016
222,Reward,0.0,0.15,1,0.1752,0.3802902267022124,158540_fnca,0.24,-0.17039617494756673,0.3931925014667849,-0.9334559614230536
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,158540_fnca,0.5217391304347826,-0.8040260225829439,0.2887576697194454,-1.2421674556999471
223,Reward,0.0,0.2,1,0.1384,0.3454575411395507,158540_fnca,0.24,-0.29410271278159117,0.3820565150973296,-0.9621867360374182
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,158540_fnca,0.5217391304347826,-0.8040260225829439,0.2887576697194454,-1.2421674556999471
224,Reward,0.0,0.25,1,0.136,0.3429257623200251,158540_fnca,0.24,-0.30327263631755125,0.3810115157775913,-0.9649256791741715
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,158540_fnca,0.5217391304347826,-0.8040260225829439,0.2887576697194454,-1.2421674556999471
225,Reward,0.0,0.3,1,0.1336,0.3403582156669315,158540_fnca,0.24,-0.31261181632272145,0.37991732829201436,-0.9678016070569682
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,158540_fnca,0.5217391304347826,-0.9863296045221706,0.2452783532631898,-1.4053615775831034
226,Reward,0.0,0.35,1,0.1408,0.3479543328861121,158540_fnca,0.24,-0.285094883507224,0.3830544704163341,-0.9595780795056714
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,158540_fnca,0.5217391304347826,-0.9863296045221706,0.2452783532631898,-1.4053615775831034
227,Reward,0.0,0.4,1,0.144,0.3512302523304645,158540_fnca,0.24,-0.27332497517803733,0.3843153635368404,-0.95629180423271
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,158540_fnca,0.5217391304347826,-0.9863296045221706,0.2452783532631898,-1.4053615775831034
228,Reward,0.0,0.45,1,0.14,0.3471259096029773,158540_fnca,0.24,-0.28807990770373276,0.3827269188149775,-0.9604335498159683
