,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.2016,0.4013555892811731,100408_fnca,0.5652173913043478,-0.9059731595007451,0.26465393394710673,-1.3293322160725538
286,Reward,0.0,0.2,0.1,0.188,0.390868548975307,100408_fnca,0.5833333333333334,-1.01142272605389,0.2392068790871087,-1.4304264985938138
144,Punishment,0.0,0.25,0.1,0.1392,0.34629365491783,100408_fnca,0.5652173913043478,-1.2302200322019616,0.1871847471757629,-1.6756591970201704
287,Reward,0.0,0.25,0.1,0.1464,0.3536482626494013,100408_fnca,0.5833333333333334,-1.2355025585591495,0.18596964466605165,-1.6821718193077748
145,Punishment,0.0,0.3,0.1,0.1808,0.385006420667453,100408_fnca,0.5652173913043478,-0.998470079116904,0.2423409202947386,-1.4174097826505307
288,Reward,0.0,0.3,0.1,0.168,0.374015922559806,100408_fnca,0.5833333333333334,-1.1104696572561576,0.21534584473995982,-1.535509963047977
146,Punishment,0.0,0.35,0.1,0.188,0.3908685489753075,100408_fnca,0.5652173913043478,-0.9650748117065256,0.2504181322347383,-1.3846232292998657
289,Reward,0.0,0.35,0.1,0.1808,0.3850064206674535,100408_fnca,0.5833333333333334,-1.0455236892815838,0.2309628449824091,-1.4654984256291594
147,Punishment,0.0,0.4,0.1,0.188,0.3908685489753076,100408_fnca,0.5652173913043478,-0.9650748117065254,0.25041813223473836,-1.3846232292998655
290,Reward,0.0,0.4,0.1,0.1816,0.3856688117360241,100408_fnca,0.5833333333333334,-1.041653670477002,0.23189752260393703,-1.461459717813778
148,Punishment,0.0,0.45,0.1,0.2016,0.4013555892811731,100408_fnca,0.5652173913043478,-0.9059731595007451,0.26465393394710673,-1.3293322160725538
291,Reward,0.0,0.45,0.1,0.2104,0.4077558728964,100408_fnca,0.5833333333333334,-0.9145995388963677,0.26258388358607243,-1.337184691479397
149,Punishment,0.0,0.5,0.1,0.2112,0.4083233306509475,100408_fnca,0.5652173913043478,-0.8670026048719152,0.2739566788086448,-1.2947852916320157
292,Reward,0.0,0.5,0.1,0.2032,0.4025411674763346,100408_fnca,0.5833333333333334,-0.9443340558594704,0.25542615369908805,-1.3648219377326714
150,Punishment,0.0,0.55,0.1,0.1424,0.3495997940686037,100408_fnca,0.5652173913043478,-1.2094326097382548,0.1919918891314267,-1.6503021519538155
293,Reward,0.0,0.55,0.1,0.1168,0.3213103675293181,100408_fnca,0.5833333333333334,-1.451970992783992,0.13903238113894958,-1.9730484151477385
151,Punishment,0.0,0.6,0.1,0.1712,0.3768343977540597,100408_fnca,0.5652173913043478,-1.0455982618696675,0.23094483746801053,-1.4655763958171077
294,Reward,0.0,0.6,0.1,0.1832,0.3869852271764935,100408_fnca,0.5833333333333334,-1.033975731458202,0.2337527281089922,-1.4534914398269347
152,Punishment,0.0,0.65,0.1,0.0984,0.2979739431168793,100408_fnca,0.5652173913043478,-1.5666382987093612,0.11693742542332905,-2.1461163126961535
295,Reward,0.0,0.65,0.1,0.1072,0.3094911756904617,100408_fnca,0.5833333333333334,-1.5384391243824644,0.12217070353582633,-2.1023360029200147
153,Punishment,0.0,0.7,0.1,0.1128,0.3164747778702473,100408_fnca,0.5652173913043478,-1.4295527572495401,0.14359634489282297,-1.940749076084554
296,Reward,0.0,0.7,0.1,0.1184,0.32321047633022,100408_fnca,0.5833333333333334,-1.4384847255332063,0.1417688044376141,-1.9535576860008446
154,Punishment,0.0,0.75,0.1,0.1784,0.3830023402462539,100408_fnca,0.5652173913043478,-1.0099609079559173,0.23956055591918088,-1.428949051004243
297,Reward,0.0,0.75,0.1,0.1696,0.375431217241059,100408_fnca,0.5833333333333334,-1.1020216602491026,0.21736780571822323,-1.526164403033767
155,Punishment,0.0,0.8,0.1,0.1288,0.3351125188951559,100408_fnca,0.5652173913043478,-1.3023010681402991,0.17085627563675693,-1.7669325692443547
298,Reward,0.0,0.8,0.1,0.1392,0.3462936549178301,100408_fnca,0.5833333333333334,-1.2825338467108762,0.17527746135238936,-1.7413850671841713
156,Punishment,0.05,0.2,0.1,0.1568,0.36375763317428,100408_fnca,0.5652173913043478,-1.1227733910085973,0.21240752177605085,-1.5492485769831448
299,Reward,0.05,0.2,0.1,0.1592,0.3660089206891262,100408_fnca,0.5833333333333334,-1.1588059999596998,0.20385339285481774,-1.5903542059759723
157,Punishment,0.05,0.25,0.1,0.1888,0.3915062984747451,100408_fnca,0.5652173913043478,-0.9614593501325991,0.25129177263531016,-1.3811405741833724
300,Reward,0.05,0.25,0.1,0.2048,0.4037169180006006,100408_fnca,0.5833333333333334,-0.9376206853257764,0.2570448211374401,-1.358504807980062
158,Punishment,0.05,0.3,0.1,0.2096,0.4071860513135336,100408_fnca,0.5652173913043478,-0.8733535693503462,0.27244684128746316,-1.3003117617531679
301,Reward,0.05,0.3,0.1,0.2224,0.4160248806995667,100408_fnca,0.5833333333333334,-0.8675763159318882,0.2738203991172782,-1.2952828651876465
159,Punishment,0.05,0.35,0.1,0.1648,0.3711484351694653,100408_fnca,0.5652173913043478,-1.0788605133725497,0.22292753023524128,-1.5009085368619135
302,Reward,0.05,0.35,0.1,0.1728,0.3782255989260195,100408_fnca,0.5833333333333334,-1.0854192167295194,0.22135091828930262,-1.5080059712275342
160,Punishment,0.05,0.4,0.1,0.1648,0.3711484351694656,100408_fnca,0.5652173913043478,-1.0788605133725486,0.22292753023524153,-1.5009085368619124
303,Reward,0.05,0.4,0.1,0.1792,0.3836731996103969,100408_fnca,0.5833333333333334,-1.0533269817743662,0.22907921952230123,-1.4736873984716208
161,Punishment,0.05,0.45,0.1,0.1624,0.3689649686874007,100408_fnca,0.5652173913043478,-1.091749693032858,0.21983077584447946,-1.5148972293233427
304,Reward,0.05,0.45,0.1,0.1512,0.3583870994475674,100408_fnca,0.5833333333333334,-1.2057725682633147,0.19284234746561396,-1.6458822763928276
162,Punishment,0.05,0.5,0.1,0.1736,0.3789167485370069,100408_fnca,0.5652173913043478,-1.033518293441443,0.23386329011207505,-1.4530185646437292
305,Reward,0.05,0.5,0.1,0.1504,0.3576061321014688,100408_fnca,0.5833333333333334,-1.2106429237921763,0.19171091786778321,-1.6517666776687072
163,Punishment,0.05,0.55,0.1,0.1944,0.3958964854880343,100408_fnca,0.5652173913043478,-0.9366523949997416,0.25727817467112135,-1.3575973877340486
306,Reward,0.05,0.55,0.1,0.1856,0.3889391455319734,100408_fnca,0.5833333333333334,-1.0226107037627485,0.2365005231670544,-1.4418048589297445
164,Punishment,0.05,0.6,0.1,0.164,0.3704237722080123,100408_fnca,0.5652173913043478,-1.0831307853510093,0.22190083584370301,-1.5055246822922197
307,Reward,0.05,0.6,0.1,0.1528,0.359938612326762,100408_fnca,0.5833333333333334,-1.1961298915674088,0.19508851663448634,-1.634301891955203
165,Punishment,0.05,0.65,0.1,0.104,0.3053827219826105,100408_fnca,0.5652173913043478,-1.5102930130101173,0.12752650855250533,-2.0594310257782618
308,Reward,0.05,0.65,0.1,0.112,0.3154926758306795,100408_fnca,0.5833333333333334,-1.4939596682944594,0.13069403758920087,-2.0348962784499185
