,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
58,124826_fnca,0.10925458630885561,0.19751265474863486,-76.858695312457,0.010000000088616698,0.5679526658056758,-52.12598641161972,Declarative,-24.73270890083728
59,172029_fnca,0.054544470142616625,0.270727272742817,-38.546989338830755,0.010000001199422175,1.4905567820370076,-39.28790672564957,Procedural,0.7409173868188148
60,178849_fnca,0.010046290894243592,1.9999999991515671,-44.43656228595057,0.010023684778666518,1.9999999995177684,-45.83240069594666,Procedural,1.395838409996088
61,159138_fnca,0.010004121694326195,0.04538619325176438,-65.25656849993814,0.010000001310820582,1.0979538664301187,-55.20979614404478,Declarative,-10.04677235589336
62,152831_fnca,0.040472327402997534,0.1876966021771469,-65.41135623242258,1.9999999979858134,1.3880055978689967,-15.756006378049868,Declarative,-49.65534985437271
63,103111_fnca,0.01006145344632736,1.9999999999790101,-44.41664702317557,0.010007977435879854,1.999999998890941,-45.76431811566503,Procedural,1.3476710924894562
64,145834_fnca,0.019386392697135543,0.07903356290731578,-57.90608443239088,0.010000000003429614,0.8474564664751252,-46.92372174718701,Declarative,-10.982362685203867
65,151526_fnca,0.010041479424969175,1.9999999994184787,-44.385661705009696,0.010015668259108946,1.9999999998824276,-45.25533131254875,Procedural,0.869669607539052
66,150523_fnca,0.3777798342681292,0.3731608061861748,-16.929274805634687,1.2807608605001426,1.6647041118213752,-18.078108891868734,Procedural,1.1488340862340465
67,165840_fnca,0.6950271683449767,1.9999999232199503,-44.14262404018983,0.010040288310311358,1.9999999992331263,-45.202179933969525,Procedural,1.0595558937796952
68,112819_fnca,0.010000000047178735,0.034846514296899805,-73.95677671577913,0.01000000019256138,0.5779543551093523,-52.3518172219766,Declarative,-21.604959493802525
69,131722_fnca,0.6110103301954722,1.2395066274432542,-66.5000180286106,0.06466814071117791,0.800121468212578,-51.095842209849856,Declarative,-15.404175818760741
70,149539_fnca,0.010042407122785762,1.9999999995235593,-44.380890411038955,0.010036633227089458,1.999999999600444,-45.817076295915264,Procedural,1.4361858848763092
71,131217_fnca,0.010000236618933908,0.06296103968818628,-64.20427806734784,0.010000000704746353,0.7225626946040679,-49.824863952241124,Declarative,-14.37941411510672
72,114924_fnca,0.4979454093433332,0.528153072259614,-38.08839819967824,0.2765939548515731,1.5590044035764985,-41.65902410815402,Procedural,3.570625908475783
73,163129_fnca,1.2046928270583517,1.999999999923277,-42.64640566133248,0.5500376033784096,1.9999906410116837,-43.310912587205685,Procedural,0.664506925873205
74,150726_fnca,0.010000000005895909,0.0347803464117606,-42.91006616340027,0.010000000704746353,0.8955065053002125,-42.174529747447636,Declarative,-0.7355364159526374
75,120111_fnca,0.010000567818418427,0.02176036490508854,-56.59115081749259,0.010007597545633018,0.592615190979146,-48.652523111186774,Declarative,-7.938627706305816
76,168139_fnca,0.042432783971005465,1.9400201260738636,-44.35610802031522,0.010013793360911401,1.999999999262608,-45.262297155918944,Procedural,0.906189135603725
77,156233_fnca,0.9136931015285422,0.8912562670243892,-38.169596933185105,0.3426719833405773,1.9999941245973651,-43.25322533813801,Procedural,5.083628404952904
78,162329_fnca,0.010046214374030107,1.9999999991270352,-44.38809264741631,0.010030812809945984,1.9999999999966849,-45.020189536090044,Procedural,0.6320968886737361
79,156637_fnca,0.01004387382427791,1.9999999999335358,-44.36269026585412,0.010031914374106618,1.9999999999172027,-45.423201769593256,Procedural,1.0605115037391357
80,175439_fnca,0.011469960705498102,0.6567855500912566,-44.282241233528566,0.010036289797617656,1.9999999992098223,-45.39346929735237,Procedural,1.111228063823802
81,106016_fnca,0.010047410118144046,1.999999998356673,-44.506962313248934,0.010015103298110523,1.999999998944326,-45.88722404021484,Procedural,1.3802617269659052
82,118932_fnca,0.010000000005639515,0.030428688081008654,-60.63044288280105,0.010000001268810914,0.8309469733391054,-51.383095823826146,Declarative,-9.247347058974903
83,149337_fnca,0.17037916729193625,1.9999999999990192,-44.33264860989111,0.0726773665167113,1.9999999998568547,-45.7484699440356,Procedural,1.4158213341444892
84,158136_fnca,1.0921785094826206,1.999922577475835,-44.78743716458631,0.07477102746744395,1.4637411775719105,-38.727147642667916,Declarative,-6.060289521918392
85,164939_fnca,0.010001771041997952,0.11562717683734942,-43.62358707691725,0.010017202146139997,1.999999999288532,-44.09895156325701,Procedural,0.4753644863397639
86,127933_fnca,1.0310857354077219,1.999999999999912,-44.781011483069335,0.01000000055420646,1.9999989050338491,-47.534328351165115,Procedural,2.75331686809578
87,163836_fnca,0.44248525710692954,0.5446264326917111,-38.649207079685,0.16869615916162964,1.502577173561909,-43.14689028728587,Procedural,4.497683207600872
88,107422_fnca,0.010000000013342163,0.03814614745475057,-36.31429443016451,0.43120791979593015,0.9570090512781294,-22.899104008416113,Declarative,-13.415190421748395
89,172332_fnca,0.10033846434071611,0.7657553151351761,-43.84987989692649,0.31517481710638984,1.9999969333506644,-44.205812169860195,Procedural,0.3559322729337069
90,108121_fnca,0.010045742170281122,1.9999999990741821,-44.41330990454668,0.010014136250465495,1.999999998920798,-45.191856525871785,Procedural,0.7785466213251055
91,143325_fnca,0.010004862572031134,0.019476036231993777,-68.52242624406192,0.010000000008636406,0.4986679995231713,-49.58818062430432,Declarative,-18.934245619757597
92,150625_fnca,0.010000000117260342,0.03200666516540421,-59.14023619176647,0.010000000095179377,0.765881996268479,-47.80971889481562,Declarative,-11.330517296950852
93,176542_fnca,0.010041118309226629,1.999999999211891,-44.37182133796183,0.010000000212699933,1.9999960396523397,-45.094423665252364,Procedural,0.7226023272905309
94,171431_fnca,0.01000000000284645,0.033569225341334344,-58.18855380838024,0.04680707336017621,0.6654104951565464,-48.53919348026292,Declarative,-9.649360328117325
95,164030_fnca,0.010044710448750343,1.9999999999618976,-44.39682121487097,0.010002400693666907,1.9999999982712413,-45.107287571500734,Procedural,0.710466356629766
96,177645_fnca,0.010000000003023025,0.03396834605774993,-61.509737657566625,0.010002548218580966,0.6311039571769559,-49.616339210091716,Declarative,-11.893398447474908
97,135932_fnca,0.010046054188211785,1.9999999991578437,-44.41036867451846,0.010017760556020659,1.9999999995651265,-45.516400309406485,Procedural,1.1060316348880264
98,123117_fnca,0.2202319742301507,0.526692176377258,-38.679988366588006,0.01003756854297931,1.9999999994856232,-40.822333465021096,Procedural,2.14234509843309
99,151627_fnca,0.01000000769208391,0.019029055766250667,-58.7969231093781,0.010000000523821153,0.5459913298908206,-48.91009492755456,Declarative,-9.886828181823539
100,123420_fnca,0.022698037272763042,0.23146943968773348,-66.94119584758444,0.08979255584585748,0.6522592953536435,-48.86039368655375,Declarative,-18.08080216103069
101,133625_fnca,0.6920105401891277,1.3341777451312613,-41.32433133331371,0.46851915412217465,1.9999896014647176,-42.28763249684335,Procedural,0.9633011635296427
102,144832_fnca,0.01004482521460305,1.9999999994773434,-44.40230993381524,0.01000292595764539,1.9999999996021243,-45.407160762814996,Procedural,1.004850828999757
103,102816_fnca,0.03317835027721762,0.08403363129581645,-59.83195049814442,0.03741013233524002,0.793077680255624,-50.13347138681024,Declarative,-9.69847911133418
104,101410_fnca,0.010033589164672781,1.9999999988490071,-44.376239009214274,0.16285982608393718,1.99999999985671,-45.06161121367037,Procedural,0.6853722044560939
105,173435_fnca,1.1785124738036643,1.9999999999835725,-42.40333148086412,0.010000000477857188,1.999985655877055,-45.048683171289724,Procedural,2.6453516904256063
106,175035_fnca,0.05575702498092376,0.06683801539616899,-81.03656371191146,0.01000000077283747,0.4782445764450229,-51.12137633863657,Declarative,-29.915187373274883
107,158035_fnca,0.010000750070734829,0.13895454510654473,-43.783225709556994,0.010040910073176966,1.9999999997362041,-44.58307100904514,Procedural,0.7998452994881475
108,159340_fnca,0.7595594529521813,0.4382232175370121,-30.10553597305578,0.1788006946705218,0.5134859447416519,-32.47852789105605,Procedural,2.372991918000274
109,114419_fnca,0.01004713907345591,1.9999999997537794,-44.46590069328256,0.010018507544325506,1.9999999998074556,-46.48734073536338,Procedural,2.021440042080819
110,160123_fnca,0.010046786388353808,1.99999999847865,-44.4038080658438,0.01001250569772275,1.9999999989247503,-45.5558665034461,Procedural,1.1520584376022995
111,141422_fnca,0.7389720357799955,1.8095966775104655,-42.88312539053309,0.14874714150542462,1.999999999585889,-44.328807152476706,Procedural,1.445681761943618
112,169444_fnca,0.16959899311716123,1.9999999991621034,-44.190758463642425,0.07127366542463305,1.99999999991245,-45.423438792081406,Procedural,1.2326803284389811
113,178748_fnca,0.06193984181326363,0.19450270245419699,-65.25286631351531,0.1892489405346948,0.8476210305569559,-50.80893861898118,Declarative,-14.443927694534132
114,128127_fnca,0.010045715759466896,1.9999999990371222,-44.415045661190995,0.010016698313506281,1.9999999994352269,-45.51807710045081,Procedural,1.1030314392598157
115,122317_fnca,0.06789909469885311,0.13111871355897145,-67.8077792919335,0.1066815152194594,0.5960472746305372,-47.418119286433665,Declarative,-20.389660005499834
116,111716_fnca,0.051705079672409504,0.43075882603366056,-42.22665667302278,0.16343903479510183,1.9999987558271004,-43.06498145247187,Procedural,0.8383247794490885
117,117122_fnca,0.010000000004918479,0.02505934402075501,-71.88383957059355,0.010000000092072232,0.4554667720712909,-50.27886051150799,Declarative,-21.604979059085558
118,125525_fnca,0.5820697639827649,1.0532312342928727,-42.28948831446591,0.10663618457013381,1.996310407216489,-44.524936000098734,Procedural,2.2354476856328205
119,126628_fnca,0.2546838169409854,0.1844811718162871,-19.58449227344821,0.010000000704746353,1.2063618705844603,-23.034057508617842,Procedural,3.449565235169633
120,147737_fnca,0.012713362293270915,0.03888837698203938,-60.681934075079184,0.010000000168746222,0.5429433161826384,-48.014059585672996,Declarative,-12.667874489406188
121,140925_fnca,1.004605471926221,1.3405171825427844,-65.54207575557491,0.010000000145505436,0.5720625783788387,-41.369338550443466,Declarative,-24.172737205131448
122,161327_fnca,0.10176408382134905,0.2671449818085187,-64.85138140078135,0.010000000299525627,0.719815553379322,-50.82222300180698,Declarative,-14.029158398974367
123,178142_fnca,0.010046234485129911,1.9999999991526414,-44.434440028637695,0.01001136105882341,1.999999998928215,-45.76088548171825,Procedural,1.3264454530805523
124,103818_fnca,0.8414097793872093,0.9107947392420643,-38.891263896109535,0.33068354729260013,1.999998259143557,-43.444109685901374,Procedural,4.552845789791839
125,135528_fnca,0.2211702810475662,0.5444460341065605,-65.95065813732674,0.010000000055253457,0.8155885434519209,-51.43028455051582,Declarative,-14.52037358681092
126,172534_fnca,0.46246950613280685,0.3425926018626879,-54.72340621146946,0.5644650004307656,1.0883884878554528,-33.25728286001574,Declarative,-21.466123351453717
127,173132_fnca,0.2603028029038887,0.3510493389424505,-61.092420712099816,0.17007385791668408,0.682579855445288,-47.160119495815145,Declarative,-13.93230121628467
128,173536_fnca,1.5776954490301602,1.9090223122059442,-64.20724623340173,0.3474634646013421,1.1989316760844366,-51.96192083922597,Declarative,-12.245325394175765
129,137633_fnca,0.6532065294094622,0.5081665419320226,-57.94322163086243,0.7198607553325653,1.145057544953046,-34.069767039677615,Declarative,-23.873454591184817
130,103414_fnca,0.010054039402135222,1.999999999822363,-44.3756738833224,0.010025066052750236,1.999999999826836,-45.23400604158735,Procedural,0.8583321582649504
131,166438_fnca,0.36205977782281606,0.5773494101270158,-66.03202912875489,0.3157880161434212,1.254070313219115,-51.853797716748055,Declarative,-14.17823141200683
132,105115_fnca,0.024918052006223664,0.22457525068994186,-43.68500140869444,1.9999999979470209,1.4221504748499254,-8.89032211310494,Declarative,-34.7946792955895
133,113922_fnca,0.010045963199524487,1.9999999991763795,-44.426404936456585,0.010033978771392628,1.9999999989618915,-45.436717053483356,Procedural,1.0103121170267713
134,130316_fnca,0.010046631133305195,1.9999999992530353,-44.4091466288333,0.010033905155659996,1.9999999989949864,-45.485847375653336,Procedural,1.0767007468200376
135,169141_fnca,0.010045805911818891,1.999999999091724,-44.36645759112785,0.01001350717843828,1.9999999996595936,-46.34583467918692,Procedural,1.9793770880590742
136,162228_fnca,0.010054222028240523,1.9999999987821753,-44.36664318439228,0.010018356657295899,1.9999999999541782,-45.10161448616249,Procedural,0.7349713017702086
137,139637_fnca,0.070649074476431,0.32039054494299,-63.99129185766805,0.15535000511503289,1.0911218156074318,-51.06614905382476,Declarative,-12.925142803843293
138,992774_fnca,0.029287717221827894,0.2199236584784358,-43.15934379067703,0.0565987413417888,1.9999999994711373,-43.56703925463565,Procedural,0.40769546395862477
139,120212_fnca,0.010000025373673827,0.03341314881672861,-64.13971763597502,0.010002585792582133,0.7292536545952886,-51.28269515424739,Declarative,-12.857022481727626
140,126325_fnca,0.010033573568637271,1.9999999995618858,-44.47270557571805,0.010012913173761835,1.9999999997956863,-46.39412640261155,Procedural,1.9214208268934954
141,121315_fnca,0.033219818911038236,0.05571646584910309,-66.42159859686394,0.16591337003855197,0.6773973799078857,-52.60131141061424,Declarative,-13.820287186249708
142,137936_fnca,0.0464493032862418,0.1397045498535064,-61.08536589530686,0.17385301115439292,0.8244265655166632,-49.18608563687127,Declarative,-11.899280258435589
143,147030_fnca,0.5711210096331722,0.6196185191772289,-38.41325376236304,1.9999999979470209,1.8346451484699358,-17.6880353016206,Declarative,-20.72521846074244
144,138231_fnca,1.7565298559940552,1.9999999999896052,-38.19260281693183,0.01003594267046161,1.9999999995731048,-43.8797040198979,Procedural,5.687101202966069
145,158540_fnca,0.010000658204043892,0.03638123710243356,-57.58081801081317,0.010000000704746353,0.722133187834448,-44.595140607963,Declarative,-12.985677402850165
146,101915_fnca,0.010000002055132155,0.1792166706612862,-44.29367322980736,0.23135669195878084,1.9999996542291023,-43.841550689477955,Declarative,-0.45212254032940535
147,149741_fnca,0.031949827122610866,0.13367418774896586,-64.95251612541777,0.029227373871165512,0.8177084630075697,-52.07071719178121,Declarative,-12.88179893363656
148,160830_fnca,0.010000000001921371,0.01612263442822767,-63.00593506828836,0.010004706395069283,0.5109796561146431,-50.47355059248123,Declarative,-12.532384475807127
149,102311_fnca,0.010046797793176009,1.99999999842048,-44.40999245604895,0.010003319072003997,1.9999999990294044,-44.89178773918849,Procedural,0.48179528313954023
150,124220_fnca,0.15844714440350433,1.9999994238851249,-44.31013337896498,0.010020098654468294,1.9999999999688747,-44.88469624121099,Procedural,0.5745628622460117
151,100408_fnca,0.010000000000537504,0.014355565459608435,-66.24282149823944,0.010008759400460837,0.5169435909929012,-51.35694888676468,Declarative,-14.88587261147476
152,107321_fnca,0.010038108828958631,1.9999999992976112,-44.376715977932896,0.01003474562372137,1.999999999551239,-45.00861235084764,Procedural,0.6318963729147455
153,120515_fnca,0.429721185085278,1.999997937053699,-44.30525760248198,0.010039796868481858,1.9999999991797381,-44.733204458912184,Procedural,0.4279468564302036
154,129028_fnca,0.018154349926594194,0.5044664336025327,-44.29382976236012,0.0770511161145782,1.9999999992003625,-43.98779592921643,Declarative,-0.3060338331436867
155,165032_fnca,0.023830394759224476,0.10890314213170366,-73.13444399964959,0.010000000193732681,0.7736090442730083,-53.341376389236366,Declarative,-19.793067610413225
156,116524_fnca,0.09071540201088171,0.2007687819531115,-62.61297550185116,0.010000002052979183,0.8979108889638739,-52.426876397624596,Declarative,-10.186099104226564
157,150423_fnca,0.4794751751159933,0.3921011463332536,-19.691237325430183,0.8031648047802651,1.9999999999999665,-22.621472621941095,Procedural,2.9302352965109115
158,101107_fnca,0.38622631259687334,1.1999709736309792,-67.77405850656953,0.19561517950403587,0.9746645310180168,-51.08694837372434,Declarative,-16.68711013284519
159,104820_fnca,0.010000412641105311,0.1746370664745012,-44.05582976749237,0.01000730119930535,1.9999999987788935,-44.79400753229383,Procedural,0.7381777648014634
160,119833_fnca,0.010000000005408087,0.11303124534370468,-43.908778624205006,0.010000001582015439,1.9009069767861808,-42.625466041302225,Declarative,-1.2833125829027807
161,165234_fnca,0.6793843470517824,1.9999999999983435,-44.097668763017424,0.010006671067416994,1.9999999988141408,-45.252481838305215,Procedural,1.154813075287791
162,148941_fnca,0.03843184470923795,0.16048771518449004,-35.19561119814056,0.21140277772612065,1.327142434395404,-36.430580826772115,Procedural,1.2349696286315535
163,146331_fnca,0.1806501258150648,1.9999999993388407,-44.234481265680344,0.010027445107728282,1.9999999999461746,-44.68489887204786,Procedural,0.45041760636751604
164,172938_fnca,0.0835289441326219,0.13879400317242124,-69.35109398232999,0.08499332582739062,0.7725857464410458,-53.433420872244554,Declarative,-15.917673110085431
165,110411_fnca,0.010046324313127322,1.9999999992301065,-44.4349018983665,0.010019194749553595,1.9999999997560394,-44.128186344665245,Declarative,-0.3067155537012525
166,118730_fnca,1.2166182637077205,1.9999999996860776,-42.914425239323,0.8061733113499203,1.9999872345006973,-32.41567974014341,Declarative,-10.498745499179591
167,167743_fnca,0.4470193320456842,0.6686863219400371,-79.92226349096467,0.09004883624856404,0.8804396780174435,-56.23395033661709,Declarative,-23.688313154347576
168,136227_fnca,0.3798492288403643,0.6597511974918381,-41.34746436293942,0.23978867565940834,1.362116190502903,-42.89882364627333,Procedural,1.551359283333909
169,106521_fnca,0.5975776127142215,1.9999997774869558,-45.07023184081174,0.010041410712796505,1.9999999983991747,-44.73346475375811,Declarative,-0.3367670870536301
170,130013_fnca,0.010043830089916321,1.9999999997411744,-44.371906558686916,0.4284458289694018,1.9999968326820319,-42.11029332164134,Declarative,-2.261613237045573
171,128632_fnca,0.41738354344767636,0.6595384276512071,-38.682947016756266,0.3205586259265716,1.9999973758814813,-41.36885002115728,Procedural,2.6859030044010126
172,161731_fnca,0.01004696372509282,1.9999999984965935,-44.40116008072737,0.010025657061498508,1.9999999996899929,-45.444462474639806,Procedural,1.043302393912434
173,103515_fnca,0.9871009490818268,1.9999999991848267,-43.430403662507636,0.01002595434703039,1.9999999993765283,-45.18944037653147,Procedural,1.7590367140238357
174,170934_fnca,0.010045480027364514,1.999999999538408,-44.422477774714466,0.01000000112426655,1.1871809251188257,-42.864557093764816,Declarative,-1.5579206809496497
175,136833_fnca,0.010000000000615423,0.020038729556703987,-55.93355550579707,0.010000000635473827,0.5635437476744398,-47.682259880188795,Declarative,-8.251295625608272
176,135225_fnca,0.14159728161818913,0.9973498204747773,-43.93763972868593,0.010043058753079356,1.9999999985166244,-44.690691517520186,Procedural,0.7530517888342558
177,172130_fnca,0.05641837727568621,0.5490289702866793,-43.992373767197726,0.010038758181468833,1.9999999992192874,-44.80607279749555,Procedural,0.8136990302978262
178,132118_fnca,0.010295374052872909,0.017349779514162684,-61.968869853403646,0.07628167668096882,0.45897555889380415,-46.299908072541236,Declarative,-15.66896178086241
179,133982_fnca,0.7720278327924793,1.9999578610116835,-43.35516210321979,0.010038350841963112,1.999999999218534,-45.34647135548277,Procedural,1.9913092522629796
180,146432_fnca,0.023571058962727078,0.051328552719529776,-77.50808685627764,0.021061482308912076,0.7103068405829701,-57.48327476024544,Declarative,-20.0248120960322
