,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
12,106016_fnca,0.010047410118144046,1.999999998356673,-44.506962313248934,0.010012974034121597,1.9999999993810547,-46.55446046489472,Procedural,2.047498151645783
13,177746_fnca,0.981720616843516,1.9999999998181208,-42.89649068440996,0.42063190553582086,1.9999952130326002,-43.23765111218929,Procedural,0.34116042777932876
14,151223_fnca,0.010044283877088599,1.9999999999397464,-44.45124295253484,0.010022844489524514,1.9999999995079727,-45.530932551923286,Procedural,1.0796895993884448
15,134234_fnca,0.010000066061577597,0.009999947123441539,-20.00466199994083,0.07164065880055784,0.8921775262620183,-58.15169609501195,Procedural,38.14703409507112
16,164131_fnca,0.08891795185505168,0.4729651460786007,-66.6886394566706,0.010031199548859086,1.9999999989795467,-78.6127441201468,Procedural,11.9241046634762
17,165032_fnca,0.023830394759224476,0.10890314213170366,-73.13444399964959,0.01003073343587859,1.9999999999437392,-74.97642877873221,Procedural,1.8419847790826225
18,123420_fnca,0.022698037272763042,0.23146943968773348,-66.94119584758444,0.010020783611382323,1.9999999995953324,-77.46186658576342,Procedural,10.520670738178978
19,120212_fnca,0.010000025373673827,0.03341314881672861,-64.13971763597502,0.01003191151933504,1.9999999990015136,-78.9448658526948,Procedural,14.805148216719786
20,115320_fnca,0.08576890539311406,0.6606983200866242,-43.57839758673665,0.5357866637142337,1.9999952314620244,-43.1786818139564,Declarative,-0.3997157727802474
21,167743_fnca,0.4470193320456842,0.6686863219400371,-79.92226349096467,0.010006522078973477,1.9999999990171737,-76.90607137634082,Declarative,-3.0161921146238484
22,175439_fnca,0.011469960705498102,0.6567855500912566,-44.282241233528566,0.01004798825068893,1.9999999995141087,-44.624778194212595,Procedural,0.34253696068402917
23,101107_fnca,0.38622631259687334,1.1999709736309792,-67.77405850656953,0.0100379320873365,1.999999999945436,-78.77546108790663,Procedural,11.001402581337103
24,124422_fnca,0.010000000007870956,0.023108596917092678,-58.109495526859455,0.010031186506769386,1.999999999496592,-78.15377037908262,Procedural,20.04427485222316
25,172029_fnca,0.054544470142616625,0.270727272742817,-38.546989338830755,0.010000000484642644,0.6937941726224786,-39.20207375161628,Procedural,0.6550844127855271
26,114924_fnca,0.4979454093433332,0.528153072259614,-38.08839819967824,1.0478671748937953,0.8718060717160927,-35.00006825616424,Declarative,-3.0883299435139975
27,120515_fnca,0.429721185085278,1.999997937053699,-44.30525760248198,0.6750050485673211,1.999990955546663,-43.61531493544065,Declarative,-0.6899426670413291
28,125525_fnca,0.5820697639827649,1.0532312342928727,-42.28948831446591,1.4054967640861473,1.9999999999128792,-40.96838934544903,Declarative,-1.3210989690168802
29,113922_fnca,0.010045963199524487,1.9999999991763795,-44.426404936456585,0.010010320754063792,1.999999999348285,-44.86224593104263,Procedural,0.4358409945860444
30,105216_fnca,0.516511424577297,1.023987183167972,-41.93480487960777,0.16071907659660892,1.999999999999866,-47.84017336295964,Procedural,5.905368483351872
31,154431_fnca,0.010000956242851869,0.045699554413961216,-57.031147568597255,0.010028648267302286,1.9999999999774438,-75.38406822521303,Procedural,18.352920656615773
32,135932_fnca,0.010046054188211785,1.9999999991578437,-44.41036867451846,0.010012595944222448,1.999999999718006,-45.10964421018729,Procedural,0.699275535668832
33,142828_fnca,0.03248734949510295,0.0717843231306537,-69.93541693287501,0.010032170030463836,1.9999999989932813,-76.59291192150285,Procedural,6.657494988627832
34,128127_fnca,0.010045715759466896,1.9999999990371222,-44.415045661190995,0.03872425995424383,1.9999999997721796,-45.907681934756795,Procedural,1.4926362735658003
35,159441_fnca,0.010044459648465745,1.999999999693007,-44.517319897755904,0.010007138353207542,1.9999999988244128,-45.96456564318139,Procedural,1.4472457454254837
36,166438_fnca,0.36205977782281606,0.5773494101270158,-66.03202912875489,0.010027433279594518,1.9999999999602311,-78.8852960540714,Procedural,12.853266925316518
37,130013_fnca,0.010043830089916321,1.9999999997411744,-44.371906558686916,0.010011669470717651,1.999999999279753,-44.98529408908,Procedural,0.6133875303930836
38,140824_fnca,0.3685790804038017,0.7073572396471067,-40.2178103971532,0.1426314938392975,1.9574115842644717,-43.94047396641754,Procedural,3.7226635692643413
39,105115_fnca,0.024918052006223664,0.22457525068994186,-43.68500140869444,0.010000001423462792,0.4734044917655375,-41.45611408554676,Declarative,-2.2288873231476813
40,141422_fnca,0.7389720357799955,1.8095966775104655,-42.88312539053309,0.8365469489493795,1.999978817147728,-43.02152423934079,Procedural,0.1383988488077037
41,153833_fnca,0.010000417183207726,0.06401350597987462,-63.28487106993877,0.010033014515288341,1.9999999990077812,-78.19841167709245,Procedural,14.913540607153685
42,140117_fnca,0.750419373019943,1.999999991965236,-44.264336527230085,0.5908008687393789,1.9999953492960045,-43.90705309252395,Declarative,-0.3572834347061331
43,135225_fnca,0.14159728161818913,0.9973498204747773,-43.93763972868593,0.03591838277196097,0.5730973571294934,-43.35556644132552,Declarative,-0.5820732873604086
44,103818_fnca,0.8414097793872093,0.9107947392420643,-38.891263896109535,0.3430427897313236,1.0899938844679937,-42.26642173606801,Procedural,3.375157839958476
45,112819_fnca,0.010000000047178735,0.034846514296899805,-73.95677671577913,0.010017397414252152,1.9999999994111375,-76.7419564503765,Procedural,2.785179734597378
46,173435_fnca,1.1785124738036643,1.9999999999835725,-42.40333148086412,0.1498608620796615,1.9999999999463907,-44.600382708102025,Procedural,2.197051227237907
47,178849_fnca,0.010046290894243592,1.9999999991515671,-44.43656228595057,0.09128837961565092,1.9999999989146373,-46.034655428779516,Procedural,1.5980931428289438
48,122317_fnca,0.06789909469885311,0.13111871355897145,-67.8077792919335,0.10134312916354836,1.9999999993872202,-75.5443246081642,Procedural,7.736545316230703
49,126628_fnca,0.2546838169409854,0.1844811718162871,-19.58449227344821,0.01000000145743419,0.48089664446196206,-36.09280049600231,Procedural,16.508308222554103
50,167036_fnca,0.07718998657947602,0.42356412764308904,-43.28031377333563,1.0977367749943796,1.9999999995496678,-42.97105720931544,Declarative,-0.3092565640201883
51,162733_fnca,0.45844026967527374,0.6011761969475439,-63.08131828587491,0.010035484084310965,1.9999999990120125,-79.25392475611548,Procedural,16.172606470240574
52,117122_fnca,0.010000000004918479,0.02505934402075501,-71.88383957059355,0.01001712715817946,1.9999999994381257,-77.69493005216457,Procedural,5.811090481571014
53,131217_fnca,0.010000236618933908,0.06296103968818628,-64.20427806734784,0.010031639143121582,1.999999999010193,-78.23414745263028,Procedural,14.029869385282439
54,129028_fnca,0.018154349926594194,0.5044664336025327,-44.29382976236012,0.010027890399174046,1.9999999991471549,-44.48627819749971,Procedural,0.19244843513958898
55,162329_fnca,0.010046214374030107,1.9999999991270352,-44.38809264741631,0.010034240438501823,1.9999999997516624,-44.717566390226345,Procedural,0.3294737428100376
56,102311_fnca,0.010046797793176009,1.99999999842048,-44.40999245604895,0.010041860118477715,1.9999999997792446,-45.95944211167845,Procedural,1.5494496556295019
57,140925_fnca,1.004605471926221,1.3405171825427844,-65.54207575557491,0.010022267313787277,1.9999999995998592,-74.74348392077445,Procedural,9.201408165199538
58,113215_fnca,0.010000034380464052,0.10313861597221259,-66.98191115432682,0.010018608132180149,1.9999999993232849,-78.75462107870595,Procedural,11.772709924379129
59,151728_fnca,0.038359933872922664,0.08030115465575995,-57.66679968967125,0.010019493914849216,1.9999999996307354,-78.46835353848324,Procedural,20.80155384881199
60,109325_fnca,0.5180284390425235,0.23647930878717655,-28.563468258266557,0.010000000627337885,1.5796067597858798,-42.06186062921294,Procedural,13.49839237094638
61,157336_fnca,0.7407930980833135,1.9999333467407083,-72.05087427561557,0.712438143919402,1.9999811469055488,-60.257665702763354,Declarative,-11.793208572852215
62,147737_fnca,0.012713362293270915,0.03888837698203938,-60.681934075079184,0.01002055202989254,1.9999999997802351,-78.07301818428886,Procedural,17.39108410920967
63,111312_fnca,0.010045812497788258,1.9999999996079456,-44.4149720478358,0.010041199676731971,1.999999999589165,-45.23295865830263,Procedural,0.817986610466825
64,104820_fnca,0.010000412641105311,0.1746370664745012,-44.05582976749237,0.010000000288454054,1.5692948186257907,-43.95530649246364,Declarative,-0.10052327502872771
65,118932_fnca,0.010000000005639515,0.030428688081008654,-60.63044288280105,0.01003476414435973,1.9999999990093373,-78.1709633467906,Procedural,17.54052046398955
66,150524_fnca,0.11503544047380596,0.2626585820235025,-62.297831898834296,0.010003990011353428,1.9999999990662742,-77.98346272600845,Procedural,15.685630827174158
67,106319_fnca,0.2260123757849237,1.1684005288237351,-43.78973108845986,0.7182183552778842,1.9999965446986006,-43.47048630531263,Declarative,-0.3192447831472265
68,111716_fnca,0.051705079672409504,0.43075882603366056,-42.22665667302278,0.07822237289382487,0.9280013966494283,-42.65317563832116,Procedural,0.42651896529837785
69,103111_fnca,0.01006145344632736,1.9999999999790101,-44.41664702317557,0.01003500440391833,1.9999999999811489,-45.15633150901849,Procedural,0.7396844858429219
70,118730_fnca,1.2166182637077205,1.9999999996860776,-42.914425239323,0.40498274164627346,1.9442144045184964,-42.66918204737834,Declarative,-0.2452431919446596
71,171431_fnca,0.01000000000284645,0.033569225341334344,-58.18855380838024,0.010018027990011825,1.999999999348156,-77.34202839171945,Procedural,19.15347458333921
72,101309_fnca,0.010000123228595139,0.5323898248299209,-44.24762863594908,0.010045801730223123,1.9999999983403927,-45.26415829891624,Procedural,1.0165296629671658
73,150423_fnca,0.4794751751159933,0.3921011463332536,-19.691237325430183,1.9999999788000364,1.835221254057137,-19.19881971653672,Declarative,-0.4924176088934651
74,155635_fnca,0.010000000002417502,0.029775446300417098,-59.234072445912744,0.010031362918577527,1.9999999995029765,-77.23326402960572,Procedural,17.999191583692976
75,168139_fnca,0.042432783971005465,1.9400201260738636,-44.35610802031522,0.010006776315687423,1.9999999989052069,-44.742407012751066,Procedural,0.3862989924358473
76,108525_fnca,0.9371137343309995,0.648720330548823,-32.42007339373953,1.9999964847584901,1.7245519313650264,-30.65625166665173,Declarative,-1.763821727087798
77,108323_fnca,0.010000002867053562,0.019325487915949312,-69.3423341515928,0.010031898267930635,1.999999999001937,-77.04038419801869,Procedural,7.698050046425891
78,135528_fnca,0.2211702810475662,0.5444460341065605,-65.95065813732674,0.010017318480424533,1.9999999994190185,-77.98446273015854,Procedural,12.0338045928318
79,155231_fnca,0.6546006886508021,1.9999308048209494,-71.22034779650559,0.784862540617027,1.99997066869962,-59.20586959207752,Declarative,-12.014478204428073
80,113619_fnca,0.06703245050111747,0.1136920470885966,-74.25317061828761,0.010028178716809492,1.9999999998612623,-78.55677132986298,Procedural,4.3036007115753705
81,168341_fnca,0.06658558797975754,0.2557988147709527,-41.05947272043406,0.010000000490175897,0.5125295370825319,-42.31265337341574,Procedural,1.2531806529816834
82,101006_fnca,0.9888477660291375,1.448367736089224,-41.239867018138426,0.010035145684332357,1.9999999999939804,-44.46969305278123,Procedural,3.229826034642805
83,154936_fnca,0.8104326652004672,0.9522784280490475,-40.58075698309714,1.294935256523803,1.91715074579322,-41.40505374573103,Procedural,0.8242967626338924
84,137936_fnca,0.0464493032862418,0.1397045498535064,-61.08536589530686,0.010032417343442318,1.9999999989854014,-77.24215330914961,Procedural,16.156787413842757
85,153025_fnca,0.5711035078393606,1.9999999999979217,-43.79597639525422,0.058087178134832246,0.7350850393065164,-43.646514023894,Declarative,-0.14946237136022233
86,159340_fnca,0.7595594529521813,0.4382232175370121,-30.10553597305578,0.18782458589994833,0.3438600989303751,-35.25156653669378,Procedural,5.146030563638
87,114419_fnca,0.01004713907345591,1.9999999997537794,-44.46590069328256,0.05260048473524802,1.9999999999705402,-46.15299284432885,Procedural,1.6870921510462864
88,169141_fnca,0.010045805911818891,1.999999999091724,-44.36645759112785,0.010017021988169235,1.9999999998254343,-48.40621936418675,Procedural,4.039761773058899
89,158540_fnca,0.010000658204043892,0.03638123710243356,-57.58081801081317,0.010030102189603549,1.9999999999408495,-75.14471426285847,Procedural,17.563896252045303
90,147030_fnca,0.5711210096331722,0.6196185191772289,-38.41325376236304,0.4546476764428122,1.9999999999999216,-49.84232977313011,Procedural,11.42907601076707
91,148335_fnca,0.8164253469800313,0.8155069086363619,-38.52162909223917,0.5127357039100481,1.999984746988594,-43.720941391461324,Procedural,5.19931229922215
92,154734_fnca,0.010000000002116902,0.03438895249175842,-58.892982946498826,0.010017902284457642,1.99999999936071,-76.89702608041405,Procedural,18.004043133915225
93,159239_fnca,0.010000000013344886,0.01905723401896515,-58.938388010992085,0.010044161360863101,1.9999999983480188,-78.3212794961967,Procedural,19.38289148520461
94,101915_fnca,0.010000002055132155,0.1792166706612862,-44.29367322980736,0.010030173015345348,1.9999999997063984,-44.48089382342131,Procedural,0.18722059361395083
95,111413_fnca,1.0128736843415367,0.7084919327136483,-33.81711567104528,1.9999999999330895,1.3808726217662888,-32.83534754291735,Declarative,-0.981768128127932
96,158035_fnca,0.010000750070734829,0.13895454510654473,-43.783225709556994,0.010023051535631749,1.9999999993756898,-44.27277621522083,Procedural,0.4895505056638356
97,136227_fnca,0.3798492288403643,0.6597511974918381,-41.34746436293942,0.1752780943250521,0.7597636732379796,-42.7344110816856,Procedural,1.3869467187461808
98,172332_fnca,0.10033846434071611,0.7657553151351761,-43.84987989692649,0.3002456600418341,1.9999982414426807,-44.049287971933744,Procedural,0.19940807500725555
99,133625_fnca,0.6920105401891277,1.3341777451312613,-41.32433133331371,1.2093803364869729,1.9999999997262041,-40.7001483038028,Declarative,-0.6241830295109096
100,146432_fnca,0.023571058962727078,0.051328552719529776,-77.50808685627764,0.010026425852608946,1.999999999392,-75.33657077246554,Declarative,-2.171516083812108
101,127933_fnca,1.0310857354077219,1.999999999999912,-44.781011483069335,0.3220501530694362,1.9999999990416264,-47.277280941571334,Procedural,2.496269458501999
102,133019_fnca,0.010000000017490534,0.024999479412711734,-57.66049934541319,0.010041501873951083,1.9999999984092003,-77.1013108732814,Procedural,19.440811527868213
103,139233_fnca,1.0430806885352544,1.9999666125950386,-42.97530369279028,0.4137348635742568,1.9999964660982923,-43.832117305956885,Procedural,0.856813613166608
104,138231_fnca,1.7565298559940552,1.9999999999896052,-38.19260281693183,0.8064177112539688,1.9999984124726184,-43.29776016742191,Procedural,5.105157350490082
105,107422_fnca,0.010000000013342163,0.03814614745475057,-36.31429443016451,0.010029312352108521,1.9999999998510958,-47.1393231244199,Procedural,10.825028694255394
106,141826_fnca,0.01643190738097626,0.03760948723608333,-57.717707084289934,0.010031881946361995,1.999999999002457,-77.29462792328238,Procedural,19.576920838992443
107,124826_fnca,0.10925458630885561,0.19751265474863486,-76.858695312457,0.010033138867088323,1.9999999989624249,-77.41445591378289,Procedural,0.5557606013258862
108,149539_fnca,0.010042407122785762,1.9999999995235593,-44.380890411038955,0.010036056237525553,1.999999999599954,-44.84997255414368,Procedural,0.4690821431047283
109,161327_fnca,0.10176408382134905,0.2671449818085187,-64.85138140078135,0.010031405183635697,1.9999999995045057,-78.80851576777418,Procedural,13.957134366992832
110,130316_fnca,0.010046631133305195,1.9999999992530353,-44.4091466288333,0.010022250483656465,1.9999999995684157,-45.31605725586304,Procedural,0.9069106270297453
111,126325_fnca,0.010033573568637271,1.9999999995618858,-44.47270557571805,0.39317982974485394,1.9999999999998561,-45.78340147141197,Procedural,1.310695895693918
112,110411_fnca,0.010046324313127322,1.9999999992301065,-44.4349018983665,0.010013822432257399,1.9999999992873263,-46.28085140885178,Procedural,1.8459495104852834
113,162026_fnca,0.01004428489532189,1.9999999998484692,-44.3810738460147,0.01001858768464709,1.9999999993236894,-44.765666615717365,Procedural,0.3845927697026639
114,163432_fnca,0.2393313206294316,0.5329045075212273,-65.05044716663564,0.010025459507217081,1.9999999993596258,-78.91427422117218,Procedural,13.863827054536543
115,121315_fnca,0.033219818911038236,0.05571646584910309,-66.42159859686394,0.09185440588329723,1.999999998360867,-88.11670408257221,Procedural,21.695105485708268
116,165234_fnca,0.6793843470517824,1.9999999999983435,-44.097668763017424,0.010000000592487087,1.999991137643073,-44.72697890404491,Procedural,0.6293101410274886
117,103414_fnca,0.010054039402135222,1.999999999822363,-44.3756738833224,0.010034271876545427,1.999999998517805,-44.40808082204006,Procedural,0.032406938717663536
118,178950_fnca,0.26785620258319004,0.6693993146645393,-41.85562186931993,0.3340631814168235,1.0170509501105327,-43.411831353661505,Procedural,1.5562094843415721
119,163836_fnca,0.44248525710692954,0.5446264326917111,-38.649207079685,0.12434274049068864,0.548381832519858,-41.655062740310996,Procedural,3.005855660625997
120,150625_fnca,0.010000000117260342,0.03200666516540421,-59.14023619176647,0.010025270137757324,1.9999999993706057,-76.30622616272174,Procedural,17.165989970955273
121,128329_fnca,0.1314747276087259,0.8120074229196744,-43.662516838398275,0.33250384702634406,1.9946126567633842,-44.135600498648444,Procedural,0.47308366025016824
122,137128_fnca,0.01004657158549661,1.9999999992781214,-44.424930512806036,0.010013671745865494,1.9999999992717084,-45.93251506662172,Procedural,1.5075845538156827
123,177645_fnca,0.010000000003023025,0.03396834605774993,-61.509737657566625,0.010033064296716446,1.9999999989648003,-78.46981832486297,Procedural,16.960080667296346
124,108121_fnca,0.010045742170281122,1.9999999990741821,-44.41330990454668,0.010008490895247716,1.9999999992366624,-44.89975178416197,Procedural,0.48644187961529184
125,164939_fnca,0.010001771041997952,0.11562717683734942,-43.62358707691725,0.010000000225047583,1.0315057422461538,-43.72464603257703,Procedural,0.10105895565978074
126,116524_fnca,0.09071540201088171,0.2007687819531115,-62.61297550185116,0.010025215927556008,1.9999999996847655,-78.54078406119763,Procedural,15.927808559346467
127,148032_fnca,0.010045515140776524,1.9999999994655717,-44.39455768023235,0.010010624109737942,1.999999999566013,-45.04960605259335,Procedural,0.6550483723609943
128,994273_fnca,0.010000000005277527,0.011154588198484805,-68.6141956704618,0.01002207954645175,1.9999999997154159,-85.30274185503353,Procedural,16.688546184571734
129,142424_fnca,0.010000096351003082,0.016206906172429203,-74.69501906003354,0.010035980343500988,1.9999999990720883,-76.11556519745744,Procedural,1.420546137423898
130,157437_fnca,0.0638518356088784,0.2280588772427951,-40.62749930747589,0.01000000026644185,0.5859967333768048,-41.36382199065923,Procedural,0.7363226831833458
131,149741_fnca,0.031949827122610866,0.13367418774896586,-64.95251612541777,0.010022287065630154,1.9999999998001683,-79.50142098801179,Procedural,14.548904862594014
132,173132_fnca,0.2603028029038887,0.3510493389424505,-61.092420712099816,0.010033222494448832,1.999999998959759,-77.49087301358469,Procedural,16.398452301484873
133,175035_fnca,0.05575702498092376,0.06683801539616899,-81.03656371191146,0.01002140522579079,1.9999999997728175,-74.18284761997484,Declarative,-6.853716091936619
134,163129_fnca,1.2046928270583517,1.999999999923277,-42.64640566133248,0.010026625781146797,1.9999999997506341,-44.68135175614378,Procedural,2.0349460948113034
135,146331_fnca,0.1806501258150648,1.9999999993388407,-44.234481265680344,0.4503518372586794,1.9999958615831168,-44.030260341289505,Declarative,-0.20422092439083883
136,131924_fnca,0.010000001970233792,0.9990873689950875,-44.34811504175871,0.010034544992398718,1.999999999010903,-44.27216849412838,Declarative,-0.07594654763033049
137,117324_fnca,0.04774838602716742,0.09508713337662114,-45.26535001975696,0.010017725270106064,1.9999999997382767,-72.07742585746328,Procedural,26.812075837706324
138,161630_fnca,0.010000000003567289,0.08232734868910603,-66.96407050562715,0.010031678020721831,1.9999999990089545,-78.92754660487394,Procedural,11.96347609924679
139,165840_fnca,0.6950271683449767,1.9999999232199503,-44.14262404018983,0.01002292226774392,1.9999999991559196,-44.51090834259783,Procedural,0.36828430240800003
140,152831_fnca,0.040472327402997534,0.1876966021771469,-65.41135623242258,0.6736961880952597,1.9999789858991668,-62.60149174003989,Declarative,-2.8098644923826868
141,120111_fnca,0.010000567818418427,0.02176036490508854,-56.59115081749259,0.010033037610753873,1.999999998965647,-78.141997203707,Procedural,21.550846386214417
142,144226_fnca,0.9788941776883743,1.702450746486996,-42.20377102720985,1.9999497512814366,1.999928027026099,-40.76534329371047,Declarative,-1.438427733499374
143,172534_fnca,0.46246950613280685,0.3425926018626879,-54.72340621146946,0.35812780968925045,1.9999999999999523,-73.03849659507533,Procedural,18.31509038360587
144,173334_fnca,0.33354383058714704,0.8723172814684506,-67.08953119643293,0.01003295206791748,1.9999999989683785,-78.2803060587346,Procedural,11.190774862301666
145,128632_fnca,0.41738354344767636,0.6595384276512071,-38.682947016756266,0.6277949529121188,1.9999962600316428,-41.129195247203846,Procedural,2.44624823044758
146,178142_fnca,0.010046234485129911,1.9999999991526414,-44.434440028637695,0.010028128070256666,1.9999999993935205,-45.78438950500036,Procedural,1.3499494763626672
147,158136_fnca,1.0921785094826206,1.999922577475835,-44.78743716458631,0.010000000704746353,0.730907079845385,-41.54020496475694,Declarative,-3.2472321998293694
148,144832_fnca,0.01004482521460305,1.9999999994773434,-44.40230993381524,0.010000000590945989,1.9999966856462088,-45.01112674331268,Procedural,0.6088168094974407
149,162228_fnca,0.010054222028240523,1.9999999987821753,-44.36664318439228,0.010045365529926171,1.9999999995689877,-44.443272040813454,Procedural,0.07662885642117345
150,169343_fnca,0.010000000004586283,0.10171736097492234,-42.04771179371049,0.01000000037120421,0.5930985801964281,-40.65698987972039,Declarative,-1.3907219139900988
151,172938_fnca,0.0835289441326219,0.13879400317242124,-69.35109398232999,0.010028884325452054,1.999999999847062,-76.28806845655143,Procedural,6.936974474221444
152,172130_fnca,0.05641837727568621,0.5490289702866793,-43.992373767197726,0.1472705691228044,1.9999999996036315,-44.245570963499055,Procedural,0.2531971963013291
153,148941_fnca,0.03843184470923795,0.16048771518449004,-35.19561119814056,0.010000000054178818,0.3033269505740212,-37.71227288760319,Procedural,2.51666168946263
154,132118_fnca,0.010295374052872909,0.017349779514162684,-61.968869853403646,0.010018915945470807,1.9999999993172253,-76.64419302197027,Procedural,14.67532316856662
155,118528_fnca,0.010000000005379638,0.3697533812611954,-44.1671293071968,0.010025654629960513,1.9999999999335287,-44.226759071949544,Procedural,0.059629764752742176
156,101410_fnca,0.010033589164672781,1.9999999988490071,-44.376239009214274,0.756904067066362,1.999999999918109,-43.44003105890845,Declarative,-0.9362079503058212
157,109123_fnca,0.5408818738315377,1.0546146853916838,-41.85439634592508,0.010000000671606984,1.1452422989729494,-42.53642003212765,Procedural,0.6820236862025695
158,103515_fnca,0.9871009490818268,1.9999999991848267,-43.430403662507636,0.010010330913943646,1.9999999996644544,-44.646951182319924,Procedural,1.2165475198122877
159,133982_fnca,0.7720278327924793,1.9999578610116835,-43.35516210321979,1.000879484459868,1.999999999963269,-42.75509326722687,Declarative,-0.6000688359929214
160,100307_fnca,0.010045255116565314,1.9999999989766062,-44.38667480705401,0.010018825232990098,1.9999999999256628,-44.94324038679995,Procedural,0.5565655797459428
161,170934_fnca,0.010045480027364514,1.999999999538408,-44.422477774714466,0.01001067987919313,1.9999999992742896,-45.627779842048575,Procedural,1.2053020673341095
162,121618_fnca,0.10275879313003881,0.25967571195587785,-62.519574298936696,0.010018375835490936,1.9999999993278565,-77.47980956553447,Procedural,14.96023526659777
163,133827_fnca,0.010048039194475623,0.02045939929496846,-55.36467850602188,0.010018213874727146,1.999999999331046,-76.90610285332299,Procedural,21.54142434730111
164,105014_fnca,0.010040405209555413,1.9999999992065012,-44.53375523685624,0.5609068252246995,1.999999999999966,-45.18582798148325,Procedural,0.6520727446270129
165,108828_fnca,0.6178909342221822,0.6773607198868866,-36.7668178302828,0.7758381580166729,1.9999727286274047,-40.0410117599598,Procedural,3.274193929677004
166,150726_fnca,0.010000000005895909,0.0347803464117606,-42.91006616340027,0.010033310233159473,1.9999999997357232,-44.67205613782205,Procedural,1.7619899744217733
167,143325_fnca,0.010004862572031134,0.019476036231993777,-68.52242624406192,0.010032436670040324,1.999999998984786,-76.27726540804845,Procedural,7.7548391639865315
168,178748_fnca,0.06193984181326363,0.19450270245419699,-65.25286631351531,0.010025205177056825,1.9999999996833282,-79.73737980179202,Procedural,14.484513488276704
169,148840_fnca,0.010039673306136889,1.9999999990405968,-44.36746229635858,0.010034718025145214,1.9999999995551045,-44.633783332991726,Procedural,0.2663210366331441
170,145834_fnca,0.019386392697135543,0.07903356290731578,-57.90608443239088,0.01002458446723764,1.9999999997936748,-75.69977081760756,Procedural,17.79368638521668
171,139637_fnca,0.070649074476431,0.32039054494299,-63.99129185766805,0.01001734549971136,1.9999999999450813,-77.88345721536037,Procedural,13.892165357692313
172,107321_fnca,0.010038108828958631,1.9999999992976112,-44.376715977932896,0.010042918673421518,1.9999999998617117,-44.55978237075988,Procedural,0.1830663928269871
173,151627_fnca,0.01000000769208391,0.019029055766250667,-58.7969231093781,0.010030059691686459,1.9999999994558246,-79.19037969301972,Procedural,20.393456583641623
174,164030_fnca,0.010044710448750343,1.9999999999618976,-44.39682121487097,0.010020796969000269,1.9999999995551372,-44.69935582397373,Procedural,0.3025346091027643
175,173536_fnca,1.5776954490301602,1.9090223122059442,-64.20724623340173,0.010004462450742685,1.9999999982859278,-79.05166106157677,Procedural,14.844414828175033
176,137027_fnca,0.010000000073793666,0.04913229929727697,-63.12660126325855,0.01002908529684339,1.999999999427508,-77.56498544749431,Procedural,14.438384184235758
177,160830_fnca,0.010000000001921371,0.01612263442822767,-63.00593506828836,0.010017388499358789,1.9999999994120243,-76.54637378770074,Procedural,13.540438719412386
178,102008_fnca,0.7442839970211881,1.999944877033507,-43.409851118482244,1.0062649245415034,1.9999999999999256,-43.930834622201715,Procedural,0.5209835037194708
179,113821_fnca,0.9904691506237612,1.095206586084251,-38.547661624655795,0.010000000736201983,0.9900216655244546,-42.887954977737294,Procedural,4.340293353081499
180,171633_fnca,0.010046056786236811,1.999999999183095,-44.40258743908789,0.010023327860810954,1.9999999997800724,-45.68771559123117,Procedural,1.2851281521432796
181,173940_fnca,0.013993695005212161,1.2255797594814275,-44.3369703199585,0.27069956271831647,1.9907764214953227,-44.37509559505734,Procedural,0.03812527509883523
