,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std
62,Neutral,0.3,0.15,1,0.32,0.4676467334823192
63,Neutral,0.3,0.2,1,0.295,0.45718716134917065
64,Neutral,0.3,0.25,1,0.27,0.44507353579077974
65,Neutral,0.3,0.3,1,0.335,0.4731748855991927
66,Neutral,0.3,0.35,1,0.255,0.4369549727846179
67,Neutral,0.3,0.4,1,0.22,0.41528581911472595
68,Neutral,0.3,0.45,1,0.255,0.4369549727846178
69,Neutral,0.3,0.5,1,0.25,0.43409931012992453
70,Neutral,0.35,0.05,1,0.38,0.48660447963206205
71,Neutral,0.35,0.1,1,0.335,0.47317488559919263
72,Neutral,0.35,0.15,1,0.355,0.47971411084176324
73,Neutral,0.35,0.2,1,0.34,0.47489750282661497
74,Neutral,0.35,0.25,1,0.305,0.4615627812172738
75,Neutral,0.35,0.3,1,0.285,0.45254722955165066
76,Neutral,0.35,0.35,1,0.25,0.43409931012992453
77,Neutral,0.35,0.4,1,0.23,0.4218885513364208
78,Neutral,0.35,0.45,1,0.25,0.43409931012992453
79,Neutral,0.35,0.5,1,0.245,0.43116646740332837
80,Neutral,0.4,0.05,1,0.41,0.4930675185909605
81,Neutral,0.4,0.1,1,0.41,0.4930675185909604
82,Neutral,0.4,0.15,1,0.355,0.47971411084176324
83,Neutral,0.4,0.2,1,0.315,0.4656815397698432
84,Neutral,0.4,0.25,1,0.32,0.4676467334823193
85,Neutral,0.4,0.3,1,0.305,0.46156278121727395
86,Neutral,0.4,0.35,1,0.26,0.43973495900468756
87,Neutral,0.4,0.4,1,0.265,0.44244069528494
88,Neutral,0.4,0.45,1,0.29,0.4549007291342083
89,Neutral,0.4,0.5,1,0.245,0.43116646740332826
90,Neutral,0.45,0.05,1,0.405,0.4921238966441696
91,Neutral,0.45,0.1,1,0.405,0.4921238966441695
92,Neutral,0.45,0.15,1,0.4,0.4911273054420349
93,Neutral,0.45,0.2,1,0.42,0.4947970499134115
94,Neutral,0.45,0.25,1,0.29,0.45490072913420804
95,Neutral,0.45,0.3,1,0.34,0.47489750282661486
96,Neutral,0.45,0.35,1,0.325,0.46955019639509615
97,Neutral,0.45,0.4,1,0.27,0.44507353579077985
98,Neutral,0.45,0.45,1,0.285,0.4525472295516508
99,Neutral,0.45,0.5,1,0.23,0.4218885513364206
100,Neutral,0.5,0.05,1,0.45,0.49874213637205833
101,Neutral,0.5,0.1,1,0.35,0.4781665150137576
102,Neutral,0.5,0.15,1,0.35,0.4781665150137575
103,Neutral,0.5,0.2,1,0.36,0.481204518832402
104,Neutral,0.5,0.25,1,0.36,0.4812045188324019
105,Neutral,0.5,0.3,1,0.345,0.47656117420937577
106,Neutral,0.5,0.35,1,0.325,0.46955019639509615
107,Neutral,0.5,0.4,1,0.295,0.4571871613491707
108,Neutral,0.5,0.45,1,0.26,0.4397349590046875
109,Neutral,0.5,0.5,1,0.315,0.4656815397698432
110,Punishment,0.0,0.05,1,0.8461538461538461,0.36107907233705966
111,Punishment,0.0,0.1,1,0.7692307692307693,0.4216495148598342
112,Punishment,0.0,0.15,1,0.5384615384615384,0.49890243408320567
113,Punishment,0.0,0.2,1,0.38461538461538464,0.486878921816001
114,Punishment,0.0,0.25,1,0.38461538461538464,0.486878921816001
115,Punishment,0.0,0.3,1,0.38461538461538464,0.486878921816001
116,Punishment,0.0,0.35,1,0.3076923076923077,0.46189390129968216
117,Punishment,0.0,0.4,1,0.3076923076923077,0.46189390129968216
118,Punishment,0.0,0.45,1,0.3076923076923077,0.46189390129968216
119,Punishment,0.0,0.5,1,0.3076923076923077,0.46189390129968216
120,Punishment,0.05,0.05,1,0.7676923076923077,0.422629414104685
121,Punishment,0.05,0.1,1,0.6707692307692308,0.4702958046697932
122,Punishment,0.05,0.15,1,0.5430769230769231,0.4985245505587247
123,Punishment,0.05,0.2,1,0.3923076923076923,0.48864067050481924
124,Punishment,0.05,0.25,1,0.37846153846153846,0.4853770182323613
125,Punishment,0.05,0.3,1,0.30153846153846153,0.4592793670950524
126,Punishment,0.05,0.35,1,0.28923076923076924,0.4537544379517258
127,Punishment,0.05,0.4,1,0.28923076923076924,0.4537544379517258
128,Punishment,0.05,0.45,1,0.27384615384615385,0.44627439895297516
129,Punishment,0.05,0.5,1,0.25846153846153846,0.4381261076354322
130,Punishment,0.1,0.05,1,0.7015384615384616,0.4579354445768383
131,Punishment,0.1,0.1,1,0.6384615384615384,0.4808160460790814
132,Punishment,0.1,0.15,1,0.48615384615384616,0.5001931593233503
133,Punishment,0.1,0.2,1,0.38153846153846155,0.48613830255576956
134,Punishment,0.1,0.25,1,0.3830769230769231,0.48651118935858345
135,Punishment,0.1,0.3,1,0.27692307692307694,0.44782275231878305
136,Punishment,0.1,0.35,1,0.25076923076923074,0.4337897202491782
137,Punishment,0.1,0.4,1,0.2523076923076923,0.43467136597298855
138,Punishment,0.1,0.45,1,0.24923076923076923,0.43290080315149204
139,Punishment,0.1,0.5,1,0.23384615384615384,0.4236014505755548
140,Punishment,0.15,0.05,1,0.6553846153846153,0.47560869092310876
141,Punishment,0.15,0.1,1,0.583076923076923,0.4934296286078215
142,Punishment,0.15,0.15,1,0.52,0.4999845914420836
143,Punishment,0.15,0.2,1,0.38,0.4857602495375848
144,Punishment,0.15,0.25,1,0.3723076923076923,0.48379206153111004
145,Punishment,0.15,0.3,1,0.2692307692307692,0.4439016940696065
146,Punishment,0.15,0.35,1,0.26615384615384613,0.4422860222157536
147,Punishment,0.15,0.4,1,0.22,0.41456532269313234
148,Punishment,0.15,0.45,1,0.24461538461538462,0.43018997101874196
149,Punishment,0.15,0.5,1,0.2076923076923077,0.40596769145423617
150,Punishment,0.2,0.05,1,0.583076923076923,0.4934296286078215
151,Punishment,0.2,0.1,1,0.5953846153846154,0.49119544411956
152,Punishment,0.2,0.15,1,0.5046153846153846,0.5003637411071278
153,Punishment,0.2,0.2,1,0.3861538461538462,0.48724151159833434
154,Punishment,0.2,0.25,1,0.3507692307692308,0.4775783406635001
155,Punishment,0.2,0.3,1,0.26615384615384613,0.44228602221575347
156,Punishment,0.2,0.35,1,0.2676923076923077,0.44309726949451556
157,Punishment,0.2,0.4,1,0.2230769230769231,0.4166301196883203
158,Punishment,0.2,0.45,1,0.22153846153846155,0.41560185540541994
159,Punishment,0.2,0.5,1,0.2123076923076923,0.4092564162850417
160,Punishment,0.25,0.05,1,0.5846153846153846,0.4931677328312733
161,Punishment,0.25,0.1,1,0.5784615384615385,0.49418570325764694
162,Punishment,0.25,0.15,1,0.48615384615384616,0.5001931593233505
163,Punishment,0.25,0.2,1,0.4,0.49027522851132666
164,Punishment,0.25,0.25,1,0.3569230769230769,0.4794608010183608
165,Punishment,0.25,0.3,1,0.2907692307692308,0.4544669838630694
166,Punishment,0.25,0.35,1,0.25846153846153846,0.438126107635432
167,Punishment,0.25,0.4,1,0.2323076923076923,0.4226294141046849
168,Punishment,0.25,0.45,1,0.2230769230769231,0.41663011968832026
169,Punishment,0.25,0.5,1,0.19846153846153847,0.3991486732878616
170,Punishment,0.3,0.05,1,0.5676923076923077,0.49577807436012966
171,Punishment,0.3,0.1,1,0.5707692307692308,0.49534756188369633
172,Punishment,0.3,0.15,1,0.48615384615384616,0.5001931593233501
173,Punishment,0.3,0.2,1,0.4046153846153846,0.49119544411956023
174,Punishment,0.3,0.25,1,0.3261538461538461,0.46916538132241714
175,Punishment,0.3,0.3,1,0.27076923076923076,0.44469933296616004
176,Punishment,0.3,0.35,1,0.24769230769230768,0.432004569793959
177,Punishment,0.3,0.4,1,0.22,0.4145653226931324
178,Punishment,0.3,0.45,1,0.19692307692307692,0.397979965105457
179,Punishment,0.3,0.5,1,0.19846153846153847,0.39914867328786124
180,Punishment,0.35,0.05,1,0.536923076923077,0.4990188310730935
181,Punishment,0.35,0.1,1,0.556923076923077,0.49713175181776764
182,Punishment,0.35,0.15,1,0.5061538461538462,0.5003471593192123
183,Punishment,0.35,0.2,1,0.4169230769230769,0.49342962860782136
184,Punishment,0.35,0.25,1,0.34307692307692306,0.47510252912402
185,Punishment,0.35,0.3,1,0.2923076923076923,0.4551732064397179
186,Punishment,0.35,0.35,1,0.2784615384615385,0.4485869983945145
187,Punishment,0.35,0.4,1,0.24307692307692308,0.4292715120453394
188,Punishment,0.35,0.45,1,0.22153846153846155,0.4156018554054199
189,Punishment,0.35,0.5,1,0.21076923076923076,0.40816892667566906
190,Punishment,0.4,0.05,1,0.5338461538461539,0.49923729905056635
191,Punishment,0.4,0.1,1,0.5523076923076923,0.49763932468747474
192,Punishment,0.4,0.15,1,0.536923076923077,0.49901883107309314
193,Punishment,0.4,0.2,1,0.42615384615384616,0.4948975156790002
194,Punishment,0.4,0.25,1,0.3476923076923077,0.47660448090594787
195,Punishment,0.4,0.3,1,0.3153846153846154,0.46502672164411407
196,Punishment,0.4,0.35,1,0.26461538461538464,0.44146791462085017
197,Punishment,0.4,0.4,1,0.23076923076923078,0.4216495148598343
198,Punishment,0.4,0.45,1,0.24461538461538462,0.430189971018742
199,Punishment,0.4,0.5,1,0.20615384615384616,0.40485380308538976
200,Punishment,0.45,0.05,1,0.5553846153846154,0.49730576706599094
201,Punishment,0.45,0.1,1,0.5646153846153846,0.4961891039529112
202,Punishment,0.45,0.15,1,0.5,0.5003850597413221
203,Punishment,0.45,0.2,1,0.4107692307692308,0.49235232255921524
204,Punishment,0.45,0.25,1,0.3953846153846154,0.4893096829868011
205,Punishment,0.45,0.3,1,0.2815384615384615,0.45009579794971416
206,Punishment,0.45,0.35,1,0.26461538461538464,0.4414679146208502
207,Punishment,0.45,0.4,1,0.2323076923076923,0.42262941410468463
208,Punishment,0.45,0.45,1,0.2569230769230769,0.4372731129117954
209,Punishment,0.45,0.5,1,0.22615384615384615,0.41866208617044176
210,Punishment,0.5,0.05,1,0.5107692307692308,0.5002689806303378
211,Punishment,0.5,0.1,1,0.5646153846153846,0.49618910395291116
212,Punishment,0.5,0.15,1,0.48923076923076925,0.500268980630338
213,Punishment,0.5,0.2,1,0.4523076923076923,0.4981035505697565
214,Punishment,0.5,0.25,1,0.38461538461538464,0.4868789218160007
215,Punishment,0.5,0.3,1,0.31384615384615383,0.46441205704568667
216,Punishment,0.5,0.35,1,0.2676923076923077,0.4430972694945157
217,Punishment,0.5,0.4,1,0.2676923076923077,0.44309726949451544
218,Punishment,0.5,0.45,1,0.24153846153846154,0.4283455496682413
219,Punishment,0.5,0.5,1,0.2169230769230769,0.4124672021398275
220,Reward,0.0,0.05,1,0.6836363636363636,0.46548000427145336
221,Reward,0.0,0.1,1,0.3145454545454546,0.4647572889570229
222,Reward,0.0,0.15,1,0.33454545454545453,0.4722608421521978
223,Reward,0.0,0.2,1,0.3181818181818182,0.4661944953570794
224,Reward,0.0,0.25,1,0.3109090909090909,0.46328703124887705
225,Reward,0.0,0.3,1,0.32,0.46690079997013334
226,Reward,0.0,0.35,1,0.32,0.4669007999701332
227,Reward,0.0,0.4,1,0.32181818181818184,0.46759895520742767
228,Reward,0.0,0.45,1,0.32545454545454544,0.46897096271324756
229,Reward,0.0,0.5,1,0.31636363636363635,0.4654800042714534
230,Reward,0.05,0.05,1,0.5509090909090909,0.4978543130668299
231,Reward,0.05,0.1,1,0.3890909090909091,0.4879878493189773
232,Reward,0.05,0.15,1,0.3109090909090909,0.4632870312488769
233,Reward,0.05,0.2,1,0.32545454545454544,0.46897096271324745
234,Reward,0.05,0.25,1,0.32545454545454544,0.46897096271324745
235,Reward,0.05,0.3,1,0.32727272727272727,0.46964488597979487
236,Reward,0.05,0.35,1,0.3109090909090909,0.46328703124887666
237,Reward,0.05,0.4,1,0.33090909090909093,0.47096874440349074
238,Reward,0.05,0.45,1,0.31636363636363635,0.46548000427145386
239,Reward,0.05,0.5,1,0.30727272727272725,0.4617834065396785
240,Reward,0.1,0.05,1,0.5472727272727272,0.4982134002122169
241,Reward,0.1,0.1,1,0.42727272727272725,0.49513279315896763
242,Reward,0.1,0.15,1,0.3054545454545455,0.4610189798171161
243,Reward,0.1,0.2,1,0.3236363636363636,0.46828899751779823
244,Reward,0.1,0.25,1,0.3181818181818182,0.4661944953570793
245,Reward,0.1,0.3,1,0.3018181818181818,0.4594646877666667
246,Reward,0.1,0.35,1,0.3181818181818182,0.46619449535707935
247,Reward,0.1,0.4,1,0.3018181818181818,0.4594646877666669
248,Reward,0.1,0.45,1,0.2963636363636364,0.4570690008467237
249,Reward,0.1,0.5,1,0.2927272727272727,0.4554285179433966
250,Reward,0.15,0.05,1,0.5545454545454546,0.497468338163091
251,Reward,0.15,0.1,1,0.4527272727272727,0.4982134002122168
252,Reward,0.15,0.15,1,0.4127272727272727,0.49277273770135904
253,Reward,0.15,0.2,1,0.29454545454545455,0.45625312607385055
254,Reward,0.15,0.25,1,0.3054545454545455,0.46101897981711626
255,Reward,0.15,0.3,1,0.31272727272727274,0.46402631098638175
256,Reward,0.15,0.35,1,0.30727272727272725,0.4617834065396785
257,Reward,0.15,0.4,1,0.3,0.45867473623604144
258,Reward,0.15,0.45,1,0.29454545454545455,0.45625312607385043
259,Reward,0.15,0.5,1,0.2727272727272727,0.4457671986919933
260,Reward,0.2,0.05,1,0.5290909090909091,0.4996073967817396
261,Reward,0.2,0.1,1,0.48727272727272725,0.5002930090289679
262,Reward,0.2,0.15,1,0.36,0.48043695958070043
263,Reward,0.2,0.2,1,0.31636363636363635,0.4654800042714534
264,Reward,0.2,0.25,1,0.3109090909090909,0.46328703124887677
265,Reward,0.2,0.3,1,0.3,0.4586747362360415
266,Reward,0.2,0.35,1,0.2927272727272727,0.45542851794339656
267,Reward,0.2,0.4,1,0.29454545454545455,0.4562531260738506
268,Reward,0.2,0.45,1,0.28363636363636363,0.45117278317535053
269,Reward,0.2,0.5,1,0.26545454545454544,0.4419769223995344
270,Reward,0.25,0.05,1,0.5345454545454545,0.49925926253503244
271,Reward,0.25,0.1,1,0.52,0.5000546418230144
272,Reward,0.25,0.15,1,0.42727272727272725,0.4951327931589676
273,Reward,0.25,0.2,1,0.32181818181818184,0.4675989552074276
274,Reward,0.25,0.25,1,0.29818181818181816,0.4578761889470807
275,Reward,0.25,0.3,1,0.29818181818181816,0.4578761889470806
276,Reward,0.25,0.35,1,0.28909090909090907,0.45375291065126033
277,Reward,0.25,0.4,1,0.27636363636363637,0.44760591092901414
278,Reward,0.25,0.45,1,0.27454545454545454,0.4466912079622121
279,Reward,0.25,0.5,1,0.27636363636363637,0.44760591092901425
280,Reward,0.3,0.05,1,0.5472727272727272,0.4982134002122167
281,Reward,0.3,0.1,1,0.5309090909090909,0.49949800930688415
282,Reward,0.3,0.15,1,0.40545454545454546,0.4914267477310267
283,Reward,0.3,0.2,1,0.3618181818181818,0.48096400960933994
284,Reward,0.3,0.25,1,0.33090909090909093,0.47096874440349085
285,Reward,0.3,0.3,1,0.27636363636363637,0.44760591092901403
286,Reward,0.3,0.35,1,0.2909090909090909,0.4545951289300131
287,Reward,0.3,0.4,1,0.27636363636363637,0.447605910929014
288,Reward,0.3,0.45,1,0.2781818181818182,0.44851136453078166
289,Reward,0.3,0.5,1,0.25272727272727274,0.4349714918341149
290,Reward,0.35,0.05,1,0.5836363636363636,0.49340408456021645
291,Reward,0.35,0.1,1,0.49272727272727274,0.5004022227176305
292,Reward,0.35,0.15,1,0.4254545454545455,0.49486182569235543
293,Reward,0.35,0.2,1,0.36727272727272725,0.4825005244405902
294,Reward,0.35,0.25,1,0.29818181818181816,0.4578761889470809
295,Reward,0.35,0.3,1,0.3054545454545455,0.4610189798171163
296,Reward,0.35,0.35,1,0.29454545454545455,0.4562531260738505
297,Reward,0.35,0.4,1,0.28,0.44940762467358547
298,Reward,0.35,0.45,1,0.27636363636363637,0.44760591092901403
299,Reward,0.35,0.5,1,0.26,0.4390335469795062
300,Reward,0.4,0.05,1,0.509090909090909,0.5003724395302269
301,Reward,0.4,0.1,1,0.5,0.5004551662298962
302,Reward,0.4,0.15,1,0.44363636363636366,0.4972652484064489
303,Reward,0.4,0.2,1,0.37636363636363634,0.4849139920973031
304,Reward,0.4,0.25,1,0.3054545454545455,0.46101897981711626
305,Reward,0.4,0.3,1,0.28,0.4494076246735853
306,Reward,0.4,0.35,1,0.2963636363636364,0.4570690008467238
307,Reward,0.4,0.4,1,0.2818181818181818,0.45029474625301075
308,Reward,0.4,0.45,1,0.2781818181818182,0.44851136453078166
309,Reward,0.4,0.5,1,0.2581818181818182,0.4380329058722929
310,Reward,0.45,0.05,1,0.5290909090909091,0.4996073967817393
311,Reward,0.45,0.1,1,0.4727272727272727,0.49971013290039595
312,Reward,0.45,0.15,1,0.45636363636363636,0.4985456576985382
313,Reward,0.45,0.2,1,0.3690909090909091,0.4829978965182627
314,Reward,0.45,0.25,1,0.3509090909090909,0.47768900541220743
315,Reward,0.45,0.3,1,0.30727272727272725,0.46178340653967836
316,Reward,0.45,0.35,1,0.2909090909090909,0.4545951289300131
317,Reward,0.45,0.4,1,0.28363636363636363,0.4511727831753503
318,Reward,0.45,0.45,1,0.2781818181818182,0.4485113645307817
319,Reward,0.45,0.5,1,0.2781818181818182,0.44851136453078183
320,Reward,0.5,0.05,1,0.509090909090909,0.5003724395302267
321,Reward,0.5,0.1,1,0.5218181818181818,0.49997847279374097
322,Reward,0.5,0.15,1,0.46,0.4988511391351065
323,Reward,0.5,0.2,1,0.4072727272727273,0.49177369232637425
324,Reward,0.5,0.25,1,0.32,0.46690079997013306
325,Reward,0.5,0.3,1,0.3054545454545455,0.4610189798171159
326,Reward,0.5,0.35,1,0.3090909090909091,0.4625394099382065
327,Reward,0.5,0.4,1,0.29454545454545455,0.45625312607385055
328,Reward,0.5,0.45,1,0.2672727272727273,0.442938747715213
329,Reward,0.5,0.5,1,0.25636363636363635,0.43702239561292827
