,HCPID,ans,bll,lf,LL
83,123117_fnca,0.3,0.45,0.1,-1.9207584609497341
98,123117_fnca,0.35,0.55,0.1,-1.9257966715800823
95,123117_fnca,0.35,0.4,0.1,-1.9265082523320347
82,123117_fnca,0.3,0.4,0.1,-1.9273991652667484
97,123117_fnca,0.35,0.5,0.1,-1.928686860971605
91,123117_fnca,0.35,0.2,0.1,-1.928996457364239
88,123117_fnca,0.3,0.7,0.1,-1.9290961213761753
9,123117_fnca,0.0,0.65,0.1,-1.9325382432577443
65,123117_fnca,0.25,0.2,0.1,-1.9335058542771288
84,123117_fnca,0.3,0.5,0.1,-1.9432341398127748
78,123117_fnca,0.3,0.2,0.1,-1.9484913649105982
70,123117_fnca,0.25,0.45,0.1,-1.9501849046513606
73,123117_fnca,0.25,0.6,0.1,-1.955793928546107
89,123117_fnca,0.3,0.75,0.1,-1.9638360242874349
86,123117_fnca,0.3,0.6,0.1,-1.9711378064009961
96,123117_fnca,0.35,0.45,0.1,-1.9717276101927976
81,123117_fnca,0.3,0.35,0.1,-1.9721201867889664
56,123117_fnca,0.2,0.4,0.1,-1.9731050098256344
90,123117_fnca,0.3,0.8,0.1,-1.9769701901248835
77,123117_fnca,0.25,0.8,0.1,-1.9850462568621876
87,123117_fnca,0.3,0.65,0.1,-1.9907081688022177
53,123117_fnca,0.2,0.25,0.1,-2.01826341797758
61,123117_fnca,0.2,0.65,0.1,-2.0300928867050017
76,123117_fnca,0.25,0.75,0.1,-2.0373327538437054
74,123117_fnca,0.25,0.65,0.1,-2.0470372371009686
7,123117_fnca,0.0,0.55,0.1,-2.0470703245509476
55,123117_fnca,0.2,0.35,0.1,-2.061121295635381
72,123117_fnca,0.25,0.55,0.1,-2.062654347371343
80,123117_fnca,0.3,0.3,0.1,-2.068330735047103
29,123117_fnca,0.1,0.35,0.1,-2.075404201707909
63,123117_fnca,0.2,0.75,0.1,-2.09105203912953
67,123117_fnca,0.25,0.3,0.1,-2.092580087046449
35,123117_fnca,0.1,0.65,0.1,-2.097445985685539
54,123117_fnca,0.2,0.3,0.1,-2.1022066877973637
49,123117_fnca,0.15,0.7,0.1,-2.102257799860917
19,123117_fnca,0.05,0.5,0.1,-2.107606316875046
26,123117_fnca,0.1,0.2,0.1,-2.1081528277647683
64,123117_fnca,0.2,0.8,0.1,-2.1111607025683847
32,123117_fnca,0.1,0.5,0.1,-2.114645767418719
50,123117_fnca,0.15,0.75,0.1,-2.1341925651188745
11,123117_fnca,0.0,0.75,0.1,-2.138669471047069
16,123117_fnca,0.05,0.35,0.1,-2.1459171886680197
79,123117_fnca,0.3,0.25,0.1,-2.149421628655791
8,123117_fnca,0.0,0.6,0.1,-2.152199771175365
75,123117_fnca,0.25,0.7,0.1,-2.164024436965508
68,123117_fnca,0.25,0.35,0.1,-2.16489910212908
48,123117_fnca,0.15,0.65,0.1,-2.166721334175175
17,123117_fnca,0.05,0.4,0.1,-2.1729294532111227
12,123117_fnca,0.0,0.8,0.1,-2.174086717363637
28,123117_fnca,0.1,0.3,0.1,-2.184905751936986
23,123117_fnca,0.05,0.7,0.1,-2.1869815386138205
58,123117_fnca,0.2,0.5,0.1,-2.2004616313761756
31,123117_fnca,0.1,0.45,0.1,-2.2076959997685477
33,123117_fnca,0.1,0.55,0.1,-2.210821308014615
69,123117_fnca,0.25,0.4,0.1,-2.214038992164126
71,123117_fnca,0.25,0.5,0.1,-2.214064370207503
36,123117_fnca,0.1,0.7,0.1,-2.2143427083915035
40,123117_fnca,0.15,0.25,0.1,-2.2248180251878322
44,123117_fnca,0.15,0.45,0.1,-2.244505475882834
22,123117_fnca,0.05,0.65,0.1,-2.254156246975136
37,123117_fnca,0.1,0.75,0.1,-2.2589472263221477
39,123117_fnca,0.15,0.2,0.1,-2.276643700474894
2,123117_fnca,0.0,0.3,0.1,-2.287967630927297
18,123117_fnca,0.05,0.45,0.1,-2.3035155211074985
30,123117_fnca,0.1,0.4,0.1,-2.3045528111962104
57,123117_fnca,0.2,0.45,0.1,-2.3068902753812393
10,123117_fnca,0.0,0.7,0.1,-2.3076011922828465
60,123117_fnca,0.2,0.6,0.1,-2.3093024458510127
1,123117_fnca,0.0,0.25,0.1,-2.312352172162989
46,123117_fnca,0.15,0.55,0.1,-2.317571992039614
43,123117_fnca,0.15,0.4,0.1,-2.319273690748796
62,123117_fnca,0.2,0.7,0.1,-2.322380371417757
5,123117_fnca,0.0,0.45,0.1,-2.3286890570045693
45,123117_fnca,0.15,0.5,0.1,-2.330423372999517
51,123117_fnca,0.15,0.8,0.1,-2.3414857432443874
47,123117_fnca,0.15,0.6,0.1,-2.342614298398844
41,123117_fnca,0.15,0.3,0.1,-2.368628386356507
0,123117_fnca,0.0,0.2,0.1,-2.3697531444995077
15,123117_fnca,0.05,0.3,0.1,-2.3808783766792048
13,123117_fnca,0.05,0.2,0.1,-2.431586213508089
20,123117_fnca,0.05,0.55,0.1,-2.4336241847555504
14,123117_fnca,0.05,0.25,0.1,-2.4349024276540696
66,123117_fnca,0.25,0.25,0.1,-2.435564283341881
52,123117_fnca,0.2,0.2,0.1,-2.44613768508197
27,123117_fnca,0.1,0.25,0.1,-2.496352475353803
59,123117_fnca,0.2,0.55,0.1,-2.5316740362405383
3,123117_fnca,0.0,0.35,0.1,-2.5577738039467626
21,123117_fnca,0.05,0.6,0.1,-2.6167252264341707
4,123117_fnca,0.0,0.4,0.1,-2.619291815101211
25,123117_fnca,0.05,0.8,0.1,-2.6321536287144807
34,123117_fnca,0.1,0.6,0.1,-2.635186654479395
42,123117_fnca,0.15,0.35,0.1,-2.6608576951435405
24,123117_fnca,0.05,0.75,0.1,-2.750593175740562
38,123117_fnca,0.1,0.8,0.1,-2.8128230227748356
6,123117_fnca,0.0,0.5,0.1,-3.1814265124482186
