,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1472,0.3544469863504362,133625_fnca,0.32,-0.4875200147114676,0.3542414927297879,-1.0377764155768074
286,Reward,0.0,0.2,0.1,0.1392,0.34629365491783,133625_fnca,0.12,0.05544427316912824,0.39832956367042816,-0.920475566918299
144,Punishment,0.0,0.25,0.1,0.176,0.3809725870580085,133625_fnca,0.32,-0.3779799515550812,0.3714381354416275,-0.9903729550934633
287,Reward,0.0,0.25,0.1,0.1896,0.3921413774238961,133625_fnca,0.12,0.17748700853050747,0.392707840371052,-0.9346893523032269
145,Punishment,0.0,0.3,0.1,0.184,0.3876392799615319,133625_fnca,0.32,-0.350841638168083,0.37512969452394773,-0.9804834607409046
288,Reward,0.0,0.3,0.1,0.1656,0.3718699635838482,133625_fnca,0.12,0.12262350946695441,0.39595417435815755,-0.9264567957416687
146,Punishment,0.0,0.35,0.1,0.204,0.4031302658061872,133625_fnca,0.32,-0.2877481792839868,0.3827634745295367,-0.9603380405452974
289,Reward,0.0,0.35,0.1,0.2104,0.4077558728963998,133625_fnca,0.12,0.22170128257838312,0.38925747589631715,-0.9435142625531227
147,Punishment,0.0,0.4,0.1,0.1496,0.3568216604382171,133625_fnca,0.32,-0.47754948449802526,0.35594990003338484,-1.0329652882768374
290,Reward,0.0,0.4,0.1,0.148,0.3552421111946791,133625_fnca,0.12,0.07881948428308796,0.39770498639882834,-0.9220447887559987
148,Punishment,0.0,0.45,0.1,0.1128,0.3164747778702473,133625_fnca,0.32,-0.6547125220985247,0.321980988694882,-1.1332627765009784
291,Reward,0.0,0.45,0.1,0.1032,0.3043416814819648,133625_fnca,0.12,-0.05520111447828601,0.39833492211295785,-0.920462114724495
149,Punishment,0.0,0.5,0.1,0.116,0.3203530878276415,133625_fnca,0.32,-0.6367973581380225,0.3257275540271277,-1.121693970870455
292,Reward,0.0,0.5,0.1,0.1336,0.3403582156669314,133625_fnca,0.12,0.0399579013344832,0.39862392511221195,-0.9197368501442007
150,Punishment,0.0,0.55,0.1,0.16,0.3667527860628569,133625_fnca,0.32,-0.436261171230961,0.3627285799733359,-1.0141004379665777
293,Reward,0.0,0.55,0.1,0.1576,0.3645113644701111,133625_fnca,0.12,0.10315179076695999,0.396825485059313,-0.9242586791738879
151,Punishment,0.0,0.6,0.1,0.1352,0.3420739271814295,133625_fnca,0.32,-0.5402340994611543,0.34477440502462686,-1.0648649743149747
294,Reward,0.0,0.6,0.1,0.1328,0.3394942784379047,133625_fnca,0.12,0.037703139089400574,0.3986588275961831,-0.9196492965532699
152,Punishment,0.0,0.65,0.1,0.1448,0.352039920583657,133625_fnca,0.32,-0.49767083150550345,0.35247461924273504,-1.0427766614703622
295,Reward,0.0,0.65,0.1,0.1376,0.3446175401792535,133625_fnca,0.12,0.05107110912243564,0.39842234727058595,-0.9202426622981704
