,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
136,Punishment,0.1,0.35,1,0.1304,0.3368777661162023,149539_fnca,0.44,-0.9190277042302841,0.2615200059600712,-1.341244493776066
246,Reward,0.1,0.35,1,0.1304,0.3368777661162023,149539_fnca,0.72,-1.7501897106401019,0.0862486785092513,-2.450520544819914
137,Punishment,0.1,0.4,1,0.1256,0.3315306472349804,149539_fnca,0.44,-0.9483286164405832,0.2544624200998676,-1.368602115584728
247,Reward,0.1,0.4,1,0.1376,0.3446175401792536,149539_fnca,0.72,-1.689989429142415,0.09565850505812801,-2.3469706685112253
138,Punishment,0.1,0.45,1,0.124,0.3297134646553275,149539_fnca,0.44,-0.9584079325675608,0.2520289251266992,-1.3782114158088856
248,Reward,0.1,0.45,1,0.1272,0.3333302375089759,149539_fnca,0.72,-1.778416516995513,0.08205863820936803,-2.500321187165899
139,Punishment,0.1,0.5,1,0.1208,0.3260251430720216,149539_fnca,0.44,-0.9790655928935093,0.2470354943642745,-1.398223250798632
249,Reward,0.1,0.5,1,0.116,0.3203530878276414,149539_fnca,0.72,-1.8854196289968908,0.0674517924684669,-2.696342121908059
140,Punishment,0.15,0.05,1,0.6104,0.4878547343148728,149539_fnca,0.44,0.3492843012773141,0.3753342582258238,-0.9799382947640634
250,Reward,0.15,0.05,1,0.4984,0.500197559048885,149539_fnca,0.72,-0.44302495282337573,0.3616515544003912,-1.0170740876167499
141,Punishment,0.15,0.1,1,0.5496,0.4977328906394871,149539_fnca,0.44,0.2201984278338245,0.3893867524592881,-0.9431822070149167
251,Reward,0.15,0.1,1,0.352,0.4777851220981237,149539_fnca,0.72,-0.7702207184350607,0.29654434482745695,-1.215558510757983
142,Punishment,0.15,0.15,1,0.3256,0.468786143522488,149539_fnca,0.44,-0.2440345167636384,0.38723832218548293,-0.9487149558907039
252,Reward,0.15,0.15,1,0.2152,0.4111255031538119,149539_fnca,0.72,-1.2278489077607577,0.18773103538947672,-1.6727450033493154
143,Punishment,0.15,0.2,1,0.1984,0.3989545986919489,149539_fnca,0.44,-0.6055826923467811,0.33210512060959807,-1.1023037318396607
253,Reward,0.15,0.2,1,0.1352,0.3420739271814292,149539_fnca,0.72,-1.7095719770827016,0.092526822306334,-2.380256705617901
144,Punishment,0.15,0.25,1,0.1864,0.3895849858104583,149539_fnca,0.44,-0.6509491105578231,0.32277302702727495,-1.1308059054726831
254,Reward,0.15,0.25,1,0.1352,0.342073927181429,149539_fnca,0.72,-1.7095719770827027,0.0925268223063338,-2.3802567056179034
145,Punishment,0.15,0.3,1,0.1432,0.3504168854305909,149539_fnca,0.44,-0.8469911478018342,0.2786954876221728,-1.2776355354320068
255,Reward,0.15,0.3,1,0.1312,0.337754085479075,149539_fnca,0.72,-1.7432801713259458,0.08729593235674882,-2.4384514110737823
146,Punishment,0.15,0.35,1,0.1264,0.3324326234883204,149539_fnca,0.44,-0.9433490513334589,0.25566373079989957,-1.3638922495305412
256,Reward,0.15,0.35,1,0.1336,0.3403582156669316,149539_fnca,0.72,-1.7228906869515397,0.09043583431879706,-2.4031146927968465
147,Punishment,0.15,0.4,1,0.1096,0.3125155560579707,149539_fnca,0.44,-1.0572273718710878,0.22813826893978942,-1.4778033911213964
257,Reward,0.15,0.4,1,0.1376,0.3446175401792536,149539_fnca,0.72,-1.689989429142415,0.09565850505812801,-2.3469706685112253
148,Punishment,0.15,0.45,1,0.1088,0.3115127479794735,149539_fnca,0.44,-1.0631988647277568,0.22669847551218678,-1.4841344461838681
258,Reward,0.15,0.45,1,0.1224,0.3278783972675172,149539_fnca,0.72,-1.8226269402934037,0.07577983771316334,-2.5799230149463197
149,Punishment,0.15,0.5,1,0.116,0.3203530878276415,149539_fnca,0.44,-1.0113840393956828,0.23921623891320687,-1.4303873707768366
259,Reward,0.15,0.5,1,0.124,0.3297134646553276,149539_fnca,0.72,-1.8076301512983106,0.07787098072020464,-2.552701915146049
150,Punishment,0.2,0.05,1,0.5608,0.4964882279051128,149539_fnca,0.44,0.24330889074591885,0.3873067976001996,-0.9485381413626774
260,Reward,0.2,0.05,1,0.4856,0.4999926340530288,149539_fnca,0.72,-0.46880690641362477,0.3574254425323412,-1.0288284909552292
151,Punishment,0.2,0.1,1,0.5472,0.4979664009038598,149539_fnca,0.44,0.21527556840264941,0.38980435546572745,-0.9421103183802145
261,Reward,0.2,0.1,1,0.4024,0.4905779993219576,149539_fnca,0.72,-0.6473995989199768,0.32351763494948754,-1.128501653545546
152,Punishment,0.2,0.15,1,0.3592,0.4799579645324943,149539_fnca,0.44,-0.16834807622934994,0.3933289200010752,-0.9331090705897341
262,Reward,0.2,0.15,1,0.2408,0.4277402592502913,149539_fnca,0.72,-1.1203060493765613,0.21299611447520747,-1.5464813553395318
153,Punishment,0.2,0.2,1,0.212,0.4088884344187801,149539_fnca,0.44,-0.5576093154214392,0.34150170492396265,-1.0744026075270559
263,Reward,0.2,0.2,1,0.1632,0.3696959562668548,149539_fnca,0.72,-1.5061024892522472,0.12833504609322086,-2.0531108872705803
154,Punishment,0.2,0.25,1,0.1976,0.3983480700944317,149539_fnca,0.44,-0.6085130522724438,0.3315148743271645,-1.1040826005976356
264,Reward,0.2,0.25,1,0.14,0.3471259096029771,149539_fnca,0.72,-1.6708634646816511,0.09878288756543384,-2.314830892008658
155,Punishment,0.2,0.3,1,0.1512,0.3583870994475671,149539_fnca,0.44,-0.8058325772472514,0.28833807825410707,-1.2436216044811463
265,Reward,0.2,0.3,1,0.1288,0.3351125188951561,149539_fnca,0.72,-1.7641835701905362,0.0841537018799395,-2.475110367869786
156,Punishment,0.2,0.35,1,0.128,0.3342235244434974,149539_fnca,0.44,-0.9335070010990372,0.25803599358929014,-1.3546561937551314
266,Reward,0.2,0.35,1,0.128,0.3342235244434976,149539_fnca,0.72,-1.7712696943930435,0.08310613955327767,-2.4876366983422855
157,Punishment,0.2,0.4,1,0.1232,0.3287981852098303,149539_fnca,0.44,-0.9635089676599845,0.25079653187081336,-1.3831132985852772
267,Reward,0.2,0.4,1,0.1272,0.3333302375089758,149539_fnca,0.72,-1.7784165169955135,0.08205863820936796,-2.5003211871658992
158,Punishment,0.2,0.45,1,0.1152,0.3193909335825985,149539_fnca,0.44,-1.0169355665695583,0.23787320330933504,-1.4360175064817469
268,Reward,0.2,0.45,1,0.1184,0.32321047633022,149539_fnca,0.72,-1.8613258048769215,0.0705661007492777,-2.651205409155032
159,Punishment,0.2,0.5,1,0.108,0.3105046384587572,149539_fnca,0.44,-1.0692271833617002,0.22524605015632315,-1.49056191802447
269,Reward,0.2,0.5,1,0.1064,0.3084723069115037,149539_fnca,0.72,-1.9891574908085121,0.0551713051651389,-2.8973122948244807
160,Punishment,0.25,0.05,1,0.5424,0.4983983956320631,149539_fnca,0.44,0.2054581252616945,0.39061023647773746,-0.9400450538226978
270,Reward,0.25,0.05,1,0.5168,0.4999176873799565,149539_fnca,0.72,-0.406466914713422,0.3673110619840271,-1.0015462095829968
161,Punishment,0.25,0.1,1,0.5264,0.4995023945024603,149539_fnca,0.44,0.1729721437793316,0.3930186493325096,-0.9338982144664815
271,Reward,0.25,0.1,1,0.4072,0.4915093337263422,149539_fnca,0.72,-0.6364070395744665,0.32580850010241547,-1.121445493214641
162,Punishment,0.25,0.15,1,0.4032,0.4907366074936203,149539_fnca,0.44,-0.07498931084019121,0.3978221505134828,-0.9217502315748161
272,Reward,0.25,0.15,1,0.2736,0.4459844859738772,149539_fnca,0.72,-1.0009316782067328,0.24174528573365514,-1.419870645423546
163,Punishment,0.25,0.2,1,0.2256,0.4181441325816851,149539_fnca,0.44,-0.5127418593111949,0.34980107600324956,-1.0503906403496233
273,Reward,0.25,0.2,1,0.1704,0.3761343132676061,149539_fnca,0.72,-1.4611801705232335,0.1371798721950966,-1.9864622785698254
164,Punishment,0.25,0.25,1,0.1832,0.3869852271764937,149539_fnca,0.44,-0.6635912225219914,0.3201021265906238,-1.1391151885087882
274,Reward,0.25,0.25,1,0.14,0.3471259096029774,149539_fnca,0.72,-1.6708634646816498,0.09878288756543406,-2.314830892008656
165,Punishment,0.25,0.3,1,0.1528,0.359938612326762,149539_fnca,0.44,-0.7979138390945179,0.2901747995510972,-1.2372717805139486
275,Reward,0.25,0.3,1,0.1264,0.3324326234883202,149539_fnca,0.72,-1.7856249900240482,0.08101128316286238,-2.5131668357038635
166,Punishment,0.25,0.35,1,0.1352,0.3420739271814296,149539_fnca,0.44,-0.8910354627476178,0.2682299534420347,-1.3159106311416033
276,Reward,0.25,0.35,1,0.1296,0.3359972549356013,149539_fnca,0.72,-1.7571572128265116,0.0852012419394678,-2.46273926849879
167,Punishment,0.25,0.4,1,0.1216,0.3269540627784487,149539_fnca,0.44,-0.9738371112267075,0.24829992393632452,-1.393117892805862
277,Reward,0.25,0.4,1,0.1256,0.3315306472349802,149539_fnca,0.72,-1.7928960865530628,0.07996416183093308,-2.526176721793316
168,Punishment,0.25,0.45,1,0.1112,0.3145054704655582,149539_fnca,0.44,-1.0454508136640097,0.23098044283416094,-1.4654222351000425
278,Reward,0.25,0.45,1,0.1208,0.3260251430720214,149539_fnca,0.72,-1.8378950603439568,0.07369151173492106,-2.607867659623031
169,Punishment,0.25,0.5,1,0.0928,0.290268090653384,149539_fnca,0.44,-1.1961356111120038,0.19508718197323033,-1.634308733289816
279,Reward,0.25,0.5,1,0.1176,0.3222628161270341,149539_fnca,0.72,-1.8692817472386805,0.06952661441549546,-2.66604565848452
170,Punishment,0.3,0.05,1,0.536,0.4989019167110887,149539_fnca,0.44,0.19242259206551232,0.3916245181200296,-0.9374517601732779
280,Reward,0.3,0.05,1,0.4976,0.5001943577414816,149539_fnca,0.72,-0.4446271665362213,0.3613944738778576,-1.017785191815687
171,Punishment,0.3,0.1,1,0.5032,0.5001898758766945,149539_fnca,0.44,0.12635201759977222,0.39577043343265117,-0.9269209493804392
281,Reward,0.3,0.1,1,0.4248,0.4945104573959782,149539_fnca,0.72,-0.5969540089293182,0.3338326105686944,-1.0971155775930648
172,Punishment,0.3,0.15,1,0.3904,0.4880352269110962,149539_fnca,0.44,-0.10163200782437669,0.396887241251779,-0.9241030657118797
282,Reward,0.3,0.15,1,0.3016,0.4591362378073575,149539_fnca,0.72,-0.9112763610167284,0.263381734737393,-1.334150836278618
173,Punishment,0.3,0.2,1,0.2616,0.4396818123107452,149539_fnca,0.44,-0.4057479636522144,0.36741832195727286,-1.001254238208632
283,Reward,0.3,0.2,1,0.184,0.3876392799615321,149539_fnca,0.72,-1.3827288092506795,0.15336907413093762,-1.8749080131705738
174,Punishment,0.3,0.25,1,0.188,0.3908685489753072,149539_fnca,0.44,-0.644718027737555,0.3240785997305176,-1.126769200849574
284,Reward,0.3,0.25,1,0.1488,0.3560336612939566,149539_fnca,0.72,-1.6043426846889985,0.11015175663901443,-2.205896258162224
175,Punishment,0.3,0.3,1,0.136,0.3429257623200249,149539_fnca,0.44,-0.8864892446205349,0.2693159310597298,-1.3118701236186159
285,Reward,0.3,0.3,1,0.1352,0.3420739271814293,149539_fnca,0.72,-1.709571977082701,0.09252682230633409,-2.3802567056179
176,Punishment,0.3,0.35,1,0.1192,0.3241533901353939,149539_fnca,0.44,-0.9896549280758925,0.24447383954023522,-1.4086469715371226
286,Reward,0.3,0.35,1,0.124,0.3297134646553278,149539_fnca,0.72,-1.8076301512983093,0.07787098072020482,-2.552701915146047
177,Punishment,0.3,0.4,1,0.1264,0.3324326234883205,149539_fnca,0.44,-0.9433490513334587,0.2556637307998997,-1.3638922495305408
287,Reward,0.3,0.4,1,0.1192,0.3241533901353942,149539_fnca,0.72,-1.8534435186658222,0.07160681903389302,-2.6365649716468447
178,Punishment,0.3,0.45,1,0.1072,0.3094911756904617,149539_fnca,0.44,-1.075313372853159,0.22378087150831302,-1.4970879581230911
288,Reward,0.3,0.45,1,0.1336,0.3403582156669317,149539_fnca,0.72,-1.722890686951539,0.09043583431879716,-2.4031146927968456
179,Punishment,0.3,0.5,1,0.1016,0.3022424861205537,149539_fnca,0.44,-1.1196308114836786,0.21315725267031727,-1.5457251102164729
289,Reward,0.3,0.5,1,0.124,0.3297134646553277,149539_fnca,0.72,-1.80763015129831,0.07787098072020471,-2.552701915146048
180,Punishment,0.35,0.05,1,0.5448,0.4981882307025812,149539_fnca,0.44,0.21036225575261658,0.39021216594896646,-0.9410646725273373
290,Reward,0.35,0.05,1,0.512,0.5000560416951969,149539_fnca,0.72,-0.41595337853508796,0.36588099828003406,-1.0054471397620497
181,Punishment,0.35,0.1,1,0.4912,0.500122643085175,149539_fnca,0.44,0.10237488885557267,0.3968571676942071,-0.9241788421387681
291,Reward,0.35,0.1,1,0.4176,0.4933608861383086,149539_fnca,0.72,-0.6129387401724936,0.3306200385339208,-1.1067854828067945
182,Punishment,0.35,0.15,1,0.4192,0.4936256608346322,149539_fnca,0.44,-0.042137193526023194,0.39858826796347313,-0.9198263047437975
292,Reward,0.35,0.15,1,0.3272,0.4693787523210914,149539_fnca,0.72,-0.8368508332718358,0.28108499227236705,-1.2690981917785555
183,Punishment,0.35,0.2,1,0.3128,0.4638192132825978,149539_fnca,0.44,-0.2742447840824977,0.38421859367243805,-0.9565436340029004
293,Reward,0.35,0.2,1,0.2176,0.4127790562024575,149539_fnca,0.72,-1.21711601509546,0.19021044199373285,-1.6596242303055988
184,Punishment,0.35,0.25,1,0.1992,0.3995586035391175,149539_fnca,0.44,-0.6026650355344564,0.3326910139692665,-1.1005411057325465
294,Reward,0.35,0.25,1,0.1544,0.3614763783952004,149539_fnca,0.72,-1.5646942201618281,0.11729389924655124,-2.143072534508588
185,Punishment,0.35,0.3,1,0.1504,0.3576061321014688,149539_fnca,0.44,-0.8098295135437653,0.28740857948630855,-1.2468504537079383
295,Reward,0.35,0.3,1,0.132,0.3386262455678089,149539_fnca,0.72,-1.736427721407243,0.08834292620259729,-2.4265291490404475
186,Punishment,0.35,0.35,1,0.1208,0.3260251430720217,149539_fnca,0.44,-0.9790655928935089,0.2470354943642746,-1.3982232507986316
296,Reward,0.35,0.35,1,0.1256,0.3315306472349802,149539_fnca,0.72,-1.7928960865530628,0.07996416183093308,-2.526176721793316
187,Punishment,0.35,0.4,1,0.1232,0.3287981852098304,149539_fnca,0.44,-0.9635089676599842,0.2507965318708134,-1.383113298585277
297,Reward,0.35,0.4,1,0.1232,0.3287981852098299,149539_fnca,0.72,-1.815095176450377,0.07682510663119217,-2.5662237829913854
188,Punishment,0.35,0.45,1,0.1168,0.3213103675293181,149539_fnca,0.44,-1.0058810192936258,0.24054770640142237,-1.4248368456922644
298,Reward,0.35,0.45,1,0.12,0.3250915988427116,149539_fnca,0.72,-1.845633667975212,0.07264865871752185,-2.62212035138649
189,Punishment,0.35,0.5,1,0.1024,0.3032949558832314,149539_fnca,0.44,-1.1131078623344335,0.21471513351197505,-1.5384430898000387
299,Reward,0.35,0.5,1,0.112,0.3154926758306794,149539_fnca,0.72,-1.927144579186064,0.062294530639064205,-2.775881647747789
190,Punishment,0.4,0.05,1,0.544,0.4982595810298785,149539_fnca,0.44,0.20872654327095339,0.39034593580557014,-0.9407219181375933
300,Reward,0.4,0.05,1,0.5088,0.500122643085175,149539_fnca,0.72,-0.42229641652923694,0.36490958627820136,-1.00810566491139
191,Punishment,0.4,0.1,1,0.5344,0.4990148822251152,149539_fnca,0.44,0.18917271480776066,0.3918674276281688,-0.9368316912185418
301,Reward,0.4,0.1,1,0.4376,0.4962895149266212,149539_fnca,0.72,-0.5690227004730377,0.33931311662807023,-1.0808319500314867
192,Punishment,0.4,0.15,1,0.428,0.4949868782176817,149539_fnca,0.44,-0.0242430668934273,0.39882506319151445,-0.9192323963508723
302,Reward,0.4,0.15,1,0.368,0.4824543602951623,149539_fnca,0.72,-0.7296026919202239,0.30571604137173847,-1.185098577233291
193,Punishment,0.4,0.2,1,0.2968,0.4570304820131707,149539_fnca,0.44,-0.31332702223540804,0.37983229803380775,-0.9680254446361266
303,Reward,0.4,0.2,1,0.252,0.4343350291353756,149539_fnca,0.72,-1.0775092235402721,0.2232525590431698,-1.4994515966118527
194,Punishment,0.4,0.25,1,0.1912,0.3934035753504014,149539_fnca,0.44,-0.6324294327482811,0.32663170510309897,-1.118922026907829
304,Reward,0.4,0.25,1,0.164,0.3704237722080124,149539_fnca,0.72,-1.5009835807399983,0.1293265874821819,-2.0454143880302063
195,Punishment,0.4,0.3,1,0.1584,0.3652617868575228,149539_fnca,0.44,-0.7709539024673372,0.29637684983836315,-1.216123493069481
305,Reward,0.4,0.3,1,0.144,0.3512302523304644,149539_fnca,0.72,-1.6399498510682244,0.10396964575175709,-2.2636562902140183
196,Punishment,0.4,0.35,1,0.1472,0.354446986350436,149539_fnca,0.44,-0.8260755804833205,0.2836146111035306,-1.2601389655401
306,Reward,0.4,0.35,1,0.1376,0.3446175401792531,149539_fnca,0.72,-1.6899894291424173,0.09565850505812762,-2.3469706685112293
197,Punishment,0.4,0.4,1,0.1288,0.3351125188951556,149539_fnca,0.44,-0.9286433136726924,0.2592071486492088,-1.350127735219172
307,Reward,0.4,0.4,1,0.1328,0.3394942784379048,149539_fnca,0.72,-1.7296315057262497,0.08938958468405454,-2.4147511060050992
198,Punishment,0.4,0.45,1,0.124,0.3297134646553274,149539_fnca,0.44,-0.9584079325675612,0.2520289251266991,-1.378211415808886
308,Reward,0.4,0.45,1,0.1256,0.3315306472349802,149539_fnca,0.72,-1.7928960865530628,0.07996416183093308,-2.526176721793316
199,Punishment,0.4,0.5,1,0.1176,0.3222628161270337,149539_fnca,0.44,-1.0004256894252181,0.2418677201467244,-1.4193643132356342
309,Reward,0.4,0.5,1,0.1168,0.3213103675293181,149539_fnca,0.72,-1.877312595414341,0.06848847310897259,-2.6810898236553373
200,Punishment,0.45,0.05,1,0.5392,0.4986604955597203,149539_fnca,0.44,0.19893294312125767,0.39112593317020494,-0.9387256911341155
310,Reward,0.45,0.05,1,0.4896,0.5000919050842805,149539_fnca,0.72,-0.4607153158401368,0.3587721275137714,-1.0250678343295112
201,Punishment,0.45,0.1,1,0.532,0.4991746590845909,149539_fnca,0.44,0.18430422763990822,0.3922238495647643,-0.9359225573676442
311,Reward,0.45,0.1,1,0.4512,0.4978120262215048,149539_fnca,0.72,-0.5399628491104304,0.3448249188303266,-1.0647184724143994
202,Punishment,0.45,0.15,1,0.4216,0.4940128327717349,149539_fnca,0.44,-0.037245996013431475,0.39866565717436975,-0.919632165314189
312,Reward,0.45,0.15,1,0.3936,0.4887434256426241,149539_fnca,0.72,-0.6678350702535447,0.31919905506455176,-1.1419403737349512
203,Punishment,0.45,0.2,1,0.3512,0.4775363785034973,149539_fnca,0.44,-0.1859544193853488,0.39210404391860204,-0.9362280562491438
313,Reward,0.45,0.2,1,0.2552,0.4361480713153384,149539_fnca,0.72,-1.0656931225174353,0.22609738874165075,-1.4867894488951534
204,Punishment,0.45,0.25,1,0.2232,0.4165580109194502,149539_fnca,0.44,-0.5204557212126755,0.3484099023403017,-1.0543756120761756
314,Reward,0.45,0.25,1,0.1856,0.3889391455319738,149539_fnca,0.72,-1.3739938654646635,0.15522678468784823,-1.8628681043719366
205,Punishment,0.45,0.3,1,0.1872,0.3902281158321487,149539_fnca,0.44,-0.6478262066302226,0.32342826692435406,-1.1287779302031247
315,Reward,0.45,0.3,1,0.1688,0.3747250927227756,149539_fnca,0.72,-1.4709449959567606,0.13523001659638387,-2.00077812376979
206,Punishment,0.45,0.35,1,0.1464,0.3536482626494013,149539_fnca,0.44,-0.8302034281193916,0.2826467485899184,-1.2635573992352676
316,Reward,0.45,0.35,1,0.1392,0.3462936549178299,149539_fnca,0.72,-1.6771892633661303,0.09774234005655245,-2.325420445779984
207,Punishment,0.45,0.4,1,0.1464,0.3536482626494012,149539_fnca,0.44,-0.830203428119392,0.2826467485899183,-1.263557399235268
317,Reward,0.45,0.4,1,0.1368,0.3437736235422882,149539_fnca,0.72,-1.6964652319472076,0.09461533856322049,-2.357935674807519
208,Punishment,0.45,0.45,1,0.1208,0.3260251430720216,149539_fnca,0.44,-0.9790655928935093,0.2470354943642745,-1.398223250798632
318,Reward,0.45,0.45,1,0.128,0.3342235244434974,149539_fnca,0.72,-1.7712696943930448,0.08310613955327747,-2.4876366983422877
