,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.15666666666666668,0.36409353546046735
1,Neutral,0.0,0.25,0.1,0.15,0.3576680324053049
2,Neutral,0.0,0.3,0.1,0.17666666666666667,0.38202359741972397
3,Neutral,0.0,0.35,0.1,0.13666666666666666,0.34406903458087257
4,Neutral,0.0,0.4,0.1,0.22666666666666666,0.4193747004212344
5,Neutral,0.0,0.45,0.1,0.09333333333333334,0.2913850368290183
6,Neutral,0.0,0.5,0.1,0.21,0.40798878599580146
7,Neutral,0.0,0.55,0.1,0.18666666666666668,0.39029474612365456
8,Neutral,0.0,0.6,0.1,0.14333333333333334,0.35099794026335723
9,Neutral,0.0,0.65,0.1,0.21,0.4079887859958015
10,Neutral,0.0,0.7,0.1,0.11666666666666667,0.3215590505108515
11,Neutral,0.0,0.75,0.1,0.18333333333333332,0.3875860748793185
12,Neutral,0.0,0.8,0.1,0.23333333333333334,0.42365927286816146
13,Neutral,0.05,0.2,0.1,0.13333333333333333,0.34050261230349943
14,Neutral,0.05,0.25,0.1,0.15666666666666668,0.3640935354604675
15,Neutral,0.05,0.3,0.1,0.12333333333333334,0.32936884340443323
16,Neutral,0.05,0.35,0.1,0.22666666666666666,0.41937470042123437
17,Neutral,0.05,0.4,0.1,0.19333333333333333,0.3955719227174288
18,Neutral,0.05,0.45,0.1,0.12666666666666668,0.3331549132304484
19,Neutral,0.05,0.5,0.1,0.18,0.3848293719103959
20,Neutral,0.05,0.55,0.1,0.14,0.3475667929841463
21,Neutral,0.05,0.6,0.1,0.11666666666666667,0.3215590505108515
22,Neutral,0.05,0.65,0.1,0.17,0.37626042358254347
23,Neutral,0.05,0.7,0.1,0.14666666666666667,0.35436441131823415
24,Neutral,0.05,0.75,0.1,0.12666666666666668,0.3331549132304484
25,Neutral,0.05,0.8,0.1,0.12666666666666668,0.3331549132304481
26,Neutral,0.1,0.2,0.1,0.12,0.3255044965242802
27,Neutral,0.1,0.25,0.1,0.15333333333333332,0.360910529434111
28,Neutral,0.1,0.3,0.1,0.15333333333333332,0.3609105294341111
29,Neutral,0.1,0.35,0.1,0.17666666666666667,0.38202359741972386
30,Neutral,0.1,0.4,0.1,0.20333333333333334,0.40315091187798285
31,Neutral,0.1,0.45,0.1,0.17666666666666667,0.38202359741972386
32,Neutral,0.1,0.5,0.1,0.11333333333333333,0.3175294822993923
33,Neutral,0.1,0.55,0.1,0.19,0.3929563789010984
34,Neutral,0.1,0.6,0.1,0.12,0.3255044965242801
35,Neutral,0.1,0.65,0.1,0.13666666666666666,0.34406903458087235
36,Neutral,0.1,0.7,0.1,0.1,0.3005012534823798
37,Neutral,0.1,0.75,0.1,0.15333333333333332,0.36091052943411095
38,Neutral,0.1,0.8,0.1,0.12666666666666668,0.3331549132304482
39,Neutral,0.15,0.2,0.1,0.20333333333333334,0.4031509118779825
40,Neutral,0.15,0.25,0.1,0.23,0.42153565411754634
41,Neutral,0.15,0.3,0.1,0.23333333333333334,0.42365927286816163
42,Neutral,0.15,0.35,0.1,0.17333333333333334,0.37916766204679037
43,Neutral,0.15,0.4,0.1,0.19,0.39295637890109836
44,Neutral,0.15,0.45,0.1,0.17333333333333334,0.3791676620467904
45,Neutral,0.15,0.5,0.1,0.20333333333333334,0.40315091187798274
46,Neutral,0.15,0.55,0.1,0.10333333333333333,0.30490234560715457
47,Neutral,0.15,0.6,0.1,0.2,0.40066833797650664
48,Neutral,0.15,0.65,0.1,0.07333333333333333,0.26111842459139595
49,Neutral,0.15,0.7,0.1,0.16666666666666666,0.37330068339472067
50,Neutral,0.15,0.75,0.1,0.19333333333333333,0.39557192271742875
51,Neutral,0.15,0.8,0.1,0.13333333333333333,0.3405026123034996
52,Neutral,0.2,0.2,0.1,0.17,0.3762604235825433
53,Neutral,0.2,0.25,0.1,0.20666666666666667,0.4055908059796305
54,Neutral,0.2,0.3,0.1,0.20333333333333334,0.4031509118779828
55,Neutral,0.2,0.35,0.1,0.19333333333333333,0.39557192271742864
56,Neutral,0.2,0.4,0.1,0.23666666666666666,0.4257461153528187
57,Neutral,0.2,0.45,0.1,0.23,0.4215356541175465
58,Neutral,0.2,0.5,0.1,0.19,0.3929563789010982
59,Neutral,0.2,0.55,0.1,0.21,0.4079887859958013
60,Neutral,0.2,0.6,0.1,0.2633333333333333,0.44117760727332955
61,Neutral,0.2,0.65,0.1,0.19,0.39295637890109847
62,Neutral,0.2,0.7,0.1,0.11333333333333333,0.31752948229939226
63,Neutral,0.2,0.75,0.1,0.20666666666666667,0.40559080597963054
64,Neutral,0.2,0.8,0.1,0.20333333333333334,0.4031509118779828
65,Neutral,0.25,0.2,0.1,0.25666666666666665,0.4375236894366785
66,Neutral,0.25,0.25,0.1,0.19,0.3929563789010983
67,Neutral,0.25,0.3,0.1,0.20666666666666667,0.4055908059796306
68,Neutral,0.25,0.35,0.1,0.27666666666666667,0.4480976760855454
69,Neutral,0.25,0.4,0.1,0.18,0.384829371910396
70,Neutral,0.25,0.45,0.1,0.29,0.45452021821096333
71,Neutral,0.25,0.5,0.1,0.26666666666666666,0.44295551414779266
72,Neutral,0.25,0.55,0.1,0.18,0.384829371910396
73,Neutral,0.25,0.6,0.1,0.21666666666666667,0.41266191376532885
74,Neutral,0.25,0.65,0.1,0.13666666666666666,0.3440690345808724
75,Neutral,0.25,0.7,0.1,0.25,0.4337361989746801
76,Neutral,0.25,0.75,0.1,0.19,0.39295637890109836
77,Neutral,0.25,0.8,0.1,0.27,0.44470124502233477
78,Neutral,0.3,0.2,0.1,0.25333333333333335,0.43564685564303224
79,Neutral,0.3,0.25,0.1,0.27,0.444701245022335
80,Neutral,0.3,0.3,0.1,0.30333333333333334,0.4604660525025123
81,Neutral,0.3,0.35,0.1,0.26,0.43936713379686193
82,Neutral,0.3,0.4,0.1,0.3,0.459023246837373
83,Neutral,0.3,0.45,0.1,0.25333333333333335,0.4356468556430325
84,Neutral,0.3,0.5,0.1,0.27,0.44470124502233493
85,Neutral,0.3,0.55,0.1,0.31,0.46326599768964755
86,Neutral,0.3,0.6,0.1,0.2866666666666667,0.4529600404188835
87,Neutral,0.3,0.65,0.1,0.23,0.42153565411754657
88,Neutral,0.3,0.7,0.1,0.2866666666666667,0.4529600404188833
89,Neutral,0.3,0.75,0.1,0.18,0.3848293719103959
90,Neutral,0.3,0.8,0.1,0.24,0.42779671976864886
91,Neutral,0.35,0.2,0.1,0.34,0.47450026519722915
92,Neutral,0.35,0.25,0.1,0.29,0.4545202182109634
93,Neutral,0.35,0.3,0.1,0.35,0.4777665429529546
94,Neutral,0.35,0.35,0.1,0.32666666666666666,0.4697778122315972
95,Neutral,0.35,0.4,0.1,0.3,0.4590232468373729
96,Neutral,0.35,0.45,0.1,0.32666666666666666,0.46977781223159737
97,Neutral,0.35,0.5,0.1,0.25333333333333335,0.4356468556430324
98,Neutral,0.35,0.55,0.1,0.3,0.4590232468373729
99,Neutral,0.35,0.6,0.1,0.25666666666666665,0.43752368943667846
100,Neutral,0.35,0.65,0.1,0.24333333333333335,0.4298116047846785
101,Neutral,0.35,0.7,0.1,0.23333333333333334,0.4236592728681617
102,Neutral,0.35,0.75,0.1,0.30666666666666664,0.4618802153517008
103,Neutral,0.35,0.8,0.1,0.2633333333333333,0.44117760727332966
104,Neutral,0.4,0.2,0.1,0.3333333333333333,0.4721921646498857
105,Neutral,0.4,0.25,0.1,0.31666666666666665,0.46595342851767924
106,Neutral,0.4,0.3,0.1,0.37,0.48361099931888174
107,Neutral,0.4,0.35,0.1,0.37333333333333335,0.484497694119983
108,Neutral,0.4,0.4,0.1,0.39666666666666667,0.49002309230504254
109,Neutral,0.4,0.45,0.1,0.4266666666666667,0.4954193746157941
110,Neutral,0.4,0.5,0.1,0.4033333333333333,0.491386226541136
111,Neutral,0.4,0.55,0.1,0.33,0.4709983703612393
112,Neutral,0.4,0.6,0.1,0.31,0.4632659976896476
113,Neutral,0.4,0.65,0.1,0.32666666666666666,0.46977781223159737
114,Neutral,0.4,0.7,0.1,0.36,0.480802005571808
115,Neutral,0.4,0.75,0.1,0.3233333333333333,0.46853028109529155
116,Neutral,0.4,0.8,0.1,0.39,0.48856489044334017
117,Neutral,0.45,0.2,0.1,0.39,0.48856489044334017
118,Neutral,0.45,0.25,0.1,0.39,0.48856489044334
119,Neutral,0.45,0.3,0.1,0.37,0.4836109993188816
120,Neutral,0.45,0.35,0.1,0.39666666666666667,0.49002309230504276
121,Neutral,0.45,0.4,0.1,0.3466666666666667,0.47670365722489916
122,Neutral,0.45,0.45,0.1,0.32,0.4672555609057256
123,Neutral,0.45,0.5,0.1,0.3466666666666667,0.4767036572248993
124,Neutral,0.45,0.55,0.1,0.38666666666666666,0.48779987489616883
125,Neutral,0.45,0.6,0.1,0.3933333333333333,0.4893059266502629
126,Neutral,0.45,0.65,0.1,0.37,0.4836109993188815
127,Neutral,0.45,0.7,0.1,0.4,0.49071649206571843
128,Neutral,0.45,0.75,0.1,0.33666666666666667,0.4733593975897284
129,Neutral,0.45,0.8,0.1,0.38666666666666666,0.48779987489616883
130,Neutral,0.5,0.2,0.1,0.37666666666666665,0.48535980056955547
131,Neutral,0.5,0.25,0.1,0.44333333333333336,0.4976085507587094
132,Neutral,0.5,0.3,0.1,0.44333333333333336,0.4976085507587091
133,Neutral,0.5,0.35,0.1,0.4,0.4907164920657186
134,Neutral,0.5,0.4,0.1,0.4033333333333333,0.491386226541136
135,Neutral,0.5,0.45,0.1,0.37333333333333335,0.48449769411998317
136,Neutral,0.5,0.5,0.1,0.4533333333333333,0.4986492345184556
137,Neutral,0.5,0.55,0.1,0.44666666666666666,0.49797807458237686
138,Neutral,0.5,0.6,0.1,0.38,0.48619744946494803
139,Neutral,0.5,0.65,0.1,0.37333333333333335,0.4844976941199831
140,Neutral,0.5,0.7,0.1,0.38666666666666666,0.48779987489616883
141,Neutral,0.5,0.75,0.1,0.38,0.486197449464948
142,Neutral,0.5,0.8,0.1,0.37,0.4836109993188816
143,Punishment,0.0,0.2,0.1,0.1352,0.3420739271814293
144,Punishment,0.0,0.25,0.1,0.1624,0.3689649686874006
145,Punishment,0.0,0.3,0.1,0.1952,0.3965132257448072
146,Punishment,0.0,0.35,0.1,0.1456,0.3528459156517951
147,Punishment,0.0,0.4,0.1,0.2288,0.4202283111200071
148,Punishment,0.0,0.45,0.1,0.1168,0.32131036752931796
149,Punishment,0.0,0.5,0.1,0.1688,0.3747250927227756
150,Punishment,0.0,0.55,0.1,0.1824,0.38632840914404587
151,Punishment,0.0,0.6,0.1,0.1376,0.3446175401792532
152,Punishment,0.0,0.65,0.1,0.2088,0.40661385596446403
153,Punishment,0.0,0.7,0.1,0.0872,0.2822408331732464
154,Punishment,0.0,0.75,0.1,0.1504,0.3576061321014692
155,Punishment,0.0,0.8,0.1,0.2312,0.4217687412515033
156,Punishment,0.05,0.2,0.1,0.1576,0.3645113644701112
