,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std
56,Neutral,0.25,0.35,1,0.12333333333333334,0.3293688434044335
57,Neutral,0.25,0.4,1,0.15666666666666668,0.36409353546046735
58,Neutral,0.25,0.45,1,0.14333333333333334,0.35099794026335723
59,Neutral,0.25,0.5,1,0.17333333333333334,0.37916766204679037
60,Neutral,0.3,0.05,1,0.37666666666666665,0.4853598005695554
61,Neutral,0.3,0.1,1,0.32666666666666666,0.46977781223159715
62,Neutral,0.3,0.15,1,0.2966666666666667,0.45755152739660415
63,Neutral,0.3,0.2,1,0.21333333333333335,0.41034558674051014
64,Neutral,0.3,0.25,1,0.19,0.39295637890109825
65,Neutral,0.3,0.3,1,0.18,0.3848293719103959
66,Neutral,0.3,0.35,1,0.19333333333333333,0.3955719227174288
67,Neutral,0.3,0.4,1,0.18333333333333332,0.38758607487931873
68,Neutral,0.3,0.45,1,0.16333333333333333,0.3702871825318565
69,Neutral,0.3,0.5,1,0.14,0.34756679298414606
70,Neutral,0.35,0.05,1,0.39666666666666667,0.4900230923050425
71,Neutral,0.35,0.1,1,0.32666666666666666,0.46977781223159726
72,Neutral,0.35,0.15,1,0.32666666666666666,0.46977781223159726
73,Neutral,0.35,0.2,1,0.22333333333333333,0.4171758315991678
74,Neutral,0.35,0.25,1,0.22333333333333333,0.4171758315991676
75,Neutral,0.35,0.3,1,0.21666666666666667,0.412661913765329
76,Neutral,0.35,0.35,1,0.2,0.4006683379765067
77,Neutral,0.35,0.4,1,0.16333333333333333,0.37028718253185633
78,Neutral,0.35,0.45,1,0.17,0.3762604235825434
79,Neutral,0.35,0.5,1,0.15333333333333332,0.3609105294341109
80,Neutral,0.4,0.05,1,0.4066666666666667,0.4920323923679757
81,Neutral,0.4,0.1,1,0.37,0.48361099931888185
82,Neutral,0.4,0.15,1,0.29333333333333333,0.45605061425764065
83,Neutral,0.4,0.2,1,0.27666666666666667,0.4480976760855457
84,Neutral,0.4,0.25,1,0.24333333333333335,0.42981160478467867
85,Neutral,0.4,0.3,1,0.23,0.42153565411754623
86,Neutral,0.4,0.35,1,0.19666666666666666,0.3981422858999375
87,Neutral,0.4,0.4,1,0.17333333333333334,0.37916766204679037
88,Neutral,0.4,0.45,1,0.16,0.3672185974698982
89,Neutral,0.4,0.5,1,0.16,0.36721859746989843
90,Neutral,0.45,0.05,1,0.42,0.4943831669050469
91,Neutral,0.45,0.1,1,0.36666666666666664,0.48269958066358226
92,Neutral,0.45,0.15,1,0.3466666666666667,0.47670365722489927
93,Neutral,0.45,0.2,1,0.28,0.4497490939308703
94,Neutral,0.45,0.25,1,0.22666666666666666,0.41937470042123437
95,Neutral,0.45,0.3,1,0.21333333333333335,0.41034558674051014
96,Neutral,0.45,0.35,1,0.21333333333333335,0.41034558674051014
97,Neutral,0.45,0.4,1,0.21666666666666667,0.41266191376532896
98,Neutral,0.45,0.45,1,0.17666666666666667,0.38202359741972397
99,Neutral,0.45,0.5,1,0.18333333333333332,0.38758607487931857
100,Neutral,0.5,0.05,1,0.4766666666666667,0.5002897711051705
101,Neutral,0.5,0.1,1,0.42333333333333334,0.4949128049504295
102,Neutral,0.5,0.15,1,0.32,0.4672555609057257
103,Neutral,0.5,0.2,1,0.29,0.45452021821096356
104,Neutral,0.5,0.25,1,0.24666666666666667,0.43179127043782384
105,Neutral,0.5,0.3,1,0.23333333333333334,0.4236592728681616
106,Neutral,0.5,0.35,1,0.21333333333333335,0.4103455867405102
107,Neutral,0.5,0.4,1,0.20666666666666667,0.4055908059796303
108,Neutral,0.5,0.45,1,0.17666666666666667,0.38202359741972397
109,Neutral,0.5,0.5,1,0.21,0.4079887859958013
110,Punishment,0.0,0.05,1,0.88,0.32509159884271144
111,Punishment,0.0,0.1,1,0.6,0.49009402539000435
112,Punishment,0.0,0.15,1,0.28,0.44917859379906117
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447
116,Punishment,0.0,0.35,1,0.16,0.36675278606285766
117,Punishment,0.0,0.4,1,0.16,0.36675278606285766
118,Punishment,0.0,0.45,1,0.16,0.36675278606285766
119,Punishment,0.0,0.5,1,0.16,0.36675278606285766
120,Punishment,0.05,0.05,1,0.7184,0.4499593434173612
121,Punishment,0.05,0.1,1,0.56,0.49658561983031463
122,Punishment,0.05,0.15,1,0.3136,0.464141553737138
123,Punishment,0.05,0.2,1,0.2056,0.40430113470780765
124,Punishment,0.05,0.25,1,0.1984,0.39895459869194877
125,Punishment,0.05,0.3,1,0.1544,0.3614763783952003
126,Punishment,0.05,0.35,1,0.1504,0.35760613210146885
127,Punishment,0.05,0.4,1,0.156,0.36300057235826205
128,Punishment,0.05,0.45,1,0.1432,0.3504168854305908
129,Punishment,0.05,0.5,1,0.1312,0.3377540854790748
130,Punishment,0.1,0.05,1,0.6304,0.4828896208335056
131,Punishment,0.1,0.1,1,0.5304,0.4992747341976824
132,Punishment,0.1,0.15,1,0.312,0.4634952667394049
133,Punishment,0.1,0.2,1,0.2024,0.4019496122558576
134,Punishment,0.1,0.25,1,0.1872,0.3902281158321487
135,Punishment,0.1,0.3,1,0.1336,0.34035821566693175
136,Punishment,0.1,0.35,1,0.14,0.3471259096029771
137,Punishment,0.1,0.4,1,0.1176,0.32226281612703395
138,Punishment,0.1,0.45,1,0.1296,0.33599725493560134
139,Punishment,0.1,0.5,1,0.136,0.3429257623200249
140,Punishment,0.15,0.05,1,0.5752,0.49451045739597793
141,Punishment,0.15,0.1,1,0.5712,0.4951026775620017
142,Punishment,0.15,0.15,1,0.3368,0.4728050292420136
143,Punishment,0.15,0.2,1,0.1984,0.3989545986919491
144,Punishment,0.15,0.25,1,0.1944,0.39589648548803424
145,Punishment,0.15,0.3,1,0.1448,0.35203992058365746
146,Punishment,0.15,0.35,1,0.132,0.33862624556780857
147,Punishment,0.15,0.4,1,0.1152,0.3193909335825985
148,Punishment,0.15,0.45,1,0.124,0.3297134646553277
149,Punishment,0.15,0.5,1,0.1144,0.3184238606072153
150,Punishment,0.2,0.05,1,0.58,0.49375604910605764
151,Punishment,0.2,0.1,1,0.5512,0.4975707198952102
152,Punishment,0.2,0.15,1,0.3672,0.48223459038120436
153,Punishment,0.2,0.2,1,0.224,0.41708892401552566
154,Punishment,0.2,0.25,1,0.1944,0.39589648548803436
155,Punishment,0.2,0.3,1,0.1408,0.3479543328861119
156,Punishment,0.2,0.35,1,0.136,0.3429257623200249
157,Punishment,0.2,0.4,1,0.1232,0.32879818520983023
158,Punishment,0.2,0.45,1,0.1096,0.31251555605797066
159,Punishment,0.2,0.5,1,0.1088,0.31151274797947354
160,Punishment,0.25,0.05,1,0.552,0.4974876834617684
161,Punishment,0.25,0.1,1,0.5224,0.4996979071386221
162,Punishment,0.25,0.15,1,0.3856,0.48693153713585485
163,Punishment,0.25,0.2,1,0.2296,0.42074393681703215
164,Punishment,0.25,0.25,1,0.1856,0.3889391455319734
165,Punishment,0.25,0.3,1,0.1328,0.33949427843790475
166,Punishment,0.25,0.35,1,0.1392,0.3462936549178298
167,Punishment,0.25,0.4,1,0.1216,0.32695406277844846
168,Punishment,0.25,0.45,1,0.112,0.3154926758306795
169,Punishment,0.25,0.5,1,0.1,0.3001200720480337
170,Punishment,0.3,0.05,1,0.5536,0.4973177052146202
171,Punishment,0.3,0.1,1,0.5384,0.49872278826581434
172,Punishment,0.3,0.15,1,0.4152,0.49295371252294257
173,Punishment,0.3,0.2,1,0.2776,0.4479941953186793
174,Punishment,0.3,0.25,1,0.1824,0.3863284091440459
175,Punishment,0.3,0.3,1,0.1464,0.3536482626494011
176,Punishment,0.3,0.35,1,0.136,0.3429257623200252
177,Punishment,0.3,0.4,1,0.12,0.3250915988427114
178,Punishment,0.3,0.45,1,0.1064,0.30847230691150407
179,Punishment,0.3,0.5,1,0.1072,0.3094911756904615
180,Punishment,0.35,0.05,1,0.5472,0.4979664009038597
181,Punishment,0.35,0.1,1,0.4936,0.5001591420076886
182,Punishment,0.35,0.15,1,0.4168,0.4932264975671137
183,Punishment,0.35,0.2,1,0.2848,0.4514997692505577
184,Punishment,0.35,0.25,1,0.1984,0.39895459869194866
185,Punishment,0.35,0.3,1,0.1552,0.3622401611465494
186,Punishment,0.35,0.35,1,0.132,0.33862624556780885
187,Punishment,0.35,0.4,1,0.1168,0.32131036752931824
188,Punishment,0.35,0.45,1,0.1168,0.3213103675293181
189,Punishment,0.35,0.5,1,0.1072,0.30949117569046153
190,Punishment,0.4,0.05,1,0.5288,0.4993696587147
191,Punishment,0.4,0.1,1,0.508,0.5001360903665218
192,Punishment,0.4,0.15,1,0.4248,0.49451045739597793
193,Punishment,0.4,0.2,1,0.3208,0.4669708871520347
194,Punishment,0.4,0.25,1,0.1912,0.39340357535040144
195,Punishment,0.4,0.3,1,0.1496,0.3568216604382173
196,Punishment,0.4,0.35,1,0.1536,0.36070920268704315
197,Punishment,0.4,0.4,1,0.1296,0.3359972549356014
198,Punishment,0.4,0.45,1,0.1192,0.32415339013539424
199,Punishment,0.4,0.5,1,0.128,0.3342235244434973
200,Punishment,0.45,0.05,1,0.5384,0.4987227882658144
201,Punishment,0.45,0.1,1,0.4928,0.5001482566428666
202,Punishment,0.45,0.15,1,0.44,0.49658561983031474
203,Punishment,0.45,0.2,1,0.328,0.4696727307170211
204,Punishment,0.45,0.25,1,0.2304,0.4212574109080999
205,Punishment,0.45,0.3,1,0.176,0.3809725870580084
206,Punishment,0.45,0.35,1,0.1496,0.35682166043821734
207,Punishment,0.45,0.4,1,0.1232,0.3287981852098304
208,Punishment,0.45,0.45,1,0.1472,0.3544469863504365
209,Punishment,0.45,0.5,1,0.116,0.3203530878276416
210,Punishment,0.5,0.05,1,0.5456,0.4981155842856621
211,Punishment,0.5,0.1,1,0.5088,0.5001226430851746
212,Punishment,0.5,0.15,1,0.4464,0.4973177052146206
213,Punishment,0.5,0.2,1,0.3504,0.4772861632871127
214,Punishment,0.5,0.25,1,0.2456,0.4306146574218637
215,Punishment,0.5,0.3,1,0.2216,0.4154895248212505
216,Punishment,0.5,0.35,1,0.1696,0.375431217241059
217,Punishment,0.5,0.4,1,0.1512,0.35838709944756747
218,Punishment,0.5,0.45,1,0.1504,0.3576061321014689
219,Punishment,0.5,0.5,1,0.132,0.33862624556780885
220,Reward,0.0,0.05,1,0.5024,0.5001943577414812
221,Reward,0.0,0.1,1,0.176,0.38097258705800824
222,Reward,0.0,0.15,1,0.176,0.38097258705800824
223,Reward,0.0,0.2,1,0.1408,0.34795433288611216
224,Reward,0.0,0.25,1,0.1408,0.34795433288611227
225,Reward,0.0,0.3,1,0.144,0.35123025233046457
226,Reward,0.0,0.35,1,0.1432,0.3504168854305913
227,Reward,0.0,0.4,1,0.1352,0.3420739271814292
228,Reward,0.0,0.45,1,0.1368,0.34377362354228824
229,Reward,0.0,0.5,1,0.1448,0.35203992058365724
230,Reward,0.05,0.05,1,0.4608,0.4986604955597202
231,Reward,0.05,0.1,1,0.2368,0.4252886741556755
232,Reward,0.05,0.15,1,0.1784,0.383002340246254
233,Reward,0.05,0.2,1,0.1424,0.3495997940686038
234,Reward,0.05,0.25,1,0.1336,0.3403582156669316
235,Reward,0.05,0.3,1,0.1408,0.3479543328861118
236,Reward,0.05,0.35,1,0.1392,0.34629365491783004
237,Reward,0.05,0.4,1,0.1384,0.34545754113955046
238,Reward,0.05,0.45,1,0.1392,0.34629365491783004
239,Reward,0.05,0.5,1,0.1288,0.335112518895156
240,Reward,0.1,0.05,1,0.4792,0.4997671195056666
241,Reward,0.1,0.1,1,0.3136,0.4641415537371377
242,Reward,0.1,0.15,1,0.1808,0.3850064206674538
243,Reward,0.1,0.2,1,0.1392,0.34629365491782965
244,Reward,0.1,0.25,1,0.1376,0.3446175401792534
245,Reward,0.1,0.3,1,0.1392,0.34629365491783
246,Reward,0.1,0.35,1,0.14,0.3471259096029772
247,Reward,0.1,0.4,1,0.1344,0.34121808836440926
248,Reward,0.1,0.45,1,0.1344,0.3412180883644093
249,Reward,0.1,0.5,1,0.1176,0.3222628161270339
250,Reward,0.15,0.05,1,0.4848,0.49996893418303345
251,Reward,0.15,0.1,1,0.3552,0.4787654259305419
252,Reward,0.15,0.15,1,0.2472,0.43155666247010704
253,Reward,0.15,0.2,1,0.136,0.34292576232002475
254,Reward,0.15,0.25,1,0.1352,0.3420739271814296
255,Reward,0.15,0.3,1,0.1352,0.34207392718142937
256,Reward,0.15,0.35,1,0.132,0.3386262455678089
257,Reward,0.15,0.4,1,0.1304,0.3368777661162023
258,Reward,0.15,0.45,1,0.1264,0.33243262348832064
259,Reward,0.15,0.5,1,0.1272,0.3333302375089756
260,Reward,0.2,0.05,1,0.4808,0.49983119648535795
261,Reward,0.2,0.1,1,0.388,0.48748960695948623
262,Reward,0.2,0.15,1,0.2432,0.4291865805179811
263,Reward,0.2,0.2,1,0.1672,0.37330368939459
264,Reward,0.2,0.25,1,0.1344,0.3412180883644091
265,Reward,0.2,0.3,1,0.1352,0.3420739271814294
266,Reward,0.2,0.35,1,0.128,0.3342235244434977
267,Reward,0.2,0.4,1,0.1208,0.3260251430720216
268,Reward,0.2,0.45,1,0.1264,0.3324326234883204
269,Reward,0.2,0.5,1,0.1216,0.3269540627784489
270,Reward,0.25,0.05,1,0.5024,0.5001943577414815
271,Reward,0.25,0.1,1,0.4,0.49009402539000463
272,Reward,0.25,0.15,1,0.2864,0.45225951724286534
273,Reward,0.25,0.2,1,0.1696,0.37543121724105893
274,Reward,0.25,0.25,1,0.1296,0.3359972549356012
275,Reward,0.25,0.3,1,0.1312,0.337754085479075
276,Reward,0.25,0.35,1,0.1344,0.3412180883644093
277,Reward,0.25,0.4,1,0.1296,0.33599725493560134
278,Reward,0.25,0.45,1,0.1232,0.32879818520983034
279,Reward,0.25,0.5,1,0.1104,0.3135131135660872
280,Reward,0.3,0.05,1,0.4872,0.500036187641615
281,Reward,0.3,0.1,1,0.3928,0.4885684387017197
282,Reward,0.3,0.15,1,0.3,0.45844098257857185
283,Reward,0.3,0.2,1,0.2072,0.405462303727233
284,Reward,0.3,0.25,1,0.1264,0.33243262348832053
285,Reward,0.3,0.3,1,0.1312,0.3377540854790751
286,Reward,0.3,0.35,1,0.1248,0.33062427304712894
287,Reward,0.3,0.4,1,0.1216,0.3269540627784488
288,Reward,0.3,0.45,1,0.124,0.3297134646553276
289,Reward,0.3,0.5,1,0.1136,0.3174518239488046
290,Reward,0.35,0.05,1,0.5144,0.49999263405302896
291,Reward,0.35,0.1,1,0.4328,0.49566188532471506
292,Reward,0.35,0.15,1,0.3472,0.47627053961117666
293,Reward,0.35,0.2,1,0.2136,0.410011618886706
294,Reward,0.35,0.25,1,0.1696,0.3754312172410591
295,Reward,0.35,0.3,1,0.136,0.3429257623200252
296,Reward,0.35,0.35,1,0.1328,0.3394942784379048
297,Reward,0.35,0.4,1,0.12,0.3250915988427114
298,Reward,0.35,0.45,1,0.1272,0.3333302375089759
299,Reward,0.35,0.5,1,0.1192,0.3241533901353942
300,Reward,0.4,0.05,1,0.488,0.5000560416951968
301,Reward,0.4,0.1,1,0.4256,0.49463154801795217
302,Reward,0.4,0.15,1,0.3448,0.475493254492695
303,Reward,0.4,0.2,1,0.2504,0.4334167972011204
304,Reward,0.4,0.25,1,0.1616,0.3682307905812682
305,Reward,0.4,0.3,1,0.1352,0.3420739271814294
306,Reward,0.4,0.35,1,0.136,0.3429257623200249
307,Reward,0.4,0.4,1,0.136,0.3429257623200251
308,Reward,0.4,0.45,1,0.1184,0.3232104763302197
309,Reward,0.4,0.5,1,0.1224,0.32787839726751705
310,Reward,0.45,0.05,1,0.4944,0.5001687465446196
311,Reward,0.45,0.1,1,0.4336,0.49576977533539596
312,Reward,0.45,0.15,1,0.36,0.48019211527685407
313,Reward,0.45,0.2,1,0.2864,0.4522595172428653
314,Reward,0.45,0.25,1,0.192,0.3940307198259206
315,Reward,0.45,0.3,1,0.1544,0.3614763783952008
316,Reward,0.45,0.35,1,0.1328,0.33949427843790475
317,Reward,0.45,0.4,1,0.132,0.3386262455678089
318,Reward,0.45,0.45,1,0.1352,0.3420739271814295
319,Reward,0.45,0.5,1,0.116,0.32035308782764166
320,Reward,0.5,0.05,1,0.4824,0.49989014005248916
321,Reward,0.5,0.1,1,0.4432,0.496962108283575
322,Reward,0.5,0.15,1,0.3616,0.480656076848477
323,Reward,0.5,0.2,1,0.304,0.46016671187970315
324,Reward,0.5,0.25,1,0.2088,0.4066138559644638
325,Reward,0.5,0.3,1,0.1576,0.3645113644701111
326,Reward,0.5,0.35,1,0.1512,0.35838709944756747
327,Reward,0.5,0.4,1,0.144,0.35123025233046484
328,Reward,0.5,0.45,1,0.1336,0.3403582156669318
329,Reward,0.5,0.5,1,0.1208,0.32602514307202146
