,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.16,0.36721859746989827
1,Neutral,0.0,0.25,0.1,0.15666666666666668,0.36409353546046724
2,Neutral,0.0,0.3,0.1,0.16,0.36721859746989827
3,Neutral,0.0,0.35,0.1,0.19333333333333333,0.3955719227174288
4,Neutral,0.0,0.4,0.1,0.1,0.30050125348238
5,Neutral,0.0,0.45,0.1,0.18333333333333332,0.3875860748793186
6,Neutral,0.0,0.5,0.1,0.20666666666666667,0.4055908059796303
7,Neutral,0.0,0.55,0.1,0.13333333333333333,0.34050261230349954
8,Neutral,0.0,0.6,0.1,0.13,0.3368653453081293
9,Neutral,0.0,0.65,0.1,0.11,0.3134125472108031
10,Neutral,0.0,0.7,0.1,0.2,0.4006683379765067
11,Neutral,0.0,0.75,0.1,0.10666666666666667,0.30920475550187154
12,Neutral,0.0,0.8,0.1,0.18,0.3848293719103959
13,Neutral,0.05,0.2,0.1,0.16,0.3672185974698982
14,Neutral,0.05,0.25,0.1,0.14,0.3475667929841461
15,Neutral,0.05,0.3,0.1,0.18666666666666668,0.3902947461236544
16,Neutral,0.05,0.35,0.1,0.11,0.31341254721080314
17,Neutral,0.05,0.4,0.1,0.14333333333333334,0.35099794026335723
18,Neutral,0.05,0.45,0.1,0.17,0.37626042358254347
19,Neutral,0.05,0.5,0.1,0.13666666666666666,0.3440690345808725
20,Neutral,0.05,0.55,0.1,0.10666666666666667,0.3092047555018715
21,Neutral,0.05,0.6,0.1,0.15666666666666668,0.36409353546046735
22,Neutral,0.05,0.65,0.1,0.09333333333333334,0.29138503682901845
23,Neutral,0.05,0.7,0.1,0.07666666666666666,0.2665063620734804
24,Neutral,0.05,0.75,0.1,0.21666666666666667,0.41266191376532907
25,Neutral,0.05,0.8,0.1,0.18,0.38482937191039585
26,Neutral,0.1,0.2,0.1,0.11333333333333333,0.317529482299392
27,Neutral,0.1,0.25,0.1,0.16,0.36721859746989843
28,Neutral,0.1,0.3,0.1,0.11333333333333333,0.3175294822993922
