,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.12333333333333334,0.32936884340443345
1,Neutral,0.0,0.25,0.1,0.13,0.33686534530812917
2,Neutral,0.0,0.3,0.1,0.20666666666666667,0.4055908059796302
3,Neutral,0.0,0.35,0.1,0.12,0.3255044965242802
4,Neutral,0.0,0.4,0.1,0.17333333333333334,0.37916766204679025
5,Neutral,0.0,0.45,0.1,0.12333333333333334,0.32936884340443334
6,Neutral,0.0,0.5,0.1,0.15,0.3576680324053052
7,Neutral,0.0,0.55,0.1,0.16333333333333333,0.3702871825318561
8,Neutral,0.0,0.6,0.1,0.11666666666666667,0.32155905051085154
9,Neutral,0.0,0.65,0.1,0.14666666666666667,0.35436441131823415
10,Neutral,0.0,0.7,0.1,0.18333333333333332,0.3875860748793186
11,Neutral,0.0,0.75,0.1,0.17666666666666667,0.38202359741972386
12,Neutral,0.0,0.8,0.1,0.09666666666666666,0.29599707733047437
13,Neutral,0.05,0.2,0.1,0.25333333333333335,0.43564685564303224
14,Neutral,0.05,0.25,0.1,0.17,0.3762604235825436
15,Neutral,0.05,0.3,0.1,0.2,0.40066833797650675
16,Neutral,0.05,0.35,0.1,0.14,0.3475667929841461
17,Neutral,0.05,0.4,0.1,0.08666666666666667,0.2818160567729818
18,Neutral,0.05,0.45,0.1,0.12,0.32550449652428026
19,Neutral,0.05,0.5,0.1,0.14333333333333334,0.35099794026335707
20,Neutral,0.05,0.55,0.1,0.2633333333333333,0.44117760727332966
21,Neutral,0.05,0.6,0.1,0.15,0.3576680324053051
22,Neutral,0.05,0.65,0.1,0.13666666666666666,0.34406903458087246
23,Neutral,0.05,0.7,0.1,0.20333333333333334,0.40315091187798296
24,Neutral,0.05,0.75,0.1,0.13666666666666666,0.3440690345808723
25,Neutral,0.05,0.8,0.1,0.18666666666666668,0.3902947461236546
26,Neutral,0.1,0.2,0.1,0.16333333333333333,0.3702871825318563
27,Neutral,0.1,0.25,0.1,0.15,0.35766803240530504
28,Neutral,0.1,0.3,0.1,0.15,0.3576680324053049
29,Neutral,0.1,0.35,0.1,0.19666666666666666,0.3981422858999376
30,Neutral,0.1,0.4,0.1,0.18666666666666668,0.3902947461236545
31,Neutral,0.1,0.45,0.1,0.11666666666666667,0.32155905051085154
32,Neutral,0.1,0.5,0.1,0.1,0.30050125348238005
33,Neutral,0.1,0.55,0.1,0.1,0.3005012534823799
34,Neutral,0.1,0.6,0.1,0.08,0.27174648819470304
35,Neutral,0.1,0.65,0.1,0.2,0.40066833797650675
36,Neutral,0.1,0.7,0.1,0.17,0.3762604235825436
