,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1952,0.3965132257448073,130013_fnca,0.2,-0.012105523065425413,0.39891305023564816,-0.9190118050490164
286,Reward,0.0,0.2,0.1,0.1816,0.385668811736024,130013_fnca,0.48,-0.7737208478352243,0.29574416423917926,-1.2182605083921019
144,Punishment,0.0,0.25,0.1,0.2,0.4001600960640447,130013_fnca,0.2,0.0,0.3989422804014327,-0.9189385332046727
287,Reward,0.0,0.25,0.1,0.2016,0.4013555892811733,130013_fnca,0.48,-0.6936492413089689,0.3136388330827494,-1.1595131681889266
145,Punishment,0.0,0.3,0.1,0.1784,0.3830023402462539,130013_fnca,0.2,-0.056396522240861884,0.39830835312742296,-0.9205288170651047
288,Reward,0.0,0.3,0.1,0.1784,0.383002340246254,130013_fnca,0.48,-0.7874625512890708,0.2925887709151119,-1.228987168046019
146,Punishment,0.0,0.35,0.1,0.0896,0.2857221547583872,130013_fnca,0.2,-0.38638935819785003,0.37024626958908885,-0.9935869012689458
289,Reward,0.0,0.35,0.1,0.088,0.2834082853498885,130013_fnca,0.48,-1.3831635144895182,0.15327690034913716,-1.8755091871121705
147,Punishment,0.0,0.4,0.1,0.2048,0.4037169180006009,130013_fnca,0.2,0.011889519081270838,0.39891408402508466,-0.9190092135366646
290,Reward,0.0,0.4,0.1,0.1792,0.3836731996103971,130013_fnca,0.48,-0.7840005512645889,0.2933857551529215,-1.2262669653962621
148,Punishment,0.0,0.45,0.1,0.1552,0.3622401611465493,130013_fnca,0.2,-0.12367485664262265,0.39590291248176146,-0.9265862682874593
291,Reward,0.0,0.45,0.1,0.1424,0.3495997940686041,130013_fnca,0.48,-0.9656756260381284,0.2502729290104367,-1.3852032405667383
149,Punishment,0.0,0.5,0.1,0.1536,0.3607092026870432,130013_fnca,0.2,-0.12863547604095193,0.39565523087342425,-0.9272120760528137
292,Reward,0.0,0.5,0.1,0.1528,0.3599386123267621,130013_fnca,0.48,-0.9090439002497428,0.26391744330493627,-1.3321189394953048
150,Punishment,0.0,0.55,0.1,0.172,0.377531487453981,130013_fnca,0.2,-0.07416599920930587,0.39784657780233945,-0.9216888309240301
293,Reward,0.0,0.55,0.1,0.1784,0.3830023402462539,130013_fnca,0.48,-0.7874625512890712,0.2925887709151118,-1.2289871680460192
