,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1936,0.3952771625431734,109325_fnca,0.08,0.28739327936152204,0.38280254091523863,-0.9602359817157575
286,Reward,0.0,0.2,0.1,0.2096,0.4071860513135334,109325_fnca,0.0,0.5147524069742947,0.3494399484289721,-1.0514235534475875
144,Punishment,0.0,0.25,0.1,0.1024,0.3032949558832317,109325_fnca,0.08,0.07385549797479647,0.3978557205923481,-0.9216658504952252
287,Reward,0.0,0.25,0.1,0.1064,0.3084723069115036,109325_fnca,0.0,0.3449256144426756,0.3759025393852409,-0.9784253729540012
145,Punishment,0.0,0.3,0.1,0.1232,0.3287981852098303,109325_fnca,0.08,0.13138758649908883,0.39551368834424383,-0.9275698821477004
288,Reward,0.0,0.3,0.1,0.1224,0.3278783972675171,109325_fnca,0.0,0.37330913234925145,0.3720904208840522,-0.9886183873523482
146,Punishment,0.0,0.35,0.1,0.1432,0.3504168854305909,109325_fnca,0.08,0.18035660559661695,0.3925062627657691,-0.9352027857958395
289,Reward,0.0,0.35,0.1,0.1376,0.3446175401792531,109325_fnca,0.0,0.3992832167754063,0.36837564875327933,-0.9986520768039306
147,Punishment,0.0,0.4,0.1,0.1136,0.3174518239488044,109325_fnca,0.08,0.10584283177852742,0.39671391082205315,-0.9245398857241214
290,Reward,0.0,0.4,0.1,0.1,0.3001200720480333,109325_fnca,0.0,0.3331999733226617,0.37740000065362034,-0.9744496443157838
148,Punishment,0.0,0.45,0.1,0.2168,0.4122301626101279,109325_fnca,0.08,0.33185344598226396,0.37756902172108264,-0.9740018880098243
291,Reward,0.0,0.45,0.1,0.2176,0.4127790562024573,109325_fnca,0.0,0.5271585288311549,0.34718878761104505,-1.0578865904643864
149,Punishment,0.0,0.5,0.1,0.2088,0.4066138559644638,109325_fnca,0.08,0.3167624470014533,0.3794214231835237,-0.9691077571198469
292,Reward,0.0,0.5,0.1,0.2024,0.4019496122558571,109325_fnca,0.0,0.5035457028160143,0.351439511041061,-1.0457176706169096
150,Punishment,0.0,0.55,0.1,0.1424,0.3495997940686039,109325_fnca,0.08,0.1784898076563366,0.3926377535309271,-0.9348678389232707
293,Reward,0.0,0.55,0.1,0.1448,0.3520399205836571,109325_fnca,0.0,0.41131698859587273,0.36658334860627906,-1.0035293657584612
151,Punishment,0.0,0.6,0.1,0.1144,0.318423860607215,109325_fnca,0.08,0.10803210517704699,0.3966210448750666,-0.9247740010791649
294,Reward,0.0,0.6,0.1,0.132,0.3386262455678087,109325_fnca,0.0,0.38981030480570794,0.36975503134087384,-0.9949145700710321
152,Punishment,0.0,0.65,0.1,0.1648,0.3711484351694656,109325_fnca,0.08,0.2284800149063824,0.3886639883464263,-0.9450400918104831
295,Reward,0.0,0.65,0.1,0.1504,0.3576061321014689,109325_fnca,0.0,0.42057444349786705,0.36517449743877634,-1.007379964466443
153,Punishment,0.0,0.7,0.1,0.1072,0.309491175690462,109325_fnca,0.08,0.08788618912742158,0.39740454013816123,-0.9228005243243431
296,Reward,0.0,0.7,0.1,0.116,0.3203530878276415,109325_fnca,0.0,0.36210045854907164,0.3736271498939925,-0.9844969042453965
154,Punishment,0.0,0.75,0.1,0.1888,0.3915062984747453,109325_fnca,0.08,0.2779010208108269,0.38383096374594217,-0.9575530218885224
297,Reward,0.0,0.75,0.1,0.1912,0.3934035753504012,109325_fnca,0.0,0.4860149016940169,0.3545011193252223,-1.0370437755389952
