,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.0712,0.2572615532982812,163432_fnca,0.32,-0.9671091416894678,0.24992645630585894,-1.3865885791743422
286,Reward,0.0,0.2,0.1,0.0656,0.2476806746059502,163432_fnca,0.25,-0.7445070161140867,0.3023760366417674,-1.196083881726223
144,Punishment,0.0,0.25,0.1,0.18,0.3843412214941714,163432_fnca,0.32,-0.36425965306488245,0.3733342751540796,-0.9852810806301469
287,Reward,0.0,0.25,0.1,0.1832,0.3869852271764931,163432_fnca,0.25,-0.17261640835073633,0.3930428085564018,-0.9338367454206267
145,Punishment,0.0,0.3,0.1,0.14,0.347125909602977,163432_fnca,0.32,-0.5185438338667194,0.34875612369268755,-1.0533823870252705
288,Reward,0.0,0.3,0.1,0.1584,0.3652617868575233,163432_fnca,0.25,-0.25077903929690337,0.3865926994093376,-0.9503835964800115
146,Punishment,0.0,0.35,0.1,0.168,0.3740159225598055,163432_fnca,0.32,-0.40639981036019945,0.3673210799597587,-1.0015189361350756
289,Reward,0.0,0.35,0.1,0.1608,0.3674934028263593,163432_fnca,0.25,-0.24272544571948962,0.3873617166236747,-0.9483963542045349
147,Punishment,0.0,0.4,0.1,0.1712,0.3768343977540592,163432_fnca,0.32,-0.39486841139463674,0.3690219821981232,-0.9968990643633345
290,Reward,0.0,0.4,0.1,0.1616,0.3682307905812683,163432_fnca,0.25,-0.2400668337931675,0.3876103968959133,-0.9477545755484108
148,Punishment,0.0,0.45,0.1,0.2304,0.4212574109081001,163432_fnca,0.32,-0.21269655483769473,0.3900195373185568,-0.9415584454245848
291,Reward,0.0,0.45,0.1,0.224,0.4170889240155258,163432_fnca,0.25,-0.06233682676031015,0.3981679120122827,-0.9208814731899451
149,Punishment,0.0,0.5,0.1,0.172,0.3775314874539813,163432_fnca,0.32,-0.39202028153490187,0.3694357328463186,-0.9957784837720246
292,Reward,0.0,0.5,0.1,0.1664,0.3725883756615905,163432_fnca,0.25,-0.22437629690286173,0.3890253017146686,-0.9441108945105932
150,Punishment,0.0,0.55,0.1,0.1496,0.3568216604382169,163432_fnca,0.32,-0.47754948449802553,0.3559499000333848,-1.0329652882768376
293,Reward,0.0,0.55,0.1,0.1504,0.3576061321014689,163432_fnca,0.25,-0.2785187139121513,0.38376500870856795,-0.957724870204312
151,Punishment,0.0,0.6,0.1,0.1072,0.3094911756904617,163432_fnca,0.32,-0.6875801855262988,0.31495617117354235,-1.1553217889688625
