,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.0928,0.2902680906533838,143325_fnca,0.4347826086956521,-1.1781612230468068,0.1992947355227905,-1.6129704669502465
286,Reward,0.0,0.2,0.1,0.0928,0.2902680906533841,143325_fnca,0.36,-0.9205283274456432,0.26115929451484476,-1.3426247340196091
144,Punishment,0.0,0.25,0.1,0.152,0.3591645853358701,143325_fnca,0.4347826086956521,-0.7873343315049005,0.29261831218567474,-1.228886207987807
287,Reward,0.0,0.25,0.1,0.1632,0.3696959562668543,143325_fnca,0.36,-0.5323293280977778,0.3462390695791968,-1.0606257899811884
145,Punishment,0.0,0.3,0.1,0.1248,0.3306242730471286,143325_fnca,0.4347826086956521,-0.9375676076011087,0.25705761338481975,-1.358455042616106
288,Reward,0.0,0.3,0.1,0.128,0.3342235244434974,143325_fnca,0.36,-0.6941462315864635,0.313530690108538,-1.1598580286175169
146,Punishment,0.0,0.35,0.1,0.1224,0.3278783972675173,143325_fnca,0.4347826086956521,-0.9527392206958298,0.25339783763663937,-1.3727945445307213
289,Reward,0.0,0.35,0.1,0.1192,0.3241533901353941,143325_fnca,0.36,-0.7428581879073403,0.3027470390207148,-1.1948576768751613
147,Punishment,0.0,0.4,0.1,0.18,0.3843412214941714,143325_fnca,0.4347826086956521,-0.6629073189317424,0.3202473573892419,-1.138661589951308
290,Reward,0.0,0.4,0.1,0.172,0.3775314874539812,143325_fnca,0.36,-0.4979717089767673,0.352421828418296,-1.0429264446752937
148,Punishment,0.0,0.45,0.1,0.1736,0.378916748537007,143325_fnca,0.4347826086956521,-0.689287580198223,0.3145861802544682,-1.1564972173124335
291,Reward,0.0,0.45,0.1,0.1872,0.3902281158321486,143325_fnca,0.36,-0.4428179133928104,0.3616847201646954,-1.0169823854154538
149,Punishment,0.0,0.5,0.1,0.0816,0.2738639099131578,143325_fnca,0.4347826086956521,-1.2896281543911583,0.17368552865381912,-1.7505089215038454
292,Reward,0.0,0.5,0.1,0.0712,0.2572615532982812,143325_fnca,0.36,-1.1225929265270027,0.21245056084163455,-1.5490459725489027
150,Punishment,0.0,0.55,0.1,0.116,0.3203530878276414,143325_fnca,0.4347826086956521,-0.9950976619496977,0.24315693729460616,-1.41404821161355
293,Reward,0.0,0.55,0.1,0.1248,0.3306242730471285,143325_fnca,0.36,-0.7113815263239116,0.3097560052653255,-1.1719703712021416
151,Punishment,0.0,0.6,0.1,0.1808,0.3850064206674535,143325_fnca,0.4347826086956521,-0.6596840859312001,0.3209306958887529,-1.1365300798201141
294,Reward,0.0,0.6,0.1,0.176,0.3809725870580077,143325_fnca,0.36,-0.4829743825426048,0.3550237251608324,-1.0355706603008779
152,Punishment,0.0,0.65,0.1,0.116,0.3203530878276415,143325_fnca,0.4347826086956521,-0.9950976619496974,0.24315693729460625,-1.4140482116135498
295,Reward,0.0,0.65,0.1,0.128,0.3342235244434977,143325_fnca,0.36,-0.6941462315864629,0.3135306901085382,-1.1598580286175162
153,Punishment,0.0,0.7,0.1,0.1336,0.340358215666932,143325_fnca,0.4347826086956521,-0.8848988942590522,0.26969554704739085,-1.3104615597351195
296,Reward,0.0,0.7,0.1,0.152,0.35916458533587,143325_fnca,0.36,-0.579121685411969,0.3373516244948995,-1.0866294964618723
154,Punishment,0.0,0.75,0.1,0.1192,0.324153390135394,143325_fnca,0.4347826086956521,-0.9735594884996822,0.24836705363763623,-1.392847572028554
297,Reward,0.0,0.75,0.1,0.1128,0.3164747778702474,143325_fnca,0.36,-0.7811049008820233,0.2940513208110347,-1.2240009662956304
155,Punishment,0.0,0.8,0.1,0.1952,0.3965132257448071,143325_fnca,0.4347826086956521,-0.6042234990916687,0.3323782831456661,-1.1014815516319625
298,Reward,0.0,0.8,0.1,0.196,0.3971273953462634,143325_fnca,0.36,-0.41296571810918525,0.3663343363096675,-1.0042088753713903
156,Punishment,0.05,0.2,0.1,0.0952,0.293608454816601,143325_fnca,0.4347826086956521,-1.1565832084357661,0.20437864712652204,-1.5877808922224579
299,Reward,0.05,0.2,0.1,0.0792,0.2701587470338119,143325_fnca,0.36,-1.0393888892476109,0.23244464583048843,-1.4591031647503638
157,Punishment,0.05,0.25,0.1,0.1528,0.3599386123267619,143325_fnca,0.4347826086956521,-0.7834186137264451,0.29351959011836365,-1.2258108953712052
300,Reward,0.05,0.25,0.1,0.1512,0.3583870994475669,143325_fnca,0.36,-0.582610256680146,0.33666870990819164,-1.0886558887991256
158,Punishment,0.05,0.3,0.1,0.1976,0.3983480700944317,143325_fnca,0.4347826086956521,-0.5954154833470789,0.3341389574992325,-1.0961983321093904
301,Reward,0.05,0.3,0.1,0.1808,0.3850064206674534,143325_fnca,0.36,-0.4654467831713974,0.3579868993709254,-1.0272588871869737
159,Punishment,0.05,0.35,0.1,0.136,0.3429257623200246,143325_fnca,0.4347826086956521,-0.8712748983169795,0.2729413048607144,-1.2984985074233042
302,Reward,0.05,0.35,0.1,0.14,0.347125909602977,143325_fnca,0.36,-0.6337757969482126,0.3263534072088971,-1.1197744136033436
160,Punishment,0.05,0.4,0.1,0.1664,0.3725883756615903,143325_fnca,0.4347826086956521,-0.7203193288547873,0.30778047274455,-1.1783685009655784
303,Reward,0.05,0.4,0.1,0.1896,0.3921413774238955,143325_fnca,0.36,-0.4345371588160707,0.3630009584362064,-1.0133498044006441
161,Punishment,0.05,0.45,0.1,0.1992,0.3995586035391176,143325_fnca,0.4347826086956521,-0.5896071480102371,0.33529087923071793,-1.0927568276970554
