,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1448,0.3520399205836572,156637_fnca,0.36,-0.6112943090181752,0.33095300275392536,-1.1057788993236768
286,Reward,0.0,0.2,0.1,0.1592,0.3660089206891262,156637_fnca,0.36,-0.5486205079972674,0.34320382576303765,-1.0694307641022625
144,Punishment,0.0,0.25,0.1,0.1192,0.3241533901353944,156637_fnca,0.36,-0.7428581879073396,0.302747039020715,-1.1948576768751606
287,Reward,0.0,0.25,0.1,0.1288,0.3351125188951558,156637_fnca,0.36,-0.6899175260961642,0.3144495498276102,-1.1569316296119982
145,Punishment,0.0,0.3,0.1,0.184,0.3876392799615322,156637_fnca,0.36,-0.45403035527634233,0.359870758930124,-1.0220103149608535
288,Reward,0.0,0.3,0.1,0.1584,0.3652617868575231,156637_fnca,0.36,-0.5519329074482069,0.34257882548207425,-1.071253500366788
146,Punishment,0.0,0.35,0.1,0.1736,0.3789167485370073,156637_fnca,0.36,-0.4919286379387768,0.3534775068137913,-1.0399354256168227
289,Reward,0.0,0.35,0.1,0.1856,0.3889391455319735,156637_fnca,0.36,-0.4483991956157139,0.36078630366944053,-1.0194694525190822
147,Punishment,0.0,0.4,0.1,0.1056,0.3074479783760595,156637_fnca,0.36,-0.827457059056758,0.28329086277317533,-1.2612811254961023
290,Reward,0.0,0.4,0.1,0.0992,0.2990500037180721,156637_fnca,0.36,-0.872094956554048,0.27274626728926515,-1.299213339828176
148,Punishment,0.0,0.45,0.1,0.1824,0.3863284091440461,156637_fnca,0.36,-0.4597125031355905,0.35893774206155676,-1.0246063259742677
291,Reward,0.0,0.45,0.1,0.1736,0.3789167485370075,156637_fnca,0.36,-0.49192863793877645,0.35347750681379136,-1.0399354256168225
149,Punishment,0.0,0.5,0.1,0.216,0.411678981327604,156637_fnca,0.36,-0.34978710726406587,0.3752682995348796,-0.9801140434087542
292,Reward,0.0,0.5,0.1,0.2032,0.4025411674763346,156637_fnca,0.36,-0.3895253769522052,0.3697960864937097,-0.9948035428495514
150,Punishment,0.0,0.55,0.1,0.1216,0.3269540627784489,156637_fnca,0.36,-0.7291544199637151,0.3058160146167781,-1.1847716172809835
293,Reward,0.0,0.55,0.1,0.1216,0.3269540627784489,156637_fnca,0.36,-0.7291544199637151,0.3058160146167781,-1.1847716172809835
151,Punishment,0.0,0.6,0.1,0.1424,0.3495997940686037,156637_fnca,0.36,-0.6224259959297895,0.3286882343620933,-1.1126455934092678
294,Reward,0.0,0.6,0.1,0.1424,0.3495997940686035,156637_fnca,0.36,-0.62242599592979,0.32868823436209327,-1.112645593409268
152,Punishment,0.0,0.65,0.1,0.1104,0.3135131135660872,156637_fnca,0.36,-0.7961389466644604,0.2905855817863122,-1.235857144402671
295,Reward,0.0,0.65,0.1,0.116,0.3203530878276415,156637_fnca,0.36,-0.7616595852239093,0.2984952691298188,-1.2090011950864015
153,Punishment,0.0,0.7,0.1,0.1616,0.368230790581268,156637_fnca,0.36,-0.5387925319520868,0.3450426558501103,-1.0640872294483428
296,Reward,0.0,0.7,0.1,0.1712,0.3768343977540593,156637_fnca,0.36,-0.5010158338125497,0.3518863706788226,-1.044446966070115
154,Punishment,0.0,0.75,0.1,0.1536,0.3607092026870432,156637_fnca,0.36,-0.572206083078717,0.338697319267034,-1.0826484339608164
297,Reward,0.0,0.75,0.1,0.1416,0.348778952068391,156637_fnca,0.36,-0.626184575373042,0.3279178712695746,-1.1149920944222311
155,Punishment,0.0,0.8,0.1,0.1584,0.3652617868575237,156637_fnca,0.36,-0.551932907448206,0.3425788254820744,-1.0712535003667876
298,Reward,0.0,0.8,0.1,0.1448,0.3520399205836571,156637_fnca,0.36,-0.6112943090181754,0.3309530027539253,-1.105778899323677
156,Punishment,0.05,0.2,0.1,0.1552,0.3622401611465492,156637_fnca,0.36,-0.5653707732234178,0.34001668507966226,-1.078760588812295
299,Reward,0.05,0.2,0.1,0.1312,0.3377540854790749,156637_fnca,0.36,-0.6774159361402454,0.31714864337131465,-1.1483847084730552
157,Punishment,0.05,0.25,0.1,0.1376,0.3446175401792535,156637_fnca,0.36,-0.6453531061835047,0.3239458687085629,-1.1271788490350216
300,Reward,0.05,0.25,0.1,0.1504,0.357606132101469,156637_fnca,0.36,-0.5861197031725591,0.33597897800813314,-1.090706686428217
158,Punishment,0.05,0.3,0.1,0.164,0.3704237722080122,156637_fnca,0.36,-0.5291237083184169,0.3468286300484171,-1.0589244825569892
301,Reward,0.05,0.3,0.1,0.1552,0.3622401611465492,156637_fnca,0.36,-0.5653707732234178,0.34001668507966226,-1.078760588812295
159,Punishment,0.05,0.35,0.1,0.116,0.3203530878276415,156637_fnca,0.36,-0.7616595852239093,0.2984952691298188,-1.2090011950864015
302,Reward,0.05,0.35,0.1,0.1032,0.304341681481965,156637_fnca,0.36,-0.8437884641680857,0.27945108257188817,-1.2749280193362411
160,Punishment,0.05,0.4,0.1,0.1352,0.3420739271814292,156637_fnca,0.36,-0.6571678872233093,0.3214628322800706,-1.1348733492034468
303,Reward,0.05,0.4,0.1,0.1312,0.337754085479075,156637_fnca,0.36,-0.6774159361402452,0.3171486433713147,-1.148384708473055
161,Punishment,0.05,0.45,0.1,0.1448,0.3520399205836574,156637_fnca,0.36,-0.6112943090181747,0.3309530027539254,-1.1057788993236766
304,Reward,0.05,0.45,0.1,0.1648,0.3711484351694653,156637_fnca,0.36,-0.5259351286524279,0.347412510861861,-1.0572424129799958
162,Punishment,0.05,0.5,0.1,0.1768,0.381652049161672,156637_fnca,0.36,-0.48001838429117,0.3555293910772669,-1.0341473578334253
305,Reward,0.05,0.5,0.1,0.1792,0.3836731996103971,156637_fnca,0.36,-0.4712343738983965,0.35701786702121086,-1.0299694507763795
163,Punishment,0.05,0.55,0.1,0.1168,0.3213103675293182,156637_fnca,0.36,-0.7569005689734211,0.2995758108166343,-1.2053877688608168
306,Reward,0.05,0.55,0.1,0.1112,0.3145054704655584,156637_fnca,0.36,-0.7910832190985567,0.29175383503260555,-1.2318448629743401
164,Punishment,0.05,0.6,0.1,0.1424,0.3495997940686038,156637_fnca,0.36,-0.6224259959297893,0.3286882343620934,-1.1126455934092678
307,Reward,0.05,0.6,0.1,0.1544,0.3614763783952002,156637_fnca,0.36,-0.5687785213318105,0.3393602551298891,-1.080693036368873
165,Punishment,0.05,0.65,0.1,0.0936,0.2913879983329063,156637_fnca,0.36,-0.9142449295239747,0.2626690435500697,-1.3368604287848214
308,Reward,0.05,0.65,0.1,0.092,0.2891416301846632,156637_fnca,0.36,-0.9268814035143923,0.2596312039409174,-1.3484931012950776
166,Punishment,0.05,0.7,0.1,0.0992,0.2990500037180721,156637_fnca,0.36,-0.872094956554048,0.27274626728926515,-1.299213339828176
309,Reward,0.05,0.7,0.1,0.1048,0.3064181353296945,156637_fnca,0.36,-0.8328488773205748,0.28202567687756724,-1.2657571594317436
167,Punishment,0.05,0.75,0.1,0.2016,0.4013555892811731,156637_fnca,0.36,-0.394662499365448,0.3690519800909446,-0.9968177774073638
310,Reward,0.05,0.75,0.1,0.1952,0.3965132257448073,156637_fnca,0.36,-0.4156229585796059,0.36593126818727767,-1.005309755053905
168,Punishment,0.05,0.8,0.1,0.1488,0.3560336612939559,156637_fnca,0.36,-0.5932023371959334,0.3345787371124309,-1.0948830396320315
311,Reward,0.05,0.8,0.1,0.1448,0.3520399205836572,156637_fnca,0.36,-0.6112943090181752,0.33095300275392536,-1.1057788993236768
