,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.14333333333333334,0.3509979402633571
1,Neutral,0.0,0.25,0.1,0.13,0.3368653453081294
2,Neutral,0.0,0.3,0.1,0.17333333333333334,0.3791676620467905
3,Neutral,0.0,0.35,0.1,0.15666666666666668,0.36409353546046735
4,Neutral,0.0,0.4,0.1,0.14666666666666667,0.3543644113182342
5,Neutral,0.0,0.45,0.1,0.18333333333333332,0.3875860748793185
6,Neutral,0.0,0.5,0.1,0.14,0.34756679298414617
7,Neutral,0.0,0.55,0.1,0.21666666666666667,0.4126619137653289
8,Neutral,0.0,0.6,0.1,0.17,0.37626042358254347
9,Neutral,0.0,0.65,0.1,0.16333333333333333,0.3702871825318562
10,Neutral,0.0,0.7,0.1,0.21666666666666667,0.41266191376532885
11,Neutral,0.0,0.75,0.1,0.17666666666666667,0.38202359741972397
12,Neutral,0.0,0.8,0.1,0.13666666666666666,0.3440690345808725
13,Neutral,0.05,0.2,0.1,0.2,0.40066833797650675
14,Neutral,0.05,0.25,0.1,0.20666666666666667,0.4055908059796305
15,Neutral,0.05,0.3,0.1,0.11,0.3134125472108031
16,Neutral,0.05,0.35,0.1,0.15333333333333332,0.360910529434111
17,Neutral,0.05,0.4,0.1,0.11666666666666667,0.3215590505108516
18,Neutral,0.05,0.45,0.1,0.12,0.3255044965242802
19,Neutral,0.05,0.5,0.1,0.07333333333333333,0.261118424591396
20,Neutral,0.05,0.55,0.1,0.16,0.36721859746989843
21,Neutral,0.05,0.6,0.1,0.16333333333333333,0.3702871825318562
22,Neutral,0.05,0.65,0.1,0.20333333333333334,0.40315091187798285
23,Neutral,0.05,0.7,0.1,0.16333333333333333,0.3702871825318563
24,Neutral,0.05,0.75,0.1,0.12666666666666668,0.33315491323044827
25,Neutral,0.05,0.8,0.1,0.19,0.39295637890109836
26,Neutral,0.1,0.2,0.1,0.12,0.3255044965242802
27,Neutral,0.1,0.25,0.1,0.2,0.40066833797650664
28,Neutral,0.1,0.3,0.1,0.12,0.32550449652428015
29,Neutral,0.1,0.35,0.1,0.16,0.3672185974698984
30,Neutral,0.1,0.4,0.1,0.17,0.37626042358254347
31,Neutral,0.1,0.45,0.1,0.09,0.2866599257717728
32,Neutral,0.1,0.5,0.1,0.10333333333333333,0.3049023456071547
33,Neutral,0.1,0.55,0.1,0.18666666666666668,0.3902947461236546
34,Neutral,0.1,0.6,0.1,0.16333333333333333,0.3702871825318563
35,Neutral,0.1,0.65,0.1,0.13666666666666666,0.3440690345808725
36,Neutral,0.1,0.7,0.1,0.15666666666666668,0.36409353546046735
37,Neutral,0.1,0.75,0.1,0.17666666666666667,0.38202359741972397
38,Neutral,0.1,0.8,0.1,0.14333333333333334,0.35099794026335723
39,Neutral,0.15,0.2,0.1,0.20666666666666667,0.4055908059796305
40,Neutral,0.15,0.25,0.1,0.18666666666666668,0.3902947461236546
41,Neutral,0.15,0.3,0.1,0.17333333333333334,0.37916766204679037
42,Neutral,0.15,0.35,0.1,0.12,0.32550449652427993
43,Neutral,0.15,0.4,0.1,0.12333333333333334,0.3293688434044334
