,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.19,0.3929563789010985
1,Neutral,0.0,0.25,0.1,0.11333333333333333,0.31752948229939215
2,Neutral,0.0,0.3,0.1,0.2,0.40066833797650675
3,Neutral,0.0,0.35,0.1,0.19666666666666666,0.3981422858999376
4,Neutral,0.0,0.4,0.1,0.12,0.32550449652428015
5,Neutral,0.0,0.45,0.1,0.19333333333333333,0.3955719227174288
6,Neutral,0.0,0.5,0.1,0.09666666666666666,0.2959970773304745
7,Neutral,0.0,0.55,0.1,0.16,0.3672185974698983
8,Neutral,0.0,0.6,0.1,0.16333333333333333,0.37028718253185605
9,Neutral,0.0,0.65,0.1,0.11333333333333333,0.3175294822993923
10,Neutral,0.0,0.7,0.1,0.12333333333333334,0.32936884340443323
11,Neutral,0.0,0.75,0.1,0.13666666666666666,0.3440690345808724
12,Neutral,0.0,0.8,0.1,0.1,0.30050125348238005
13,Neutral,0.05,0.2,0.1,0.16666666666666666,0.3733006833947207
14,Neutral,0.05,0.25,0.1,0.11333333333333333,0.31752948229939215
15,Neutral,0.05,0.3,0.1,0.14666666666666667,0.35436441131823426
16,Neutral,0.05,0.35,0.1,0.15666666666666668,0.3640935354604676
17,Neutral,0.05,0.4,0.1,0.20666666666666667,0.4055908059796304
18,Neutral,0.05,0.45,0.1,0.12,0.3255044965242802
19,Neutral,0.05,0.5,0.1,0.11666666666666667,0.3215590505108516
20,Neutral,0.05,0.55,0.1,0.17666666666666667,0.382023597419724
21,Neutral,0.05,0.6,0.1,0.14666666666666667,0.3543644113182344
22,Neutral,0.05,0.65,0.1,0.09333333333333334,0.2913850368290183
23,Neutral,0.05,0.7,0.1,0.14333333333333334,0.35099794026335723
24,Neutral,0.05,0.75,0.1,0.14333333333333334,0.35099794026335734
25,Neutral,0.05,0.8,0.1,0.15333333333333332,0.36091052943411095
26,Neutral,0.1,0.2,0.1,0.17333333333333334,0.37916766204679037
27,Neutral,0.1,0.25,0.1,0.15666666666666668,0.36409353546046724
