,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,117122_fnca,0.6086956521739131,0.8345473976931398,0.28162659612177504,-1.2671732127028683
220,Reward,0.0,0.05,1,0.4952,0.500177070327444,117122_fnca,0.625,-0.2595080976323558,0.38573265250503924,-0.9526107595730549
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,117122_fnca,0.6086956521739131,-0.01774282428151073,0.3988794902697685,-0.919095937111415
221,Reward,0.0,0.1,1,0.184,0.3876392799615323,117122_fnca,0.625,-1.137655606118562,0.208864685964423,-1.566068672271169
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,117122_fnca,0.6086956521739131,-0.7317705178109049,0.30523217008010467,-1.1866825785732926
222,Reward,0.0,0.15,1,0.1816,0.3856688117360239,117122_fnca,0.625,-1.1496910989615903,0.2060094279029931,-1.5798333447204271
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,117122_fnca,0.6086956521739131,-1.0213303530107667,0.23681018209251112,-1.4404963781952214
223,Reward,0.0,0.2,1,0.1424,0.3495997940686041,117122_fnca,0.625,-1.380435595752372,0.1538557582516003,-1.8717397502147757
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,117122_fnca,0.6086956521739131,-1.0213303530107667,0.23681018209251112,-1.4404963781952214
224,Reward,0.0,0.25,1,0.1416,0.3487789520683906,117122_fnca,0.625,-1.3859781306562677,0.1526807372281092,-1.8794062225333938
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,117122_fnca,0.6086956521739131,-1.0213303530107667,0.23681018209251112,-1.4404963781952214
225,Reward,0.0,0.3,1,0.1376,0.3446175401792538,117122_fnca,0.625,-1.4143215105838127,0.14674025897308157,-1.9190912008547116
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,117122_fnca,0.6086956521739131,-1.2234280671476925,0.18875098903484136,-1.667326650947042
226,Reward,0.0,0.35,1,0.1376,0.3446175401792536,117122_fnca,0.625,-1.4143215105838134,0.14674025897308143,-1.9190912008547125
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,117122_fnca,0.6086956521739131,-1.2234280671476925,0.18875098903484136,-1.667326650947042
227,Reward,0.0,0.4,1,0.1416,0.3487789520683906,117122_fnca,0.625,-1.3859781306562677,0.1526807372281092,-1.8794062225333938
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,117122_fnca,0.6086956521739131,-1.2234280671476925,0.18875098903484136,-1.667326650947042
228,Reward,0.0,0.45,1,0.1344,0.3412180883644093,117122_fnca,0.625,-1.4377901310907526,0.1419104912081293,-1.9525587637356545
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,117122_fnca,0.6086956521739131,-1.2234280671476925,0.18875098903484136,-1.667326650947042
229,Reward,0.0,0.5,1,0.14,0.347125909602977,117122_fnca,0.625,-1.3971875523631052,0.15031757422050954,-1.8950050614438751
