,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.15666666666666668,0.36409353546046747
1,Neutral,0.0,0.25,0.1,0.15666666666666668,0.3640935354604676
2,Neutral,0.0,0.3,0.1,0.21,0.40798878599580135
3,Neutral,0.0,0.35,0.1,0.14666666666666667,0.35436441131823415
4,Neutral,0.0,0.4,0.1,0.17333333333333334,0.3791676620467903
5,Neutral,0.0,0.45,0.1,0.15666666666666668,0.36409353546046747
6,Neutral,0.0,0.5,0.1,0.17,0.3762604235825434
7,Neutral,0.0,0.55,0.1,0.17333333333333334,0.37916766204679037
8,Neutral,0.0,0.6,0.1,0.15,0.357668032405305
9,Neutral,0.0,0.65,0.1,0.13,0.3368653453081293
10,Neutral,0.0,0.7,0.1,0.19333333333333333,0.39557192271742875
11,Neutral,0.0,0.75,0.1,0.18666666666666668,0.3902947461236547
12,Neutral,0.0,0.8,0.1,0.15666666666666668,0.36409353546046747
13,Neutral,0.05,0.2,0.1,0.30666666666666664,0.46188021535170065
14,Neutral,0.05,0.25,0.1,0.13,0.3368653453081294
15,Neutral,0.05,0.3,0.1,0.21,0.4079887859958013
16,Neutral,0.05,0.35,0.1,0.12666666666666668,0.3331549132304481
17,Neutral,0.05,0.4,0.1,0.10333333333333333,0.30490234560715457
18,Neutral,0.05,0.45,0.1,0.15,0.3576680324053049
19,Neutral,0.05,0.5,0.1,0.17666666666666667,0.38202359741972375
20,Neutral,0.05,0.55,0.1,0.14,0.3475667929841462
21,Neutral,0.05,0.6,0.1,0.14666666666666667,0.3543644113182341
22,Neutral,0.05,0.65,0.1,0.18666666666666668,0.39029474612365445
23,Neutral,0.05,0.7,0.1,0.17666666666666667,0.3820235974197241
24,Neutral,0.05,0.75,0.1,0.12,0.32550449652428015
25,Neutral,0.05,0.8,0.1,0.11333333333333333,0.31752948229939215
26,Neutral,0.1,0.2,0.1,0.1,0.30050125348238005
27,Neutral,0.1,0.25,0.1,0.15,0.357668032405305
28,Neutral,0.1,0.3,0.1,0.13666666666666666,0.3440690345808725
29,Neutral,0.1,0.35,0.1,0.12333333333333334,0.3293688434044333
30,Neutral,0.1,0.4,0.1,0.18,0.384829371910396
31,Neutral,0.1,0.45,0.1,0.18666666666666668,0.3902947461236547
32,Neutral,0.1,0.5,0.1,0.13333333333333333,0.3405026123034995
33,Neutral,0.1,0.55,0.1,0.12333333333333334,0.3293688434044334
34,Neutral,0.1,0.6,0.1,0.15,0.35766803240530504
35,Neutral,0.1,0.65,0.1,0.17666666666666667,0.38202359741972386
36,Neutral,0.1,0.7,0.1,0.21,0.40798878599580135
37,Neutral,0.1,0.75,0.1,0.13333333333333333,0.3405026123034995
38,Neutral,0.1,0.8,0.1,0.16333333333333333,0.3702871825318563
39,Neutral,0.15,0.2,0.1,0.13,0.3368653453081294
40,Neutral,0.15,0.25,0.1,0.14,0.3475667929841462
41,Neutral,0.15,0.3,0.1,0.14,0.3475667929841461
42,Neutral,0.15,0.35,0.1,0.17333333333333334,0.37916766204679014
43,Neutral,0.15,0.4,0.1,0.14333333333333334,0.3509979402633571
44,Neutral,0.15,0.45,0.1,0.22,0.41493844488487475
45,Neutral,0.15,0.5,0.1,0.12333333333333334,0.32936884340443334
46,Neutral,0.15,0.55,0.1,0.17,0.3762604235825435
47,Neutral,0.15,0.6,0.1,0.15,0.35766803240530487
48,Neutral,0.15,0.65,0.1,0.15666666666666668,0.36409353546046735
49,Neutral,0.15,0.7,0.1,0.13,0.3368653453081293
50,Neutral,0.15,0.75,0.1,0.15666666666666668,0.36409353546046735
51,Neutral,0.15,0.8,0.1,0.12666666666666668,0.33315491323044827
52,Neutral,0.2,0.2,0.1,0.21666666666666667,0.41266191376532896
53,Neutral,0.2,0.25,0.1,0.16,0.36721859746989843
54,Neutral,0.2,0.3,0.1,0.14666666666666667,0.35436441131823426
55,Neutral,0.2,0.35,0.1,0.25666666666666665,0.43752368943667874
56,Neutral,0.2,0.4,0.1,0.16,0.3672185974698984
57,Neutral,0.2,0.45,0.1,0.16333333333333333,0.3702871825318561
58,Neutral,0.2,0.5,0.1,0.15333333333333332,0.3609105294341111
59,Neutral,0.2,0.55,0.1,0.18,0.384829371910396
60,Neutral,0.2,0.6,0.1,0.16,0.36721859746989843
61,Neutral,0.2,0.65,0.1,0.17,0.37626042358254347
62,Neutral,0.2,0.7,0.1,0.11333333333333333,0.31752948229939215
63,Neutral,0.2,0.75,0.1,0.24,0.42779671976864897
64,Neutral,0.2,0.8,0.1,0.17666666666666667,0.38202359741972397
65,Neutral,0.25,0.2,0.1,0.31,0.46326599768964744
66,Neutral,0.25,0.25,0.1,0.18333333333333332,0.3875860748793186
67,Neutral,0.25,0.3,0.1,0.26666666666666666,0.4429555141477926
68,Neutral,0.25,0.35,0.1,0.25,0.4337361989746802
69,Neutral,0.25,0.4,0.1,0.24666666666666667,0.4317912704378239
70,Neutral,0.25,0.45,0.1,0.24,0.42779671976864897
