,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1664,0.3725883756615904,107321_fnca,0.28,-0.3048941067962333,0.3808236997038814,-0.965418741384209
286,Reward,0.0,0.2,0.1,0.132,0.3386262455678091,107321_fnca,0.4,-0.7914330430903757,0.2916730884324526,-1.232121664052319
144,Punishment,0.0,0.25,0.1,0.1112,0.3145054704655585,107321_fnca,0.28,-0.5367156245331044,0.34542823734716527,-1.0629703640136527
287,Reward,0.0,0.25,0.1,0.1088,0.3115127479794733,107321_fnca,0.4,-0.9347932047364823,0.2577261476479248,-1.3558577010154242
145,Punishment,0.0,0.3,0.1,0.1656,0.3718699635838483,107321_fnca,0.28,-0.3076344184872716,0.3805042238613771,-0.9662580009236734
288,Reward,0.0,0.3,0.1,0.1576,0.3645113644701113,107321_fnca,0.4,-0.6649998426040186,0.31980273431637635,-1.1400509285363574
146,Punishment,0.0,0.35,0.1,0.2584,0.4379302071027237,107321_fnca,0.28,-0.049322927831131264,0.3984573117555927,-0.92015490880959
289,Reward,0.0,0.35,0.1,0.2472,0.4315566624701069,107321_fnca,0.4,-0.35406706300261137,0.3747034837617828,-0.9816202757563203
147,Punishment,0.0,0.4,0.1,0.1672,0.3733036893945901,107321_fnca,0.28,-0.30216685022035233,0.381139078172553,-0.964590935890717
290,Reward,0.0,0.4,0.1,0.1616,0.3682307905812682,107321_fnca,0.4,-0.6474200585553298,0.32351334973800167,-1.128514899314566
148,Punishment,0.0,0.45,0.1,0.1392,0.3462936549178298,107321_fnca,0.28,-0.4065913365736075,0.3672924834526502,-1.001596790693029
291,Reward,0.0,0.45,0.1,0.1288,0.3351125188951561,107321_fnca,0.4,-0.8092804198844273,0.28753636717900255,-1.2464059322088301
149,Punishment,0.0,0.5,0.1,0.12,0.3250915988427114,107321_fnca,0.28,-0.4921689781267236,0.3534357073525364,-1.0400536847198243
292,Reward,0.0,0.5,0.1,0.1216,0.3269540627784489,107321_fnca,0.4,-0.851495765595211,0.2776313699426049,-1.28146105261796
150,Punishment,0.0,0.55,0.1,0.1296,0.3359972549356011,107321_fnca,0.28,-0.4476227046224721,0.36091183456769116,-1.019121576051441
293,Reward,0.0,0.55,0.1,0.116,0.3203530878276416,107321_fnca,0.4,-0.8865218123097959,0.26930815563415084,-1.3118989950551951
151,Punishment,0.0,0.6,0.1,0.1248,0.3306242730471287,107321_fnca,0.28,-0.46941502077156055,0.357323493206282,-1.029113764067655
294,Reward,0.0,0.6,0.1,0.1344,0.341218088364409,107321_fnca,0.4,-0.7783878084339672,0.29467497097613876,-1.22188232336399
152,Punishment,0.0,0.65,0.1,0.2224,0.4160248806995669,107321_fnca,0.28,-0.13845325765887542,0.395136823487851,-0.9285231854828501
295,Reward,0.0,0.65,0.1,0.232,0.4222779356347413,107321_fnca,0.4,-0.39784224043691296,0.3685872748221052,-0.9980777573426038
153,Punishment,0.0,0.7,0.1,0.1936,0.3952771625431733,107321_fnca,0.28,-0.21858080402143945,0.38952496639595885,-0.9428273171480022
296,Reward,0.0,0.7,0.1,0.1992,0.3995586035391175,107321_fnca,0.4,-0.5025545645154438,0.3516147797493999,-1.0452190783623263
154,Punishment,0.0,0.75,0.1,0.2152,0.4111255031538117,107321_fnca,0.28,-0.15761610384884545,0.3940175012316999,-0.9313599513009176
297,Reward,0.0,0.75,0.1,0.2112,0.4083233306509473,107321_fnca,0.4,-0.46237867353554324,0.3584967974863192,-1.025835552074917
155,Punishment,0.0,0.8,0.1,0.1624,0.3689649686874007,107321_fnca,0.28,-0.31872944582886575,0.37918435664563477,-0.9697327630238606
298,Reward,0.0,0.8,0.1,0.1688,0.3747250927227759,107321_fnca,0.4,-0.6169856369107455,0.329798251264834,-1.1092741712817515
156,Punishment,0.05,0.2,0.1,0.1776,0.3823286284652447,107321_fnca,0.28,-0.2678324152995219,0.3848869460088482,-0.9548056345472604
299,Reward,0.05,0.2,0.1,0.1872,0.3902281158321485,107321_fnca,0.4,-0.5453220600115168,0.34382357801463115,-1.067626607772275
157,Punishment,0.05,0.25,0.1,0.18,0.3843412214941714,107321_fnca,0.28,-0.2601854664749161,0.3856647648601312,-0.9527867716870575
