,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
40,Neutral,0.15,0.25,0.1,0.17666666666666667,0.38202359741972386
41,Neutral,0.15,0.3,0.1,0.14333333333333334,0.35099794026335734
42,Neutral,0.15,0.35,0.1,0.15666666666666668,0.36409353546046724
43,Neutral,0.15,0.4,0.1,0.19333333333333333,0.39557192271742875
44,Neutral,0.15,0.45,0.1,0.24666666666666667,0.4317912704378239
45,Neutral,0.15,0.5,0.1,0.17666666666666667,0.38202359741972386
46,Neutral,0.15,0.55,0.1,0.17666666666666667,0.38202359741972397
47,Neutral,0.15,0.6,0.1,0.12,0.32550449652428015
48,Neutral,0.15,0.65,0.1,0.17666666666666667,0.3820235974197237
49,Neutral,0.15,0.7,0.1,0.17,0.3762604235825436
50,Neutral,0.15,0.75,0.1,0.11666666666666667,0.3215590505108515
51,Neutral,0.15,0.8,0.1,0.13333333333333333,0.3405026123034995
52,Neutral,0.2,0.2,0.1,0.22,0.41493844488487486
53,Neutral,0.2,0.25,0.1,0.21666666666666667,0.412661913765329
54,Neutral,0.2,0.3,0.1,0.15666666666666668,0.36409353546046747
55,Neutral,0.2,0.35,0.1,0.26,0.43936713379686176
56,Neutral,0.2,0.4,0.1,0.16,0.36721859746989816
57,Neutral,0.2,0.45,0.1,0.15,0.35766803240530487
58,Neutral,0.2,0.5,0.1,0.18333333333333332,0.3875860748793186
59,Neutral,0.2,0.55,0.1,0.23333333333333334,0.42365927286816174
60,Neutral,0.2,0.6,0.1,0.19666666666666666,0.39814228589993755
61,Neutral,0.2,0.65,0.1,0.15,0.3576680324053048
62,Neutral,0.2,0.7,0.1,0.2,0.40066833797650675
63,Neutral,0.2,0.75,0.1,0.20333333333333334,0.40315091187798274
64,Neutral,0.2,0.8,0.1,0.20666666666666667,0.4055908059796303
65,Neutral,0.25,0.2,0.1,0.22333333333333333,0.4171758315991676
66,Neutral,0.25,0.25,0.1,0.28,0.4497490939308702
67,Neutral,0.25,0.3,0.1,0.21666666666666667,0.41266191376532885
68,Neutral,0.25,0.35,0.1,0.26,0.43936713379686204
69,Neutral,0.25,0.4,0.1,0.22333333333333333,0.41717583159916755
70,Neutral,0.25,0.45,0.1,0.14333333333333334,0.3509979402633572
71,Neutral,0.25,0.5,0.1,0.22333333333333333,0.41717583159916755
72,Neutral,0.25,0.55,0.1,0.24666666666666667,0.43179127043782384
73,Neutral,0.25,0.6,0.1,0.34,0.47450026519722915
74,Neutral,0.25,0.65,0.1,0.16666666666666666,0.3733006833947207
75,Neutral,0.25,0.7,0.1,0.23333333333333334,0.4236592728681618
76,Neutral,0.25,0.75,0.1,0.25666666666666665,0.4375236894366785
77,Neutral,0.25,0.8,0.1,0.18666666666666668,0.3902947461236546
78,Neutral,0.3,0.2,0.1,0.29333333333333333,0.45605061425764065
79,Neutral,0.3,0.25,0.1,0.3466666666666667,0.47670365722489916
80,Neutral,0.3,0.3,0.1,0.25,0.4337361989746802
81,Neutral,0.3,0.35,0.1,0.2833333333333333,0.45136977205609985
82,Neutral,0.3,0.4,0.1,0.23,0.42153565411754623
83,Neutral,0.3,0.45,0.1,0.2,0.40066833797650653
84,Neutral,0.3,0.5,0.1,0.2633333333333333,0.4411776072733297
85,Neutral,0.3,0.55,0.1,0.23666666666666666,0.4257461153528188
86,Neutral,0.3,0.6,0.1,0.32666666666666666,0.4697778122315972
87,Neutral,0.3,0.65,0.1,0.2,0.4006683379765067
88,Neutral,0.3,0.7,0.1,0.2833333333333333,0.4513697720560997
89,Neutral,0.3,0.75,0.1,0.21333333333333335,0.41034558674051014
90,Neutral,0.3,0.8,0.1,0.2833333333333333,0.4513697720560997
91,Neutral,0.35,0.2,0.1,0.2833333333333333,0.4513697720560999
92,Neutral,0.35,0.25,0.1,0.3333333333333333,0.4721921646498855
93,Neutral,0.35,0.3,0.1,0.26666666666666666,0.44295551414779255
94,Neutral,0.35,0.35,0.1,0.32666666666666666,0.46977781223159715
95,Neutral,0.35,0.4,0.1,0.30333333333333334,0.46046605250251227
96,Neutral,0.35,0.45,0.1,0.25333333333333335,0.4356468556430322
97,Neutral,0.35,0.5,0.1,0.31,0.46326599768964766
98,Neutral,0.35,0.55,0.1,0.30333333333333334,0.4604660525025123
99,Neutral,0.35,0.6,0.1,0.2733333333333333,0.44641517737511843
100,Neutral,0.35,0.65,0.1,0.36666666666666664,0.4826995806635824
101,Neutral,0.35,0.7,0.1,0.35,0.47776654295295456
102,Neutral,0.35,0.75,0.1,0.2733333333333333,0.44641517737511827
103,Neutral,0.35,0.8,0.1,0.33,0.4709983703612391
104,Neutral,0.4,0.2,0.1,0.34,0.4745002651972293
105,Neutral,0.4,0.25,0.1,0.36,0.4808020055718082
106,Neutral,0.4,0.3,0.1,0.32666666666666666,0.46977781223159737
107,Neutral,0.4,0.35,0.1,0.26,0.4393671337968618
108,Neutral,0.4,0.4,0.1,0.35,0.47776654295295445
109,Neutral,0.4,0.45,0.1,0.30333333333333334,0.4604660525025122
110,Neutral,0.4,0.5,0.1,0.38333333333333336,0.48701076700570717
111,Neutral,0.4,0.55,0.1,0.35,0.4777665429529545
112,Neutral,0.4,0.6,0.1,0.33666666666666667,0.4733593975897285
113,Neutral,0.4,0.65,0.1,0.35333333333333333,0.4788037862995705
114,Neutral,0.4,0.7,0.1,0.36,0.4808020055718081
115,Neutral,0.4,0.75,0.1,0.37333333333333335,0.4844976941199831
116,Neutral,0.4,0.8,0.1,0.30666666666666664,0.46188021535170065
117,Neutral,0.45,0.2,0.1,0.41333333333333333,0.49325438519822595
118,Neutral,0.45,0.25,0.1,0.38,0.48619744946494814
119,Neutral,0.45,0.3,0.1,0.37,0.48361099931888163
120,Neutral,0.45,0.35,0.1,0.33,0.4709983703612393
121,Neutral,0.45,0.4,0.1,0.37,0.4836109993188815
122,Neutral,0.45,0.45,0.1,0.3433333333333333,0.47561495720165825
123,Neutral,0.45,0.5,0.1,0.4066666666666667,0.4920323923679756
124,Neutral,0.45,0.55,0.1,0.4033333333333333,0.4913862265411359
125,Neutral,0.45,0.6,0.1,0.37333333333333335,0.48449769411998317
126,Neutral,0.45,0.65,0.1,0.38333333333333336,0.4870107670057071
127,Neutral,0.45,0.7,0.1,0.36333333333333334,0.4817632978334416
128,Neutral,0.45,0.75,0.1,0.38333333333333336,0.48701076700570706
129,Neutral,0.45,0.8,0.1,0.32666666666666666,0.46977781223159737
130,Neutral,0.5,0.2,0.1,0.39666666666666667,0.4900230923050425
131,Neutral,0.5,0.25,0.1,0.4033333333333333,0.4913862265411363
132,Neutral,0.5,0.3,0.1,0.39,0.48856489044334006
133,Neutral,0.5,0.35,0.1,0.4666666666666667,0.49972121547874454
134,Neutral,0.5,0.4,0.1,0.4166666666666667,0.49383038625644476
135,Neutral,0.5,0.45,0.1,0.41333333333333333,0.4932543851982259
136,Neutral,0.5,0.5,0.1,0.4166666666666667,0.49383038625644465
137,Neutral,0.5,0.55,0.1,0.46,0.49923017660270635
138,Neutral,0.5,0.6,0.1,0.33,0.4709983703612393
139,Neutral,0.5,0.65,0.1,0.4266666666666667,0.49541937461579394
140,Neutral,0.5,0.7,0.1,0.42333333333333334,0.4949128049504298
141,Neutral,0.5,0.75,0.1,0.4,0.4907164920657183
142,Neutral,0.5,0.8,0.1,0.42,0.49438316690504697
143,Punishment,0.0,0.2,0.1,0.1664,0.3725883756615904
144,Punishment,0.0,0.25,0.1,0.1112,0.3145054704655585
145,Punishment,0.0,0.3,0.1,0.1656,0.3718699635838483
146,Punishment,0.0,0.35,0.1,0.2584,0.43793020710272373
147,Punishment,0.0,0.4,0.1,0.1672,0.3733036893945901
148,Punishment,0.0,0.45,0.1,0.1392,0.3462936549178298
149,Punishment,0.0,0.5,0.1,0.12,0.3250915988427114
150,Punishment,0.0,0.55,0.1,0.1296,0.3359972549356011
151,Punishment,0.0,0.6,0.1,0.1248,0.33062427304712877
152,Punishment,0.0,0.65,0.1,0.2224,0.4160248806995669
153,Punishment,0.0,0.7,0.1,0.1936,0.3952771625431733
154,Punishment,0.0,0.75,0.1,0.2152,0.4111255031538117
155,Punishment,0.0,0.8,0.1,0.1624,0.3689649686874007
156,Punishment,0.05,0.2,0.1,0.1776,0.38232862846524474
157,Punishment,0.05,0.25,0.1,0.18,0.38434122149417144
158,Punishment,0.05,0.3,0.1,0.1728,0.3782255989260197
159,Punishment,0.05,0.35,0.1,0.1264,0.3324326234883204
160,Punishment,0.05,0.4,0.1,0.1312,0.33775408547907493
161,Punishment,0.05,0.45,0.1,0.1816,0.38566881173602396
162,Punishment,0.05,0.5,0.1,0.1728,0.37822559892601987
163,Punishment,0.05,0.55,0.1,0.212,0.4088884344187804
164,Punishment,0.05,0.6,0.1,0.1,0.30012007204803315
165,Punishment,0.05,0.65,0.1,0.2328,0.42278500177534806
166,Punishment,0.05,0.7,0.1,0.1632,0.36969595626685453
167,Punishment,0.05,0.75,0.1,0.1256,0.3315306472349802
168,Punishment,0.05,0.8,0.1,0.2112,0.4083233306509478
169,Punishment,0.1,0.2,0.1,0.1408,0.3479543328861124
170,Punishment,0.1,0.25,0.1,0.1216,0.3269540627784489
171,Punishment,0.1,0.3,0.1,0.1528,0.35993861232676183
172,Punishment,0.1,0.35,0.1,0.116,0.3203530878276415
173,Punishment,0.1,0.4,0.1,0.2008,0.4007590875788364
174,Punishment,0.1,0.45,0.1,0.1176,0.3222628161270336
175,Punishment,0.1,0.5,0.1,0.176,0.3809725870580086
176,Punishment,0.1,0.55,0.1,0.2032,0.40254116747633456
177,Punishment,0.1,0.6,0.1,0.1792,0.3836731996103969
178,Punishment,0.1,0.65,0.1,0.156,0.36300057235826205
179,Punishment,0.1,0.7,0.1,0.124,0.32971346465532764
180,Punishment,0.1,0.75,0.1,0.1464,0.3536482626494012
181,Punishment,0.1,0.8,0.1,0.2056,0.4043011347078074
182,Punishment,0.15,0.2,0.1,0.1832,0.3869852271764934
183,Punishment,0.15,0.25,0.1,0.1912,0.39340357535040105
184,Punishment,0.15,0.3,0.1,0.1688,0.37472509272277615
185,Punishment,0.15,0.35,0.1,0.1576,0.3645113644701111
186,Punishment,0.15,0.4,0.1,0.1864,0.3895849858104585
187,Punishment,0.15,0.45,0.1,0.2344,0.42379277985379216
188,Punishment,0.15,0.5,0.1,0.1488,0.35603366129395625
189,Punishment,0.15,0.55,0.1,0.1744,0.379604952464992
190,Punishment,0.15,0.6,0.1,0.1264,0.33243262348832064
191,Punishment,0.15,0.65,0.1,0.1808,0.38500642066745344
192,Punishment,0.15,0.7,0.1,0.168,0.3740159225598061
193,Punishment,0.15,0.75,0.1,0.1488,0.356033661293956
194,Punishment,0.15,0.8,0.1,0.1328,0.3394942784379049
195,Punishment,0.2,0.2,0.1,0.1792,0.3836731996103969
196,Punishment,0.2,0.25,0.1,0.1944,0.3958964854880346
197,Punishment,0.2,0.3,0.1,0.1336,0.34035821566693164
198,Punishment,0.2,0.35,0.1,0.2448,0.43014064767401955
199,Punishment,0.2,0.4,0.1,0.1904,0.392773798776859
200,Punishment,0.2,0.45,0.1,0.1464,0.35364826264940147
201,Punishment,0.2,0.5,0.1,0.184,0.38763927996153275
202,Punishment,0.2,0.55,0.1,0.2064,0.4048829264705019
203,Punishment,0.2,0.6,0.1,0.1976,0.39834807009443185
204,Punishment,0.2,0.65,0.1,0.1488,0.3560336612939565
205,Punishment,0.2,0.7,0.1,0.2,0.4001600960640449
206,Punishment,0.2,0.75,0.1,0.2192,0.41387001668708734
207,Punishment,0.2,0.8,0.1,0.1952,0.39651322574480746
208,Punishment,0.25,0.2,0.1,0.2376,0.42578312909087296
209,Punishment,0.25,0.25,0.1,0.2568,0.437042978724292
210,Punishment,0.25,0.3,0.1,0.2432,0.42918658051798086
211,Punishment,0.25,0.35,0.1,0.2328,0.4227850017753478
212,Punishment,0.25,0.4,0.1,0.2392,0.42676581780948764
213,Punishment,0.25,0.45,0.1,0.152,0.35916458533587015
214,Punishment,0.25,0.5,0.1,0.2392,0.4267658178094872
215,Punishment,0.25,0.55,0.1,0.2384,0.426275507913506
216,Punishment,0.25,0.6,0.1,0.2888,0.45338615683075817
217,Punishment,0.25,0.65,0.1,0.1912,0.39340357535040105
218,Punishment,0.25,0.7,0.1,0.2424,0.42870650965098905
219,Punishment,0.25,0.75,0.1,0.2624,0.4401149860670149
220,Punishment,0.25,0.8,0.1,0.1784,0.3830023402462538
221,Punishment,0.3,0.2,0.1,0.2712,0.4447570202319876
222,Punishment,0.3,0.25,0.1,0.3328,0.4714042188504894
223,Punishment,0.3,0.3,0.1,0.2536,0.4352454375093418
224,Punishment,0.3,0.35,0.1,0.2792,0.4487855688292922
225,Punishment,0.3,0.4,0.1,0.2736,0.4459844859738773
226,Punishment,0.3,0.45,0.1,0.2416,0.42822440485419566
227,Punishment,0.3,0.5,0.1,0.2496,0.43295473185989297
228,Punishment,0.3,0.55,0.1,0.2376,0.4257831290908727
229,Punishment,0.3,0.6,0.1,0.2568,0.4370429787242918
230,Punishment,0.3,0.65,0.1,0.2328,0.422785001775348
231,Punishment,0.3,0.7,0.1,0.252,0.4343350291353755
232,Punishment,0.3,0.75,0.1,0.2384,0.4262755079135064
233,Punishment,0.3,0.8,0.1,0.304,0.46016671187970287
234,Punishment,0.35,0.2,0.1,0.3336,0.471687429581264
235,Punishment,0.35,0.25,0.1,0.3384,0.47335472085255714
236,Punishment,0.35,0.3,0.1,0.2872,0.45263679043051813
237,Punishment,0.35,0.35,0.1,0.3112,0.4631697107376039
238,Punishment,0.35,0.4,0.1,0.268,0.443094872970973
239,Punishment,0.35,0.45,0.1,0.2656,0.4418289377668678
240,Punishment,0.35,0.5,0.1,0.3144,0.4644622914469388
241,Punishment,0.35,0.55,0.1,0.2848,0.4514997692505574
242,Punishment,0.35,0.6,0.1,0.272,0.44516799034937937
243,Punishment,0.35,0.65,0.1,0.3256,0.4687861435224881
244,Punishment,0.35,0.7,0.1,0.3224,0.46758223503167223
245,Punishment,0.35,0.75,0.1,0.2936,0.4555931211878194
246,Punishment,0.35,0.8,0.1,0.3248,0.468487507235303
247,Punishment,0.4,0.2,0.1,0.3552,0.47876542593054183
248,Punishment,0.4,0.25,0.1,0.348,0.47652666465760724
249,Punishment,0.4,0.3,0.1,0.332,0.471119478317635
250,Punishment,0.4,0.35,0.1,0.2712,0.4447570202319876
251,Punishment,0.4,0.4,0.1,0.3576,0.47948531252995175
252,Punishment,0.4,0.45,0.1,0.3416,0.47443599316376417
253,Punishment,0.4,0.5,0.1,0.376,0.48457388443825933
254,Punishment,0.4,0.55,0.1,0.348,0.4765266646576072
255,Punishment,0.4,0.6,0.1,0.3336,0.47168742958126403
256,Punishment,0.4,0.65,0.1,0.3176,0.46572928081709486
257,Punishment,0.4,0.7,0.1,0.3544,0.4785225460327334
258,Punishment,0.4,0.75,0.1,0.38,0.4855807151285185
259,Punishment,0.4,0.8,0.1,0.3208,0.46697088715203433
260,Punishment,0.45,0.2,0.1,0.3808,0.4857778752838503
261,Punishment,0.45,0.25,0.1,0.3696,0.48288962083350545
262,Punishment,0.45,0.3,0.1,0.384,0.4865525528751931
263,Punishment,0.45,0.35,0.1,0.3552,0.4787654259305417
264,Punishment,0.45,0.4,0.1,0.4152,0.49295371252294334
265,Punishment,0.45,0.45,0.1,0.4064,0.4913574928182112
266,Punishment,0.45,0.5,0.1,0.3912,0.48821434083205223
267,Punishment,0.45,0.55,0.1,0.3872,0.48730496909668936
268,Punishment,0.45,0.6,0.1,0.356,0.47900684551104006
269,Punishment,0.45,0.65,0.1,0.3656,0.4817907615036806
270,Punishment,0.45,0.7,0.1,0.3808,0.4857778752838506
271,Punishment,0.45,0.75,0.1,0.3904,0.488035226911096
272,Punishment,0.45,0.8,0.1,0.3576,0.4794853125299519
273,Punishment,0.5,0.2,0.1,0.3592,0.4799579645324938
274,Punishment,0.5,0.25,0.1,0.376,0.48457388443825955
275,Punishment,0.5,0.3,0.1,0.424,0.49438804155086785
276,Punishment,0.5,0.35,0.1,0.4304,0.4953303157463286
277,Punishment,0.5,0.4,0.1,0.4352,0.49598161075443636
278,Punishment,0.5,0.45,0.1,0.4408,0.49668170307686677
279,Punishment,0.5,0.5,0.1,0.4168,0.4932264975671134
280,Punishment,0.5,0.55,0.1,0.3944,0.48891703989277985
281,Punishment,0.5,0.6,0.1,0.4104,0.49210321321646155
282,Punishment,0.5,0.65,0.1,0.4224,0.4941392302409218
283,Punishment,0.5,0.7,0.1,0.4296,0.49521715643303477
284,Punishment,0.5,0.75,0.1,0.4256,0.49463154801795217
285,Punishment,0.5,0.8,0.1,0.3936,0.4887434256426237
286,Reward,0.0,0.2,0.1,0.132,0.3386262455678091
287,Reward,0.0,0.25,0.1,0.1088,0.31151274797947337
288,Reward,0.0,0.3,0.1,0.1576,0.3645113644701113
289,Reward,0.0,0.35,0.1,0.2472,0.43155666247010693
290,Reward,0.0,0.4,0.1,0.1616,0.3682307905812682
291,Reward,0.0,0.45,0.1,0.1288,0.33511251889515614
292,Reward,0.0,0.5,0.1,0.1216,0.3269540627784489
293,Reward,0.0,0.55,0.1,0.116,0.3203530878276416
294,Reward,0.0,0.6,0.1,0.1344,0.341218088364409
295,Reward,0.0,0.65,0.1,0.232,0.4222779356347413
296,Reward,0.0,0.7,0.1,0.1992,0.3995586035391175
297,Reward,0.0,0.75,0.1,0.2112,0.4083233306509473
298,Reward,0.0,0.8,0.1,0.1688,0.37472509272277593
299,Reward,0.05,0.2,0.1,0.1872,0.39022811583214856
300,Reward,0.05,0.25,0.1,0.1952,0.39651322574480696
301,Reward,0.05,0.3,0.1,0.1688,0.3747250927227753
302,Reward,0.05,0.35,0.1,0.128,0.3342235244434976
303,Reward,0.05,0.4,0.1,0.1312,0.3377540854790749
304,Reward,0.05,0.45,0.1,0.1848,0.3882905814728557
305,Reward,0.05,0.5,0.1,0.176,0.3809725870580086
306,Reward,0.05,0.55,0.1,0.2176,0.4127790562024578
307,Reward,0.05,0.6,0.1,0.104,0.3053827219826104
308,Reward,0.05,0.65,0.1,0.2296,0.4207439368170322
309,Reward,0.05,0.7,0.1,0.1656,0.3718699635838485
310,Reward,0.05,0.75,0.1,0.1464,0.35364826264940147
311,Reward,0.05,0.8,0.1,0.1864,0.38958498581045853
312,Reward,0.1,0.2,0.1,0.1488,0.35603366129395625
313,Reward,0.1,0.25,0.1,0.1272,0.3333302375089756
314,Reward,0.1,0.3,0.1,0.1696,0.37543121724105927
315,Reward,0.1,0.35,0.1,0.1144,0.3184238606072152
316,Reward,0.1,0.4,0.1,0.2144,0.4105697187996164
317,Reward,0.1,0.45,0.1,0.1224,0.32787839726751744
318,Reward,0.1,0.5,0.1,0.1608,0.3674934028263596
319,Reward,0.1,0.55,0.1,0.2104,0.40775587289640036
320,Reward,0.1,0.6,0.1,0.1864,0.38958498581045875
321,Reward,0.1,0.65,0.1,0.1712,0.37683439775405925
322,Reward,0.1,0.7,0.1,0.1072,0.3094911756904615
323,Reward,0.1,0.75,0.1,0.1392,0.3462936549178299
324,Reward,0.1,0.8,0.1,0.208,0.40603927681377366
325,Reward,0.15,0.2,0.1,0.1704,0.3761343132676064
326,Reward,0.15,0.25,0.1,0.184,0.387639279961532
327,Reward,0.15,0.3,0.1,0.1784,0.3830023402462544
328,Reward,0.15,0.35,0.1,0.1704,0.37613431326760643
329,Reward,0.15,0.4,0.1,0.1712,0.3768343977540595
330,Reward,0.15,0.45,0.1,0.2296,0.42074393681703215
331,Reward,0.15,0.5,0.1,0.1648,0.3711484351694659
332,Reward,0.15,0.55,0.1,0.1824,0.38632840914404576
333,Reward,0.15,0.6,0.1,0.1256,0.3315306472349803
334,Reward,0.15,0.65,0.1,0.1904,0.392773798776859
335,Reward,0.15,0.7,0.1,0.1704,0.3761343132676064
336,Reward,0.15,0.75,0.1,0.1376,0.34461754017925345
337,Reward,0.15,0.8,0.1,0.1264,0.3324326234883205
338,Reward,0.2,0.2,0.1,0.1808,0.38500642066745305
339,Reward,0.2,0.25,0.1,0.1896,0.392141377423896
340,Reward,0.2,0.3,0.1,0.1416,0.3487789520683907
341,Reward,0.2,0.35,0.1,0.2272,0.4191905731159416
342,Reward,0.2,0.4,0.1,0.1792,0.38367319961039703
343,Reward,0.2,0.45,0.1,0.1256,0.33153064723498
344,Reward,0.2,0.5,0.1,0.1784,0.38300234024625396
345,Reward,0.2,0.55,0.1,0.1976,0.39834807009443157
346,Reward,0.2,0.6,0.1,0.1864,0.3895849858104582
347,Reward,0.2,0.65,0.1,0.164,0.37042377220801226
348,Reward,0.2,0.7,0.1,0.1984,0.3989545986919488
349,Reward,0.2,0.75,0.1,0.1952,0.3965132257448073
350,Reward,0.2,0.8,0.1,0.2008,0.40075908757883644
351,Reward,0.25,0.2,0.1,0.196,0.39712739534626373
352,Reward,0.25,0.25,0.1,0.2616,0.4396818123107459
353,Reward,0.25,0.3,0.1,0.2432,0.4291865805179809
354,Reward,0.25,0.35,0.1,0.2312,0.4217687412515031
355,Reward,0.25,0.4,0.1,0.248,0.4320246708846644
356,Reward,0.25,0.45,0.1,0.1512,0.3583870994475673
357,Reward,0.25,0.5,0.1,0.2512,0.43387689420786396
358,Reward,0.25,0.55,0.1,0.248,0.4320246708846643
359,Reward,0.25,0.6,0.1,0.2952,0.4563151748858072
360,Reward,0.25,0.65,0.1,0.1768,0.38165204916167245
361,Reward,0.25,0.7,0.1,0.2408,0.4277402592502918
362,Reward,0.25,0.75,0.1,0.2528,0.4347912081859209
363,Reward,0.25,0.8,0.1,0.1656,0.3718699635838484
364,Reward,0.3,0.2,0.1,0.2456,0.43061465742186383
365,Reward,0.3,0.25,0.1,0.3144,0.4644622914469386
366,Reward,0.3,0.3,0.1,0.256,0.4365964878403809
367,Reward,0.3,0.35,0.1,0.2752,0.4467937552470738
368,Reward,0.3,0.4,0.1,0.248,0.432024670884664
369,Reward,0.3,0.45,0.1,0.2208,0.4149519346701125
370,Reward,0.3,0.5,0.1,0.24,0.4272540659016173
371,Reward,0.3,0.55,0.1,0.2432,0.429186580517981
372,Reward,0.3,0.6,0.1,0.2664,0.44225276710045147
373,Reward,0.3,0.65,0.1,0.2152,0.4111255031538116
374,Reward,0.3,0.7,0.1,0.2432,0.42918658051798114
375,Reward,0.3,0.75,0.1,0.2048,0.40371691800060067
376,Reward,0.3,0.8,0.1,0.3056,0.4608454652421652
377,Reward,0.35,0.2,0.1,0.3096,0.46251375674691475
378,Reward,0.35,0.25,0.1,0.344,0.475231181363968
379,Reward,0.35,0.3,0.1,0.2576,0.4374875498628825
380,Reward,0.35,0.35,0.1,0.3088,0.46218335188603277
381,Reward,0.35,0.4,0.1,0.2688,0.44351316005109787
382,Reward,0.35,0.45,0.1,0.2656,0.44182893776686777
383,Reward,0.35,0.5,0.1,0.32,0.4666628540772239
384,Reward,0.35,0.55,0.1,0.2888,0.4533861568307578
385,Reward,0.35,0.6,0.1,0.248,0.43202467088466434
386,Reward,0.35,0.65,0.1,0.3376,0.473080631845547
387,Reward,0.35,0.7,0.1,0.316,0.46509897187901217
388,Reward,0.35,0.75,0.1,0.2824,0.4503470772548585
389,Reward,0.35,0.8,0.1,0.3128,0.46381921328259773
390,Reward,0.4,0.2,0.1,0.3552,0.47876542593054167
391,Reward,0.4,0.25,0.1,0.3432,0.4749676150942402
392,Reward,0.4,0.3,0.1,0.3184,0.4660420540647871
393,Reward,0.4,0.35,0.1,0.268,0.4430948729709729
394,Reward,0.4,0.4,0.1,0.3368,0.4728050292420132
395,Reward,0.4,0.45,0.1,0.3112,0.46316971073760377
396,Reward,0.4,0.5,0.1,0.3512,0.4775363785034968
397,Reward,0.4,0.55,0.1,0.3736,0.4839528988720508
398,Reward,0.4,0.6,0.1,0.2944,0.45595499335435746
399,Reward,0.4,0.65,0.1,0.3104,0.46284254188099405
400,Reward,0.4,0.7,0.1,0.3472,0.47627053961117694
401,Reward,0.4,0.75,0.1,0.3592,0.4799579645324936
402,Reward,0.4,0.8,0.1,0.3232,0.4678855560014776
403,Reward,0.45,0.2,0.1,0.3608,0.48042481868147113
404,Reward,0.45,0.25,0.1,0.3784,0.4851821940355267
405,Reward,0.45,0.3,0.1,0.3792,0.4853821552852296
406,Reward,0.45,0.35,0.1,0.3496,0.4770344741332742
407,Reward,0.45,0.4,0.1,0.4032,0.49073660749362025
408,Reward,0.45,0.45,0.1,0.3608,0.48042481868147097
409,Reward,0.45,0.5,0.1,0.3616,0.48065607684847766
410,Reward,0.45,0.55,0.1,0.3848,0.486742739849129
411,Reward,0.45,0.6,0.1,0.344,0.4752311813639678
412,Reward,0.45,0.65,0.1,0.344,0.47523118136396797
413,Reward,0.45,0.7,0.1,0.368,0.4824543602951626
414,Reward,0.45,0.75,0.1,0.3736,0.4839528988720507
415,Reward,0.45,0.8,0.1,0.3304,0.4705453967220387
416,Reward,0.5,0.2,0.1,0.3552,0.47876542593054194
