,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.21333333333333335,0.41034558674051036
1,Neutral,0.0,0.25,0.1,0.15,0.35766803240530504
2,Neutral,0.0,0.3,0.1,0.14333333333333334,0.3509979402633573
3,Neutral,0.0,0.35,0.1,0.17,0.3762604235825434
4,Neutral,0.0,0.4,0.1,0.15,0.357668032405305
5,Neutral,0.0,0.45,0.1,0.10333333333333333,0.30490234560715457
6,Neutral,0.0,0.5,0.1,0.16,0.3672185974698982
7,Neutral,0.0,0.55,0.1,0.19666666666666666,0.3981422858999378
8,Neutral,0.0,0.6,0.1,0.14,0.3475667929841459
9,Neutral,0.0,0.65,0.1,0.12333333333333334,0.3293688434044334
10,Neutral,0.0,0.7,0.1,0.10666666666666667,0.3092047555018715
11,Neutral,0.0,0.75,0.1,0.09666666666666666,0.2959970773304744
12,Neutral,0.0,0.8,0.1,0.17333333333333334,0.3791676620467902
13,Neutral,0.05,0.2,0.1,0.08,0.27174648819470304
14,Neutral,0.05,0.25,0.1,0.13333333333333333,0.3405026123034995
15,Neutral,0.05,0.3,0.1,0.12,0.32550449652428015
16,Neutral,0.05,0.35,0.1,0.15333333333333332,0.3609105294341109
17,Neutral,0.05,0.4,0.1,0.16666666666666666,0.37330068339472067
18,Neutral,0.05,0.45,0.1,0.15666666666666668,0.36409353546046724
19,Neutral,0.05,0.5,0.1,0.17,0.3762604235825433
20,Neutral,0.05,0.55,0.1,0.11,0.3134125472108031
21,Neutral,0.05,0.6,0.1,0.2,0.40066833797650664
22,Neutral,0.05,0.65,0.1,0.11333333333333333,0.3175294822993922
23,Neutral,0.05,0.7,0.1,0.08666666666666667,0.28181605677298177
24,Neutral,0.05,0.75,0.1,0.17333333333333334,0.37916766204679025
25,Neutral,0.05,0.8,0.1,0.20333333333333334,0.40315091187798263
26,Neutral,0.1,0.2,0.1,0.13666666666666666,0.3440690345808725
27,Neutral,0.1,0.25,0.1,0.21,0.4079887859958015
28,Neutral,0.1,0.3,0.1,0.09666666666666666,0.2959970773304744
29,Neutral,0.1,0.35,0.1,0.14,0.3475667929841461
30,Neutral,0.1,0.4,0.1,0.14666666666666667,0.35436441131823415
31,Neutral,0.1,0.45,0.1,0.17333333333333334,0.3791676620467902
32,Neutral,0.1,0.5,0.1,0.15,0.3576680324053051
33,Neutral,0.1,0.55,0.1,0.13666666666666666,0.34406903458087257
34,Neutral,0.1,0.6,0.1,0.2,0.40066833797650664
35,Neutral,0.1,0.65,0.1,0.13333333333333333,0.3405026123034993
36,Neutral,0.1,0.7,0.1,0.2,0.40066833797650653
37,Neutral,0.1,0.75,0.1,0.15666666666666668,0.3640935354604673
38,Neutral,0.1,0.8,0.1,0.13,0.3368653453081294
39,Neutral,0.15,0.2,0.1,0.14333333333333334,0.35099794026335723
40,Neutral,0.15,0.25,0.1,0.19666666666666666,0.39814228589993766
41,Neutral,0.15,0.3,0.1,0.20666666666666667,0.4055908059796303
42,Neutral,0.15,0.35,0.1,0.15333333333333332,0.36091052943411106
43,Neutral,0.15,0.4,0.1,0.2,0.4006683379765067
44,Neutral,0.15,0.45,0.1,0.22333333333333333,0.41717583159916755
45,Neutral,0.15,0.5,0.1,0.14,0.3475667929841462
46,Neutral,0.15,0.55,0.1,0.14666666666666667,0.35436441131823415
47,Neutral,0.15,0.6,0.1,0.12,0.3255044965242802
48,Neutral,0.15,0.65,0.1,0.21,0.40798878599580135
49,Neutral,0.15,0.7,0.1,0.18666666666666668,0.3902947461236545
50,Neutral,0.15,0.75,0.1,0.19666666666666666,0.3981422858999375
51,Neutral,0.15,0.8,0.1,0.15666666666666668,0.36409353546046735
52,Neutral,0.2,0.2,0.1,0.17,0.3762604235825435
53,Neutral,0.2,0.25,0.1,0.20666666666666667,0.40559080597963043
54,Neutral,0.2,0.3,0.1,0.2,0.40066833797650675
55,Neutral,0.2,0.35,0.1,0.17,0.37626042358254363
56,Neutral,0.2,0.4,0.1,0.17666666666666667,0.3820235974197239
57,Neutral,0.2,0.45,0.1,0.2,0.4006683379765067
58,Neutral,0.2,0.5,0.1,0.13666666666666666,0.3440690345808724
59,Neutral,0.2,0.55,0.1,0.15666666666666668,0.36409353546046735
60,Neutral,0.2,0.6,0.1,0.13333333333333333,0.3405026123034995
61,Neutral,0.2,0.65,0.1,0.18,0.384829371910396
62,Neutral,0.2,0.7,0.1,0.17666666666666667,0.38202359741972364
63,Neutral,0.2,0.75,0.1,0.16666666666666666,0.3733006833947208
64,Neutral,0.2,0.8,0.1,0.14333333333333334,0.3509979402633572
65,Neutral,0.25,0.2,0.1,0.19,0.39295637890109847
66,Neutral,0.25,0.25,0.1,0.23,0.42153565411754634
67,Neutral,0.25,0.3,0.1,0.19666666666666666,0.3981422858999378
68,Neutral,0.25,0.35,0.1,0.16,0.36721859746989843
69,Neutral,0.25,0.4,0.1,0.20333333333333334,0.4031509118779827
70,Neutral,0.25,0.45,0.1,0.18333333333333332,0.3875860748793186
71,Neutral,0.25,0.5,0.1,0.24,0.42779671976864897
72,Neutral,0.25,0.55,0.1,0.2833333333333333,0.4513697720560999
73,Neutral,0.25,0.6,0.1,0.23666666666666666,0.42574611535281864
74,Neutral,0.25,0.65,0.1,0.17666666666666667,0.38202359741972375
75,Neutral,0.25,0.7,0.1,0.18333333333333332,0.38758607487931873
76,Neutral,0.25,0.75,0.1,0.25666666666666665,0.4375236894366785
77,Neutral,0.25,0.8,0.1,0.17333333333333334,0.37916766204679037
78,Neutral,0.3,0.2,0.1,0.26,0.43936713379686193
79,Neutral,0.3,0.25,0.1,0.16666666666666666,0.3733006833947205
