,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
319,Reward,0.1,0.55,0.1,0.2152,0.4111255031538118,122620_fnca,0.68,-1.130555016496039,0.21055342536208485,-1.558015855866852
177,Punishment,0.1,0.6,0.1,0.216,0.4116789813276039,122620_fnca,0.6,-0.9327656193708427,0.2582145672867175,-1.3539643835448085
320,Reward,0.1,0.6,0.1,0.204,0.4031302658061871,122620_fnca,0.68,-1.1807597701653256,0.19868485542458855,-1.6160353506251088
178,Punishment,0.1,0.65,0.1,0.224,0.4170889240155259,122620_fnca,0.6,-0.9014864177644852,0.26572923187728226,-1.3252774139115946
321,Reward,0.1,0.65,0.1,0.2224,0.4160248806995666,122620_fnca,0.68,-1.0999342136232881,0.21786794200745177,-1.5238661703542133
179,Punishment,0.1,0.7,0.1,0.2112,0.4083233306509479,122620_fnca,0.6,-0.9521865904164137,0.2535312511910159,-1.3722681846890903
322,Reward,0.1,0.7,0.1,0.2184,0.4133256712187022,122620_fnca,0.68,-1.1167948959931757,0.2138342807307894,-1.542553953062877
180,Punishment,0.1,0.75,0.1,0.136,0.3429257623200245,122620_fnca,0.6,-1.3530625312629234,0.15972085559496027,-1.8343276399584874
323,Reward,0.1,0.75,0.1,0.1416,0.3487789520683904,122620_fnca,0.68,-1.5436711326961832,0.1211896244130556,-2.110398816164431
181,Punishment,0.1,0.8,0.1,0.1656,0.3718699635838485,122620_fnca,0.6,-1.1681502743957226,0.20164913142931779,-1.6012260649900736
324,Reward,0.1,0.8,0.1,0.1728,0.3782255989260195,122620_fnca,0.68,-1.3409986035852848,0.16233760015129664,-1.8180771606135144
182,Punishment,0.15,0.2,0.1,0.2096,0.4071860513135334,122620_fnca,0.6,-0.9587754755857092,0.2519401450068816,-1.378563739496974
325,Reward,0.15,0.2,0.1,0.2168,0.4122301626101278,122620_fnca,0.68,-1.1236441241153856,0.21219988557501435,-1.5502265920341889
183,Punishment,0.15,0.25,0.1,0.1432,0.3504168854305912,122620_fnca,0.6,-1.3035901493122557,0.17056954584650164,-1.7686121718966472
326,Reward,0.15,0.25,0.1,0.1344,0.3412180883644091,122620_fnca,0.68,-1.598977365517968,0.11110241549718565,-2.1973028409240634
184,Punishment,0.15,0.3,0.1,0.2056,0.4043011347078077,122620_fnca,0.6,-0.9755104948815853,0.24789527604383468,-1.3947488960167305
327,Reward,0.15,0.3,0.1,0.1968,0.3977390062008541,122620_fnca,0.68,-1.2148670169804494,0.19073133433565773,-1.6568894676781605
185,Punishment,0.15,0.35,0.1,0.1936,0.3952771625431733,122620_fnca,0.6,-1.0281393374341778,0.23516361294453808,-1.4474737817944676
328,Reward,0.15,0.35,0.1,0.2024,0.4019496122558575,122620_fnca,0.68,-1.1882086347081433,0.1969395573109497,-1.6248584130021675
186,Punishment,0.15,0.4,0.1,0.1696,0.3754312172410595,122620_fnca,0.6,-1.1464150561663224,0.20678570288835008,-1.5760722737070887
329,Reward,0.15,0.4,0.1,0.184,0.3876392799615322,122620_fnca,0.68,-1.2795400921424196,0.17595096039225755,-1.7375499569045885
187,Punishment,0.15,0.45,0.1,0.1632,0.3696959562668548,122620_fnca,0.6,-1.1815114355340905,0.19850853756960615,-1.6169231693535864
330,Reward,0.15,0.45,0.1,0.156,0.3630005723582624,122620_fnca,0.68,-1.4435238947305011,0.14074308391601517,-1.96081915053363
188,Punishment,0.15,0.5,0.1,0.18,0.384341221494171,122620_fnca,0.6,-1.0927789591946484,0.21958377420457012,-1.5160214600339421
331,Reward,0.15,0.5,0.1,0.1984,0.398954598691949,122620_fnca,0.68,-1.207154903287292,0.192521005164422,-1.6475500134699483
189,Punishment,0.15,0.55,0.1,0.1328,0.339494278437905,122620_fnca,0.6,-1.376164576763119,0.15476413907693626,-1.8658530043734798
332,Reward,0.15,0.55,0.1,0.1304,0.3368777661162022,122620_fnca,0.68,-1.631452281152986,0.10542486013329351,-2.249756806044313
190,Punishment,0.15,0.6,0.1,0.196,0.3971273953462635,122620_fnca,0.6,-1.0173057933909195,0.23778364536504693,-1.4363940718380368
333,Reward,0.15,0.6,0.1,0.1928,0.3946552447513749,122620_fnca,0.68,-1.2344951865695502,0.1862011540903186,-1.680927716036367
191,Punishment,0.15,0.65,0.1,0.1848,0.3882905814728559,122620_fnca,0.6,-1.0693022695144236,0.22522796655837488,-1.4906422049990213
334,Reward,0.15,0.65,0.1,0.1808,0.3850064206674535,122620_fnca,0.68,-1.2966017531203213,0.17212633150068754,-1.759526586302018
192,Punishment,0.15,0.7,0.1,0.18,0.3843412214941713,122620_fnca,0.6,-1.0927789591946473,0.21958377420457037,-1.516021460033941
335,Reward,0.15,0.7,0.1,0.1808,0.3850064206674531,122620_fnca,0.68,-1.2966017531203227,0.17212633150068724,-1.7595265863020197
193,Punishment,0.15,0.75,0.1,0.1632,0.3696959562668547,122620_fnca,0.6,-1.1815114355340908,0.19850853756960612,-1.6169231693535864
336,Reward,0.15,0.75,0.1,0.1552,0.362240161146549,122620_fnca,0.68,-1.4487626063850092,0.1396808532876724,-1.9683950780344153
194,Punishment,0.15,0.8,0.1,0.1744,0.3796049524649922,122620_fnca,0.6,-1.1211655623466859,0.21279103688548487,-1.5474446423007528
337,Reward,0.15,0.8,0.1,0.176,0.3809725870580081,122620_fnca,0.68,-1.3229298304427854,0.1662919664806661,-1.794010201342361
195,Punishment,0.2,0.2,0.1,0.1416,0.3487789520683906,122620_fnca,0.6,-1.3142994933653973,0.1681951927627218,-1.7826301123349428
338,Reward,0.2,0.2,0.1,0.152,0.3591645853358701,122620_fnca,0.68,-1.4700781245073056,0.13540251023390476,-1.9995033792821313
196,Punishment,0.2,0.25,0.1,0.1736,0.3789167485370072,122620_fnca,0.6,-1.125313150306301,0.21180200564621007,-1.5521033763308183
339,Reward,0.2,0.25,0.1,0.1624,0.3689649686874012,122620_fnca,0.68,-1.4028432071515362,0.14913205876536897,-1.9029230651302766
197,Punishment,0.2,0.3,0.1,0.1904,0.392773798776859,122620_fnca,0.6,-1.0428394187075096,0.23161111092297898,-1.4626955598097808
340,Reward,0.2,0.3,0.1,0.196,0.3971273953462633,122620_fnca,0.68,-1.2187524851514986,0.1898317086568014,-1.6616173432361494
198,Punishment,0.2,0.35,0.1,0.1448,0.3520399205836573,122620_fnca,0.6,-1.2930351740942065,0.1729230616199044,-1.7549085139270901
341,Reward,0.2,0.35,0.1,0.1552,0.3622401611465494,122620_fnca,0.68,-1.4487626063850076,0.1396808532876727,-1.968395078034413
199,Punishment,0.2,0.4,0.1,0.2128,0.4094511939464572,122620_fnca,0.6,-0.9456560530890358,0.25510725393738076,-1.3660712185766393
342,Reward,0.2,0.4,0.1,0.2288,0.4202283111200072,122620_fnca,0.68,-1.073702052099836,0.22416865607124414,-1.495356581546372
200,Punishment,0.2,0.45,0.1,0.1856,0.3889391455319739,122620_fnca,0.6,-1.0654623088483466,0.2261530042113414,-1.4865434989928974
343,Reward,0.2,0.45,0.1,0.1856,0.3889391455319734,122620_fnca,0.68,-1.2711500132592262,0.17784378767968845,-1.7268497113091381
201,Punishment,0.2,0.5,0.1,0.1872,0.3902281158321484,122620_fnca,0.6,-1.0578427931050478,0.22798983812074283,-1.4784542206668172
344,Reward,0.2,0.5,0.1,0.1896,0.3921413774238957,122620_fnca,0.68,-1.2505693819448414,0.18251910568874408,-1.700900422733624
202,Punishment,0.2,0.55,0.1,0.1968,0.3977390062008539,122620_fnca,0.6,-1.0137300936393157,0.23864865185816161,-1.4327628845796605
345,Reward,0.2,0.55,0.1,0.1936,0.3952771625431737,122620_fnca,0.68,-1.2305289707873612,0.18711360987280032,-1.6760393071781738
203,Punishment,0.2,0.6,0.1,0.1992,0.3995586035391177,122620_fnca,0.6,-1.0031069196105065,0.24121894334706032,-1.4220502792899123
346,Reward,0.2,0.6,0.1,0.1928,0.3946552447513747,122620_fnca,0.68,-1.2344951865695508,0.18620115409031845,-1.6809277160363676
204,Punishment,0.2,0.65,0.1,0.1888,0.3915062984747452,122620_fnca,0.6,-1.0503023874762136,0.2298091526092533,-1.47050608577379
347,Reward,0.2,0.65,0.1,0.1632,0.3696959562668546,122620_fnca,0.68,-1.397905471346196,0.15016683244886103,-1.8960083866144877
205,Punishment,0.2,0.7,0.1,0.1488,0.3560336612939562,122620_fnca,0.6,-1.2672959021913113,0.1787158820886352,-1.7219579850601174
348,Reward,0.2,0.7,0.1,0.1576,0.3645113644701113,122620_fnca,0.68,-1.433151475974997,0.1428585770509112,-1.945900109749329
206,Punishment,0.2,0.75,0.1,0.2872,0.4526367904305185,122620_fnca,0.6,-0.6910618107345738,0.3142011961076562,-1.1577217463325467
349,Reward,0.2,0.75,0.1,0.2912,0.4544973204006831,122620_fnca,0.68,-0.8554505880413893,0.27669585083005094,-1.284836387494852
207,Punishment,0.2,0.8,0.1,0.1016,0.3022424861205536,122620_fnca,0.6,-1.649007081688728,0.10243255357067914,-2.27855071093446
350,Reward,0.2,0.8,0.1,0.1048,0.3064181353296949,122620_fnca,0.68,-1.8771734883808542,0.0685063603674663,-2.680828685944645
208,Punishment,0.25,0.2,0.1,0.2312,0.4217687412515032,122620_fnca,0.6,-0.8744128332167755,0.2721947613199715,-1.3012374346517668
351,Reward,0.25,0.2,0.1,0.1808,0.3850064206674534,122620_fnca,0.68,-1.2966017531203216,0.17212633150068748,-1.7595265863020182
209,Punishment,0.25,0.25,0.1,0.216,0.4116789813276038,122620_fnca,0.6,-0.9327656193708429,0.25821456728671743,-1.3539643835448087
352,Reward,0.25,0.25,0.1,0.216,0.4116789813276038,122620_fnca,0.68,-1.1270917900731021,0.21137816788683342,-1.5541064848297674
210,Punishment,0.25,0.3,0.1,0.1864,0.3895849858104587,122620_fnca,0.6,-1.0616425557047136,0.22707362128370984,-1.4824809912462906
353,Reward,0.25,0.3,0.1,0.192,0.3940307198259208,122620_fnca,0.68,-1.2384821168653906,0.18528547964348882,-1.685857510102362
211,Punishment,0.25,0.35,0.1,0.212,0.4088884344187805,122620_fnca,0.6,-0.9489140981733255,0.25432113079032875,-1.3691575160607206
354,Reward,0.25,0.35,0.1,0.1688,0.3747250927227757,122620_fnca,0.68,-1.364200076076009,0.15732218274062096,-1.8494594569875669
212,Punishment,0.25,0.4,0.1,0.268,0.4430948729709728,122620_fnca,0.6,-0.7492752009833102,0.3013010956001756,-1.1996451966089625
355,Reward,0.25,0.4,0.1,0.2576,0.4374875498628831,122620_fnca,0.68,-0.9655131903351039,0.2503121866488086,-1.3850463935602078
213,Punishment,0.25,0.45,0.1,0.16,0.3667527860628571,122620_fnca,0.6,-1.1997182208851418,0.19425171946350578,-1.6386004379665777
356,Reward,0.25,0.45,0.1,0.1552,0.3622401611465493,122620_fnca,0.68,-1.448762606385008,0.13968085328767263,-1.9683950780344137
214,Punishment,0.25,0.5,0.1,0.18,0.3843412214941708,122620_fnca,0.6,-1.0927789591946488,0.21958377420456998,-1.5160214600339428
357,Reward,0.25,0.5,0.1,0.1704,0.3761343132676059,122620_fnca,0.68,-1.3548351799465799,0.15933797311484643,-1.8367277156151134
215,Punishment,0.25,0.55,0.1,0.224,0.4170889240155256,122620_fnca,0.6,-0.9014864177644858,0.2657292318772821,-1.325277413911595
358,Reward,0.25,0.55,0.1,0.2032,0.4025411674763346,122620_fnca,0.68,-1.1844751258342567,0.1978137801633494,-1.6204291950647118
216,Punishment,0.25,0.6,0.1,0.2584,0.4379302071027235,122620_fnca,0.6,-0.7800329697738165,0.2942974612528829,-1.2231642501717526
359,Reward,0.25,0.6,0.1,0.2504,0.43341679720112,122620_fnca,0.68,-0.9911937026304294,0.2441015354698518,-1.4101710112717827
217,Punishment,0.25,0.65,0.1,0.1776,0.3823286284652448,122620_fnca,0.6,-1.1048087131105273,0.21670036642975588,-1.5292396794871423
360,Reward,0.25,0.65,0.1,0.164,0.3704237722080122,122620_fnca,0.68,-1.3929991504709347,0.15119848277997197,-1.8891618498110454
218,Punishment,0.25,0.7,0.1,0.292,0.4548642887905947,122620_fnca,0.6,-0.6771250405674154,0.3172111325625125,-1.1481876934863846
361,Reward,0.25,0.7,0.1,0.2768,0.4475958373654756,122620_fnca,0.68,-0.9008126670105179,0.265890618417186,-1.3246702637279737
219,Punishment,0.25,0.75,0.1,0.2016,0.4013555892811731,122620_fnca,0.6,-0.9926359832524905,0.243752568718234,-1.411601630828492
362,Reward,0.25,0.75,0.1,0.2088,0.4066138559644638,122620_fnca,0.68,-1.1588390141854408,0.2038455940567622,-1.590392463603815
220,Punishment,0.25,0.8,0.1,0.18,0.3843412214941712,122620_fnca,0.6,-1.0927789591946477,0.21958377420457023,-1.5160214600339414
363,Reward,0.25,0.8,0.1,0.164,0.3704237722080125,122620_fnca,0.68,-1.3929991504709336,0.1511984827799722,-1.889161849811044
221,Punishment,0.3,0.2,0.1,0.276,0.4471956922754865,122620_fnca,0.6,-0.724515029094703,0.3068489883940249,-1.1813995468967218
364,Reward,0.3,0.2,0.1,0.2912,0.454497320400683,122620_fnca,0.68,-0.8554505880413893,0.27669585083005094,-1.284836387494852
222,Punishment,0.3,0.25,0.1,0.2808,0.4495698504574705,122620_fnca,0.6,-0.7100120252174171,0.3100576375572395,-1.1709970711813416
365,Reward,0.3,0.25,0.1,0.2664,0.4422527671004518,122620_fnca,0.68,-0.9352117855851794,0.25762530003492085,-1.3562490751533824
223,Punishment,0.3,0.3,0.1,0.3072,0.4615176690518765,122620_fnca,0.6,-0.6344285812534906,0.3262183470591661,-1.120188345560331
366,Reward,0.3,0.3,0.1,0.3144,0.4644622914469391,122620_fnca,0.68,-0.7871467861493051,0.29266151851149574,-1.2287385646772626
224,Punishment,0.3,0.35,0.1,0.2936,0.4555931211878192,122620_fnca,0.6,-0.6725299082680529,0.31819630607463517,-1.1450867719621904
367,Reward,0.3,0.35,0.1,0.2808,0.4495698504574702,122620_fnca,0.68,-0.8879599012117579,0.2689647560717257,-1.3131749262846701
225,Punishment,0.3,0.4,0.1,0.2736,0.4459844859738775,122620_fnca,0.6,-0.7318640227748148,0.3052112842006753,-1.1867510071207399
368,Reward,0.3,0.4,0.1,0.244,0.429664624272794,122620_fnca,0.68,-1.0147449321384758,0.23840314021020217,-1.4337921718550326
226,Punishment,0.3,0.45,0.1,0.26,0.4388098030292711,122620_fnca,0.6,-0.7748231640516018,0.2954918564737654,-1.2191140009801404
369,Reward,0.3,0.45,0.1,0.2664,0.4422527671004518,122620_fnca,0.68,-0.9352117855851794,0.25762530003492085,-1.3562490751533824
227,Punishment,0.3,0.5,0.1,0.2528,0.4347912081859207,122620_fnca,0.6,-0.7985442057318096,0.2900288270101338,-1.2377749574585961
370,Reward,0.3,0.5,0.1,0.2616,0.4396818123107456,122620_fnca,0.68,-0.9515972421081075,0.2536735210837387,-1.3717071887985508
228,Punishment,0.3,0.55,0.1,0.2312,0.4217687412515032,122620_fnca,0.6,-0.8744128332167755,0.2721947613199715,-1.3012374346517668
371,Reward,0.3,0.55,0.1,0.1984,0.3989545986919489,122620_fnca,0.68,-1.2071549032872921,0.19252100516442197,-1.6475500134699483
229,Punishment,0.3,0.6,0.1,0.22,0.4144121015510157,122620_fnca,0.6,-0.9169616393386634,0.2620164850364427,-1.339347857213997
372,Reward,0.3,0.6,0.1,0.2208,0.4149519346701121,122620_fnca,0.68,-1.106634194548497,0.21626340352408294,-1.531258153476673
230,Punishment,0.3,0.65,0.1,0.248,0.4320246708846643,122620_fnca,0.6,-0.8147682845963485,0.2862578754518193,-1.2508622119967108
373,Reward,0.3,0.65,0.1,0.2552,0.4361480713153384,122620_fnca,0.68,-0.973981149839515,0.24826509473682462,-1.3932581733260245
231,Punishment,0.3,0.7,0.1,0.2128,0.4094511939464572,122620_fnca,0.6,-0.9456560530890358,0.25510725393738076,-1.3660712185766393
374,Reward,0.3,0.7,0.1,0.1928,0.394655244751375,122620_fnca,0.68,-1.23449518656955,0.18620115409031865,-1.6809277160363665
232,Punishment,0.3,0.75,0.1,0.276,0.4471956922754868,122620_fnca,0.6,-0.7245150290947026,0.30684898839402497,-1.1813995468967216
375,Reward,0.3,0.75,0.1,0.268,0.4430948729709728,122620_fnca,0.68,-0.9298234421841081,0.2589230540525833,-1.3512243500222243
233,Punishment,0.3,0.8,0.1,0.232,0.4222779356347417,122620_fnca,0.6,-0.8714639552427609,0.27289634464346074,-1.2986632458483511
376,Reward,0.3,0.8,0.1,0.2032,0.4025411674763345,122620_fnca,0.68,-1.184475125834257,0.19781378016334938,-1.6204291950647118
234,Punishment,0.35,0.2,0.1,0.3016,0.4591362378073576,122620_fnca,0.6,-0.649916028029139,0.3229899874168934,-1.1301339549492588
377,Reward,0.35,0.2,0.1,0.2864,0.4522595172428652,122620_fnca,0.68,-0.8702967765046175,0.27317387745069616,-1.2976467728018368
235,Punishment,0.35,0.25,0.1,0.2904,0.4541286450566724,122620_fnca,0.6,-0.6817451472618818,0.3162169481716813,-1.1513267561122351
378,Reward,0.35,0.25,0.1,0.3,0.4584409825785716,122620_fnca,0.68,-0.8288962253388251,0.28295341409486013,-1.2624730093951488
236,Punishment,0.35,0.3,0.1,0.28,0.4491785937990609,122620_fnca,0.6,-0.7124115094032092,0.3095289625971098,-1.172703612569752
379,Reward,0.35,0.3,0.1,0.2376,0.4257831290908727,122620_fnca,0.68,-1.0390266071476517,0.23253217454598324,-1.4587266783850528
237,Punishment,0.35,0.35,0.1,0.3072,0.4615176690518765,122620_fnca,0.6,-0.6344285812534906,0.3262183470591661,-1.120188345560331
380,Reward,0.35,0.35,0.1,0.2848,0.4514997692505575,122620_fnca,0.68,-0.8753049877655327,0.27198239365022453,-1.3020179440082822
238,Punishment,0.35,0.4,0.1,0.2624,0.4401149860670148,122620_fnca,0.6,-0.7670722667657464,0.29726286495697857,-1.2131384644252428
381,Reward,0.35,0.4,0.1,0.2336,0.4232899473216945,122620_fnca,0.68,-1.0545962710065075,0.22877296632868585,-1.4750251806150882
