,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.1616,0.3681571075809144,100307_fnca,0.4,-0.6475496332706382,0.32348620886204354,-1.1285987969791416
286,Reward,0.0,0.2,0.1,0.1676,0.3735854205219608,100307_fnca,0.64,-1.264503307811046,0.179348786533956,-1.718422840937211
144,Punishment,0.0,0.25,0.1,0.1724,0.377803300850659,100307_fnca,0.4,-0.6024298874243227,0.33273815559895126,-1.1003994178357137
287,Reward,0.0,0.25,0.1,0.188,0.3907903361583219,100307_fnca,0.64,-1.1566304439444481,0.20436748163092833,-1.5878355251342384
145,Punishment,0.0,0.3,0.1,0.1964,0.3973539934094432,100307_fnca,0.4,-0.512389464751662,0.34986426465184317,-1.05021001499892
288,Reward,0.0,0.3,0.1,0.1912,0.3933248552745053,100307_fnca,0.64,-1.1410415436033863,0.20806048769743854,-1.5699264353190718
146,Punishment,0.0,0.35,0.1,0.17,0.3757079485252261,100307_fnca,0.4,-0.6121776260066458,0.33077421836551524,-1.106319256096239
289,Reward,0.0,0.35,0.1,0.1672,0.3732289913069199,100307_fnca,0.64,-1.2667826214261024,0.17883214720751964,-1.7213076381782666
147,Punishment,0.0,0.4,0.1,0.1328,0.3394263456151262,100307_fnca,0.4,-0.7872105493631207,0.2926468293083432,-1.2287887577189658
290,Reward,0.0,0.4,0.1,0.1432,0.3503467669935849,100307_fnca,0.64,-1.4180236462952625,0.14597293313732512,-1.9243340639309285
148,Punishment,0.0,0.45,0.1,0.1544,0.3614040469530764,100307_fnca,0.4,-0.6795718035550609,0.3166850755915917,-1.149847451298212
291,Reward,0.0,0.45,0.1,0.1484,0.3555671683444376,100307_fnca,0.64,-1.3825798436029606,0.15340066650538264,-1.874702045173266
149,Punishment,0.0,0.5,0.1,0.152,0.3590927164836581,100307_fnca,0.4,-0.6906294352848179,0.31429506349619873,-1.1574230416455857
292,Reward,0.0,0.5,0.1,0.158,0.3648139740940275,100307_fnca,0.64,-1.3212213188844812,0.16666800821972563,-1.7917514199420967
150,Punishment,0.0,0.55,0.1,0.1188,0.3236177550452887,100307_fnca,0.4,-0.8689263664184539,0.2734996195034654,-1.296455048333261
