,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
50,Neutral,0.15,0.75,0.1,0.16333333333333333,0.3702871825318561
51,Neutral,0.15,0.8,0.1,0.21666666666666667,0.4126619137653289
52,Neutral,0.2,0.2,0.1,0.16666666666666666,0.37330068339472067
53,Neutral,0.2,0.25,0.1,0.2,0.40066833797650664
54,Neutral,0.2,0.3,0.1,0.22,0.4149384448848747
55,Neutral,0.2,0.35,0.1,0.17666666666666667,0.38202359741972375
56,Neutral,0.2,0.4,0.1,0.22333333333333333,0.41717583159916755
57,Neutral,0.2,0.45,0.1,0.22333333333333333,0.4171758315991676
58,Neutral,0.2,0.5,0.1,0.18666666666666668,0.3902947461236544
59,Neutral,0.2,0.55,0.1,0.17,0.3762604235825435
60,Neutral,0.2,0.6,0.1,0.16,0.36721859746989827
61,Neutral,0.2,0.65,0.1,0.25,0.43373619897468013
62,Neutral,0.2,0.7,0.1,0.11666666666666667,0.3215590505108514
63,Neutral,0.2,0.75,0.1,0.18,0.3848293719103959
64,Neutral,0.2,0.8,0.1,0.20333333333333334,0.4031509118779827
65,Neutral,0.25,0.2,0.1,0.24,0.42779671976864886
66,Neutral,0.25,0.25,0.1,0.24,0.42779671976864897
67,Neutral,0.25,0.3,0.1,0.19333333333333333,0.3955719227174288
68,Neutral,0.25,0.35,0.1,0.25333333333333335,0.43564685564303235
69,Neutral,0.25,0.4,0.1,0.19666666666666666,0.39814228589993755
70,Neutral,0.25,0.45,0.1,0.21666666666666667,0.41266191376532885
71,Neutral,0.25,0.5,0.1,0.26,0.4393671337968619
72,Neutral,0.25,0.55,0.1,0.26,0.4393671337968618
73,Neutral,0.25,0.6,0.1,0.24,0.4277967197686491
74,Neutral,0.25,0.65,0.1,0.23666666666666666,0.42574611535281853
75,Neutral,0.25,0.7,0.1,0.2633333333333333,0.4411776072733297
76,Neutral,0.25,0.75,0.1,0.17333333333333334,0.37916766204679025
77,Neutral,0.25,0.8,0.1,0.22,0.41493844488487475
78,Neutral,0.3,0.2,0.1,0.2733333333333333,0.44641517737511843
79,Neutral,0.3,0.25,0.1,0.25333333333333335,0.43564685564303246
80,Neutral,0.3,0.3,0.1,0.23333333333333334,0.4236592728681616
81,Neutral,0.3,0.35,0.1,0.22666666666666666,0.4193747004212344
82,Neutral,0.3,0.4,0.1,0.24666666666666667,0.4317912704378236
83,Neutral,0.3,0.45,0.1,0.32666666666666666,0.4697778122315971
84,Neutral,0.3,0.5,0.1,0.19333333333333333,0.39557192271742875
85,Neutral,0.3,0.55,0.1,0.29,0.4545202182109632
86,Neutral,0.3,0.6,0.1,0.25333333333333335,0.4356468556430324
87,Neutral,0.3,0.65,0.1,0.22,0.41493844488487497
88,Neutral,0.3,0.7,0.1,0.32666666666666666,0.4697778122315975
89,Neutral,0.3,0.75,0.1,0.35333333333333333,0.4788037862995705
90,Neutral,0.3,0.8,0.1,0.23333333333333334,0.4236592728681616
91,Neutral,0.35,0.2,0.1,0.2633333333333333,0.4411776072733296
92,Neutral,0.35,0.25,0.1,0.2833333333333333,0.45136977205609974
93,Neutral,0.35,0.3,0.1,0.26666666666666666,0.44295551414779266
94,Neutral,0.35,0.35,0.1,0.32666666666666666,0.46977781223159715
95,Neutral,0.35,0.4,0.1,0.33666666666666667,0.47335939758972856
96,Neutral,0.35,0.45,0.1,0.31333333333333335,0.46462365345879714
97,Neutral,0.35,0.5,0.1,0.35,0.47776654295295456
98,Neutral,0.35,0.55,0.1,0.29,0.4545202182109634
99,Neutral,0.35,0.6,0.1,0.2833333333333333,0.4513697720560996
100,Neutral,0.35,0.65,0.1,0.27666666666666667,0.44809767608554546
101,Neutral,0.35,0.7,0.1,0.2966666666666667,0.4575515273966041
102,Neutral,0.35,0.75,0.1,0.35,0.4777665429529544
103,Neutral,0.35,0.8,0.1,0.28,0.4497490939308703
104,Neutral,0.4,0.2,0.1,0.31,0.4632659976896476
105,Neutral,0.4,0.25,0.1,0.3333333333333333,0.47219216464988567
106,Neutral,0.4,0.3,0.1,0.33666666666666667,0.4733593975897285
107,Neutral,0.4,0.35,0.1,0.36333333333333334,0.4817632978334416
108,Neutral,0.4,0.4,0.1,0.3233333333333333,0.46853028109529155
109,Neutral,0.4,0.45,0.1,0.35,0.4777665429529547
110,Neutral,0.4,0.5,0.1,0.34,0.47450026519722915
111,Neutral,0.4,0.55,0.1,0.3233333333333333,0.4685302810952916
112,Neutral,0.4,0.6,0.1,0.3933333333333333,0.4893059266502628
113,Neutral,0.4,0.65,0.1,0.3333333333333333,0.47219216464988545
114,Neutral,0.4,0.7,0.1,0.37333333333333335,0.48449769411998334
115,Neutral,0.4,0.75,0.1,0.30333333333333334,0.46046605250251216
116,Neutral,0.4,0.8,0.1,0.32,0.4672555609057257
117,Neutral,0.45,0.2,0.1,0.37,0.48361099931888163
118,Neutral,0.45,0.25,0.1,0.42,0.49438316690504686
119,Neutral,0.45,0.3,0.1,0.36666666666666664,0.48269958066358243
120,Neutral,0.45,0.35,0.1,0.4166666666666667,0.493830386256445
121,Neutral,0.45,0.4,0.1,0.30333333333333334,0.4604660525025123
122,Neutral,0.45,0.45,0.1,0.43666666666666665,0.49680136292375315
123,Neutral,0.45,0.5,0.1,0.35333333333333333,0.4788037862995706
124,Neutral,0.45,0.55,0.1,0.39,0.4885648904433401
125,Neutral,0.45,0.6,0.1,0.38666666666666666,0.48779987489616894
126,Neutral,0.45,0.65,0.1,0.41333333333333333,0.4932543851982261
127,Neutral,0.45,0.7,0.1,0.36,0.48080200557180813
128,Neutral,0.45,0.75,0.1,0.4066666666666667,0.4920323923679756
129,Neutral,0.45,0.8,0.1,0.37666666666666665,0.4853598005695552
130,Neutral,0.5,0.2,0.1,0.45666666666666667,0.4989509619494917
131,Neutral,0.5,0.25,0.1,0.4166666666666667,0.49383038625644465
132,Neutral,0.5,0.3,0.1,0.37333333333333335,0.48449769411998306
133,Neutral,0.5,0.35,0.1,0.4633333333333333,0.4994869162322269
134,Neutral,0.5,0.4,0.1,0.41,0.4926550822840808
135,Neutral,0.5,0.45,0.1,0.43333333333333335,0.4963635881027161
136,Neutral,0.5,0.5,0.1,0.38,0.4861974494649482
137,Neutral,0.5,0.55,0.1,0.49333333333333335,0.5007909017876289
138,Neutral,0.5,0.6,0.1,0.35333333333333333,0.47880378629957077
139,Neutral,0.5,0.65,0.1,0.41,0.492655082284081
140,Neutral,0.5,0.7,0.1,0.44,0.49721633145700145
141,Neutral,0.5,0.75,0.1,0.4533333333333333,0.4986492345184555
142,Neutral,0.5,0.8,0.1,0.4166666666666667,0.4938303862564449
143,Punishment,0.0,0.2,0.1,0.1592,0.36600892068912666
144,Punishment,0.0,0.25,0.1,0.2136,0.41001161888670623
145,Punishment,0.0,0.3,0.1,0.1552,0.36224016114654894
146,Punishment,0.0,0.35,0.1,0.1328,0.33949427843790475
147,Punishment,0.0,0.4,0.1,0.1544,0.36147637839520064
148,Punishment,0.0,0.45,0.1,0.1624,0.3689649686874011
149,Punishment,0.0,0.5,0.1,0.144,0.3512302523304646
150,Punishment,0.0,0.55,0.1,0.1576,0.3645113644701117
151,Punishment,0.0,0.6,0.1,0.168,0.37401592255980576
152,Punishment,0.0,0.65,0.1,0.224,0.41708892401552594
153,Punishment,0.0,0.7,0.1,0.1776,0.3823286284652447
154,Punishment,0.0,0.75,0.1,0.1712,0.37683439775405914
155,Punishment,0.0,0.8,0.1,0.1488,0.35603366129395625
156,Punishment,0.05,0.2,0.1,0.1432,0.35041688543059096
157,Punishment,0.05,0.25,0.1,0.1472,0.35444698635043653
158,Punishment,0.05,0.3,0.1,0.18,0.3843412214941713
159,Punishment,0.05,0.35,0.1,0.1736,0.37891674853700713
160,Punishment,0.05,0.4,0.1,0.1216,0.3269540627784489
161,Punishment,0.05,0.45,0.1,0.16,0.36675278606285716
162,Punishment,0.05,0.5,0.1,0.196,0.39712739534626357
163,Punishment,0.05,0.55,0.1,0.1408,0.34795433288611205
164,Punishment,0.05,0.6,0.1,0.2048,0.4037169180006007
165,Punishment,0.05,0.65,0.1,0.1152,0.3193909335825984
166,Punishment,0.05,0.7,0.1,0.0832,0.2762948263447073
167,Punishment,0.05,0.75,0.1,0.1216,0.3269540627784491
168,Punishment,0.05,0.8,0.1,0.1856,0.3889391455319734
169,Punishment,0.1,0.2,0.1,0.1736,0.37891674853700735
170,Punishment,0.1,0.25,0.1,0.1576,0.3645113644701115
171,Punishment,0.1,0.3,0.1,0.1968,0.3977390062008538
172,Punishment,0.1,0.35,0.1,0.1296,0.33599725493560134
173,Punishment,0.1,0.4,0.1,0.1856,0.3889391455319738
174,Punishment,0.1,0.45,0.1,0.2216,0.4154895248212508
175,Punishment,0.1,0.5,0.1,0.1824,0.38632840914404615
176,Punishment,0.1,0.55,0.1,0.1448,0.35203992058365735
177,Punishment,0.1,0.6,0.1,0.176,0.38097258705800846
178,Punishment,0.1,0.65,0.1,0.1704,0.37613431326760627
179,Punishment,0.1,0.7,0.1,0.1448,0.35203992058365663
180,Punishment,0.1,0.75,0.1,0.148,0.35524211119467924
181,Punishment,0.1,0.8,0.1,0.1744,0.3796049524649921
182,Punishment,0.15,0.2,0.1,0.1568,0.3637576331742798
183,Punishment,0.15,0.25,0.1,0.2224,0.41602488069956683
184,Punishment,0.15,0.3,0.1,0.1336,0.34035821566693153
185,Punishment,0.15,0.35,0.1,0.1736,0.3789167485370069
186,Punishment,0.15,0.4,0.1,0.092,0.2891416301846635
187,Punishment,0.15,0.45,0.1,0.2144,0.4105697187996165
188,Punishment,0.15,0.5,0.1,0.2184,0.413325671218702
189,Punishment,0.15,0.55,0.1,0.1656,0.37186996358384833
190,Punishment,0.15,0.6,0.1,0.1168,0.32131036752931796
191,Punishment,0.15,0.65,0.1,0.168,0.3740159225598057
192,Punishment,0.15,0.7,0.1,0.1544,0.36147637839520064
193,Punishment,0.15,0.75,0.1,0.168,0.3740159225598055
194,Punishment,0.15,0.8,0.1,0.1952,0.3965132257448072
195,Punishment,0.2,0.2,0.1,0.1664,0.37258837566159075
196,Punishment,0.2,0.25,0.1,0.1944,0.39589648548803474
197,Punishment,0.2,0.3,0.1,0.1904,0.39277379877685886
198,Punishment,0.2,0.35,0.1,0.1768,0.38165204916167256
199,Punishment,0.2,0.4,0.1,0.216,0.41167898132760394
200,Punishment,0.2,0.45,0.1,0.2136,0.410011618886706
201,Punishment,0.2,0.5,0.1,0.1832,0.38698522717649325
202,Punishment,0.2,0.55,0.1,0.1888,0.3915062984747456
203,Punishment,0.2,0.6,0.1,0.1528,0.3599386123267619
204,Punishment,0.2,0.65,0.1,0.2704,0.44434422853768224
205,Punishment,0.2,0.7,0.1,0.1264,0.33243262348832037
206,Punishment,0.2,0.75,0.1,0.2008,0.40075908757883655
207,Punishment,0.2,0.8,0.1,0.2408,0.4277402592502917
208,Punishment,0.25,0.2,0.1,0.2304,0.42125741090810004
209,Punishment,0.25,0.25,0.1,0.2408,0.4277402592502919
210,Punishment,0.25,0.3,0.1,0.204,0.4031302658061872
211,Punishment,0.25,0.35,0.1,0.2392,0.42676581780948747
212,Punishment,0.25,0.4,0.1,0.188,0.3908685489753076
213,Punishment,0.25,0.45,0.1,0.2248,0.4176176284436157
214,Punishment,0.25,0.5,0.1,0.2616,0.43968181231074543
215,Punishment,0.25,0.55,0.1,0.256,0.4365964878403805
216,Punishment,0.25,0.6,0.1,0.2136,0.41001161888670645
217,Punishment,0.25,0.65,0.1,0.2208,0.4149519346701125
218,Punishment,0.25,0.7,0.1,0.2488,0.4324906918753826
219,Punishment,0.25,0.75,0.1,0.2,0.4001600960640443
220,Punishment,0.25,0.8,0.1,0.2616,0.4396818123107454
221,Punishment,0.3,0.2,0.1,0.26,0.4388098030292709
222,Punishment,0.3,0.25,0.1,0.2432,0.42918658051798103
223,Punishment,0.3,0.3,0.1,0.2584,0.43793020710272385
224,Punishment,0.3,0.35,0.1,0.2264,0.4186684447307806
225,Punishment,0.3,0.4,0.1,0.2648,0.44140325039987044
226,Punishment,0.3,0.45,0.1,0.3088,0.4621833518860326
227,Punishment,0.3,0.5,0.1,0.2224,0.4160248806995669
228,Punishment,0.3,0.55,0.1,0.2968,0.4570304820131708
229,Punishment,0.3,0.6,0.1,0.2336,0.4232899473216946
230,Punishment,0.3,0.65,0.1,0.2344,0.4237927798537919
231,Punishment,0.3,0.7,0.1,0.312,0.4634952667394047
232,Punishment,0.3,0.75,0.1,0.2784,0.44839077089826596
233,Punishment,0.3,0.8,0.1,0.2024,0.4019496122558574
234,Punishment,0.35,0.2,0.1,0.292,0.4548642887905946
235,Punishment,0.35,0.25,0.1,0.268,0.44309487297097266
236,Punishment,0.35,0.3,0.1,0.288,0.4530123355284188
237,Punishment,0.35,0.35,0.1,0.3736,0.48395289887205095
238,Punishment,0.35,0.4,0.1,0.328,0.4696727307170208
239,Punishment,0.35,0.45,0.1,0.3504,0.47728616328711254
240,Punishment,0.35,0.5,0.1,0.3152,0.4647814297300806
241,Punishment,0.35,0.55,0.1,0.3248,0.46848750723530336
242,Punishment,0.35,0.6,0.1,0.292,0.4548642887905951
243,Punishment,0.35,0.65,0.1,0.2584,0.4379302071027239
244,Punishment,0.35,0.7,0.1,0.2848,0.45149976925055746
245,Punishment,0.35,0.75,0.1,0.3528,0.47803239636826095
246,Punishment,0.35,0.8,0.1,0.2976,0.45738561551608153
247,Punishment,0.4,0.2,0.1,0.3232,0.46788555600147763
248,Punishment,0.4,0.25,0.1,0.304,0.46016671187970326
249,Punishment,0.4,0.3,0.1,0.364,0.48134120068947445
250,Punishment,0.4,0.35,0.1,0.3672,0.4822345903812048
251,Punishment,0.4,0.4,0.1,0.3136,0.4641415537371377
252,Punishment,0.4,0.45,0.1,0.3648,0.4815666985871743
253,Punishment,0.4,0.5,0.1,0.3208,0.4669708871520344
254,Punishment,0.4,0.55,0.1,0.344,0.4752311813639682
255,Punishment,0.4,0.6,0.1,0.3592,0.4799579645324941
256,Punishment,0.4,0.65,0.1,0.3312,0.47083320520721644
257,Punishment,0.4,0.7,0.1,0.3744,0.48416130549207326
258,Punishment,0.4,0.75,0.1,0.32,0.4666628540772242
259,Punishment,0.4,0.8,0.1,0.352,0.47778512209812357
260,Punishment,0.45,0.2,0.1,0.3976,0.48959779901858536
261,Punishment,0.45,0.25,0.1,0.408,0.4916598249875674
262,Punishment,0.45,0.3,0.1,0.3896,0.4878547343148727
263,Punishment,0.45,0.35,0.1,0.3792,0.48538215528523
264,Punishment,0.45,0.4,0.1,0.3704,0.4831051153133789
265,Punishment,0.45,0.45,0.1,0.4256,0.4946315480179522
266,Punishment,0.45,0.5,0.1,0.364,0.48134120068947406
267,Punishment,0.45,0.55,0.1,0.4008,0.49025670960533557
268,Punishment,0.45,0.6,0.1,0.3784,0.48518219403552615
269,Punishment,0.45,0.65,0.1,0.3704,0.4831051153133791
270,Punishment,0.45,0.7,0.1,0.396,0.4892601561544944
271,Punishment,0.45,0.75,0.1,0.3632,0.4811142657928568
272,Punishment,0.45,0.8,0.1,0.3616,0.48065607684847717
273,Punishment,0.5,0.2,0.1,0.404,0.4908938596327521
274,Punishment,0.5,0.25,0.1,0.3752,0.48436830007763326
275,Punishment,0.5,0.3,0.1,0.408,0.491659824987567
276,Punishment,0.5,0.35,0.1,0.4168,0.4932264975671142
277,Punishment,0.5,0.4,0.1,0.4008,0.4902567096053357
278,Punishment,0.5,0.45,0.1,0.4064,0.49135749281821134
279,Punishment,0.5,0.5,0.1,0.4112,0.49224831815393805
280,Punishment,0.5,0.55,0.1,0.4216,0.4940128327717353
281,Punishment,0.5,0.6,0.1,0.368,0.48245436029516225
282,Punishment,0.5,0.65,0.1,0.4248,0.49451045739597776
283,Punishment,0.5,0.7,0.1,0.472,0.49941519042369986
284,Punishment,0.5,0.75,0.1,0.4296,0.49521715643303416
285,Punishment,0.5,0.8,0.1,0.3792,0.48538215528523015
286,Reward,0.0,0.2,0.1,0.1528,0.3599386123267621
287,Reward,0.0,0.25,0.1,0.2152,0.4111255031538116
288,Reward,0.0,0.3,0.1,0.1608,0.36749340282635923
289,Reward,0.0,0.35,0.1,0.1288,0.33511251889515614
290,Reward,0.0,0.4,0.1,0.1544,0.36147637839520075
291,Reward,0.0,0.45,0.1,0.184,0.387639279961532
292,Reward,0.0,0.5,0.1,0.1272,0.33333023750897584
293,Reward,0.0,0.55,0.1,0.1472,0.35444698635043653
294,Reward,0.0,0.6,0.1,0.1792,0.38367319961039653
295,Reward,0.0,0.65,0.1,0.2176,0.41277905620245736
296,Reward,0.0,0.7,0.1,0.1752,0.3802902267022125
297,Reward,0.0,0.75,0.1,0.168,0.3740159225598059
298,Reward,0.0,0.8,0.1,0.1504,0.3576061321014691
299,Reward,0.05,0.2,0.1,0.1416,0.3487789520683908
300,Reward,0.05,0.25,0.1,0.1544,0.36147637839520064
301,Reward,0.05,0.3,0.1,0.1672,0.3733036893945901
302,Reward,0.05,0.35,0.1,0.1624,0.36896496868740114
303,Reward,0.05,0.4,0.1,0.0944,0.2925014284897337
304,Reward,0.05,0.45,0.1,0.1432,0.3504168854305906
305,Reward,0.05,0.5,0.1,0.1808,0.3850064206674533
306,Reward,0.05,0.55,0.1,0.1576,0.3645113644701116
307,Reward,0.05,0.6,0.1,0.2088,0.40661385596446414
308,Reward,0.05,0.65,0.1,0.1072,0.3094911756904616
309,Reward,0.05,0.7,0.1,0.0808,0.27263679990002776
310,Reward,0.05,0.75,0.1,0.1184,0.3232104763302197
311,Reward,0.05,0.8,0.1,0.1784,0.3830023402462538
312,Reward,0.1,0.2,0.1,0.1808,0.38500642066745355
313,Reward,0.1,0.25,0.1,0.1672,0.3733036893945902
314,Reward,0.1,0.3,0.1,0.1984,0.39895459869194894
315,Reward,0.1,0.35,0.1,0.1392,0.34629365491782993
316,Reward,0.1,0.4,0.1,0.204,0.403130265806187
317,Reward,0.1,0.45,0.1,0.2232,0.4165580109194503
318,Reward,0.1,0.5,0.1,0.2072,0.40546230372723296
319,Reward,0.1,0.55,0.1,0.1624,0.36896496868740075
320,Reward,0.1,0.6,0.1,0.1768,0.3816520491616723
321,Reward,0.1,0.65,0.1,0.16,0.36675278606285705
322,Reward,0.1,0.7,0.1,0.1552,0.3622401611465491
323,Reward,0.1,0.75,0.1,0.1632,0.3696959562668548
324,Reward,0.1,0.8,0.1,0.212,0.4088884344187802
325,Reward,0.15,0.2,0.1,0.1672,0.37330368939459
326,Reward,0.15,0.25,0.1,0.2272,0.41919057311594143
327,Reward,0.15,0.3,0.1,0.1328,0.3394942784379049
328,Reward,0.15,0.35,0.1,0.1592,0.36600892068912644
329,Reward,0.15,0.4,0.1,0.0928,0.2902680906533838
330,Reward,0.15,0.45,0.1,0.2032,0.4025411674763345
331,Reward,0.15,0.5,0.1,0.2,0.4001600960640448
332,Reward,0.15,0.55,0.1,0.176,0.38097258705800824
333,Reward,0.15,0.6,0.1,0.1264,0.33243262348832037
334,Reward,0.15,0.65,0.1,0.1616,0.3682307905812681
335,Reward,0.15,0.7,0.1,0.1512,0.35838709944756725
336,Reward,0.15,0.75,0.1,0.188,0.3908685489753078
337,Reward,0.15,0.8,0.1,0.1968,0.39773900620085406
338,Reward,0.2,0.2,0.1,0.1752,0.3802902267022127
339,Reward,0.2,0.25,0.1,0.1968,0.39773900620085395
340,Reward,0.2,0.3,0.1,0.1872,0.3902281158321485
341,Reward,0.2,0.35,0.1,0.1624,0.3689649686874007
342,Reward,0.2,0.4,0.1,0.2168,0.4122301626101276
343,Reward,0.2,0.45,0.1,0.1952,0.39651322574480724
344,Reward,0.2,0.5,0.1,0.172,0.3775314874539808
345,Reward,0.2,0.55,0.1,0.1912,0.3934035753504013
346,Reward,0.2,0.6,0.1,0.1664,0.37258837566159037
347,Reward,0.2,0.65,0.1,0.2656,0.44182893776686766
348,Reward,0.2,0.7,0.1,0.1192,0.32415339013539424
349,Reward,0.2,0.75,0.1,0.1752,0.38029022670221246
350,Reward,0.2,0.8,0.1,0.2096,0.4071860513135336
351,Reward,0.25,0.2,0.1,0.2424,0.42870650965098933
352,Reward,0.25,0.25,0.1,0.2224,0.416024880699567
353,Reward,0.25,0.3,0.1,0.1832,0.38698522717649353
354,Reward,0.25,0.35,0.1,0.2368,0.42528867415567523
355,Reward,0.25,0.4,0.1,0.2088,0.40661385596446403
356,Reward,0.25,0.45,0.1,0.2272,0.4191905731159414
357,Reward,0.25,0.5,0.1,0.2832,0.4507330565097087
358,Reward,0.25,0.55,0.1,0.2408,0.4277402592502921
359,Reward,0.25,0.6,0.1,0.2256,0.41814413258168537
360,Reward,0.25,0.65,0.1,0.2048,0.40371691800060067
361,Reward,0.25,0.7,0.1,0.2376,0.42578312909087285
362,Reward,0.25,0.75,0.1,0.184,0.3876392799615323
363,Reward,0.25,0.8,0.1,0.2432,0.42918658051798136
364,Reward,0.3,0.2,0.1,0.2232,0.41655801091945044
365,Reward,0.3,0.25,0.1,0.2328,0.42278500177534784
366,Reward,0.3,0.3,0.1,0.2528,0.4347912081859207
367,Reward,0.3,0.35,0.1,0.1984,0.3989545986919489
368,Reward,0.3,0.4,0.1,0.2608,0.43924675316743583
369,Reward,0.3,0.45,0.1,0.2904,0.45412864505667216
370,Reward,0.3,0.5,0.1,0.2104,0.4077558728963998
371,Reward,0.3,0.55,0.1,0.2648,0.4414032503998708
372,Reward,0.3,0.6,0.1,0.232,0.4222779356347417
373,Reward,0.3,0.65,0.1,0.2176,0.412779056202458
374,Reward,0.3,0.7,0.1,0.2976,0.4573856155160815
375,Reward,0.3,0.75,0.1,0.3,0.4584409825785718
376,Reward,0.3,0.8,0.1,0.192,0.39403071982592064
377,Reward,0.35,0.2,0.1,0.2696,0.44392961018503724
378,Reward,0.35,0.25,0.1,0.2592,0.43837095624165295
379,Reward,0.35,0.3,0.1,0.2816,0.4499593434173612
380,Reward,0.35,0.35,0.1,0.3512,0.47753637850349745
381,Reward,0.35,0.4,0.1,0.3328,0.4714042188504891
382,Reward,0.35,0.45,0.1,0.364,0.48134120068947467
383,Reward,0.35,0.5,0.1,0.3072,0.4615176690518764
384,Reward,0.35,0.55,0.1,0.3064,0.4611823840446231
385,Reward,0.35,0.6,0.1,0.2848,0.4514997692505577
386,Reward,0.35,0.65,0.1,0.2656,0.4418289377668672
387,Reward,0.35,0.7,0.1,0.2536,0.43524543750934164
388,Reward,0.35,0.75,0.1,0.3232,0.46788555600147785
389,Reward,0.35,0.8,0.1,0.2664,0.4422527671004515
390,Reward,0.4,0.2,0.1,0.3208,0.4669708871520345
391,Reward,0.4,0.25,0.1,0.3112,0.46316971073760416
392,Reward,0.4,0.3,0.1,0.3736,0.48395289887205095
393,Reward,0.4,0.35,0.1,0.388,0.48748960695948673
394,Reward,0.4,0.4,0.1,0.2896,0.45375825859789787
395,Reward,0.4,0.45,0.1,0.3384,0.47335472085255764
396,Reward,0.4,0.5,0.1,0.3296,0.47025605004303933
397,Reward,0.4,0.55,0.1,0.3008,0.45878943993967414
398,Reward,0.4,0.6,0.1,0.3216,0.4672773464387029
399,Reward,0.4,0.65,0.1,0.3264,0.46908322423319054
400,Reward,0.4,0.7,0.1,0.3688,0.4826727031339976
401,Reward,0.4,0.75,0.1,0.2936,0.45559312118781925
402,Reward,0.4,0.8,0.1,0.3352,0.4722492726308854
403,Reward,0.45,0.2,0.1,0.3744,0.48416130549207315
404,Reward,0.45,0.25,0.1,0.4128,0.49253449847269454
405,Reward,0.45,0.3,0.1,0.364,0.4813412006894746
406,Reward,0.45,0.35,0.1,0.3688,0.48267270313399807
407,Reward,0.45,0.4,0.1,0.3496,0.47703447413327427
408,Reward,0.45,0.45,0.1,0.4136,0.4926755761946224
409,Reward,0.45,0.5,0.1,0.3432,0.47496761509424057
410,Reward,0.45,0.55,0.1,0.3712,0.4833191884773043
411,Reward,0.45,0.6,0.1,0.3864,0.48711894635121233
412,Reward,0.45,0.65,0.1,0.3512,0.4775363785034975
413,Reward,0.45,0.7,0.1,0.3912,0.4882143408320526
414,Reward,0.45,0.75,0.1,0.356,0.4790068455110402
415,Reward,0.45,0.8,0.1,0.3648,0.48156669858717405
416,Reward,0.5,0.2,0.1,0.3664,0.48201339144013583
