,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.18,0.3848293719103959
1,Neutral,0.0,0.25,0.1,0.15666666666666668,0.36409353546046747
2,Neutral,0.0,0.3,0.1,0.14333333333333334,0.35099794026335734
3,Neutral,0.0,0.35,0.1,0.12333333333333334,0.32936884340443334
4,Neutral,0.0,0.4,0.1,0.18,0.3848293719103959
5,Neutral,0.0,0.45,0.1,0.2,0.40066833797650686
6,Neutral,0.0,0.5,0.1,0.15666666666666668,0.3640935354604673
7,Neutral,0.0,0.55,0.1,0.13333333333333333,0.3405026123034994
8,Neutral,0.0,0.6,0.1,0.10333333333333333,0.30490234560715446
9,Neutral,0.0,0.65,0.1,0.15,0.3576680324053049
10,Neutral,0.0,0.7,0.1,0.16333333333333333,0.3702871825318563
11,Neutral,0.0,0.75,0.1,0.15666666666666668,0.3640935354604672
12,Neutral,0.0,0.8,0.1,0.16333333333333333,0.37028718253185616
13,Neutral,0.05,0.2,0.1,0.10333333333333333,0.3049023456071545
14,Neutral,0.05,0.25,0.1,0.14,0.34756679298414594
15,Neutral,0.05,0.3,0.1,0.17,0.37626042358254336
16,Neutral,0.05,0.35,0.1,0.21,0.40798878599580135
17,Neutral,0.05,0.4,0.1,0.09333333333333334,0.2913850368290183
18,Neutral,0.05,0.45,0.1,0.16333333333333333,0.3702871825318563
19,Neutral,0.05,0.5,0.1,0.16333333333333333,0.37028718253185616
20,Neutral,0.05,0.55,0.1,0.19666666666666666,0.3981422858999376
21,Neutral,0.05,0.6,0.1,0.14666666666666667,0.3543644113182342
22,Neutral,0.05,0.65,0.1,0.16666666666666666,0.37330068339472056
23,Neutral,0.05,0.7,0.1,0.16,0.36721859746989843
24,Neutral,0.05,0.75,0.1,0.13666666666666666,0.3440690345808725
25,Neutral,0.05,0.8,0.1,0.10666666666666667,0.3092047555018715
26,Neutral,0.1,0.2,0.1,0.21333333333333335,0.41034558674051014
27,Neutral,0.1,0.25,0.1,0.14,0.3475667929841461
28,Neutral,0.1,0.3,0.1,0.18,0.3848293719103959
29,Neutral,0.1,0.35,0.1,0.15333333333333332,0.360910529434111
30,Neutral,0.1,0.4,0.1,0.12,0.3255044965242802
31,Neutral,0.1,0.45,0.1,0.24666666666666667,0.4317912704378237
32,Neutral,0.1,0.5,0.1,0.10333333333333333,0.30490234560715457
33,Neutral,0.1,0.55,0.1,0.13,0.33686534530812934
