,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.13666666666666666,0.3440690345808723
1,Neutral,0.0,0.25,0.1,0.18,0.38482937191039596
2,Neutral,0.0,0.3,0.1,0.18666666666666668,0.3902947461236546
3,Neutral,0.0,0.35,0.1,0.16,0.36721859746989816
4,Neutral,0.0,0.4,0.1,0.17,0.3762604235825433
5,Neutral,0.0,0.45,0.1,0.12666666666666668,0.33315491323044827
6,Neutral,0.0,0.5,0.1,0.11666666666666667,0.3215590505108516
7,Neutral,0.0,0.55,0.1,0.15333333333333332,0.3609105294341109
8,Neutral,0.0,0.6,0.1,0.06333333333333334,0.24396849039011778
9,Neutral,0.0,0.65,0.1,0.19,0.3929563789010982
10,Neutral,0.0,0.7,0.1,0.13333333333333333,0.3405026123034994
11,Neutral,0.0,0.75,0.1,0.19333333333333333,0.39557192271742875
12,Neutral,0.0,0.8,0.1,0.17,0.37626042358254336
13,Neutral,0.05,0.2,0.1,0.15,0.3576680324053049
14,Neutral,0.05,0.25,0.1,0.18666666666666668,0.3902947461236546
15,Neutral,0.05,0.3,0.1,0.15666666666666668,0.3640935354604676
16,Neutral,0.05,0.35,0.1,0.11,0.31341254721080314
17,Neutral,0.05,0.4,0.1,0.20333333333333334,0.4031509118779828
18,Neutral,0.05,0.45,0.1,0.16,0.36721859746989843
19,Neutral,0.05,0.5,0.1,0.15333333333333332,0.36091052943411095
20,Neutral,0.05,0.55,0.1,0.24,0.4277967197686489
21,Neutral,0.05,0.6,0.1,0.09666666666666666,0.2959970773304743
22,Neutral,0.05,0.65,0.1,0.17,0.37626042358254336
23,Neutral,0.05,0.7,0.1,0.13666666666666666,0.34406903458087257
24,Neutral,0.05,0.75,0.1,0.12,0.3255044965242802
25,Neutral,0.05,0.8,0.1,0.11333333333333333,0.31752948229939215
26,Neutral,0.1,0.2,0.1,0.17333333333333334,0.37916766204679037
27,Neutral,0.1,0.25,0.1,0.12666666666666668,0.33315491323044827
28,Neutral,0.1,0.3,0.1,0.21333333333333335,0.41034558674051036
29,Neutral,0.1,0.35,0.1,0.18333333333333332,0.38758607487931857
30,Neutral,0.1,0.4,0.1,0.12666666666666668,0.33315491323044816
31,Neutral,0.1,0.45,0.1,0.16666666666666666,0.37330068339472056
32,Neutral,0.1,0.5,0.1,0.14666666666666667,0.354364411318234
33,Neutral,0.1,0.55,0.1,0.21333333333333335,0.41034558674051036
34,Neutral,0.1,0.6,0.1,0.12666666666666668,0.3331549132304481
35,Neutral,0.1,0.65,0.1,0.09666666666666666,0.2959970773304745
36,Neutral,0.1,0.7,0.1,0.28,0.4497490939308703
37,Neutral,0.1,0.75,0.1,0.15,0.3576680324053048
38,Neutral,0.1,0.8,0.1,0.1,0.30050125348238005
39,Neutral,0.15,0.2,0.1,0.17,0.37626042358254347
40,Neutral,0.15,0.25,0.1,0.17333333333333334,0.3791676620467905
41,Neutral,0.15,0.3,0.1,0.14666666666666667,0.35436441131823415
