,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,154431_fnca,0.28,1.8456336679752132,0.07264865871752166,-2.6221203513864926
220,Reward,0.0,0.05,1,0.504,0.5001841134201028,154431_fnca,0.2083333333333333,0.59111566867846,0.334992411355678,-1.093647400083264
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,154431_fnca,0.28,0.6529359335595902,0.3223552115887449,-1.1321011998713393
221,Reward,0.0,0.1,1,0.1808,0.3850064206674533,154431_fnca,0.2083333333333333,-0.07151395887268859,0.39792343906454386,-0.9214956563614949
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,154431_fnca,0.28,0.0,0.3989422804014327,-0.9189385332046727
222,Reward,0.0,0.15,1,0.18,0.3843412214941717,154431_fnca,0.2083333333333333,-0.07371921550122604,0.3978597214191522,-0.9216557945717306
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,154431_fnca,0.28,-0.19991998399359692,0.3910489507086133,-0.9389225332046726
223,Reward,0.0,0.2,1,0.1376,0.3446175401792533,154431_fnca,0.2083333333333333,-0.2052516923443341,0.39062679558291274,-0.9400026618097792
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,154431_fnca,0.28,-0.19991998399359692,0.3910489507086133,-0.9389225332046726
224,Reward,0.0,0.25,1,0.1384,0.3454575411395507,154431_fnca,0.2083333333333333,-0.2024368410156752,0.39085099815827345,-0.9394288705048756
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,154431_fnca,0.28,-0.19991998399359692,0.3910489507086133,-0.9389225332046726
225,Reward,0.0,0.3,1,0.1424,0.3495997940686039,154431_fnca,0.2083333333333333,-0.18859660232063757,0.3919100724957273,-0.936722872408117
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,154431_fnca,0.28,-0.3271958784232201,0.3781489532999667,-0.9724671046332439
226,Reward,0.0,0.35,1,0.1376,0.3446175401792536,154431_fnca,0.2083333333333333,-0.2052516923443339,0.3906267955829128,-0.9400026618097791
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,154431_fnca,0.28,-0.3271958784232201,0.3781489532999667,-0.9724671046332439
227,Reward,0.0,0.4,1,0.144,0.3512302523304642,154431_fnca,0.2083333333333333,-0.18316569517139314,0.3923059067557671,-0.9357133691484825
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,154431_fnca,0.28,-0.3271958784232201,0.3781489532999667,-0.9724671046332439
228,Reward,0.0,0.45,1,0.1352,0.3420739271814296,154431_fnca,0.2083333333333333,-0.21379394195847248,0.3899282785150771,-0.9417924580137441
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,154431_fnca,0.28,-0.3271958784232201,0.3781489532999667,-0.9724671046332439
229,Reward,0.0,0.5,1,0.1368,0.3437736235422877,154431_fnca,0.2083333333333333,-0.20808266962498345,0.39039831837100236,-0.9405877319038026
120,Punishment,0.05,0.05,1,0.7016,0.4577390741984329,154431_fnca,0.28,0.9210487453759161,0.2610341783020566,-1.3431039288839473
230,Reward,0.05,0.05,1,0.436,0.4960855578471959,154431_fnca,0.2083333333333333,0.45892621356413793,0.3590673987181601,-1.024245167952831
121,Punishment,0.05,0.1,1,0.5712,0.4951026775620014,154431_fnca,0.28,0.588160826424804,0.33557657335828756,-1.091905112075027
231,Reward,0.05,0.1,1,0.2528,0.434791208185921,154431_fnca,0.2083333333333333,0.10227131052671229,0.3968613737895952,-0.9241682436830982
122,Punishment,0.05,0.15,1,0.3008,0.4587894399396749,154431_fnca,0.28,0.0453367017399854,0.398532494729799,-0.9199662414670028
232,Reward,0.05,0.15,1,0.1768,0.3816520491616724,154431_fnca,0.2083333333333333,-0.08262325173570698,0.39758289169231326,-0.9223518340683637
123,Punishment,0.05,0.2,1,0.2024,0.4019496122558572,154431_fnca,0.28,-0.1930590243998158,0.3915764818642109,-0.9375744266557771
233,Reward,0.05,0.2,1,0.1328,0.339494278437905,154431_fnca,0.2083333333333333,-0.22248779473068106,0.38918948631794364,-0.9436889426067335
124,Punishment,0.05,0.25,1,0.1992,0.3995586035391175,154431_fnca,0.28,-0.20222315145840572,0.39086789728204097,-0.9393856346975573
234,Reward,0.05,0.25,1,0.14,0.3471259096029769,154431_fnca,0.2083333333333333,-0.1968546035975508,0.39128683261746156,-0.9383144006834471
125,Punishment,0.05,0.3,1,0.1576,0.3645113644701113,154431_fnca,0.28,-0.3357919997307421,0.3770729281978596,-0.9753166667462579
235,Reward,0.05,0.3,1,0.1368,0.3437736235422882,154431_fnca,0.2083333333333333,-0.20808266962498315,0.39039831837100236,-0.9405877319038026
126,Punishment,0.05,0.35,1,0.1504,0.3576061321014688,154431_fnca,0.28,-0.36240989280135366,0.3735852708199321,-0.984608998404817
236,Reward,0.05,0.35,1,0.1432,0.3504168854305909,154431_fnca,0.2083333333333333,-0.18587384353153447,0.39210991775562754,-0.9362130760592654
127,Punishment,0.05,0.4,1,0.1552,0.362240161146549,154431_fnca,0.28,-0.3445228149330205,0.37595473886034614,-0.9782865182093589
237,Reward,0.05,0.4,1,0.1376,0.3446175401792535,154431_fnca,0.2083333333333333,-0.20525169234433396,0.3906267955829128,-0.9400026618097791
128,Punishment,0.05,0.45,1,0.1432,0.3504168854305909,154431_fnca,0.28,-0.3903921462914115,0.36967111494869315,-0.9951415471476801
238,Reward,0.05,0.45,1,0.14,0.3471259096029767,154431_fnca,0.2083333333333333,-0.19685460359755094,0.39128683261746156,-0.9383144006834471
129,Punishment,0.05,0.5,1,0.1352,0.3420739271814294,154431_fnca,0.28,-0.4233003116989998,0.3647547350081774,-1.008530110146908
239,Reward,0.05,0.5,1,0.1328,0.3394942784379051,154431_fnca,0.2083333333333333,-0.222487794730681,0.38918948631794364,-0.9436889426067335
130,Punishment,0.1,0.05,1,0.6192,0.4857778752838506,154431_fnca,0.28,0.6982615249856696,0.3126336841997395,-1.1627231118423291
240,Reward,0.1,0.05,1,0.4664,0.4990694302769802,154431_fnca,0.2083333333333333,0.5170957205762761,0.34901774062899216,-1.0526325253238218
131,Punishment,0.1,0.1,1,0.5608,0.4964882279051119,154431_fnca,0.28,0.5655723221974681,0.33997793551474964,-1.078874559022591
241,Reward,0.1,0.1,1,0.3224,0.4675822350316719,154431_fnca,0.2083333333333333,0.24394995814787612,0.3872463116318256,-0.9486943242448478
132,Punishment,0.1,0.15,1,0.3088,0.462183351886033,154431_fnca,0.28,0.06231293248118035,0.39816850496759215,-0.9208799839818748
242,Reward,0.1,0.15,1,0.1968,0.3977390062008537,154431_fnca,0.2083333333333333,-0.028997239781680055,0.3987745923570403,-0.9193589531621508
133,Punishment,0.1,0.2,1,0.1976,0.3983480700944317,154431_fnca,0.28,-0.20685427189459316,0.39049782554476176,-0.9403328781051937
243,Reward,0.1,0.2,1,0.1288,0.3351125188951559,154431_fnca,0.2083333333333333,-0.2373332204823308,0.3878634004754928,-0.9471020619769299
134,Punishment,0.1,0.25,1,0.1904,0.3927737987768592,154431_fnca,0.28,-0.22812112284226765,0.38869583493695925,-0.944958156548081
244,Reward,0.1,0.25,1,0.132,0.3386262455678091,154431_fnca,0.2083333333333333,-0.22542060555683568,0.3889339446386924,-0.9443457579094778
135,Punishment,0.1,0.3,1,0.144,0.3512302523304644,154431_fnca,0.28,-0.38721038150221976,0.3701287085171667,-0.99390447297622
245,Reward,0.1,0.3,1,0.1408,0.3479543328861119,154431_fnca,0.2083333333333333,-0.1940867721725927,0.391498587776081,-0.9377733707708606
136,Punishment,0.1,0.35,1,0.1312,0.3377540854790747,154431_fnca,0.28,-0.44055721721009,0.3620460504632349,-1.0159838640226218
246,Reward,0.1,0.35,1,0.1392,0.3462936549178301,154431_fnca,0.2083333333333333,-0.1996378863763401,0.39107098973854215,-0.9388661760430789
137,Punishment,0.1,0.4,1,0.1176,0.3222628161270337,154431_fnca,0.28,-0.5039365135318098,0.351370330860046,-1.0459145380399706
247,Reward,0.1,0.4,1,0.1352,0.3420739271814296,154431_fnca,0.2083333333333333,-0.21379394195847248,0.3899282785150771,-0.9417924580137441
138,Punishment,0.1,0.45,1,0.1256,0.3315306472349802,154431_fnca,0.28,-0.46571863351916715,0.35794159225836886,-1.0273854560081528
248,Reward,0.1,0.45,1,0.1352,0.3420739271814294,154431_fnca,0.2083333333333333,-0.2137939419584726,0.3899282785150771,-0.9417924580137441
139,Punishment,0.1,0.5,1,0.1264,0.3324326234883206,154431_fnca,0.28,-0.4620485149388368,0.3585515096314449,-1.025682948283265
249,Reward,0.1,0.5,1,0.124,0.3297134646553278,154431_fnca,0.2083333333333333,-0.255777644451047,0.3861035678919947,-0.9516496349051357
140,Punishment,0.15,0.05,1,0.596,0.4908938596327521,154431_fnca,0.28,0.6437236763083696,0.32428626513000786,-1.126128618924654
250,Reward,0.15,0.05,1,0.4832,0.4999176873799567,154431_fnca,0.2083333333333333,0.5498238482163514,0.34297707690221046,-1.0700916652383914
141,Punishment,0.15,0.1,1,0.5664,0.4957697753353958,154431_fnca,0.28,0.5776874957862166,0.3376315878947043,-1.0857999545985477
251,Reward,0.15,0.1,1,0.3608,0.4804248186814706,154431_fnca,0.2083333333333333,0.3173580146943961,0.3793497834852892,-0.9692965879500569
142,Punishment,0.15,0.15,1,0.324,0.4681873123949324,154431_fnca,0.28,0.09397947965510958,0.39718440715093806,-0.9233546045027952
252,Reward,0.15,0.15,1,0.2344,0.4237927798537923,154431_fnca,0.2083333333333333,0.06150804805041667,0.3981883465129905,-0.9208301531921589
143,Punishment,0.15,0.2,1,0.2064,0.4048829264705023,154431_fnca,0.28,-0.18178094255936017,0.39240504729604914,-0.9354606887435574
253,Reward,0.15,0.2,1,0.1416,0.3487789520683906,154431_fnca,0.2083333333333333,-0.1913341758084296,0.3917063149166936,-0.9372429166208182
144,Punishment,0.15,0.25,1,0.1928,0.3946552447513751,154431_fnca,0.28,-0.22095234045333487,0.3893220049421438,-0.9433485015805758
254,Reward,0.15,0.25,1,0.1368,0.343773623542288,154431_fnca,0.2083333333333333,-0.20808266962498326,0.39039831837100236,-0.9405877319038026
145,Punishment,0.15,0.3,1,0.1512,0.3583870994475672,154431_fnca,0.28,-0.3593879361130401,0.3739929329818945,-0.983518377516468
255,Reward,0.15,0.3,1,0.136,0.3429257623200247,154431_fnca,0.2083333333333333,-0.210930006669579,0.39016550149722257,-0.941184267061487
146,Punishment,0.15,0.35,1,0.1376,0.3446175401792533,154431_fnca,0.28,-0.413211701081525,0.36629711394735154,-1.0043104881600164
256,Reward,0.15,0.35,1,0.1304,0.3368777661162022,154431_fnca,0.2083333333333333,-0.2313400917840659,0.3884085022960517,-0.9456976522380026
147,Punishment,0.15,0.4,1,0.1272,0.3333302375089759,154431_fnca,0.28,-0.45840425741719704,0.35915337087113575,-1.0240057648137784
257,Reward,0.15,0.4,1,0.1344,0.3412180883644088,154431_fnca,0.2083333333333333,-0.21667471876337083,0.38968658151836755,-0.9424125000802654
148,Punishment,0.15,0.45,1,0.1096,0.3125155560579703,154431_fnca,0.28,-0.5452528576478015,0.3438365525043945,-1.0675888725912193
258,Reward,0.15,0.45,1,0.124,0.3297134646553278,154431_fnca,0.2083333333333333,-0.255777644451047,0.3861035678919947,-0.9516496349051357
149,Punishment,0.15,0.5,1,0.1096,0.3125155560579703,154431_fnca,0.28,-0.5452528576478015,0.3438365525043945,-1.0675888725912193
259,Reward,0.15,0.5,1,0.1264,0.3324326234883207,154431_fnca,0.2083333333333333,-0.24646598301207892,0.38700747395418444,-0.9493112735957278
150,Punishment,0.2,0.05,1,0.564,0.496085557847196,154431_fnca,0.28,0.5724818945192464,0.33864385705998495,-1.0828062929808453
260,Reward,0.2,0.05,1,0.4952,0.5001770703274445,154431_fnca,0.2083333333333333,0.5735302229645741,0.3384404952715182,-1.0834069915315696
151,Punishment,0.2,0.1,1,0.5288,0.4993696587146996,154431_fnca,0.28,0.4982281074912977,0.35237682276870763,-1.0430541567518528
261,Reward,0.2,0.1,1,0.3536,0.4782782035928729,154431_fnca,0.2083333333333333,0.30372838564544496,0.3809588178507698,-0.9650639993280666
152,Punishment,0.2,0.15,1,0.3616,0.4806560768484772,154431_fnca,0.28,0.16976795661261068,0.39323451580802227,-0.9333491127508833
262,Reward,0.2,0.15,1,0.2488,0.4324906918753826,154431_fnca,0.2083333333333333,0.0935665609153196,0.39719978668208406,-0.9233158838654327
