,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std
57,Neutral,0.25,0.4,1,0.13666666666666666,0.34406903458087246
58,Neutral,0.25,0.45,1,0.14333333333333334,0.3509979402633572
59,Neutral,0.25,0.5,1,0.14,0.3475667929841462
60,Neutral,0.3,0.05,1,0.3566666666666667,0.479815553562363
61,Neutral,0.3,0.1,1,0.35333333333333333,0.4788037862995706
62,Neutral,0.3,0.15,1,0.3333333333333333,0.4721921646498857
63,Neutral,0.3,0.2,1,0.21333333333333335,0.41034558674051025
64,Neutral,0.3,0.25,1,0.18666666666666668,0.3902947461236546
65,Neutral,0.3,0.3,1,0.19333333333333333,0.39557192271742875
66,Neutral,0.3,0.35,1,0.18333333333333332,0.3875860748793186
67,Neutral,0.3,0.4,1,0.15,0.357668032405305
68,Neutral,0.3,0.45,1,0.15,0.35766803240530487
69,Neutral,0.3,0.5,1,0.17,0.3762604235825435
70,Neutral,0.35,0.05,1,0.4666666666666667,0.4997212154787446
71,Neutral,0.35,0.1,1,0.38,0.4861974494649479
72,Neutral,0.35,0.15,1,0.29333333333333333,0.4560506142576408
73,Neutral,0.35,0.2,1,0.24,0.4277967197686491
74,Neutral,0.35,0.25,1,0.22,0.4149384448848748
75,Neutral,0.35,0.3,1,0.18333333333333332,0.38758607487931845
76,Neutral,0.35,0.35,1,0.18666666666666668,0.3902947461236546
77,Neutral,0.35,0.4,1,0.17666666666666667,0.38202359741972397
78,Neutral,0.35,0.45,1,0.14666666666666667,0.35436441131823415
79,Neutral,0.35,0.5,1,0.15666666666666668,0.3640935354604674
80,Neutral,0.4,0.05,1,0.38,0.486197449464948
81,Neutral,0.4,0.1,1,0.38333333333333336,0.48701076700570706
82,Neutral,0.4,0.15,1,0.35,0.47776654295295456
83,Neutral,0.4,0.2,1,0.27666666666666667,0.4480976760855454
84,Neutral,0.4,0.25,1,0.24333333333333335,0.42981160478467884
85,Neutral,0.4,0.3,1,0.19,0.3929563789010982
86,Neutral,0.4,0.35,1,0.20333333333333334,0.4031509118779827
87,Neutral,0.4,0.4,1,0.15666666666666668,0.3640935354604672
88,Neutral,0.4,0.45,1,0.19666666666666666,0.39814228589993755
89,Neutral,0.4,0.5,1,0.15,0.35766803240530504
90,Neutral,0.45,0.05,1,0.42333333333333334,0.49491280495042983
91,Neutral,0.45,0.1,1,0.37333333333333335,0.4844976941199831
92,Neutral,0.45,0.15,1,0.3466666666666667,0.47670365722489916
93,Neutral,0.45,0.2,1,0.2633333333333333,0.4411776072733295
94,Neutral,0.45,0.25,1,0.24666666666666667,0.43179127043782367
95,Neutral,0.45,0.3,1,0.21666666666666667,0.4126619137653289
96,Neutral,0.45,0.35,1,0.20333333333333334,0.4031509118779827
97,Neutral,0.45,0.4,1,0.21666666666666667,0.4126619137653289
98,Neutral,0.45,0.45,1,0.17,0.3762604235825435
99,Neutral,0.45,0.5,1,0.17666666666666667,0.38202359741972397
100,Neutral,0.5,0.05,1,0.45,0.4983249534162668
101,Neutral,0.5,0.1,1,0.38,0.48619744946494803
102,Neutral,0.5,0.15,1,0.3333333333333333,0.47219216464988545
103,Neutral,0.5,0.2,1,0.28,0.44974909393087037
104,Neutral,0.5,0.25,1,0.2733333333333333,0.4464151773751184
105,Neutral,0.5,0.3,1,0.24333333333333335,0.4298116047846785
106,Neutral,0.5,0.35,1,0.19,0.39295637890109836
107,Neutral,0.5,0.4,1,0.18333333333333332,0.3875860748793187
108,Neutral,0.5,0.45,1,0.18,0.38482937191039596
109,Neutral,0.5,0.5,1,0.18666666666666668,0.3902947461236546
110,Punishment,0.0,0.05,1,0.88,0.32509159884271144
111,Punishment,0.0,0.1,1,0.6,0.49009402539000435
112,Punishment,0.0,0.15,1,0.28,0.44917859379906117
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447
116,Punishment,0.0,0.35,1,0.16,0.36675278606285766
117,Punishment,0.0,0.4,1,0.16,0.36675278606285766
118,Punishment,0.0,0.45,1,0.16,0.36675278606285766
119,Punishment,0.0,0.5,1,0.16,0.36675278606285766
120,Punishment,0.05,0.05,1,0.7144,0.45188051163713405
121,Punishment,0.05,0.1,1,0.552,0.4974876834617689
122,Punishment,0.05,0.15,1,0.2944,0.4559549933543572
123,Punishment,0.05,0.2,1,0.2048,0.4037169180006011
124,Punishment,0.05,0.25,1,0.2,0.40016009606404507
125,Punishment,0.05,0.3,1,0.1512,0.3583870994475672
126,Punishment,0.05,0.35,1,0.1512,0.358387099447567
127,Punishment,0.05,0.4,1,0.1416,0.34877895206839066
128,Punishment,0.05,0.45,1,0.1448,0.3520399205836573
129,Punishment,0.05,0.5,1,0.1328,0.3394942784379053
130,Punishment,0.1,0.05,1,0.6472,0.47803239636826095
131,Punishment,0.1,0.1,1,0.5488,0.4978120262215051
132,Punishment,0.1,0.15,1,0.3024,0.45948137993917526
133,Punishment,0.1,0.2,1,0.208,0.4060392768137738
134,Punishment,0.1,0.25,1,0.1936,0.39527716254317347
135,Punishment,0.1,0.3,1,0.1704,0.3761343132676062
136,Punishment,0.1,0.35,1,0.1392,0.3462936549178296
137,Punishment,0.1,0.4,1,0.1248,0.33062427304712894
138,Punishment,0.1,0.45,1,0.1192,0.3241533901353942
139,Punishment,0.1,0.5,1,0.1176,0.32226281612703367
140,Punishment,0.15,0.05,1,0.6152,0.48674273984912897
141,Punishment,0.15,0.1,1,0.5408,0.4985320324210668
142,Punishment,0.15,0.15,1,0.3336,0.47168742958126436
143,Punishment,0.15,0.2,1,0.2096,0.4071860513135336
144,Punishment,0.15,0.25,1,0.1864,0.38958498581045836
145,Punishment,0.15,0.3,1,0.1528,0.359938612326762
146,Punishment,0.15,0.35,1,0.124,0.32971346465532797
147,Punishment,0.15,0.4,1,0.1208,0.3260251430720217
148,Punishment,0.15,0.45,1,0.12,0.3250915988427113
149,Punishment,0.15,0.5,1,0.1192,0.32415339013539396
150,Punishment,0.2,0.05,1,0.5776,0.4941392302409213
151,Punishment,0.2,0.1,1,0.5376,0.4987837890454853
152,Punishment,0.2,0.15,1,0.3912,0.48821434083205223
153,Punishment,0.2,0.2,1,0.2168,0.4122301626101277
154,Punishment,0.2,0.25,1,0.1672,0.3733036893945898
155,Punishment,0.2,0.3,1,0.1368,0.34377362354228785
156,Punishment,0.2,0.35,1,0.132,0.33862624556780857
157,Punishment,0.2,0.4,1,0.1152,0.31939093358259846
158,Punishment,0.2,0.45,1,0.1176,0.322262816127034
159,Punishment,0.2,0.5,1,0.1024,0.30329495588323147
160,Punishment,0.25,0.05,1,0.5384,0.49872278826581434
161,Punishment,0.25,0.1,1,0.4928,0.5001482566428664
162,Punishment,0.25,0.15,1,0.3808,0.4857778752838505
163,Punishment,0.25,0.2,1,0.252,0.43433502913537514
164,Punishment,0.25,0.25,1,0.1952,0.3965132257448072
165,Punishment,0.25,0.3,1,0.1416,0.34877895206839044
166,Punishment,0.25,0.35,1,0.1248,0.33062427304712855
167,Punishment,0.25,0.4,1,0.1256,0.33153064723498016
168,Punishment,0.25,0.45,1,0.12,0.3250915988427113
169,Punishment,0.25,0.5,1,0.0992,0.2990500037180724
170,Punishment,0.3,0.05,1,0.568,0.4955526793050093
171,Punishment,0.3,0.1,1,0.4992,0.5001994798234924
172,Punishment,0.3,0.15,1,0.3896,0.48785473431487225
173,Punishment,0.3,0.2,1,0.28,0.4491785937990611
174,Punishment,0.3,0.25,1,0.1792,0.38367319961039725
175,Punishment,0.3,0.3,1,0.1576,0.36451136447011134
176,Punishment,0.3,0.35,1,0.1408,0.3479543328861123
177,Punishment,0.3,0.4,1,0.116,0.32035308782764127
178,Punishment,0.3,0.45,1,0.12,0.32509159884271127
179,Punishment,0.3,0.5,1,0.1056,0.30744797837605936
180,Punishment,0.35,0.05,1,0.5416,0.4984658609891524
181,Punishment,0.35,0.1,1,0.508,0.5001360903665213
182,Punishment,0.35,0.15,1,0.436,0.49608555784719643
183,Punishment,0.35,0.2,1,0.2912,0.4544973204006831
184,Punishment,0.35,0.25,1,0.2056,0.4043011347078078
185,Punishment,0.35,0.3,1,0.1536,0.3607092026870436
186,Punishment,0.35,0.35,1,0.1304,0.33687776611620224
187,Punishment,0.35,0.4,1,0.124,0.3297134646553276
188,Punishment,0.35,0.45,1,0.1272,0.33333023750897606
189,Punishment,0.35,0.5,1,0.1144,0.3184238606072153
190,Punishment,0.4,0.05,1,0.5432,0.49832963582427303
191,Punishment,0.4,0.1,1,0.5216,0.4997331553752113
192,Punishment,0.4,0.15,1,0.4112,0.49224831815393794
193,Punishment,0.4,0.2,1,0.2864,0.4522595172428648
194,Punishment,0.4,0.25,1,0.1776,0.382328628465245
195,Punishment,0.4,0.3,1,0.1696,0.37543121724105927
196,Punishment,0.4,0.35,1,0.1528,0.3599386123267617
197,Punishment,0.4,0.4,1,0.1416,0.34877895206839044
198,Punishment,0.4,0.45,1,0.1248,0.33062427304712866
199,Punishment,0.4,0.5,1,0.136,0.342925762320025
200,Punishment,0.45,0.05,1,0.5344,0.49901488222511525
201,Punishment,0.45,0.1,1,0.5008,0.5001994798234923
202,Punishment,0.45,0.15,1,0.4296,0.4952171564330348
203,Punishment,0.45,0.2,1,0.3216,0.46727734643870333
204,Punishment,0.45,0.25,1,0.2008,0.40075908757883644
205,Punishment,0.45,0.3,1,0.1664,0.3725883756615906
206,Punishment,0.45,0.35,1,0.1528,0.3599386123267617
207,Punishment,0.45,0.4,1,0.14,0.3471259096029772
208,Punishment,0.45,0.45,1,0.1264,0.3324326234883206
209,Punishment,0.45,0.5,1,0.1336,0.3403582156669317
210,Punishment,0.5,0.05,1,0.5296,0.49932284009337197
211,Punishment,0.5,0.1,1,0.5064,0.5001591420076884
212,Punishment,0.5,0.15,1,0.4704,0.4993228400933721
213,Punishment,0.5,0.2,1,0.3336,0.4716874295812639
214,Punishment,0.5,0.25,1,0.2424,0.42870650965098933
215,Punishment,0.5,0.3,1,0.1792,0.38367319961039703
216,Punishment,0.5,0.35,1,0.1544,0.36147637839520064
217,Punishment,0.5,0.4,1,0.148,0.355242111194679
218,Punishment,0.5,0.45,1,0.148,0.355242111194679
219,Punishment,0.5,0.5,1,0.1264,0.3324326234883206
220,Reward,0.0,0.05,1,0.5,0.5002001200800562
221,Reward,0.0,0.1,1,0.1824,0.3863284091440462
222,Reward,0.0,0.15,1,0.1776,0.3823286284652452
223,Reward,0.0,0.2,1,0.1424,0.3495997940686041
224,Reward,0.0,0.25,1,0.1376,0.34461754017925345
225,Reward,0.0,0.3,1,0.1384,0.3454575411395508
226,Reward,0.0,0.35,1,0.1392,0.3462936549178299
227,Reward,0.0,0.4,1,0.1448,0.3520399205836573
228,Reward,0.0,0.45,1,0.14,0.3471259096029771
229,Reward,0.0,0.5,1,0.1376,0.3446175401792534
230,Reward,0.05,0.05,1,0.4528,0.49796640090385913
231,Reward,0.05,0.1,1,0.2496,0.43295473185989286
232,Reward,0.05,0.15,1,0.168,0.3740159225598059
233,Reward,0.05,0.2,1,0.1408,0.34795433288611216
234,Reward,0.05,0.25,1,0.1384,0.34545754113955063
235,Reward,0.05,0.3,1,0.14,0.34712590960297734
236,Reward,0.05,0.35,1,0.144,0.35123025233046434
237,Reward,0.05,0.4,1,0.1384,0.34545754113955035
238,Reward,0.05,0.45,1,0.1416,0.3487789520683905
239,Reward,0.05,0.5,1,0.1312,0.33775408547907476
240,Reward,0.1,0.05,1,0.4504,0.4977328906394872
241,Reward,0.1,0.1,1,0.2984,0.457739074198433
242,Reward,0.1,0.15,1,0.1856,0.3889391455319734
243,Reward,0.1,0.2,1,0.1296,0.33599725493560123
244,Reward,0.1,0.25,1,0.1392,0.34629365491783004
245,Reward,0.1,0.3,1,0.1344,0.3412180883644093
246,Reward,0.1,0.35,1,0.136,0.3429257623200248
247,Reward,0.1,0.4,1,0.1392,0.34629365491783004
248,Reward,0.1,0.45,1,0.1304,0.3368777661162024
249,Reward,0.1,0.5,1,0.1216,0.32695406277844874
250,Reward,0.15,0.05,1,0.4584,0.4984658609891529
251,Reward,0.15,0.1,1,0.3536,0.4782782035928729
252,Reward,0.15,0.15,1,0.2048,0.4037169180006008
253,Reward,0.15,0.2,1,0.1448,0.3520399205836577
254,Reward,0.15,0.25,1,0.1376,0.3446175401792538
255,Reward,0.15,0.3,1,0.1304,0.3368777661162023
256,Reward,0.15,0.35,1,0.1352,0.34207392718142926
257,Reward,0.15,0.4,1,0.1328,0.33949427843790475
258,Reward,0.15,0.45,1,0.1264,0.33243262348832064
259,Reward,0.15,0.5,1,0.1208,0.32602514307202146
260,Reward,0.2,0.05,1,0.4712,0.49936965871469985
261,Reward,0.2,0.1,1,0.3632,0.48111426579285627
262,Reward,0.2,0.15,1,0.256,0.4365964878403808
263,Reward,0.2,0.2,1,0.1408,0.3479543328861117
264,Reward,0.2,0.25,1,0.1264,0.3324326234883204
265,Reward,0.2,0.3,1,0.1272,0.3333302375089758
266,Reward,0.2,0.35,1,0.1312,0.3377540854790748
267,Reward,0.2,0.4,1,0.132,0.33862624556780885
268,Reward,0.2,0.45,1,0.1216,0.3269540627784489
269,Reward,0.2,0.5,1,0.1112,0.31450547046555827
270,Reward,0.25,0.05,1,0.4728,0.4994594355723255
271,Reward,0.25,0.1,1,0.4168,0.49322649756711323
272,Reward,0.25,0.15,1,0.2744,0.4463900214397642
273,Reward,0.25,0.2,1,0.1656,0.3718699635838483
274,Reward,0.25,0.25,1,0.136,0.3429257623200249
275,Reward,0.25,0.3,1,0.1376,0.3446175401792533
276,Reward,0.25,0.35,1,0.1336,0.3403582156669318
277,Reward,0.25,0.4,1,0.128,0.33422352444349746
278,Reward,0.25,0.45,1,0.1264,0.3324326234883205
279,Reward,0.25,0.5,1,0.1224,0.32787839726751705
280,Reward,0.3,0.05,1,0.492,0.5001360903665215
281,Reward,0.3,0.1,1,0.4184,0.49349394020110526
282,Reward,0.3,0.15,1,0.3008,0.45878943993967447
283,Reward,0.3,0.2,1,0.2088,0.4066138559644638
284,Reward,0.3,0.25,1,0.1432,0.35041688543059096
285,Reward,0.3,0.3,1,0.132,0.3386262455678087
286,Reward,0.3,0.35,1,0.1312,0.33775408547907504
287,Reward,0.3,0.4,1,0.1272,0.3333302375089759
288,Reward,0.3,0.45,1,0.1216,0.32695406277844885
289,Reward,0.3,0.5,1,0.1104,0.3135131135660873
290,Reward,0.35,0.05,1,0.4952,0.5001770703274443
291,Reward,0.35,0.1,1,0.4,0.4900940253900045
292,Reward,0.35,0.15,1,0.3296,0.4702560500430395
293,Reward,0.35,0.2,1,0.2384,0.426275507913506
294,Reward,0.35,0.25,1,0.1808,0.38500642066745344
295,Reward,0.35,0.3,1,0.132,0.3386262455678086
296,Reward,0.35,0.35,1,0.1288,0.3351125188951559
297,Reward,0.35,0.4,1,0.1152,0.3193909335825984
298,Reward,0.35,0.45,1,0.1056,0.30744797837605947
299,Reward,0.35,0.5,1,0.1136,0.3174518239488044
300,Reward,0.4,0.05,1,0.5216,0.49973315537521146
301,Reward,0.4,0.1,1,0.4224,0.4941392302409213
302,Reward,0.4,0.15,1,0.3416,0.4744359931637644
303,Reward,0.4,0.2,1,0.2384,0.42627550791350594
304,Reward,0.4,0.25,1,0.1656,0.37186996358384855
305,Reward,0.4,0.3,1,0.1456,0.3528459156517952
306,Reward,0.4,0.35,1,0.1368,0.34377362354228796
307,Reward,0.4,0.4,1,0.1432,0.3504168854305911
308,Reward,0.4,0.45,1,0.1288,0.3351125188951559
309,Reward,0.4,0.5,1,0.132,0.33862624556780874
310,Reward,0.45,0.05,1,0.5144,0.49999263405302813
311,Reward,0.45,0.1,1,0.4464,0.49731770521462015
312,Reward,0.45,0.15,1,0.3664,0.4820133914401364
313,Reward,0.45,0.2,1,0.2768,0.447595837365476
314,Reward,0.45,0.25,1,0.1688,0.37472509272277527
315,Reward,0.45,0.3,1,0.1376,0.3446175401792535
316,Reward,0.45,0.35,1,0.136,0.3429257623200247
317,Reward,0.45,0.4,1,0.1336,0.3403582156669316
318,Reward,0.45,0.45,1,0.1352,0.3420739271814298
319,Reward,0.45,0.5,1,0.1296,0.335997254935601
320,Reward,0.5,0.05,1,0.4888,0.5000746141284886
321,Reward,0.5,0.1,1,0.4784,0.49973315537521124
322,Reward,0.5,0.15,1,0.3648,0.48156669858717455
323,Reward,0.5,0.2,1,0.2784,0.44839077089826646
324,Reward,0.5,0.25,1,0.18,0.3843412214941713
325,Reward,0.5,0.3,1,0.1696,0.375431217241059
326,Reward,0.5,0.35,1,0.1472,0.35444698635043614
327,Reward,0.5,0.4,1,0.1384,0.34545754113955063
328,Reward,0.5,0.45,1,0.1416,0.3487789520683909
329,Reward,0.5,0.5,1,0.1352,0.34207392718142954
