,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.16333333333333333,0.3702871825318563
1,Neutral,0.0,0.25,0.1,0.17666666666666667,0.38202359741972375
2,Neutral,0.0,0.3,0.1,0.21,0.4079887859958014
3,Neutral,0.0,0.35,0.1,0.15,0.3576680324053049
4,Neutral,0.0,0.4,0.1,0.16333333333333333,0.37028718253185616
5,Neutral,0.0,0.45,0.1,0.11333333333333333,0.3175294822993922
6,Neutral,0.0,0.5,0.1,0.12,0.3255044965242803
7,Neutral,0.0,0.55,0.1,0.07666666666666666,0.26650636207348033
8,Neutral,0.0,0.6,0.1,0.17,0.37626042358254347
9,Neutral,0.0,0.65,0.1,0.13333333333333333,0.34050261230349943
10,Neutral,0.0,0.7,0.1,0.15,0.35766803240530487
11,Neutral,0.0,0.75,0.1,0.20333333333333334,0.40315091187798285
12,Neutral,0.0,0.8,0.1,0.20333333333333334,0.40315091187798296
13,Neutral,0.05,0.2,0.1,0.20666666666666667,0.4055908059796305
14,Neutral,0.05,0.25,0.1,0.21666666666666667,0.41266191376532896
15,Neutral,0.05,0.3,0.1,0.19666666666666666,0.3981422858999376
16,Neutral,0.05,0.35,0.1,0.15,0.35766803240530487
17,Neutral,0.05,0.4,0.1,0.18333333333333332,0.3875860748793185
18,Neutral,0.05,0.45,0.1,0.18333333333333332,0.3875860748793185
19,Neutral,0.05,0.5,0.1,0.22333333333333333,0.4171758315991676
20,Neutral,0.05,0.55,0.1,0.17,0.37626042358254375
21,Neutral,0.05,0.6,0.1,0.2,0.40066833797650675
22,Neutral,0.05,0.65,0.1,0.16,0.3672185974698982
23,Neutral,0.05,0.7,0.1,0.15,0.35766803240530487
24,Neutral,0.05,0.75,0.1,0.15,0.3576680324053049
25,Neutral,0.05,0.8,0.1,0.18,0.3848293719103961
26,Neutral,0.1,0.2,0.1,0.2,0.4006683379765066
27,Neutral,0.1,0.25,0.1,0.14333333333333334,0.35099794026335723
28,Neutral,0.1,0.3,0.1,0.08,0.27174648819470293
29,Neutral,0.1,0.35,0.1,0.14666666666666667,0.35436441131823415
30,Neutral,0.1,0.4,0.1,0.19333333333333333,0.39557192271742864
31,Neutral,0.1,0.45,0.1,0.22,0.41493844488487486
32,Neutral,0.1,0.5,0.1,0.24666666666666667,0.4317912704378239
33,Neutral,0.1,0.55,0.1,0.16,0.36721859746989854
34,Neutral,0.1,0.6,0.1,0.19666666666666666,0.3981422858999376
35,Neutral,0.1,0.65,0.1,0.11,0.31341254721080314
36,Neutral,0.1,0.7,0.1,0.17333333333333334,0.37916766204679037
37,Neutral,0.1,0.75,0.1,0.14333333333333334,0.3509979402633572
38,Neutral,0.1,0.8,0.1,0.14666666666666667,0.3543644113182342
39,Neutral,0.15,0.2,0.1,0.18,0.3848293719103961
40,Neutral,0.15,0.25,0.1,0.21,0.4079887859958014
41,Neutral,0.15,0.3,0.1,0.14,0.3475667929841461
42,Neutral,0.15,0.35,0.1,0.18,0.38482937191039585
43,Neutral,0.15,0.4,0.1,0.13333333333333333,0.3405026123034994
44,Neutral,0.15,0.45,0.1,0.16333333333333333,0.37028718253185605
45,Neutral,0.15,0.5,0.1,0.17333333333333334,0.3791676620467903
46,Neutral,0.15,0.55,0.1,0.17,0.37626042358254347
47,Neutral,0.15,0.6,0.1,0.11333333333333333,0.3175294822993921
48,Neutral,0.15,0.65,0.1,0.19666666666666666,0.3981422858999376
49,Neutral,0.15,0.7,0.1,0.18,0.384829371910396
50,Neutral,0.15,0.75,0.1,0.16333333333333333,0.3702871825318563
51,Neutral,0.15,0.8,0.1,0.12,0.32550449652428026
52,Neutral,0.2,0.2,0.1,0.22666666666666666,0.4193747004212345
53,Neutral,0.2,0.25,0.1,0.2633333333333333,0.4411776072733296
54,Neutral,0.2,0.3,0.1,0.20333333333333334,0.40315091187798274
55,Neutral,0.2,0.35,0.1,0.25666666666666665,0.4375236894366785
56,Neutral,0.2,0.4,0.1,0.21333333333333335,0.4103455867405102
57,Neutral,0.2,0.45,0.1,0.2,0.4006683379765068
58,Neutral,0.2,0.5,0.1,0.17666666666666667,0.38202359741972375
59,Neutral,0.2,0.55,0.1,0.23666666666666666,0.4257461153528187
60,Neutral,0.2,0.6,0.1,0.19,0.39295637890109836
61,Neutral,0.2,0.65,0.1,0.17666666666666667,0.38202359741972397
62,Neutral,0.2,0.7,0.1,0.21333333333333335,0.41034558674051025
63,Neutral,0.2,0.75,0.1,0.13333333333333333,0.3405026123034994
64,Neutral,0.2,0.8,0.1,0.22,0.4149384448848745
65,Neutral,0.25,0.2,0.1,0.19,0.3929563789010983
66,Neutral,0.25,0.25,0.1,0.19666666666666666,0.39814228589993766
67,Neutral,0.25,0.3,0.1,0.24666666666666667,0.43179127043782384
68,Neutral,0.25,0.35,0.1,0.3,0.45902324683737294
69,Neutral,0.25,0.4,0.1,0.24,0.427796719768649
70,Neutral,0.25,0.45,0.1,0.16666666666666666,0.3733006833947207
71,Neutral,0.25,0.5,0.1,0.13333333333333333,0.3405026123034994
72,Neutral,0.25,0.55,0.1,0.16,0.3672185974698982
73,Neutral,0.25,0.6,0.1,0.24,0.42779671976864914
74,Neutral,0.25,0.65,0.1,0.35,0.4777665429529546
75,Neutral,0.25,0.7,0.1,0.19666666666666666,0.3981422858999375
76,Neutral,0.25,0.75,0.1,0.15333333333333332,0.36091052943411106
77,Neutral,0.25,0.8,0.1,0.22666666666666666,0.4193747004212346
78,Neutral,0.3,0.2,0.1,0.30666666666666664,0.46188021535170054
79,Neutral,0.3,0.25,0.1,0.25666666666666665,0.43752368943667863
80,Neutral,0.3,0.3,0.1,0.20666666666666667,0.40559080597963043
81,Neutral,0.3,0.35,0.1,0.24,0.427796719768649
82,Neutral,0.3,0.4,0.1,0.22,0.41493844488487475
83,Neutral,0.3,0.45,0.1,0.27666666666666667,0.4480976760855455
84,Neutral,0.3,0.5,0.1,0.27666666666666667,0.4480976760855455
85,Neutral,0.3,0.55,0.1,0.2633333333333333,0.4411776072733297
86,Neutral,0.3,0.6,0.1,0.22333333333333333,0.41717583159916777
87,Neutral,0.3,0.65,0.1,0.21666666666666667,0.4126619137653289
88,Neutral,0.3,0.7,0.1,0.25,0.43373619897468013
89,Neutral,0.3,0.75,0.1,0.24,0.4277967197686492
90,Neutral,0.3,0.8,0.1,0.23666666666666666,0.42574611535281875
91,Neutral,0.35,0.2,0.1,0.2966666666666667,0.4575515273966041
92,Neutral,0.35,0.25,0.1,0.35,0.4777665429529544
93,Neutral,0.35,0.3,0.1,0.31333333333333335,0.4646236534587969
94,Neutral,0.35,0.35,0.1,0.26,0.4393671337968619
95,Neutral,0.35,0.4,0.1,0.31666666666666665,0.4659534285176794
96,Neutral,0.35,0.45,0.1,0.2733333333333333,0.44641517737511827
97,Neutral,0.35,0.5,0.1,0.2833333333333333,0.4513697720560996
98,Neutral,0.35,0.55,0.1,0.25666666666666665,0.4375236894366785
99,Neutral,0.35,0.6,0.1,0.30333333333333334,0.46046605250251216
100,Neutral,0.35,0.65,0.1,0.3,0.45902324683737294
101,Neutral,0.35,0.7,0.1,0.2833333333333333,0.45136977205609974
102,Neutral,0.35,0.75,0.1,0.29,0.4545202182109632
103,Neutral,0.35,0.8,0.1,0.2633333333333333,0.4411776072733297
104,Neutral,0.4,0.2,0.1,0.3,0.4590232468373729
105,Neutral,0.4,0.25,0.1,0.3566666666666667,0.47981555356236294
106,Neutral,0.4,0.3,0.1,0.4033333333333333,0.49138622654113606
107,Neutral,0.4,0.35,0.1,0.3566666666666667,0.47981555356236283
108,Neutral,0.4,0.4,0.1,0.2633333333333333,0.44117760727332944
109,Neutral,0.4,0.45,0.1,0.39666666666666667,0.49002309230504254
110,Neutral,0.4,0.5,0.1,0.3433333333333333,0.4756149572016585
111,Neutral,0.4,0.55,0.1,0.33,0.47099837036123926
112,Neutral,0.4,0.6,0.1,0.39,0.4885648904433401
113,Neutral,0.4,0.65,0.1,0.38,0.486197449464948
114,Neutral,0.4,0.7,0.1,0.4,0.4907164920657182
115,Neutral,0.4,0.75,0.1,0.3333333333333333,0.47219216464988567
116,Neutral,0.4,0.8,0.1,0.4,0.4907164920657184
117,Neutral,0.45,0.2,0.1,0.37,0.4836109993188815
118,Neutral,0.45,0.25,0.1,0.38,0.4861974494649479
