,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.2112,0.4083233306509473,139637_fnca,0.48,-0.658301840287892,0.32122316168106885,-1.1356191896678853
286,Reward,0.0,0.2,0.1,0.1952,0.3965132257448073,139637_fnca,0.5,-0.7687007146545138,0.29689138101495477,-1.2143889275598527
144,Punishment,0.0,0.25,0.1,0.1096,0.3125155560579707,139637_fnca,0.48,-1.1852210004269095,0.1976390398421976,-1.6213129431311546
287,Reward,0.0,0.25,0.1,0.1056,0.3074479783760595,139637_fnca,0.5,-1.2828186481603199,0.1752134427779585,-1.7417503752386079
145,Punishment,0.0,0.3,0.1,0.144,0.3512302523304641,139637_fnca,0.48,-0.9566374131231317,0.2524565552975073,-1.3765161032981312
288,Reward,0.0,0.3,0.1,0.1392,0.3462936549178301,139637_fnca,0.5,-1.0418902999698683,0.23184036366901645,-1.4617062317903238
146,Punishment,0.0,0.35,0.1,0.1656,0.3718699635838481,139637_fnca,0.48,-0.8454568284300543,0.2790575746844242,-1.2763371575741758
289,Reward,0.0,0.35,0.1,0.1632,0.3696959562668545,139637_fnca,0.5,-0.9110188907689607,0.2634435296034083,-1.3339162428736264
147,Punishment,0.0,0.4,0.1,0.1408,0.3479543328861122,139637_fnca,0.48,-0.974840569411798,0.24805727768163935,-1.3940956010902317
290,Reward,0.0,0.4,0.1,0.148,0.3552421111946792,139637_fnca,0.5,-0.9908735167016771,0.24417900484311228,-1.4098536962550472
148,Punishment,0.0,0.45,0.1,0.1504,0.3576061321014688,139637_fnca,0.48,-0.9216844187293685,0.26088133843057365,-1.3436896170689194
291,Reward,0.0,0.45,0.1,0.148,0.3552421111946794,139637_fnca,0.5,-0.9908735167016764,0.24417900484311247,-1.4098536962550463
149,Punishment,0.0,0.5,0.1,0.1808,0.3850064206674534,139637_fnca,0.48,-0.777129896902244,0.29496340784651454,-1.2209039715343186
292,Reward,0.0,0.5,0.1,0.188,0.3908685489753076,139637_fnca,0.5,-0.7982223200560197,0.29010337055580027,-1.23751796932248
