,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
143,Punishment,0.0,0.2,0.1,0.176,0.3809725870580082,117122_fnca,0.6086956521739131,-1.1357658447693755,0.2093138329377864,-1.5639205602770192
286,Reward,0.0,0.2,0.1,0.1864,0.3895849858104583,117122_fnca,0.625,-1.1258134065089165,0.2116827798578467,-1.5526664463422781
144,Punishment,0.0,0.25,0.1,0.128,0.3342235244434975,117122_fnca,0.6086956521739131,-1.4382460150712029,0.14181748951997356,-1.95321433313877
287,Reward,0.0,0.25,0.1,0.1192,0.3241533901353942,117122_fnca,0.625,-1.5603723897156674,0.11808866592954635,-2.136319530498164
145,Punishment,0.0,0.3,0.1,0.2312,0.4217687412515035,117122_fnca,0.6086956521739131,-0.8950299423655248,0.26727482787829193,-1.31947783207009
288,Reward,0.0,0.3,0.1,0.2208,0.4149519346701126,117122_fnca,0.625,-0.9740887226404659,0.2482390829658165,-1.39336295299234
146,Punishment,0.0,0.35,0.1,0.1912,0.3934035753504011,117122_fnca,0.6086956521739131,-1.06124010642774,0.2271706424733239,-1.482053814950053
289,Reward,0.0,0.35,0.1,0.1992,0.3995586035391176,117122_fnca,0.625,-1.0656759639973898,0.2261015230989879,-1.4867711633255556
147,Punishment,0.0,0.4,0.1,0.1472,0.3544469863504361,117122_fnca,0.6086956521739131,-1.3020160135249104,0.17091970691757252,-1.7665613829423223
290,Reward,0.0,0.4,0.1,0.1456,0.3528459156517951,117122_fnca,0.625,-1.3586667118264009,0.1585118143245743,-1.8419261501172548
148,Punishment,0.0,0.45,0.1,0.1616,0.3682307905812682,117122_fnca,0.6086956521739131,-1.2141723712679033,0.19089231480143612,-1.6560458067798343
291,Reward,0.0,0.45,0.1,0.172,0.3775314874539812,117122_fnca,0.625,-1.1998999157791255,0.19420937736310268,-1.6388184371480488
149,Punishment,0.0,0.5,0.1,0.1024,0.3032949558832316,117122_fnca,0.6086956521739131,-1.6693177461508348,0.09903822403402326,-2.312249402011724
292,Reward,0.0,0.5,0.1,0.0944,0.2925014284897336,117122_fnca,0.625,-1.814008234898666,0.07697677920738104,-2.5642514713447593
150,Punishment,0.0,0.55,0.1,0.1512,0.3583870994475676,117122_fnca,0.6086956521739131,-1.276540514095277,0.17662677733500004,-1.7337163752679896
293,Reward,0.0,0.55,0.1,0.1728,0.3782255989260195,117122_fnca,0.625,-1.1955827455466594,0.1952162063863768,-1.6336475839291167
151,Punishment,0.0,0.6,0.1,0.1752,0.3802902267022127,117122_fnca,0.6086956521739131,-1.1399074226363515,0.20832977474256956,-1.5686329992953973
294,Reward,0.0,0.6,0.1,0.1712,0.3768343977540592,117122_fnca,0.625,-1.204242507331224,0.19319822561440028,-1.6440385414363692
152,Punishment,0.0,0.65,0.1,0.1088,0.3115127479794734,117122_fnca,0.6086956521739131,-1.6047357786040037,0.11008230201995048,-2.2065269927705717
295,Reward,0.0,0.65,0.1,0.1256,0.3315306472349799,117122_fnca,0.625,-1.5063464091934733,0.12828790469133083,-2.053478285449708
153,Punishment,0.0,0.7,0.1,0.1288,0.3351125188951557,117122_fnca,0.6086956521739131,-1.4320433439971088,0.14308554615204777,-1.9443126027478834
296,Reward,0.0,0.7,0.1,0.132,0.3386262455678088,117122_fnca,0.625,-1.4558824262819237,0.13824395664349187,-1.9787353527829432
154,Punishment,0.0,0.75,0.1,0.1184,0.3232104763302198,117122_fnca,0.6086956521739131,-1.516954703142062,0.12624708263981743,-2.0695143188970837
297,Reward,0.0,0.75,0.1,0.104,0.3053827219826105,117122_fnca,0.625,-1.7060559176942154,0.09308409655896925,-2.374251930354398
155,Punishment,0.0,0.8,0.1,0.1312,0.3377540854790748,117122_fnca,0.6086956521739131,-1.413737605857904,0.1468614663523705,-1.9182655423130919
298,Reward,0.0,0.8,0.1,0.132,0.3386262455678085,117122_fnca,0.625,-1.455882426281925,0.13824395664349162,-1.978735352782945
156,Punishment,0.05,0.2,0.1,0.1728,0.3782255989260195,117122_fnca,0.6086956521739131,-1.152475277748648,0.2053502613006456,-1.5830381661155843
299,Reward,0.05,0.2,0.1,0.1688,0.374725092722776,117122_fnca,0.625,-1.2174258112399738,0.19013872604914112,-1.6600013361413268
157,Punishment,0.05,0.25,0.1,0.1088,0.3115127479794735,117122_fnca,0.6086956521739131,-1.6047357786040035,0.11008230201995055,-2.2065269927705713
300,Reward,0.05,0.25,0.1,0.1304,0.3368777661162022,117122_fnca,0.625,-1.4681883156082,0.13577896153948688,-1.9967269982488944
158,Punishment,0.05,0.3,0.1,0.1264,0.3324326234883206,117122_fnca,0.6086956521739131,-1.450807225575614,0.13926741626203376,-1.9713593360958777
301,Reward,0.05,0.3,0.1,0.1384,0.3454575411395505,117122_fnca,0.625,-1.4085667326724642,0.14793701747414842,-1.9109686534004633
159,Punishment,0.05,0.35,0.1,0.1552,0.362240161146549,117122_fnca,0.6086956521739131,-1.2519198609522633,0.18221094906007643,-1.7025902023280397
302,Reward,0.05,0.35,0.1,0.1552,0.3622401611465493,117122_fnca,0.625,-1.2969296350603596,0.17205316134199614,-1.7599517723535714
160,Punishment,0.05,0.4,0.1,0.1736,0.3789167485370068,117122_fnca,0.6086956521739131,-1.1482618645225169,0.2063480055998504,-1.5781911879630361
303,Reward,0.05,0.4,0.1,0.172,0.3775314874539811,117122_fnca,0.625,-1.199899915779126,0.19420937736310256,-1.6388184371480494
161,Punishment,0.05,0.45,0.1,0.12,0.3250915988427116,117122_fnca,0.6086956521739131,-1.503255248408796,0.12888603636174548,-2.048826704138968
304,Reward,0.05,0.45,0.1,0.1096,0.3125155560579706,117122_fnca,0.625,-1.6491979039417641,0.10240032460739863,-2.278865396387627
162,Punishment,0.05,0.5,0.1,0.12,0.3250915988427115,117122_fnca,0.6086956521739131,-1.5032552484087964,0.1288860363617454,-2.0488267041389685
305,Reward,0.05,0.5,0.1,0.116,0.3203530878276415,117122_fnca,0.625,-1.5888718396679091,0.11290648213376203,-2.1811953946495155
163,Punishment,0.05,0.55,0.1,0.192,0.3940307198259209,117122_fnca,0.6086956521739131,-1.0575207241658857,0.22806751527737745,-1.4781135742248424
306,Reward,0.05,0.55,0.1,0.1784,0.3830023402462539,117122_fnca,0.625,-1.1660503163318938,0.2021439516779515,-1.5987752033135274
164,Punishment,0.05,0.6,0.1,0.1544,0.3614763783952002,117122_fnca,0.6086956521739131,-1.2567782553061713,0.18110390987944625,-1.7086843247098844
307,Reward,0.05,0.6,0.1,0.1528,0.3599386123267618,117122_fnca,0.625,-1.3118903719374357,0.1687281047637673,-1.7794667071957444
165,Punishment,0.05,0.65,0.1,0.1104,0.3135131135660872,117122_fnca,0.6086956521739131,-1.5893933319279627,0.11281295299518576,-2.1820241149932085
308,Reward,0.05,0.65,0.1,0.1048,0.3064181353296948,117122_fnca,0.625,-1.6976801958548688,0.09442045387429288,-2.3599975569035854
166,Punishment,0.05,0.7,0.1,0.1376,0.344617540179253,117122_fnca,0.6086956521739131,-1.3670100829135754,0.15671963778092507,-1.8532968165983628
