,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.14666666666666667,0.3543644113182342
1,Neutral,0.0,0.25,0.1,0.13333333333333333,0.3405026123034995
2,Neutral,0.0,0.3,0.1,0.18333333333333332,0.38758607487931873
3,Neutral,0.0,0.35,0.1,0.15,0.3576680324053052
4,Neutral,0.0,0.4,0.1,0.19666666666666666,0.3981422858999376
5,Neutral,0.0,0.45,0.1,0.15333333333333332,0.360910529434111
6,Neutral,0.0,0.5,0.1,0.18333333333333332,0.38758607487931857
7,Neutral,0.0,0.55,0.1,0.12666666666666668,0.3331549132304484
8,Neutral,0.0,0.6,0.1,0.19,0.39295637890109836
9,Neutral,0.0,0.65,0.1,0.08333333333333333,0.2768471963423705
10,Neutral,0.0,0.7,0.1,0.18333333333333332,0.38758607487931857
11,Neutral,0.0,0.75,0.1,0.16333333333333333,0.37028718253185616
12,Neutral,0.0,0.8,0.1,0.13333333333333333,0.3405026123034995
13,Neutral,0.05,0.2,0.1,0.08,0.2717464881947031
14,Neutral,0.05,0.25,0.1,0.19333333333333333,0.3955719227174287
15,Neutral,0.05,0.3,0.1,0.19,0.3929563789010984
16,Neutral,0.05,0.35,0.1,0.14333333333333334,0.35099794026335734
17,Neutral,0.05,0.4,0.1,0.13333333333333333,0.34050261230349954
18,Neutral,0.05,0.45,0.1,0.13333333333333333,0.3405026123034994
19,Neutral,0.05,0.5,0.1,0.22,0.4149384448848746
20,Neutral,0.05,0.55,0.1,0.13666666666666666,0.3440690345808725
21,Neutral,0.05,0.6,0.1,0.15,0.3576680324053051
22,Neutral,0.05,0.65,0.1,0.21333333333333335,0.41034558674051036
23,Neutral,0.05,0.7,0.1,0.15666666666666668,0.36409353546046724
24,Neutral,0.05,0.75,0.1,0.2,0.40066833797650664
25,Neutral,0.05,0.8,0.1,0.20666666666666667,0.4055908059796303
26,Neutral,0.1,0.2,0.1,0.08,0.2717464881947031
27,Neutral,0.1,0.25,0.1,0.15333333333333332,0.3609105294341111
28,Neutral,0.1,0.3,0.1,0.11333333333333333,0.3175294822993921
29,Neutral,0.1,0.35,0.1,0.13,0.33686534530812934
30,Neutral,0.1,0.4,0.1,0.19333333333333333,0.39557192271742875
31,Neutral,0.1,0.45,0.1,0.13,0.33686534530812934
32,Neutral,0.1,0.5,0.1,0.12333333333333334,0.32936884340443356
33,Neutral,0.1,0.55,0.1,0.16333333333333333,0.3702871825318563
34,Neutral,0.1,0.6,0.1,0.11,0.31341254721080314
35,Neutral,0.1,0.65,0.1,0.16,0.36721859746989827
36,Neutral,0.1,0.7,0.1,0.17666666666666667,0.38202359741972397
37,Neutral,0.1,0.75,0.1,0.11,0.31341254721080314
38,Neutral,0.1,0.8,0.1,0.20333333333333334,0.40315091187798263
39,Neutral,0.15,0.2,0.1,0.16,0.3672185974698981
40,Neutral,0.15,0.25,0.1,0.21,0.4079887859958013
41,Neutral,0.15,0.3,0.1,0.22,0.4149384448848746
