,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.15666666666666668,0.36409353546046724
1,Neutral,0.0,0.25,0.1,0.16666666666666666,0.37330068339472056
2,Neutral,0.0,0.3,0.1,0.16,0.36721859746989827
3,Neutral,0.0,0.35,0.1,0.20666666666666667,0.4055908059796305
4,Neutral,0.0,0.4,0.1,0.15666666666666668,0.3640935354604673
5,Neutral,0.0,0.45,0.1,0.15333333333333332,0.360910529434111
6,Neutral,0.0,0.5,0.1,0.14333333333333334,0.3509979402633572
7,Neutral,0.0,0.55,0.1,0.20333333333333334,0.4031509118779829
8,Neutral,0.0,0.6,0.1,0.043333333333333335,0.20394656873443764
9,Neutral,0.0,0.65,0.1,0.13666666666666666,0.34406903458087257
10,Neutral,0.0,0.7,0.1,0.18333333333333332,0.3875860748793187
11,Neutral,0.0,0.75,0.1,0.15,0.35766803240530487
12,Neutral,0.0,0.8,0.1,0.19666666666666666,0.3981422858999376
13,Neutral,0.05,0.2,0.1,0.14666666666666667,0.3543644113182344
14,Neutral,0.05,0.25,0.1,0.19333333333333333,0.39557192271742886
15,Neutral,0.05,0.3,0.1,0.15,0.3576680324053049
16,Neutral,0.05,0.35,0.1,0.15666666666666668,0.3640935354604674
17,Neutral,0.05,0.4,0.1,0.26666666666666666,0.44295551414779266
18,Neutral,0.05,0.45,0.1,0.16666666666666666,0.3733006833947208
19,Neutral,0.05,0.5,0.1,0.12666666666666668,0.3331549132304484
20,Neutral,0.05,0.55,0.1,0.18,0.384829371910396
21,Neutral,0.05,0.6,0.1,0.18333333333333332,0.3875860748793185
22,Neutral,0.05,0.65,0.1,0.17666666666666667,0.38202359741972386
23,Neutral,0.05,0.7,0.1,0.14333333333333334,0.35099794026335723
24,Neutral,0.05,0.75,0.1,0.16,0.3672185974698985
25,Neutral,0.05,0.8,0.1,0.13666666666666666,0.3440690345808724
26,Neutral,0.1,0.2,0.1,0.15,0.35766803240530504
27,Neutral,0.1,0.25,0.1,0.13666666666666666,0.3440690345808724
