,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.18,0.3848293719103959
1,Neutral,0.0,0.25,0.1,0.10333333333333333,0.3049023456071546
2,Neutral,0.0,0.3,0.1,0.15666666666666668,0.36409353546046724
3,Neutral,0.0,0.35,0.1,0.21,0.40798878599580135
4,Neutral,0.0,0.4,0.1,0.21,0.4079887859958013
5,Neutral,0.0,0.45,0.1,0.08666666666666667,0.2818160567729817
6,Neutral,0.0,0.5,0.1,0.16666666666666666,0.3733006833947206
7,Neutral,0.0,0.55,0.1,0.12,0.32550449652428026
8,Neutral,0.0,0.6,0.1,0.17333333333333334,0.3791676620467903
9,Neutral,0.0,0.65,0.1,0.18333333333333332,0.3875860748793185
10,Neutral,0.0,0.7,0.1,0.13,0.3368653453081294
11,Neutral,0.0,0.75,0.1,0.16666666666666666,0.37330068339472056
12,Neutral,0.0,0.8,0.1,0.17333333333333334,0.37916766204679037
13,Neutral,0.05,0.2,0.1,0.12333333333333334,0.3293688434044334
14,Neutral,0.05,0.25,0.1,0.13666666666666666,0.34406903458087257
15,Neutral,0.05,0.3,0.1,0.11333333333333333,0.3175294822993921
16,Neutral,0.05,0.35,0.1,0.15,0.3576680324053051
17,Neutral,0.05,0.4,0.1,0.23333333333333334,0.42365927286816163
18,Neutral,0.05,0.45,0.1,0.15333333333333332,0.3609105294341109
19,Neutral,0.05,0.5,0.1,0.18333333333333332,0.38758607487931845
20,Neutral,0.05,0.55,0.1,0.11333333333333333,0.3175294822993922
21,Neutral,0.05,0.6,0.1,0.16666666666666666,0.37330068339472056
22,Neutral,0.05,0.65,0.1,0.15666666666666668,0.3640935354604676
23,Neutral,0.05,0.7,0.1,0.13,0.3368653453081294
24,Neutral,0.05,0.75,0.1,0.20333333333333334,0.40315091187798285
25,Neutral,0.05,0.8,0.1,0.15666666666666668,0.36409353546046747
26,Neutral,0.1,0.2,0.1,0.15,0.3576680324053051
27,Neutral,0.1,0.25,0.1,0.10333333333333333,0.3049023456071546
28,Neutral,0.1,0.3,0.1,0.10666666666666667,0.3092047555018715
29,Neutral,0.1,0.35,0.1,0.13333333333333333,0.3405026123034995
30,Neutral,0.1,0.4,0.1,0.15666666666666668,0.36409353546046735
31,Neutral,0.1,0.45,0.1,0.12666666666666668,0.3331549132304482
32,Neutral,0.1,0.5,0.1,0.17,0.37626042358254336
33,Neutral,0.1,0.55,0.1,0.11666666666666667,0.32155905051085143
34,Neutral,0.1,0.6,0.1,0.20333333333333334,0.40315091187798285
35,Neutral,0.1,0.65,0.1,0.21333333333333335,0.41034558674051025
36,Neutral,0.1,0.7,0.1,0.10666666666666667,0.3092047555018715
37,Neutral,0.1,0.75,0.1,0.08,0.2717464881947031
38,Neutral,0.1,0.8,0.1,0.11,0.3134125472108031
39,Neutral,0.15,0.2,0.1,0.17333333333333334,0.37916766204679037
40,Neutral,0.15,0.25,0.1,0.2,0.40066833797650675
41,Neutral,0.15,0.3,0.1,0.17333333333333334,0.37916766204679037
42,Neutral,0.15,0.35,0.1,0.16666666666666666,0.37330068339472067
43,Neutral,0.15,0.4,0.1,0.16,0.36721859746989816
44,Neutral,0.15,0.45,0.1,0.20333333333333334,0.40315091187798274
45,Neutral,0.15,0.5,0.1,0.19333333333333333,0.39557192271742886
46,Neutral,0.15,0.55,0.1,0.2,0.4006683379765069
47,Neutral,0.15,0.6,0.1,0.17666666666666667,0.38202359741972375
48,Neutral,0.15,0.65,0.1,0.15333333333333332,0.36091052943411067
49,Neutral,0.15,0.7,0.1,0.15666666666666668,0.36409353546046747
50,Neutral,0.15,0.75,0.1,0.21666666666666667,0.41266191376532896
51,Neutral,0.15,0.8,0.1,0.27,0.4447012450223349
52,Neutral,0.2,0.2,0.1,0.24666666666666667,0.4317912704378238
53,Neutral,0.2,0.25,0.1,0.24,0.4277967197686489
54,Neutral,0.2,0.3,0.1,0.15,0.3576680324053049
55,Neutral,0.2,0.35,0.1,0.22666666666666666,0.41937470042123465
56,Neutral,0.2,0.4,0.1,0.22,0.41493844488487475
57,Neutral,0.2,0.45,0.1,0.18333333333333332,0.3875860748793186
58,Neutral,0.2,0.5,0.1,0.22,0.41493844488487475
59,Neutral,0.2,0.55,0.1,0.18666666666666668,0.3902947461236546
60,Neutral,0.2,0.6,0.1,0.17333333333333334,0.37916766204679037
61,Neutral,0.2,0.65,0.1,0.14666666666666667,0.35436441131823426
62,Neutral,0.2,0.7,0.1,0.16666666666666666,0.3733006833947206
63,Neutral,0.2,0.75,0.1,0.14333333333333334,0.35099794026335723
64,Neutral,0.2,0.8,0.1,0.19666666666666666,0.3981422858999377
65,Neutral,0.25,0.2,0.1,0.22333333333333333,0.4171758315991677
