,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.09666666666666666,0.29599707733047437
1,Neutral,0.0,0.25,0.1,0.21333333333333335,0.41034558674051025
2,Neutral,0.0,0.3,0.1,0.13333333333333333,0.3405026123034995
3,Neutral,0.0,0.35,0.1,0.15,0.3576680324053049
4,Neutral,0.0,0.4,0.1,0.12333333333333334,0.32936884340443334
5,Neutral,0.0,0.45,0.1,0.22,0.4149384448848748
6,Neutral,0.0,0.5,0.1,0.15333333333333332,0.36091052943411095
7,Neutral,0.0,0.55,0.1,0.10333333333333333,0.30490234560715457
8,Neutral,0.0,0.6,0.1,0.14,0.34756679298414617
9,Neutral,0.0,0.65,0.1,0.15666666666666668,0.36409353546046735
10,Neutral,0.0,0.7,0.1,0.21,0.40798878599580113
11,Neutral,0.0,0.75,0.1,0.19333333333333333,0.3955719227174287
12,Neutral,0.0,0.8,0.1,0.21666666666666667,0.412661913765329
13,Neutral,0.05,0.2,0.1,0.16,0.36721859746989827
14,Neutral,0.05,0.25,0.1,0.14666666666666667,0.35436441131823415
15,Neutral,0.05,0.3,0.1,0.22,0.4149384448848746
16,Neutral,0.05,0.35,0.1,0.16666666666666666,0.37330068339472067
17,Neutral,0.05,0.4,0.1,0.18,0.384829371910396
18,Neutral,0.05,0.45,0.1,0.17333333333333334,0.3791676620467904
19,Neutral,0.05,0.5,0.1,0.14,0.3475667929841461
20,Neutral,0.05,0.55,0.1,0.15,0.3576680324053049
21,Neutral,0.05,0.6,0.1,0.14666666666666667,0.35436441131823415
22,Neutral,0.05,0.65,0.1,0.20666666666666667,0.40559080597963043
23,Neutral,0.05,0.7,0.1,0.18,0.38482937191039596
24,Neutral,0.05,0.75,0.1,0.13333333333333333,0.3405026123034995
25,Neutral,0.05,0.8,0.1,0.18333333333333332,0.3875860748793186
26,Neutral,0.1,0.2,0.1,0.12666666666666668,0.33315491323044827
27,Neutral,0.1,0.25,0.1,0.12,0.3255044965242802
28,Neutral,0.1,0.3,0.1,0.11333333333333333,0.3175294822993922
29,Neutral,0.1,0.35,0.1,0.16666666666666666,0.3733006833947206
30,Neutral,0.1,0.4,0.1,0.16333333333333333,0.37028718253185616
31,Neutral,0.1,0.45,0.1,0.13,0.3368653453081295
32,Neutral,0.1,0.5,0.1,0.17666666666666667,0.382023597419724
33,Neutral,0.1,0.55,0.1,0.09,0.28665992577177285
34,Neutral,0.1,0.6,0.1,0.12333333333333334,0.3293688434044334
35,Neutral,0.1,0.65,0.1,0.15,0.35766803240530504
36,Neutral,0.1,0.7,0.1,0.21,0.4079887859958013
37,Neutral,0.1,0.75,0.1,0.13333333333333333,0.3405026123034995
38,Neutral,0.1,0.8,0.1,0.17666666666666667,0.3820235974197238
39,Neutral,0.15,0.2,0.1,0.17,0.3762604235825437
40,Neutral,0.15,0.25,0.1,0.1,0.30050125348238005
41,Neutral,0.15,0.3,0.1,0.13,0.33686534530812934
42,Neutral,0.15,0.35,0.1,0.13,0.33686534530812945
43,Neutral,0.15,0.4,0.1,0.20666666666666667,0.40559080597963054
44,Neutral,0.15,0.45,0.1,0.17,0.37626042358254336
45,Neutral,0.15,0.5,0.1,0.2,0.4006683379765067
46,Neutral,0.15,0.55,0.1,0.17666666666666667,0.38202359741972397
47,Neutral,0.15,0.6,0.1,0.19333333333333333,0.3955719227174289
48,Neutral,0.15,0.65,0.1,0.17333333333333334,0.3791676620467903
49,Neutral,0.15,0.7,0.1,0.16333333333333333,0.3702871825318563
50,Neutral,0.15,0.75,0.1,0.15333333333333332,0.3609105294341111
51,Neutral,0.15,0.8,0.1,0.17333333333333334,0.37916766204679037
52,Neutral,0.2,0.2,0.1,0.19333333333333333,0.39557192271742875
53,Neutral,0.2,0.25,0.1,0.25333333333333335,0.43564685564303246
54,Neutral,0.2,0.3,0.1,0.16333333333333333,0.3702871825318563
55,Neutral,0.2,0.35,0.1,0.14666666666666667,0.3543644113182341
56,Neutral,0.2,0.4,0.1,0.18333333333333332,0.3875860748793186
57,Neutral,0.2,0.45,0.1,0.18333333333333332,0.38758607487931873
58,Neutral,0.2,0.5,0.1,0.14333333333333334,0.35099794026335734
59,Neutral,0.2,0.55,0.1,0.16666666666666666,0.37330068339472056
60,Neutral,0.2,0.6,0.1,0.09333333333333334,0.2913850368290182
61,Neutral,0.2,0.65,0.1,0.16,0.36721859746989843
62,Neutral,0.2,0.7,0.1,0.18666666666666668,0.3902947461236546
63,Neutral,0.2,0.75,0.1,0.21,0.40798878599580146
64,Neutral,0.2,0.8,0.1,0.17333333333333334,0.37916766204679037
65,Neutral,0.25,0.2,0.1,0.22333333333333333,0.41717583159916755
66,Neutral,0.25,0.25,0.1,0.2,0.4006683379765067
67,Neutral,0.25,0.3,0.1,0.22666666666666666,0.4193747004212347
68,Neutral,0.25,0.35,0.1,0.22333333333333333,0.41717583159916777
69,Neutral,0.25,0.4,0.1,0.13666666666666666,0.34406903458087273
70,Neutral,0.25,0.45,0.1,0.23,0.42153565411754623
71,Neutral,0.25,0.5,0.1,0.19333333333333333,0.39557192271742875
72,Neutral,0.25,0.55,0.1,0.16333333333333333,0.3702871825318562
73,Neutral,0.25,0.6,0.1,0.19,0.39295637890109825
74,Neutral,0.25,0.65,0.1,0.20666666666666667,0.40559080597963043
75,Neutral,0.25,0.7,0.1,0.18333333333333332,0.3875860748793186
76,Neutral,0.25,0.75,0.1,0.23666666666666666,0.42574611535281853
77,Neutral,0.25,0.8,0.1,0.16666666666666666,0.37330068339472067
78,Neutral,0.3,0.2,0.1,0.2633333333333333,0.4411776072733298
79,Neutral,0.3,0.25,0.1,0.25,0.4337361989746801
80,Neutral,0.3,0.3,0.1,0.23666666666666666,0.42574611535281887
81,Neutral,0.3,0.35,0.1,0.29333333333333333,0.45605061425764065
82,Neutral,0.3,0.4,0.1,0.25,0.4337361989746801
83,Neutral,0.3,0.45,0.1,0.2633333333333333,0.44117760727332966
84,Neutral,0.3,0.5,0.1,0.29333333333333333,0.45605061425764065
85,Neutral,0.3,0.55,0.1,0.27,0.44470124502233466
86,Neutral,0.3,0.6,0.1,0.2866666666666667,0.4529600404188833
87,Neutral,0.3,0.65,0.1,0.2833333333333333,0.45136977205609974
88,Neutral,0.3,0.7,0.1,0.2966666666666667,0.45755152739660415
89,Neutral,0.3,0.75,0.1,0.2733333333333333,0.44641517737511854
90,Neutral,0.3,0.8,0.1,0.2833333333333333,0.4513697720560999
91,Neutral,0.35,0.2,0.1,0.25,0.4337361989746802
92,Neutral,0.35,0.25,0.1,0.2866666666666667,0.45296004041888327
93,Neutral,0.35,0.3,0.1,0.31333333333333335,0.464623653458797
94,Neutral,0.35,0.35,0.1,0.30666666666666664,0.46188021535170054
95,Neutral,0.35,0.4,0.1,0.25333333333333335,0.4356468556430323
96,Neutral,0.35,0.45,0.1,0.33,0.47099837036123926
97,Neutral,0.35,0.5,0.1,0.25333333333333335,0.4356468556430324
98,Neutral,0.35,0.55,0.1,0.32666666666666666,0.4697778122315972
99,Neutral,0.35,0.6,0.1,0.19333333333333333,0.39557192271742875
100,Neutral,0.35,0.65,0.1,0.2833333333333333,0.45136977205609974
101,Neutral,0.35,0.7,0.1,0.32666666666666666,0.46977781223159715
102,Neutral,0.35,0.75,0.1,0.26666666666666666,0.4429555141477924
103,Neutral,0.35,0.8,0.1,0.33,0.47099837036123926
104,Neutral,0.4,0.2,0.1,0.3466666666666667,0.4767036572248992
105,Neutral,0.4,0.25,0.1,0.36333333333333334,0.48176329783344146
106,Neutral,0.4,0.3,0.1,0.3566666666666667,0.4798155535623629
107,Neutral,0.4,0.35,0.1,0.34,0.47450026519722904
108,Neutral,0.4,0.4,0.1,0.25333333333333335,0.43564685564303235
109,Neutral,0.4,0.45,0.1,0.3,0.459023246837373
110,Neutral,0.4,0.5,0.1,0.39,0.4885648904433402
111,Neutral,0.4,0.55,0.1,0.37,0.4836109993188815
112,Neutral,0.4,0.6,0.1,0.36666666666666664,0.48269958066358226
113,Neutral,0.4,0.65,0.1,0.34,0.47450026519722943
114,Neutral,0.4,0.7,0.1,0.36666666666666664,0.48269958066358243
115,Neutral,0.4,0.75,0.1,0.27,0.44470124502233477
116,Neutral,0.4,0.8,0.1,0.29333333333333333,0.4560506142576408
117,Neutral,0.45,0.2,0.1,0.4066666666666667,0.4920323923679756
118,Neutral,0.45,0.25,0.1,0.38333333333333336,0.48701076700570706
119,Neutral,0.45,0.3,0.1,0.4066666666666667,0.49203239236797525
120,Neutral,0.45,0.35,0.1,0.4166666666666667,0.4938303862564447
121,Neutral,0.45,0.4,0.1,0.34,0.47450026519722915
122,Neutral,0.45,0.45,0.1,0.39666666666666667,0.4900230923050428
123,Neutral,0.45,0.5,0.1,0.36,0.480802005571808
124,Neutral,0.45,0.55,0.1,0.3333333333333333,0.4721921646498854
125,Neutral,0.45,0.6,0.1,0.3933333333333333,0.48930592665026296
126,Neutral,0.45,0.65,0.1,0.35,0.4777665429529544
127,Neutral,0.45,0.7,0.1,0.35,0.47776654295295456
128,Neutral,0.45,0.75,0.1,0.33666666666666667,0.47335939758972845
129,Neutral,0.45,0.8,0.1,0.35333333333333333,0.4788037862995708
130,Neutral,0.5,0.2,0.1,0.37,0.4836109993188818
131,Neutral,0.5,0.25,0.1,0.34,0.47450026519722915
132,Neutral,0.5,0.3,0.1,0.39,0.48856489044334006
133,Neutral,0.5,0.35,0.1,0.51,0.5007352453674273
134,Neutral,0.5,0.4,0.1,0.36666666666666664,0.48269958066358226
135,Neutral,0.5,0.45,0.1,0.47,0.4999331058930713
136,Neutral,0.5,0.5,0.1,0.39,0.48856489044334017
137,Neutral,0.5,0.55,0.1,0.38333333333333336,0.4870107670057073
138,Neutral,0.5,0.6,0.1,0.4033333333333333,0.49138622654113595
139,Neutral,0.5,0.65,0.1,0.46,0.49923017660270635
140,Neutral,0.5,0.7,0.1,0.4033333333333333,0.4913862265411362
141,Neutral,0.5,0.75,0.1,0.3933333333333333,0.48930592665026285
142,Neutral,0.5,0.8,0.1,0.4066666666666667,0.4920323923679756
143,Punishment,0.0,0.2,0.1,0.104,0.30538272198261035
144,Punishment,0.0,0.25,0.1,0.2264,0.4186684447307808
145,Punishment,0.0,0.3,0.1,0.1392,0.34629365491783
146,Punishment,0.0,0.35,0.1,0.1416,0.34877895206839044
147,Punishment,0.0,0.4,0.1,0.1536,0.36070920268704315
148,Punishment,0.0,0.45,0.1,0.1904,0.39277379877685914
149,Punishment,0.0,0.5,0.1,0.1408,0.34795433288611227
150,Punishment,0.0,0.55,0.1,0.1416,0.3487789520683904
151,Punishment,0.0,0.6,0.1,0.188,0.3908685489753078
152,Punishment,0.0,0.65,0.1,0.1352,0.34207392718142937
153,Punishment,0.0,0.7,0.1,0.208,0.40603927681377366
154,Punishment,0.0,0.75,0.1,0.2048,0.40371691800060094
155,Punishment,0.0,0.8,0.1,0.176,0.38097258705800835
156,Punishment,0.05,0.2,0.1,0.1904,0.3927737987768588
157,Punishment,0.05,0.25,0.1,0.1512,0.35838709944756697
158,Punishment,0.05,0.3,0.1,0.1712,0.3768343977540593
159,Punishment,0.05,0.35,0.1,0.1624,0.3689649686874012
160,Punishment,0.05,0.4,0.1,0.156,0.36300057235826216
161,Punishment,0.05,0.45,0.1,0.1624,0.3689649686874009
162,Punishment,0.05,0.5,0.1,0.1344,0.3412180883644091
163,Punishment,0.05,0.55,0.1,0.1696,0.37543121724105927
164,Punishment,0.05,0.6,0.1,0.1472,0.3544469863504361
165,Punishment,0.05,0.65,0.1,0.1672,0.3733036893945901
166,Punishment,0.05,0.7,0.1,0.1672,0.37330368939459
167,Punishment,0.05,0.75,0.1,0.1616,0.3682307905812682
168,Punishment,0.05,0.8,0.1,0.1632,0.36969595626685453
169,Punishment,0.1,0.2,0.1,0.1592,0.36600892068912655
170,Punishment,0.1,0.25,0.1,0.1384,0.3454575411395507
171,Punishment,0.1,0.3,0.1,0.108,0.3105046384587574
172,Punishment,0.1,0.35,0.1,0.1696,0.3754312172410591
173,Punishment,0.1,0.4,0.1,0.1752,0.3802902267022123
174,Punishment,0.1,0.45,0.1,0.1608,0.3674934028263593
175,Punishment,0.1,0.5,0.1,0.1904,0.39277379877685864
176,Punishment,0.1,0.55,0.1,0.0968,0.2958035831558609
177,Punishment,0.1,0.6,0.1,0.1208,0.3260251430720216
178,Punishment,0.1,0.65,0.1,0.1288,0.33511251889515603
179,Punishment,0.1,0.7,0.1,0.208,0.40603927681377355
180,Punishment,0.1,0.75,0.1,0.12,0.3250915988427116
181,Punishment,0.1,0.8,0.1,0.1936,0.39527716254317397
182,Punishment,0.15,0.2,0.1,0.1416,0.3487789520683909
183,Punishment,0.15,0.25,0.1,0.0984,0.2979739431168792
184,Punishment,0.15,0.3,0.1,0.1384,0.3454575411395504
185,Punishment,0.15,0.35,0.1,0.1488,0.35603366129395575
186,Punishment,0.15,0.4,0.1,0.184,0.38763927996153247
187,Punishment,0.15,0.45,0.1,0.2032,0.40254116747633456
188,Punishment,0.15,0.5,0.1,0.1768,0.3816520491616722
189,Punishment,0.15,0.55,0.1,0.1752,0.38029022670221235
190,Punishment,0.15,0.6,0.1,0.1696,0.37543121724105893
191,Punishment,0.15,0.65,0.1,0.1552,0.3622401611465495
192,Punishment,0.15,0.7,0.1,0.1512,0.3583870994475672
