,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
110,Punishment,0.0,0.05,1,0.88,0.3250915988427114,106319_fnca,0.56,0.9843379562534469,0.24576016951487412,-1.403399139265279
220,Reward,0.0,0.05,1,0.5,0.5002001200800561,106319_fnca,0.36,0.2798879775910355,0.3836183222354312,-0.9581071732046726
111,Punishment,0.0,0.1,1,0.6,0.4900940253900043,106319_fnca,0.56,0.08161699169494863,0.3976157469927859,-0.9222691998713393
221,Reward,0.0,0.1,1,0.1808,0.3850064206674532,106319_fnca,0.36,-0.4654467831713976,0.3579868993709254,-1.0272588871869737
112,Punishment,0.0,0.15,1,0.28,0.4491785937990611,106319_fnca,0.56,-0.6233600707278079,0.3284970497428928,-1.1132274220935614
222,Reward,0.0,0.15,1,0.18,0.3843412214941713,106319_fnca,0.36,-0.46833383965484887,0.357504680049003,-1.0286068258875996
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447,106319_fnca,0.56,-0.8996399279711861,0.266171475487513,-1.323614533204673
223,Reward,0.0,0.2,1,0.1384,0.3454575411395501,106319_fnca,0.36,-0.6414681215787472,0.32475662974989905,-1.124679208705556
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447,106319_fnca,0.56,-0.8996399279711861,0.266171475487513,-1.323614533204673
224,Reward,0.0,0.25,1,0.1384,0.3454575411395503,106319_fnca,0.36,-0.6414681215787469,0.32475662974989916,-1.1246792087055555
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447,106319_fnca,0.56,-0.8996399279711861,0.266171475487513,-1.323614533204673
225,Reward,0.0,0.3,1,0.1392,0.3462936549178301,106319_fnca,0.36,-0.6376091414449747,0.3255591081919543,-1.1222112418317713
116,Punishment,0.0,0.35,1,0.16,0.3667527860628576,106319_fnca,0.56,-1.0906529280774002,0.22009402491264496,-1.5137004379665762
226,Reward,0.0,0.35,1,0.1376,0.3446175401792534,106319_fnca,0.36,-0.6453531061835049,0.32394586870856285,-1.1271788490350219
117,Punishment,0.0,0.4,1,0.16,0.3667527860628576,106319_fnca,0.56,-1.0906529280774002,0.22009402491264496,-1.5137004379665762
227,Reward,0.0,0.4,1,0.1384,0.3454575411395504,106319_fnca,0.36,-0.6414681215787467,0.32475662974989916,-1.1246792087055555
118,Punishment,0.0,0.45,1,0.16,0.3667527860628576,106319_fnca,0.56,-1.0906529280774002,0.22009402491264496,-1.5137004379665762
228,Reward,0.0,0.45,1,0.1368,0.3437736235422879,106319_fnca,0.36,-0.6492644714859689,0.3231267201759595,-1.12971071017165
119,Punishment,0.0,0.5,1,0.16,0.3667527860628576,106319_fnca,0.56,-1.0906529280774002,0.22009402491264496,-1.5137004379665762
229,Reward,0.0,0.5,1,0.1376,0.3446175401792539,106319_fnca,0.36,-0.6453531061835039,0.32394586870856307,-1.1271788490350212
120,Punishment,0.05,0.05,1,0.7352,0.4414032503998705,106319_fnca,0.56,0.3969159716003109,0.3687229693544919,-0.9977096774603821
230,Reward,0.05,0.05,1,0.444,0.4970529643000392,106319_fnca,0.36,0.16899607493195548,0.3932859317802338,-0.9332183698758763
121,Punishment,0.05,0.1,1,0.5512,0.4975707198952097,106319_fnca,0.56,-0.017685928146763428,0.3988798922924467,-0.9190949292318789
231,Reward,0.05,0.1,1,0.2336,0.4232899473216945,106319_fnca,0.36,-0.29861328103768486,0.38154614492823596,-0.9635234790107182
122,Punishment,0.05,0.15,1,0.3064,0.4611823840446235,106319_fnca,0.56,-0.5498909081823515,0.3429644303985639,-1.0701285386554784
232,Reward,0.05,0.15,1,0.1632,0.3696959562668543,106319_fnca,0.36,-0.5323293280977778,0.3462390695791968,-1.0606257899811884
123,Punishment,0.05,0.2,1,0.2032,0.4025411674763345,106319_fnca,0.56,-0.8863689700034877,0.26934464568723393,-1.3117635086971944
233,Reward,0.05,0.2,1,0.1384,0.3454575411395501,106319_fnca,0.36,-0.6414681215787472,0.32475662974989905,-1.124679208705556
124,Punishment,0.05,0.25,1,0.2,0.4001600960640447,106319_fnca,0.56,-0.8996399279711861,0.266171475487513,-1.323614533204673
234,Reward,0.05,0.25,1,0.1424,0.3495997940686038,106319_fnca,0.36,-0.6224259959297893,0.3286882343620934,-1.1126455934092678
125,Punishment,0.05,0.3,1,0.1472,0.3544469863504362,106319_fnca,0.56,-1.1646311462551726,0.20247853731543294,-1.5971213866184915
235,Reward,0.05,0.3,1,0.1416,0.3487789520683907,106319_fnca,0.36,-0.6261845753730425,0.32791787126957445,-1.1149920944222316
126,Punishment,0.05,0.35,1,0.1472,0.3544469863504361,106319_fnca,0.56,-1.164631146255173,0.20247853731543286,-1.597121386618492
236,Reward,0.05,0.35,1,0.1384,0.3454575411395502,106319_fnca,0.36,-0.6414681215787471,0.32475662974989905,-1.124679208705556
127,Punishment,0.05,0.4,1,0.1488,0.3560336612939562,106319_fnca,0.56,-1.1549469746920817,0.2047655136493912,-1.585889790379869
237,Reward,0.05,0.4,1,0.144,0.3512302523304645,106319_fnca,0.36,-0.6149811941505839,0.33020570581019887,-1.1080394677841117
128,Punishment,0.05,0.45,1,0.1424,0.3495997940686041,106319_fnca,0.56,-1.1945087127770215,0.1954669308249989,-1.632364065654781
238,Reward,0.05,0.45,1,0.1384,0.3454575411395507,106319_fnca,0.36,-0.6414681215787461,0.3247566297498993,-1.1246792087055553
129,Punishment,0.05,0.5,1,0.1344,0.3412180883644093,106319_fnca,0.56,-1.2472961267676812,0.18326678483514527,-1.6968123471295025
239,Reward,0.05,0.5,1,0.1352,0.3420739271814297,106319_fnca,0.36,-0.6571678872233084,0.3214628322800708,-1.1348733492034462
