,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std
57,Neutral,0.25,0.4,1,0.16666666666666666,0.3733006833947208
58,Neutral,0.25,0.45,1,0.14333333333333334,0.350997940263357
59,Neutral,0.25,0.5,1,0.13,0.3368653453081293
60,Neutral,0.3,0.05,1,0.35,0.4777665429529545
61,Neutral,0.3,0.1,1,0.32666666666666666,0.46977781223159726
62,Neutral,0.3,0.15,1,0.2833333333333333,0.45136977205609985
63,Neutral,0.3,0.2,1,0.24666666666666667,0.43179127043782384
64,Neutral,0.3,0.25,1,0.18,0.3848293719103959
65,Neutral,0.3,0.3,1,0.19,0.39295637890109836
66,Neutral,0.3,0.35,1,0.18,0.38482937191039607
67,Neutral,0.3,0.4,1,0.15,0.35766803240530487
68,Neutral,0.3,0.45,1,0.16,0.36721859746989843
69,Neutral,0.3,0.5,1,0.17666666666666667,0.382023597419724
70,Neutral,0.35,0.05,1,0.43333333333333335,0.49636358810271614
71,Neutral,0.35,0.1,1,0.3466666666666667,0.47670365722489916
72,Neutral,0.35,0.15,1,0.2966666666666667,0.4575515273966041
73,Neutral,0.35,0.2,1,0.22,0.4149384448848746
74,Neutral,0.35,0.25,1,0.18666666666666668,0.3902947461236545
75,Neutral,0.35,0.3,1,0.20666666666666667,0.4055908059796304
76,Neutral,0.35,0.35,1,0.19,0.3929563789010983
77,Neutral,0.35,0.4,1,0.16333333333333333,0.3702871825318563
78,Neutral,0.35,0.45,1,0.14666666666666667,0.3543644113182341
79,Neutral,0.35,0.5,1,0.16666666666666666,0.3733006833947206
80,Neutral,0.4,0.05,1,0.47333333333333333,0.5001226159575233
81,Neutral,0.4,0.1,1,0.34,0.47450026519722915
82,Neutral,0.4,0.15,1,0.35,0.47776654295295445
83,Neutral,0.4,0.2,1,0.27,0.4447012450223349
84,Neutral,0.4,0.25,1,0.21333333333333335,0.41034558674051025
85,Neutral,0.4,0.3,1,0.21333333333333335,0.4103455867405102
86,Neutral,0.4,0.35,1,0.2,0.40066833797650653
87,Neutral,0.4,0.4,1,0.19,0.3929563789010982
88,Neutral,0.4,0.45,1,0.19666666666666666,0.39814228589993755
89,Neutral,0.4,0.5,1,0.18333333333333332,0.3875860748793185
90,Neutral,0.45,0.05,1,0.43333333333333335,0.49636358810271614
91,Neutral,0.45,0.1,1,0.37666666666666665,0.48535980056955536
92,Neutral,0.45,0.15,1,0.36666666666666664,0.48269958066358243
93,Neutral,0.45,0.2,1,0.32,0.4672555609057258
94,Neutral,0.45,0.25,1,0.25,0.4337361989746802
95,Neutral,0.45,0.3,1,0.22666666666666666,0.41937470042123454
96,Neutral,0.45,0.35,1,0.21,0.40798878599580146
97,Neutral,0.45,0.4,1,0.19,0.39295637890109825
98,Neutral,0.45,0.45,1,0.15666666666666668,0.36409353546046747
99,Neutral,0.45,0.5,1,0.17333333333333334,0.3791676620467903
100,Neutral,0.5,0.05,1,0.42333333333333334,0.4949128049504296
101,Neutral,0.5,0.1,1,0.42,0.4943831669050468
102,Neutral,0.5,0.15,1,0.38666666666666666,0.4877998748961688
103,Neutral,0.5,0.2,1,0.31,0.46326599768964766
104,Neutral,0.5,0.25,1,0.24,0.42779671976864886
105,Neutral,0.5,0.3,1,0.23,0.42153565411754623
106,Neutral,0.5,0.35,1,0.19666666666666666,0.3981422858999374
107,Neutral,0.5,0.4,1,0.17333333333333334,0.37916766204679025
108,Neutral,0.5,0.45,1,0.19,0.3929563789010983
109,Neutral,0.5,0.5,1,0.18333333333333332,0.3875860748793185
110,Punishment,0.0,0.05,1,0.88,0.32509159884271144
111,Punishment,0.0,0.1,1,0.6,0.49009402539000435
112,Punishment,0.0,0.15,1,0.28,0.44917859379906117
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447
116,Punishment,0.0,0.35,1,0.16,0.36675278606285766
117,Punishment,0.0,0.4,1,0.16,0.36675278606285766
118,Punishment,0.0,0.45,1,0.16,0.36675278606285766
119,Punishment,0.0,0.5,1,0.16,0.36675278606285766
120,Punishment,0.05,0.05,1,0.7096,0.45412864505667216
121,Punishment,0.05,0.1,1,0.5568,0.4969621082835756
122,Punishment,0.05,0.15,1,0.296,0.45667366978241486
123,Punishment,0.05,0.2,1,0.2,0.400160096064045
124,Punishment,0.05,0.25,1,0.1992,0.3995586035391178
125,Punishment,0.05,0.3,1,0.1568,0.3637576331742802
126,Punishment,0.05,0.35,1,0.1456,0.352845915651795
127,Punishment,0.05,0.4,1,0.1504,0.3576061321014688
128,Punishment,0.05,0.45,1,0.1432,0.35041688543059113
129,Punishment,0.05,0.5,1,0.1312,0.3377540854790749
130,Punishment,0.1,0.05,1,0.6416,0.4797223643290672
131,Punishment,0.1,0.1,1,0.5392,0.4986604955597198
132,Punishment,0.1,0.15,1,0.3096,0.46251375674691503
133,Punishment,0.1,0.2,1,0.196,0.39712739534626323
134,Punishment,0.1,0.25,1,0.192,0.39403071982592064
135,Punishment,0.1,0.3,1,0.1312,0.33775408547907504
136,Punishment,0.1,0.35,1,0.1344,0.3412180883644092
137,Punishment,0.1,0.4,1,0.1272,0.33333023750897606
138,Punishment,0.1,0.45,1,0.1272,0.3333302375089757
139,Punishment,0.1,0.5,1,0.1296,0.3359972549356014
140,Punishment,0.15,0.05,1,0.584,0.49309077339638674
141,Punishment,0.15,0.1,1,0.5392,0.49866049555971975
142,Punishment,0.15,0.15,1,0.3304,0.47054539672203866
143,Punishment,0.15,0.2,1,0.2032,0.40254116747633495
144,Punishment,0.15,0.25,1,0.1872,0.39022811583214834
145,Punishment,0.15,0.3,1,0.14,0.34712590960297707
146,Punishment,0.15,0.35,1,0.1256,0.33153064723498027
147,Punishment,0.15,0.4,1,0.12,0.3250915988427115
148,Punishment,0.15,0.45,1,0.1176,0.322262816127034
149,Punishment,0.15,0.5,1,0.1136,0.3174518239488044
150,Punishment,0.2,0.05,1,0.5608,0.49648822790511243
151,Punishment,0.2,0.1,1,0.536,0.49890191671108897
152,Punishment,0.2,0.15,1,0.3488,0.47678130870774166
153,Punishment,0.2,0.2,1,0.2352,0.42429350688407563
154,Punishment,0.2,0.25,1,0.1776,0.38232862846524485
155,Punishment,0.2,0.3,1,0.148,0.3552421111946792
156,Punishment,0.2,0.35,1,0.1416,0.3487789520683906
157,Punishment,0.2,0.4,1,0.1248,0.33062427304712844
158,Punishment,0.2,0.45,1,0.1112,0.31450547046555827
159,Punishment,0.2,0.5,1,0.112,0.3154926758306797
160,Punishment,0.25,0.05,1,0.5472,0.49796640090385935
161,Punishment,0.25,0.1,1,0.5328,0.49912268909258495
162,Punishment,0.25,0.15,1,0.3696,0.482889620833506
163,Punishment,0.25,0.2,1,0.2456,0.43061465742186383
164,Punishment,0.25,0.25,1,0.18,0.38434122149417155
165,Punishment,0.25,0.3,1,0.1424,0.34959979406860403
166,Punishment,0.25,0.35,1,0.1336,0.3403582156669315
167,Punishment,0.25,0.4,1,0.1112,0.31450547046555843
168,Punishment,0.25,0.45,1,0.1136,0.3174518239488045
169,Punishment,0.25,0.5,1,0.1136,0.3174518239488043
170,Punishment,0.3,0.05,1,0.5592,0.4966817030768672
171,Punishment,0.3,0.1,1,0.5056,0.5001687465446198
172,Punishment,0.3,0.15,1,0.4024,0.4905779993219581
173,Punishment,0.3,0.2,1,0.2472,0.431556662470107
174,Punishment,0.3,0.25,1,0.1808,0.38500642066745316
175,Punishment,0.3,0.3,1,0.148,0.35524211119467936
176,Punishment,0.3,0.35,1,0.128,0.33422352444349757
177,Punishment,0.3,0.4,1,0.1424,0.3495997940686041
178,Punishment,0.3,0.45,1,0.128,0.3342235244434976
179,Punishment,0.3,0.5,1,0.0992,0.29905000371807233
180,Punishment,0.35,0.05,1,0.556,0.4970529643000384
181,Punishment,0.35,0.1,1,0.5016,0.5001975590488849
182,Punishment,0.35,0.15,1,0.4024,0.4905779993219574
183,Punishment,0.35,0.2,1,0.2648,0.4414032503998707
184,Punishment,0.35,0.25,1,0.1856,0.38893914553197356
185,Punishment,0.35,0.3,1,0.1472,0.35444698635043626
186,Punishment,0.35,0.35,1,0.128,0.33422352444349757
187,Punishment,0.35,0.4,1,0.1312,0.3377540854790753
188,Punishment,0.35,0.45,1,0.136,0.3429257623200248
189,Punishment,0.35,0.5,1,0.0976,0.2968918250889434
190,Punishment,0.4,0.05,1,0.5152,0.4999689341830335
191,Punishment,0.4,0.1,1,0.528,0.49941519042370036
192,Punishment,0.4,0.15,1,0.4144,0.4928153138314975
193,Punishment,0.4,0.2,1,0.2856,0.45188051163713416
194,Punishment,0.4,0.25,1,0.1936,0.3952771625431736
195,Punishment,0.4,0.3,1,0.1688,0.37472509272277577
196,Punishment,0.4,0.35,1,0.1368,0.34377362354228774
197,Punishment,0.4,0.4,1,0.1408,0.34795433288611216
198,Punishment,0.4,0.45,1,0.1152,0.31939093358259835
199,Punishment,0.4,0.5,1,0.1136,0.31745182394880433
200,Punishment,0.45,0.05,1,0.5,0.5002001200800559
201,Punishment,0.45,0.1,1,0.512,0.5000560416951965
202,Punishment,0.45,0.15,1,0.436,0.49608555784719577
203,Punishment,0.45,0.2,1,0.2984,0.4577390741984329
204,Punishment,0.45,0.25,1,0.2192,0.4138700166870875
205,Punishment,0.45,0.3,1,0.1776,0.3823286284652452
206,Punishment,0.45,0.35,1,0.1536,0.36070920268704365
207,Punishment,0.45,0.4,1,0.1272,0.3333302375089757
208,Punishment,0.45,0.45,1,0.1544,0.3614763783952003
209,Punishment,0.45,0.5,1,0.1248,0.33062427304712894
210,Punishment,0.5,0.05,1,0.5336,0.4990694302769802
211,Punishment,0.5,0.1,1,0.504,0.5001841134201025
212,Punishment,0.5,0.15,1,0.46,0.49859691044297766
213,Punishment,0.5,0.2,1,0.3296,0.47025605004303955
214,Punishment,0.5,0.25,1,0.2496,0.43295473185989314
215,Punishment,0.5,0.3,1,0.1872,0.3902281158321483
216,Punishment,0.5,0.35,1,0.192,0.39403071982592053
217,Punishment,0.5,0.4,1,0.1496,0.35682166043821695
218,Punishment,0.5,0.45,1,0.156,0.3630005723582624
219,Punishment,0.5,0.5,1,0.128,0.3342235244434975
220,Reward,0.0,0.05,1,0.5,0.5002001200800559
221,Reward,0.0,0.1,1,0.1808,0.3850064206674536
222,Reward,0.0,0.15,1,0.1816,0.3856688117360238
223,Reward,0.0,0.2,1,0.1416,0.34877895206839077
224,Reward,0.0,0.25,1,0.1368,0.34377362354228813
225,Reward,0.0,0.3,1,0.136,0.3429257623200248
226,Reward,0.0,0.35,1,0.1352,0.34207392718142937
227,Reward,0.0,0.4,1,0.1408,0.3479543328861124
228,Reward,0.0,0.45,1,0.1432,0.35041688543059096
229,Reward,0.0,0.5,1,0.144,0.3512302523304647
230,Reward,0.05,0.05,1,0.452,0.4978898627732463
231,Reward,0.05,0.1,1,0.2512,0.4338768942078641
232,Reward,0.05,0.15,1,0.1688,0.37472509272277615
233,Reward,0.05,0.2,1,0.1392,0.3462936549178301
234,Reward,0.05,0.25,1,0.1376,0.3446175401792536
235,Reward,0.05,0.3,1,0.1368,0.34377362354228785
236,Reward,0.05,0.35,1,0.1408,0.34795433288611227
237,Reward,0.05,0.4,1,0.1392,0.3462936549178298
238,Reward,0.05,0.45,1,0.14,0.3471259096029768
239,Reward,0.05,0.5,1,0.1344,0.3412180883644092
240,Reward,0.1,0.05,1,0.4856,0.4999926340530284
241,Reward,0.1,0.1,1,0.32,0.46666285407722413
242,Reward,0.1,0.15,1,0.1952,0.3965132257448072
243,Reward,0.1,0.2,1,0.1416,0.3487789520683906
244,Reward,0.1,0.25,1,0.14,0.3471259096029771
245,Reward,0.1,0.3,1,0.1368,0.3437736235422878
246,Reward,0.1,0.35,1,0.1368,0.3437736235422879
247,Reward,0.1,0.4,1,0.14,0.34712590960297707
248,Reward,0.1,0.45,1,0.1336,0.34035821566693153
249,Reward,0.1,0.5,1,0.128,0.33422352444349773
250,Reward,0.15,0.05,1,0.4768,0.4996613745241403
251,Reward,0.15,0.1,1,0.3576,0.4794853125299517
252,Reward,0.15,0.15,1,0.2304,0.4212574109080999
253,Reward,0.15,0.2,1,0.1416,0.3487789520683907
254,Reward,0.15,0.25,1,0.132,0.3386262455678087
255,Reward,0.15,0.3,1,0.1304,0.3368777661162022
256,Reward,0.15,0.35,1,0.1352,0.34207392718142926
257,Reward,0.15,0.4,1,0.132,0.33862624556780885
258,Reward,0.15,0.45,1,0.1336,0.34035821566693153
259,Reward,0.15,0.5,1,0.1208,0.3260251430720217
260,Reward,0.2,0.05,1,0.4952,0.5001770703274445
261,Reward,0.2,0.1,1,0.3624,0.4808858918629181
262,Reward,0.2,0.15,1,0.2584,0.4379302071027238
263,Reward,0.2,0.2,1,0.1472,0.3544469863504361
264,Reward,0.2,0.25,1,0.14,0.3471259096029771
265,Reward,0.2,0.3,1,0.1336,0.3403582156669316
266,Reward,0.2,0.35,1,0.1344,0.3412180883644089
267,Reward,0.2,0.4,1,0.124,0.32971346465532764
268,Reward,0.2,0.45,1,0.1232,0.32879818520983034
269,Reward,0.2,0.5,1,0.1232,0.3287981852098303
270,Reward,0.25,0.05,1,0.4832,0.4999176873799572
271,Reward,0.25,0.1,1,0.4168,0.4932264975671139
272,Reward,0.25,0.15,1,0.276,0.447195692275487
273,Reward,0.25,0.2,1,0.1656,0.3718699635838484
274,Reward,0.25,0.25,1,0.1312,0.3377540854790748
275,Reward,0.25,0.3,1,0.1376,0.3446175401792536
276,Reward,0.25,0.35,1,0.132,0.3386262455678087
277,Reward,0.25,0.4,1,0.1272,0.3333302375089759
278,Reward,0.25,0.45,1,0.1264,0.3324326234883205
279,Reward,0.25,0.5,1,0.1136,0.31745182394880456
280,Reward,0.3,0.05,1,0.508,0.500136090366522
281,Reward,0.3,0.1,1,0.4104,0.4921032132164613
282,Reward,0.3,0.15,1,0.3184,0.4660420540647865
283,Reward,0.3,0.2,1,0.1952,0.3965132257448071
284,Reward,0.3,0.25,1,0.132,0.3386262455678089
285,Reward,0.3,0.3,1,0.1304,0.33687776611620246
286,Reward,0.3,0.35,1,0.1248,0.33062427304712877
287,Reward,0.3,0.4,1,0.1304,0.3368777661162023
288,Reward,0.3,0.45,1,0.1168,0.3213103675293183
289,Reward,0.3,0.5,1,0.1096,0.31251555605797066
290,Reward,0.35,0.05,1,0.5232,0.4996613745241401
291,Reward,0.35,0.1,1,0.4144,0.4928153138314974
292,Reward,0.35,0.15,1,0.3352,0.47224927263088484
293,Reward,0.35,0.2,1,0.2184,0.41332567121870195
294,Reward,0.35,0.25,1,0.1416,0.3487789520683909
295,Reward,0.35,0.3,1,0.1352,0.34207392718142926
296,Reward,0.35,0.35,1,0.1256,0.3315306472349803
297,Reward,0.35,0.4,1,0.1192,0.32415339013539424
298,Reward,0.35,0.45,1,0.1296,0.3359972549356015
299,Reward,0.35,0.5,1,0.1128,0.31647477787024725
300,Reward,0.4,0.05,1,0.5136,0.5000150518150761
301,Reward,0.4,0.1,1,0.4608,0.4986604955597198
302,Reward,0.4,0.15,1,0.348,0.4765266646576076
303,Reward,0.4,0.2,1,0.2456,0.43061465742186394
304,Reward,0.4,0.25,1,0.1656,0.3718699635838483
305,Reward,0.4,0.3,1,0.1512,0.35838709944756747
306,Reward,0.4,0.35,1,0.132,0.3386262455678089
307,Reward,0.4,0.4,1,0.1368,0.343773623542288
308,Reward,0.4,0.45,1,0.1312,0.33775408547907504
309,Reward,0.4,0.5,1,0.112,0.31549267583067936
310,Reward,0.45,0.05,1,0.5208,0.4997671195056668
311,Reward,0.45,0.1,1,0.4496,0.49765245540748476
312,Reward,0.45,0.15,1,0.3592,0.47995796453249395
313,Reward,0.45,0.2,1,0.248,0.432024670884664
314,Reward,0.45,0.25,1,0.1808,0.38500642066745355
315,Reward,0.45,0.3,1,0.1504,0.35760613210146897
316,Reward,0.45,0.35,1,0.1456,0.3528459156517952
317,Reward,0.45,0.4,1,0.1288,0.3351125188951562
318,Reward,0.45,0.45,1,0.1248,0.33062427304712877
319,Reward,0.45,0.5,1,0.12,0.3250915988427114
320,Reward,0.5,0.05,1,0.4888,0.5000746141284884
321,Reward,0.5,0.1,1,0.4488,0.4975707198952102
322,Reward,0.5,0.15,1,0.3784,0.4851821940355266
323,Reward,0.5,0.2,1,0.2904,0.45412864505667183
324,Reward,0.5,0.25,1,0.2208,0.4149519346701123
325,Reward,0.5,0.3,1,0.1608,0.367493402826359
326,Reward,0.5,0.35,1,0.1512,0.3583870994475671
327,Reward,0.5,0.4,1,0.1312,0.3377540854790748
328,Reward,0.5,0.45,1,0.1456,0.3528459156517953
329,Reward,0.5,0.5,1,0.1344,0.3412180883644092
