,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std
56,Neutral,0.25,0.35,1,0.14,0.34756679298414606
57,Neutral,0.25,0.4,1,0.14,0.34756679298414606
58,Neutral,0.25,0.45,1,0.12666666666666668,0.33315491323044827
59,Neutral,0.25,0.5,1,0.15666666666666668,0.36409353546046735
60,Neutral,0.3,0.05,1,0.41333333333333333,0.4932543851982259
61,Neutral,0.3,0.1,1,0.31666666666666665,0.46595342851767935
62,Neutral,0.3,0.15,1,0.2733333333333333,0.44641517737511843
63,Neutral,0.3,0.2,1,0.21,0.4079887859958013
64,Neutral,0.3,0.25,1,0.15333333333333332,0.3609105294341111
65,Neutral,0.3,0.3,1,0.16666666666666666,0.37330068339472067
66,Neutral,0.3,0.35,1,0.17666666666666667,0.38202359741972375
67,Neutral,0.3,0.4,1,0.17,0.3762604235825436
68,Neutral,0.3,0.45,1,0.15,0.357668032405305
69,Neutral,0.3,0.5,1,0.15666666666666668,0.3640935354604674
70,Neutral,0.35,0.05,1,0.43,0.49590294659486694
71,Neutral,0.35,0.1,1,0.3,0.4590232468373729
72,Neutral,0.35,0.15,1,0.3566666666666667,0.4798155535623629
73,Neutral,0.35,0.2,1,0.28,0.4497490939308702
74,Neutral,0.35,0.25,1,0.19333333333333333,0.39557192271742875
75,Neutral,0.35,0.3,1,0.23,0.42153565411754623
76,Neutral,0.35,0.35,1,0.20333333333333334,0.4031509118779828
77,Neutral,0.35,0.4,1,0.19333333333333333,0.39557192271742864
78,Neutral,0.35,0.45,1,0.14666666666666667,0.3543644113182342
79,Neutral,0.35,0.5,1,0.19,0.3929563789010983
80,Neutral,0.4,0.05,1,0.44666666666666666,0.4979780745823769
81,Neutral,0.4,0.1,1,0.38,0.4861974494649479
82,Neutral,0.4,0.15,1,0.3333333333333333,0.4721921646498854
83,Neutral,0.4,0.2,1,0.25,0.4337361989746802
84,Neutral,0.4,0.25,1,0.25,0.43373619897468013
85,Neutral,0.4,0.3,1,0.21,0.40798878599580124
86,Neutral,0.4,0.35,1,0.17666666666666667,0.38202359741972397
87,Neutral,0.4,0.4,1,0.18333333333333332,0.38758607487931845
88,Neutral,0.4,0.45,1,0.15666666666666668,0.3640935354604674
89,Neutral,0.4,0.5,1,0.18,0.384829371910396
90,Neutral,0.45,0.05,1,0.49333333333333335,0.5007909017876288
91,Neutral,0.45,0.1,1,0.4,0.49071649206571843
92,Neutral,0.45,0.15,1,0.34,0.47450026519722904
93,Neutral,0.45,0.2,1,0.28,0.44974909393087026
94,Neutral,0.45,0.25,1,0.2733333333333333,0.44641517737511827
95,Neutral,0.45,0.3,1,0.18333333333333332,0.3875860748793186
96,Neutral,0.45,0.35,1,0.22,0.41493844488487475
97,Neutral,0.45,0.4,1,0.21,0.4079887859958013
98,Neutral,0.45,0.45,1,0.18,0.384829371910396
99,Neutral,0.45,0.5,1,0.17666666666666667,0.38202359741972386
100,Neutral,0.5,0.05,1,0.43666666666666665,0.49680136292375293
101,Neutral,0.5,0.1,1,0.39666666666666667,0.49002309230504254
102,Neutral,0.5,0.15,1,0.35333333333333333,0.47880378629957066
103,Neutral,0.5,0.2,1,0.32,0.4672555609057257
104,Neutral,0.5,0.25,1,0.31666666666666665,0.4659534285176794
105,Neutral,0.5,0.3,1,0.24666666666666667,0.4317912704378239
106,Neutral,0.5,0.35,1,0.20333333333333334,0.4031509118779827
107,Neutral,0.5,0.4,1,0.21,0.4079887859958015
108,Neutral,0.5,0.45,1,0.19,0.3929563789010984
109,Neutral,0.5,0.5,1,0.16,0.36721859746989854
110,Punishment,0.0,0.05,1,0.88,0.32509159884271144
111,Punishment,0.0,0.1,1,0.6,0.49009402539000435
112,Punishment,0.0,0.15,1,0.28,0.44917859379906117
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447
116,Punishment,0.0,0.35,1,0.16,0.36675278606285766
117,Punishment,0.0,0.4,1,0.16,0.36675278606285766
118,Punishment,0.0,0.45,1,0.16,0.36675278606285766
119,Punishment,0.0,0.5,1,0.16,0.36675278606285766
120,Punishment,0.05,0.05,1,0.7072,0.45522955435442275
121,Punishment,0.05,0.1,1,0.556,0.4970529643000383
122,Punishment,0.05,0.15,1,0.3088,0.4621833518860329
123,Punishment,0.05,0.2,1,0.2008,0.40075908757883644
124,Punishment,0.05,0.25,1,0.1968,0.39773900620085373
125,Punishment,0.05,0.3,1,0.1584,0.36526178685752303
126,Punishment,0.05,0.35,1,0.1504,0.35760613210146874
127,Punishment,0.05,0.4,1,0.1544,0.36147637839520075
128,Punishment,0.05,0.45,1,0.1472,0.3544469863504361
129,Punishment,0.05,0.5,1,0.1368,0.34377362354228813
130,Punishment,0.1,0.05,1,0.6368,0.4811142657928572
131,Punishment,0.1,0.1,1,0.5688,0.4954421564060485
132,Punishment,0.1,0.15,1,0.3184,0.46604205406478644
133,Punishment,0.1,0.2,1,0.2008,0.4007590875788367
134,Punishment,0.1,0.25,1,0.2048,0.40371691800060083
135,Punishment,0.1,0.3,1,0.1384,0.3454575411395504
136,Punishment,0.1,0.35,1,0.1392,0.34629365491783015
137,Punishment,0.1,0.4,1,0.1304,0.3368777661162025
138,Punishment,0.1,0.45,1,0.1272,0.33333023750897584
139,Punishment,0.1,0.5,1,0.12,0.32509159884271155
140,Punishment,0.15,0.05,1,0.5936,0.491357492818212
141,Punishment,0.15,0.1,1,0.5496,0.4977328906394869
142,Punishment,0.15,0.15,1,0.3072,0.46151766905187624
143,Punishment,0.15,0.2,1,0.2056,0.4043011347078077
144,Punishment,0.15,0.25,1,0.1944,0.3958964854880344
145,Punishment,0.15,0.3,1,0.1432,0.3504168854305909
146,Punishment,0.15,0.35,1,0.1304,0.3368777661162022
147,Punishment,0.15,0.4,1,0.128,0.33422352444349757
148,Punishment,0.15,0.45,1,0.1208,0.32602514307202146
149,Punishment,0.15,0.5,1,0.1208,0.32602514307202146
150,Punishment,0.2,0.05,1,0.5576,0.4968699465605019
151,Punishment,0.2,0.1,1,0.5232,0.4996613745241404
152,Punishment,0.2,0.15,1,0.3336,0.471687429581264
153,Punishment,0.2,0.2,1,0.2184,0.41332567121870245
154,Punishment,0.2,0.25,1,0.1992,0.3995586035391173
155,Punishment,0.2,0.3,1,0.1352,0.3420739271814295
156,Punishment,0.2,0.35,1,0.1272,0.3333302375089758
157,Punishment,0.2,0.4,1,0.1232,0.32879818520983034
158,Punishment,0.2,0.45,1,0.108,0.3105046384587572
159,Punishment,0.2,0.5,1,0.1112,0.31450547046555816
160,Punishment,0.25,0.05,1,0.552,0.49748768346176836
161,Punishment,0.25,0.1,1,0.504,0.5001841134201026
162,Punishment,0.25,0.15,1,0.3752,0.484368300077633
163,Punishment,0.25,0.2,1,0.2424,0.42870650965098894
164,Punishment,0.25,0.25,1,0.1856,0.38893914553197356
165,Punishment,0.25,0.3,1,0.1728,0.37822559892601954
166,Punishment,0.25,0.35,1,0.136,0.3429257623200253
167,Punishment,0.25,0.4,1,0.1216,0.32695406277844885
168,Punishment,0.25,0.45,1,0.1176,0.3222628161270339
169,Punishment,0.25,0.5,1,0.1016,0.30224248612055366
170,Punishment,0.3,0.05,1,0.5232,0.4996613745241406
171,Punishment,0.3,0.1,1,0.5256,0.49954406754593367
172,Punishment,0.3,0.15,1,0.408,0.4916598249875671
173,Punishment,0.3,0.2,1,0.2704,0.44434422853768185
174,Punishment,0.3,0.25,1,0.1904,0.3927737987768589
175,Punishment,0.3,0.3,1,0.1592,0.36600892068912616
176,Punishment,0.3,0.35,1,0.1376,0.3446175401792535
177,Punishment,0.3,0.4,1,0.1088,0.31151274797947354
178,Punishment,0.3,0.45,1,0.1104,0.31351311356608713
179,Punishment,0.3,0.5,1,0.1048,0.30641813532969475
180,Punishment,0.35,0.05,1,0.5344,0.49901488222511536
181,Punishment,0.35,0.1,1,0.528,0.49941519042370053
182,Punishment,0.35,0.15,1,0.3936,0.488743425642624
183,Punishment,0.35,0.2,1,0.2608,0.4392467531674364
184,Punishment,0.35,0.25,1,0.184,0.3876392799615325
185,Punishment,0.35,0.3,1,0.16,0.3667527860628572
186,Punishment,0.35,0.35,1,0.1456,0.3528459156517954
187,Punishment,0.35,0.4,1,0.1176,0.3222628161270339
188,Punishment,0.35,0.45,1,0.1312,0.33775408547907493
189,Punishment,0.35,0.5,1,0.1184,0.32321047633021993
190,Punishment,0.4,0.05,1,0.5136,0.5000150518150762
191,Punishment,0.4,0.1,1,0.5184,0.4998613098282867
192,Punishment,0.4,0.15,1,0.4312,0.4954421564060488
193,Punishment,0.4,0.2,1,0.2792,0.44878556882929244
194,Punishment,0.4,0.25,1,0.2136,0.41001161888670656
195,Punishment,0.4,0.3,1,0.1616,0.36823079058126784
196,Punishment,0.4,0.35,1,0.1552,0.36224016114654917
197,Punishment,0.4,0.4,1,0.1416,0.3487789520683907
198,Punishment,0.4,0.45,1,0.1264,0.33243262348832037
199,Punishment,0.4,0.5,1,0.1144,0.31842386060721517
200,Punishment,0.45,0.05,1,0.5392,0.4986604955597201
201,Punishment,0.45,0.1,1,0.5152,0.4999689341830337
202,Punishment,0.45,0.15,1,0.4344,0.49587635019604115
203,Punishment,0.45,0.2,1,0.324,0.46818731239493266
204,Punishment,0.45,0.25,1,0.2088,0.40661385596446376
205,Punishment,0.45,0.3,1,0.1928,0.3946552447513753
206,Punishment,0.45,0.35,1,0.1528,0.359938612326762
207,Punishment,0.45,0.4,1,0.1296,0.3359972549356011
208,Punishment,0.45,0.45,1,0.12,0.3250915988427115
209,Punishment,0.45,0.5,1,0.116,0.3203530878276416
210,Punishment,0.5,0.05,1,0.5528,0.497403345455634
211,Punishment,0.5,0.1,1,0.5248,0.49958445502453536
212,Punishment,0.5,0.15,1,0.4248,0.4945104573959776
213,Punishment,0.5,0.2,1,0.3144,0.46446229144693874
214,Punishment,0.5,0.25,1,0.228,0.4197105258871076
215,Punishment,0.5,0.3,1,0.2048,0.40371691800060083
216,Punishment,0.5,0.35,1,0.1672,0.3733036893945899
217,Punishment,0.5,0.4,1,0.1416,0.3487789520683909
218,Punishment,0.5,0.45,1,0.1512,0.35838709944756725
219,Punishment,0.5,0.5,1,0.1352,0.3420739271814296
220,Reward,0.0,0.05,1,0.4984,0.500197559048885
221,Reward,0.0,0.1,1,0.1808,0.3850064206674535
222,Reward,0.0,0.15,1,0.1768,0.38165204916167195
223,Reward,0.0,0.2,1,0.1416,0.34877895206839066
224,Reward,0.0,0.25,1,0.14,0.347125909602977
225,Reward,0.0,0.3,1,0.1432,0.350416885430591
226,Reward,0.0,0.35,1,0.1376,0.34461754017925333
227,Reward,0.0,0.4,1,0.1424,0.34959979406860375
228,Reward,0.0,0.45,1,0.144,0.35123025233046457
229,Reward,0.0,0.5,1,0.1384,0.3454575411395505
230,Reward,0.05,0.05,1,0.436,0.4960855578471958
231,Reward,0.05,0.1,1,0.2472,0.4315566624701072
232,Reward,0.05,0.15,1,0.1688,0.3747250927227758
233,Reward,0.05,0.2,1,0.14,0.3471259096029769
234,Reward,0.05,0.25,1,0.1456,0.352845915651795
235,Reward,0.05,0.3,1,0.1424,0.3495997940686038
236,Reward,0.05,0.35,1,0.1376,0.3446175401792535
237,Reward,0.05,0.4,1,0.1408,0.3479543328861122
238,Reward,0.05,0.45,1,0.14,0.3471259096029771
239,Reward,0.05,0.5,1,0.128,0.3342235244434978
240,Reward,0.1,0.05,1,0.4664,0.49906943027698014
241,Reward,0.1,0.1,1,0.3208,0.46697088715203416
242,Reward,0.1,0.15,1,0.1872,0.39022811583214845
243,Reward,0.1,0.2,1,0.1336,0.3403582156669317
244,Reward,0.1,0.25,1,0.14,0.34712590960297707
245,Reward,0.1,0.3,1,0.1384,0.34545754113955024
246,Reward,0.1,0.35,1,0.1368,0.34377362354228796
247,Reward,0.1,0.4,1,0.1336,0.3403582156669318
248,Reward,0.1,0.45,1,0.1288,0.3351125188951559
249,Reward,0.1,0.5,1,0.1208,0.32602514307202163
250,Reward,0.15,0.05,1,0.492,0.5001360903665221
251,Reward,0.15,0.1,1,0.3672,0.48223459038120464
252,Reward,0.15,0.15,1,0.2064,0.4048829264705019
253,Reward,0.15,0.2,1,0.1416,0.3487789520683903
254,Reward,0.15,0.25,1,0.136,0.34292576232002486
255,Reward,0.15,0.3,1,0.1296,0.3359972549356013
256,Reward,0.15,0.35,1,0.1328,0.33949427843790514
257,Reward,0.15,0.4,1,0.1336,0.34035821566693164
258,Reward,0.15,0.45,1,0.132,0.3386262455678086
259,Reward,0.15,0.5,1,0.1256,0.3315306472349801
260,Reward,0.2,0.05,1,0.4856,0.4999926340530285
261,Reward,0.2,0.1,1,0.3776,0.48498082964597616
262,Reward,0.2,0.15,1,0.2424,0.42870650965098933
263,Reward,0.2,0.2,1,0.148,0.3552421111946795
264,Reward,0.2,0.25,1,0.1352,0.3420739271814294
265,Reward,0.2,0.3,1,0.128,0.33422352444349773
266,Reward,0.2,0.35,1,0.1304,0.33687776611620235
267,Reward,0.2,0.4,1,0.1288,0.33511251889515575
268,Reward,0.2,0.45,1,0.1216,0.32695406277844885
269,Reward,0.2,0.5,1,0.1168,0.3213103675293179
270,Reward,0.25,0.05,1,0.5048,0.5001770703274444
271,Reward,0.25,0.1,1,0.3832,0.48636097458377403
272,Reward,0.25,0.15,1,0.2912,0.4544973204006829
273,Reward,0.25,0.2,1,0.18,0.3843412214941713
274,Reward,0.25,0.25,1,0.1408,0.3479543328861122
275,Reward,0.25,0.3,1,0.1368,0.343773623542288
276,Reward,0.25,0.35,1,0.1288,0.335112518895156
277,Reward,0.25,0.4,1,0.128,0.33422352444349773
278,Reward,0.25,0.45,1,0.1216,0.3269540627784487
279,Reward,0.25,0.5,1,0.1104,0.313513113566087
280,Reward,0.3,0.05,1,0.5032,0.5001898758766952
281,Reward,0.3,0.1,1,0.404,0.49089385963275173
282,Reward,0.3,0.15,1,0.3048,0.46050690905852076
283,Reward,0.3,0.2,1,0.2224,0.4160248806995664
284,Reward,0.3,0.25,1,0.1312,0.33775408547907515
285,Reward,0.3,0.3,1,0.1312,0.3377540854790749
286,Reward,0.3,0.35,1,0.1352,0.3420739271814291
287,Reward,0.3,0.4,1,0.1264,0.3324326234883205
288,Reward,0.3,0.45,1,0.1224,0.3278783972675171
289,Reward,0.3,0.5,1,0.1128,0.3164747778702473
290,Reward,0.35,0.05,1,0.5032,0.5001898758766947
291,Reward,0.35,0.1,1,0.428,0.49498687821768184
292,Reward,0.35,0.15,1,0.3344,0.4719691132638871
293,Reward,0.35,0.2,1,0.2064,0.404882926470502
294,Reward,0.35,0.25,1,0.1464,0.35364826264940113
295,Reward,0.35,0.3,1,0.1256,0.3315306472349801
296,Reward,0.35,0.35,1,0.1352,0.3420739271814294
297,Reward,0.35,0.4,1,0.1192,0.32415339013539407
298,Reward,0.35,0.45,1,0.1144,0.3184238606072152
299,Reward,0.35,0.5,1,0.1136,0.3174518239488043
300,Reward,0.4,0.05,1,0.5016,0.5001975590488851
301,Reward,0.4,0.1,1,0.4392,0.49648822790511216
302,Reward,0.4,0.15,1,0.336,0.4725279103935345
303,Reward,0.4,0.2,1,0.2352,0.42429350688407624
304,Reward,0.4,0.25,1,0.1752,0.38029022670221274
305,Reward,0.4,0.3,1,0.1352,0.34207392718142926
306,Reward,0.4,0.35,1,0.1328,0.3394942784379049
307,Reward,0.4,0.4,1,0.1216,0.32695406277844885
308,Reward,0.4,0.45,1,0.1304,0.33687776611620235
309,Reward,0.4,0.5,1,0.1232,0.32879818520983056
310,Reward,0.45,0.05,1,0.5136,0.5000150518150762
311,Reward,0.45,0.1,1,0.4496,0.497652455407485
312,Reward,0.45,0.15,1,0.3832,0.486360974583774
313,Reward,0.45,0.2,1,0.2576,0.4374875498628827
314,Reward,0.45,0.25,1,0.18,0.38434122149417144
315,Reward,0.45,0.3,1,0.1544,0.36147637839520075
316,Reward,0.45,0.35,1,0.1448,0.35203992058365735
317,Reward,0.45,0.4,1,0.1408,0.3479543328861122
318,Reward,0.45,0.45,1,0.1368,0.343773623542288
319,Reward,0.45,0.5,1,0.1368,0.3437736235422881
320,Reward,0.5,0.05,1,0.508,0.5001360903665217
321,Reward,0.5,0.1,1,0.4616,0.49872278826581495
322,Reward,0.5,0.15,1,0.3728,0.4837430783925641
323,Reward,0.5,0.2,1,0.2512,0.4338768942078641
324,Reward,0.5,0.25,1,0.1832,0.3869852271764935
325,Reward,0.5,0.3,1,0.168,0.3740159225598056
326,Reward,0.5,0.35,1,0.144,0.35123025233046457
327,Reward,0.5,0.4,1,0.1352,0.3420739271814294
328,Reward,0.5,0.45,1,0.1424,0.34959979406860386
329,Reward,0.5,0.5,1,0.136,0.3429257623200249
