,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
129,Punishment,0.05,0.5,1,0.1392,0.3462936549178297,103111_fnca,0.48,-0.9841358487520273,0.24580906139870953,-1.4032002176041092
239,Reward,0.05,0.5,1,0.1312,0.337754085479075,103111_fnca,0.52,-1.1511333740005567,0.20566789823757112,-1.5814925555736254
130,Punishment,0.1,0.05,1,0.6392,0.480424818681471,103111_fnca,0.48,0.33137338832103935,0.377629133062893,-0.9738426944483558
240,Reward,0.1,0.05,1,0.48,0.4997997997917741,103111_fnca,0.52,-0.08003204486409314,0.3976666858521328,-0.9221410973072368
131,Punishment,0.1,0.1,1,0.5424,0.4983983956320635,103111_fnca,0.48,0.12520104508134502,0.3958277314177422,-0.9267761840494031
241,Reward,0.1,0.1,1,0.3248,0.4684875072353029,103111_fnca,0.52,-0.4166599898296941,0.36577338399162296,-1.005741306767113
132,Punishment,0.1,0.15,1,0.2936,0.4555931211878192,103111_fnca,0.48,-0.409136993802758,0.36691132805359716,-1.0026350730536515
242,Reward,0.1,0.15,1,0.1896,0.3921413774238955,103111_fnca,0.52,-0.8425532703804565,0.2797422767325332,-1.273886539919074
133,Punishment,0.1,0.2,1,0.2008,0.4007590875788367,103111_fnca,0.48,-0.6966779011469733,0.31297918815257947,-1.1616185821779486
243,Reward,0.1,0.2,1,0.1368,0.3437736235422879,103111_fnca,0.52,-1.1146870316909645,0.2143377745584731,-1.5402021225146794
134,Punishment,0.1,0.25,1,0.1888,0.3915062984747453,103111_fnca,0.48,-0.7437939086407427,0.30253653786637186,-1.1955532224702095
244,Reward,0.1,0.25,1,0.132,0.3386262455678089,103111_fnca,0.52,-1.1458060474592013,0.20693008789492015,-1.5753742824017114
135,Punishment,0.1,0.3,1,0.152,0.3591645853358703,103111_fnca,0.48,-0.9132303500727195,0.26291266627362037,-1.3359333693516433
245,Reward,0.1,0.3,1,0.136,0.3429257623200248,103111_fnca,0.52,-1.1197758879417288,0.21312262966502962,-1.5458875528125162
136,Punishment,0.1,0.35,1,0.1288,0.335112518895156,103111_fnca,0.48,-1.0480062074609549,0.23036344107442158,-1.4680970386430197
246,Reward,0.1,0.35,1,0.136,0.3429257623200247,103111_fnca,0.52,-1.1197758879417292,0.2131226296650295,-1.5458875528125167
137,Punishment,0.1,0.4,1,0.1296,0.3359972549356012,103111_fnca,0.48,-1.0428656628970356,0.2316047720869806,-1.4627229286295094
247,Reward,0.1,0.4,1,0.1368,0.3437736235422881,103111_fnca,0.52,-1.114687031690964,0.21433777455847325,-1.5402021225146787
138,Punishment,0.1,0.45,1,0.1376,0.3446175401792534,103111_fnca,0.48,-0.9935652138364752,0.24352773286444787,-1.4125244502776328
248,Reward,0.1,0.45,1,0.1336,0.3403582156669318,103111_fnca,0.52,-1.135274490856198,0.20943065056025623,-1.5633626179990725
139,Punishment,0.1,0.5,1,0.1128,0.3164747778702474,103111_fnca,0.48,-1.1602820372325202,0.2035047900256557,-1.5920657361668964
249,Reward,0.1,0.5,1,0.1208,0.3260251430720213,103111_fnca,0.52,-1.224445440736495,0.1885161023990454,-1.6685718518748676
140,Punishment,0.15,0.05,1,0.6208,0.4853821552852303,103111_fnca,0.48,0.2900807095334195,0.38250561647584136,-0.9610119422263786
250,Reward,0.15,0.05,1,0.48,0.4997997997917746,103111_fnca,0.52,-0.08003204486409307,0.3976666858521328,-0.9221410973072368
141,Punishment,0.15,0.1,1,0.548,0.497889862773246,103111_fnca,0.48,0.13657638984903234,0.3952388203362859,-0.92826508833677
251,Reward,0.15,0.1,1,0.348,0.4765266646576072,103111_fnca,0.52,-0.3609451742298305,0.37378323221500326,-0.984079242604574
142,Punishment,0.15,0.15,1,0.3208,0.4669708871520341,103111_fnca,0.48,-0.34092061064219714,0.37641916176430545,-0.9770519645849969
252,Reward,0.15,0.15,1,0.2288,0.420228311120007,103111_fnca,0.52,-0.692956643553795,0.31378947236102855,-1.1590329881273433
143,Punishment,0.15,0.2,1,0.2112,0.4083233306509476,103111_fnca,0.48,-0.6583018402878914,0.321223161681069,-1.1356191896678849
253,Reward,0.15,0.2,1,0.136,0.342925762320025,103111_fnca,0.52,-1.119775887941728,0.2131226296650298,-1.5458875528125153
144,Punishment,0.15,0.25,1,0.1968,0.3977390062008541,103111_fnca,0.48,-0.7120247086276142,0.3096142453995056,-1.1724281260527922
254,Reward,0.15,0.25,1,0.1328,0.3394942784379048,103111_fnca,0.52,-1.1405199574543663,0.2081843237382941,-1.5693314198805273
145,Punishment,0.15,0.3,1,0.1632,0.3696959562668544,103111_fnca,0.48,-0.8569203818159347,0.2763478713152127,-1.2860948035904562
255,Reward,0.15,0.3,1,0.1368,0.343773623542288,103111_fnca,0.52,-1.114687031690964,0.21433777455847325,-1.5402021225146787
146,Punishment,0.15,0.35,1,0.1336,0.3403582156669317,103111_fnca,0.48,-1.01775125163713,0.2376758904339186,-1.4368473383091451
256,Reward,0.15,0.35,1,0.1328,0.3394942784379048,103111_fnca,0.52,-1.1405199574543663,0.2081843237382941,-1.5693314198805273
147,Punishment,0.15,0.4,1,0.1136,0.317451823948804,103111_fnca,0.48,-1.1541908798706095,0.20494434453173782,-1.5850168267929186
257,Reward,0.15,0.4,1,0.132,0.3386262455678087,103111_fnca,0.52,-1.145806047459202,0.20693008789492004,-1.575374282401712
148,Punishment,0.15,0.45,1,0.1088,0.3115127479794732,103111_fnca,0.48,-1.1916045247190328,0.19614537120030268,-1.6288992048701085
258,Reward,0.15,0.45,1,0.12,0.3250915988427116,103111_fnca,0.52,-1.230422445316808,0.1871381377716401,-1.6759082301743695
149,Punishment,0.15,0.5,1,0.1152,0.3193909335825985,103111_fnca,0.48,-1.1421739368367454,0.2077916915153749,-1.5712191841992473
259,Reward,0.15,0.5,1,0.1136,0.3174518239488046,103111_fnca,0.52,-1.280194251035521,0.1758037094778858,-1.738387193396872
150,Punishment,0.2,0.05,1,0.6024,0.4895977990185852,103111_fnca,0.48,0.2500011238721965,0.38666800816123387,-0.9501888141733533
260,Reward,0.2,0.05,1,0.492,0.5001360903665225,103111_fnca,0.52,-0.05598476202643234,0.3983175689226238,-0.9205056799942507
151,Punishment,0.2,0.1,1,0.5528,0.4974033454556339,103111_fnca,0.48,0.1463600932022549,0.3946921552842509,-0.9296491716457591
261,Reward,0.2,0.1,1,0.3904,0.4880352269110959,103111_fnca,0.52,-0.26555460108950063,0.3851208274939068,-0.9541981562845745
152,Punishment,0.2,0.15,1,0.3768,0.4847780603680937,103111_fnca,0.48,-0.21288092105826703,0.3900042367406137,-0.9415976764799807
262,Reward,0.2,0.15,1,0.2568,0.437042978724292,103111_fnca,0.52,-0.6022291005984549,0.33277839932748765,-1.1002784780084847
153,Punishment,0.2,0.2,1,0.2144,0.4105697187996166,103111_fnca,0.48,-0.6469059646593887,0.3236210013626874,-1.1281821967606198
263,Reward,0.2,0.2,1,0.1384,0.3454575411395503,103111_fnca,0.52,-1.1046219999749542,0.21674506871235918,-1.5290334146190065
154,Punishment,0.2,0.25,1,0.188,0.3908685489753078,103111_fnca,0.48,-0.7470542226165308,0.30180217106016777,-1.1979835389692672
264,Reward,0.2,0.25,1,0.1352,0.342073927181429,103111_fnca,0.52,-1.124903038271929,0.21189975795662214,-1.551641955961381
155,Punishment,0.2,0.3,1,0.1496,0.3568216604382173,103111_fnca,0.48,-0.9259527563271565,0.2598546645697411,-1.3476327866796018
265,Reward,0.2,0.3,1,0.1352,0.3420739271814293,103111_fnca,0.52,-1.1249030382719278,0.21189975795662241,-1.5516419559613797
156,Punishment,0.2,0.35,1,0.1224,0.3278783972675173,103111_fnca,0.48,-1.0906482494125185,0.22009514800879346,-1.513695335177968
266,Reward,0.2,0.35,1,0.132,0.3386262455678087,103111_fnca,0.52,-1.145806047459202,0.20693008789492004,-1.575374282401712
157,Punishment,0.2,0.4,1,0.1192,0.324153390135394,103111_fnca,0.48,-1.1130532981601682,0.21472817448620685,-1.5383823554772869
267,Reward,0.2,0.4,1,0.1264,0.3324326234883203,103111_fnca,0.52,-1.1839993195307703,0.197925273214929,-1.6198657275293362
158,Punishment,0.2,0.45,1,0.12,0.3250915988427115,103111_fnca,0.48,-1.1073802007851274,0.21608487951912597,-1.5320839877501273
268,Reward,0.2,0.45,1,0.1264,0.3324326234883203,103111_fnca,0.52,-1.1839993195307703,0.197925273214929,-1.6198657275293362
159,Punishment,0.2,0.5,1,0.1056,0.3074479783760595,103111_fnca,0.48,-1.2177669925740968,0.1900597548023866,-1.6604167573061528
269,Reward,0.2,0.5,1,0.1216,0.3269540627784489,103111_fnca,0.52,-1.2185198024896984,0.18988554411449945,-1.6613337877344394
160,Punishment,0.25,0.05,1,0.536,0.4989019167110891,103111_fnca,0.48,0.1122465120382155,0.3964369872682778,-0.9252381729370454
270,Reward,0.25,0.05,1,0.472,0.4994151904237003,103111_fnca,0.52,-0.09611241492129462,0.39710389536728974,-0.9235573313556742
161,Punishment,0.25,0.1,1,0.5568,0.4969621082835751,103111_fnca,0.48,0.15453894516274988,0.39420678355951877,-0.9308796759906804
271,Reward,0.25,0.1,1,0.4312,0.4954421564060486,103111_fnca,0.52,-0.1792338396154209,0.39258550520211927,-0.9350009178363158
162,Punishment,0.25,0.15,1,0.3648,0.4815666985871744,103111_fnca,0.48,-0.23921919920537485,0.3876891400805063,-0.947551445838903
272,Reward,0.25,0.15,1,0.2848,0.4514997692505574,103111_fnca,0.52,-0.5209304987916329,0.3483237813843881,-1.0546228254903223
163,Punishment,0.25,0.2,1,0.2272,0.4191905731159411,103111_fnca,0.48,-0.6030669967620663,0.3326104031346354,-1.1007834344964815
273,Reward,0.25,0.2,1,0.1592,0.3660089206891264,103111_fnca,0.52,-0.9857683231345319,0.24541414036836703,-1.404808126652406
164,Punishment,0.25,0.25,1,0.1952,0.3965132257448072,103111_fnca,0.48,-0.7182610352152414,0.3082364824176572,-1.1768879905589078
274,Reward,0.25,0.25,1,0.14,0.3471259096029769,103111_fnca,0.52,-1.094703649274186,0.21912201174021095,-1.5181265730717826
165,Punishment,0.25,0.3,1,0.144,0.3512302523304647,103111_fnca,0.48,-0.9566374131231301,0.25245655529750766,-1.37651610329813
275,Reward,0.25,0.3,1,0.1328,0.339494278437905,103111_fnca,0.52,-1.1405199574543659,0.20818432373829418,-1.5693314198805268
166,Punishment,0.25,0.35,1,0.1216,0.326954062778449,103111_fnca,0.48,-1.0961784568582023,0.21876829174279463,-1.5197421378446874
276,Reward,0.25,0.35,1,0.1296,0.3359972549356015,103111_fnca,0.52,-1.1619142545519474,0.20311948019942913,-1.5939609006701763
167,Punishment,0.25,0.4,1,0.1152,0.3193909335825985,103111_fnca,0.48,-1.1421739368367454,0.2077916915153749,-1.5712191841992473
277,Reward,0.25,0.4,1,0.1312,0.3377540854790749,103111_fnca,0.52,-1.1511333740005572,0.20566789823757098,-1.5814925555736261
168,Punishment,0.25,0.45,1,0.1128,0.3164747778702475,103111_fnca,0.48,-1.1602820372325198,0.20350479002565583,-1.5920657361668957
278,Reward,0.25,0.45,1,0.1192,0.324153390135394,103111_fnca,0.52,-1.236451668244444,0.1857516157027593,-1.6833448971569067
169,Punishment,0.25,0.5,1,0.1072,0.3094911756904616,103111_fnca,0.48,-1.2045577686287794,0.19312488202837108,-1.6444182421866447
279,Reward,0.25,0.5,1,0.1096,0.3125155560579706,103111_fnca,0.52,-1.3132146289827318,0.16843508357708467,-1.7812048640917997
170,Punishment,0.3,0.05,1,0.5448,0.4981882307025816,103111_fnca,0.48,0.13007131844245748,0.3955817522189721,-0.9273978071453524
280,Reward,0.3,0.05,1,0.5128,0.5000361876416156,103111_fnca,0.52,-0.014398957871345795,0.39890092619590106,-0.919042198198563
171,Punishment,0.3,0.1,1,0.5048,0.5001770703274444,103111_fnca,0.48,0.049582440841929344,0.3984521981406711,-0.9201677424245943
281,Reward,0.3,0.1,1,0.4344,0.4958763501960415,103111_fnca,0.52,-0.17262367920179822,0.39304231525079353,-0.9338380005152553
172,Punishment,0.3,0.15,1,0.4048,0.4910497570421074,103111_fnca,0.48,-0.15314130375091828,0.3942915523851518,-0.9306646626619381
282,Reward,0.3,0.15,1,0.3432,0.4749676150942409,103111_fnca,0.52,-0.3722359048941056,0.37223931276924965,-0.9882183176508395
173,Punishment,0.3,0.2,1,0.2568,0.4370429787242918,103111_fnca,0.48,-0.5107049211761975,0.3501658808598364,-1.0493482914614658
283,Reward,0.3,0.2,1,0.188,0.3908685489753075,103111_fnca,0.52,-0.8493904174955085,0.2781289082929046,-1.2796705738712697
174,Punishment,0.3,0.25,1,0.1928,0.394655244751375,103111_fnca,0.48,-0.7277237635114424,0.3061348857059249,-1.1837294711943014
284,Reward,0.3,0.25,1,0.1408,0.3479543328861121,103111_fnca,0.52,-1.0897981837292274,0.22029921823145815,-1.512768573834434
175,Punishment,0.3,0.3,1,0.1648,0.3711484351694654,103111_fnca,0.48,-0.8492559044633463,0.2781606849545252,-1.2795563288376006
285,Reward,0.3,0.3,1,0.1312,0.337754085479075,103111_fnca,0.52,-1.1511333740005567,0.20566789823757112,-1.5814925555736254
176,Punishment,0.3,0.35,1,0.1376,0.3446175401792534,103111_fnca,0.48,-0.9935652138364752,0.24352773286444787,-1.4125244502776328
286,Reward,0.3,0.35,1,0.1328,0.3394942784379051,103111_fnca,0.52,-1.1405199574543654,0.2081843237382943,-1.5693314198805264
177,Punishment,0.3,0.4,1,0.1304,0.3368777661162025,103111_fnca,0.48,-1.0377651337174003,0.23283697007143977,-1.4574167695844196
287,Reward,0.3,0.4,1,0.1296,0.3359972549356015,103111_fnca,0.52,-1.1619142545519474,0.20311948019942913,-1.5939609006701763
178,Punishment,0.3,0.45,1,0.1208,0.3260251430720217,103111_fnca,0.48,-1.1017555168150013,0.21743156043860093,-1.5258711426208178
288,Reward,0.3,0.45,1,0.1152,0.3193909335825983,103111_fnca,0.52,-1.2674123071039334,0.1786895187505309,-1.72210551130393
179,Punishment,0.3,0.5,1,0.1184,0.3232104763302202,103111_fnca,0.48,-1.1187756167611278,0.2133613709648913,-1.5447679735342936
289,Reward,0.3,0.5,1,0.1176,0.3222628161270338,103111_fnca,0.52,-1.2486702773719223,0.18295276686821332,-1.6985272640007092
180,Punishment,0.35,0.05,1,0.5512,0.4975707198952095,103111_fnca,0.48,0.14309523682381284,0.39487869733238423,-0.9291766566055042
290,Reward,0.35,0.05,1,0.5024,0.500194357741481,103111_fnca,0.52,-0.035186322531643575,0.3986953961354164,-0.919557571851323
181,Punishment,0.35,0.1,1,0.4648,0.4989590445141588,103111_fnca,0.48,-0.030463422132773196,0.3987572101168983,-0.9194025432486924
291,Reward,0.35,0.1,1,0.42,0.4937560491060569,103111_fnca,0.52,-0.20252916431312504,0.390843691697685,-0.9394475644033591
182,Punishment,0.35,0.15,1,0.4264,0.494751314389838,103111_fnca,0.48,-0.10833725639739483,0.3966079515646336,-0.9248070137665301
292,Reward,0.35,0.15,1,0.3408,0.4741679324696534,103111_fnca,0.52,-0.3779251774084676,0.37144582504434087,-0.9903522530642834
183,Punishment,0.35,0.2,1,0.2568,0.4370429787242918,103111_fnca,0.48,-0.5107049211761975,0.3501658808598364,-1.0493482914614658
293,Reward,0.35,0.2,1,0.2072,0.4054623037272332,103111_fnca,0.52,-0.7714650588342489,0.29626003855009225,-1.216517701705738
184,Punishment,0.35,0.25,1,0.196,0.397127395346264,103111_fnca,0.48,-0.7151357557500514,0.30892766980660413,-1.1746481077807713
294,Reward,0.35,0.25,1,0.1504,0.3576061321014688,103111_fnca,0.52,-1.0335393239149715,0.23385820700833,-1.453040300243981
185,Punishment,0.35,0.3,1,0.1608,0.3674934028263591,103111_fnca,0.48,-0.8685870210051695,0.273580261429575,-1.2961602397339902
295,Reward,0.35,0.3,1,0.1432,0.3504168854305913,103111_fnca,0.52,-1.0752906485570444,0.22378633976842444,-1.4970635226417872
186,Punishment,0.35,0.35,1,0.128,0.3342235244434974,103111_fnca,0.48,-1.053187385855324,0.22911290360885622,-1.4735403680670582
296,Reward,0.35,0.35,1,0.1248,0.330624273047129,103111_fnca,0.52,-1.1953145374286116,0.1952788084048162,-1.6333269548987606
187,Punishment,0.35,0.4,1,0.1392,0.3462936549178297,103111_fnca,0.48,-0.9841358487520273,0.24580906139870953,-1.4032002176041092
297,Reward,0.35,0.4,1,0.128,0.3342235244434975,103111_fnca,0.52,-1.1728677706116104,0.20053871935804768,-1.606747936874397
188,Punishment,0.35,0.45,1,0.1248,0.3306242730471287,103111_fnca,0.48,-1.074331284652437,0.22401721267142866,-1.4960323877961506
298,Reward,0.35,0.45,1,0.1256,0.3315306472349801,103111_fnca,0.52,-1.1896336079012924,0.19660618858181828,-1.6265525937287957
189,Punishment,0.35,0.5,1,0.1096,0.3125155560579707,103111_fnca,0.48,-1.1852210004269095,0.1976390398421976,-1.6213129431311546
299,Reward,0.35,0.5,1,0.1216,0.3269540627784488,103111_fnca,0.52,-1.2185198024896988,0.18988554411449934,-1.6613337877344398
190,Punishment,0.4,0.05,1,0.5472,0.4979664009038593,103111_fnca,0.48,0.13494886377479534,0.3953261608542078,-0.9280441311217269
300,Reward,0.4,0.05,1,0.5064,0.5001591420076887,103111_fnca,0.52,-0.02719134542939333,0.39879482482857137,-0.9193082178378029
191,Punishment,0.4,0.1,1,0.5184,0.4998613098282873,103111_fnca,0.48,0.0768213087209954,0.3977668338612221,-0.9218892899414759
301,Reward,0.4,0.1,1,0.4288,0.4951026775620014,103111_fnca,0.52,-0.18420421486930674,0.3922310774442742,-0.9359041295924815
192,Punishment,0.4,0.15,1,0.3968,0.4894296610489514,103111_fnca,0.48,-0.16999378382929384,0.393219430156928,-0.933387476474973
302,Reward,0.4,0.15,1,0.344,0.4752311813639681,103111_fnca,0.52,-0.3703460692433098,0.372500596915288,-0.9875166387066578
193,Punishment,0.4,0.2,1,0.3264,0.4690832242331906,103111_fnca,0.48,-0.32744722485245464,0.3781178438481208,-0.9725493757364597
303,Reward,0.4,0.2,1,0.2536,0.4352454375093416,103111_fnca,0.52,-0.6120684492971448,0.33079632460595987,-1.1062524265171783
194,Punishment,0.4,0.25,1,0.204,0.4031302658061872,103111_fnca,0.48,-0.6846422196756927,0.3155916910949947,-1.1533060176859022
304,Reward,0.4,0.25,1,0.1488,0.3560336612939562,103111_fnca,0.52,-1.042598047192852,0.23166941074576738,-1.462443877209847
195,Punishment,0.4,0.3,1,0.1656,0.3718699635838483,103111_fnca,0.48,-0.845456828430054,0.27905757468442427,-1.2763371575741755
305,Reward,0.4,0.3,1,0.1536,0.3607092026870435,103111_fnca,0.52,-1.0157766901164815,0.23815354285020449,-1.43483967529667
196,Punishment,0.4,0.35,1,0.156,0.3630005723582622,103111_fnca,0.48,-0.8925605761310735,0.26786538371512747,-1.3172707242363897
306,Reward,0.4,0.35,1,0.1296,0.3359972549356012,103111_fnca,0.52,-1.1619142545519485,0.20311948019942885,-1.5939609006701776
197,Punishment,0.4,0.4,1,0.1528,0.3599386123267617,103111_fnca,0.48,-0.9090439002497438,0.26391744330493605,-1.3321189394953057
307,Reward,0.4,0.4,1,0.1272,0.3333302375089758,103111_fnca,0.52,-1.1784109444599153,0.19923610301547062,-1.6132647102161275
198,Punishment,0.4,0.45,1,0.1288,0.335112518895156,103111_fnca,0.48,-1.0480062074609549,0.23036344107442158,-1.4680970386430197
308,Reward,0.4,0.45,1,0.1288,0.3351125188951557,103111_fnca,0.52,-1.1673691012492196,0.2018331642327392,-1.600313842480378
199,Punishment,0.4,0.5,1,0.1136,0.3174518239488045,103111_fnca,0.48,-1.1541908798706078,0.2049443445317382,-1.5850168267929166
309,Reward,0.4,0.5,1,0.1128,0.3164747778702477,103111_fnca,0.52,-1.2866744160160182,0.1743476369180845,-1.7467040596197534
200,Punishment,0.45,0.05,1,0.5144,0.4999926340530293,103111_fnca,0.48,0.06880101356923493,0.39799918440289767,-0.9213053229387497
310,Reward,0.45,0.05,1,0.5112,0.5000746141284885,103111_fnca,0.52,-0.017597373974554464,0.39888051543977676,-0.9190933669900729
201,Punishment,0.45,0.1,1,0.5192,0.4998311964853574,103111_fnca,0.48,0.07842647733002872,0.3977172754254468,-0.9220138893778714
311,Reward,0.45,0.1,1,0.4464,0.4973177052146206,103111_fnca,0.52,-0.14799392667557945,0.39459725794301403,-0.9298896343711011
202,Punishment,0.45,0.15,1,0.4616,0.4987227882658147,103111_fnca,0.48,-0.036894243521499046,0.3986708556118914,-0.9196191258071844
312,Reward,0.45,0.15,1,0.3736,0.4839528988720509,103111_fnca,0.52,-0.3025087779021771,0.38109967894004526,-0.9646943135586069
203,Punishment,0.45,0.2,1,0.3368,0.4728050292420137,103111_fnca,0.48,-0.30287325883477545,0.38105763639729534,-0.964804638663271
313,Reward,0.45,0.2,1,0.2584,0.4379302071027237,103111_fnca,0.52,-0.597355459288145,0.3337525911423735,-1.097355305575348
204,Punishment,0.45,0.25,1,0.2056,0.4043011347078072,103111_fnca,0.48,-0.6787020278790754,0.31687219570301833,-1.1492567545282573
314,Reward,0.45,0.25,1,0.1672,0.3733036893945902,103111_fnca,0.52,-0.9450750421785483,0.25524741460072403,-1.365521950879065
205,Punishment,0.45,0.3,1,0.188,0.3908685489753073,103111_fnca,0.48,-0.7470542226165318,0.30180217106016755,-1.197983538969268
315,Reward,0.45,0.3,1,0.1584,0.3652617868575235,103111_fnca,0.52,-0.9899748974864655,0.24439642436943645,-1.4089636820313416
206,Punishment,0.45,0.35,1,0.1488,0.3560336612939558,103111_fnca,0.48,-0.9302491196936232,0.25882056786168306,-1.351620245550053
316,Reward,0.45,0.35,1,0.1272,0.3333302375089755,103111_fnca,0.52,-1.1784109444599162,0.1992361030154704,-1.6132647102161286
207,Punishment,0.45,0.4,1,0.1272,0.3333302375089757,103111_fnca,0.48,-1.0584098299527958,0.22785308602066504,-1.4790542172750256
317,Reward,0.45,0.4,1,0.1392,0.34629365491783,103111_fnca,0.52,-1.0996447511877105,0.2179373108160035,-1.5235478226120136
208,Punishment,0.45,0.45,1,0.1336,0.3403582156669315,103111_fnca,0.48,-1.0177512516371308,0.23767589043391843,-1.4368473383091458
318,Reward,0.45,0.45,1,0.1264,0.3324326234883203,103111_fnca,0.52,-1.1839993195307703,0.197925273214929,-1.6198657275293362
