,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
309,Reward,0.4,0.5,1,0.1136,0.3174518239488043,131722_fnca,0.12,-0.020160539386386143,0.39886121412299824,-0.9191417568788477
200,Punishment,0.45,0.05,1,0.54,0.4985969104429775,131722_fnca,0.217391304347826,0.6470330820252235,0.3235943875223751,-1.1282644378222024
310,Reward,0.45,0.05,1,0.5008,0.5001994798234928,131722_fnca,0.12,0.7612962735074701,0.2985778604203621,-1.2087245412328531
201,Punishment,0.45,0.1,1,0.504,0.5001841134201028,131722_fnca,0.217391304347826,0.5730063949701105,0.3385421421789526,-1.083106697542994
311,Reward,0.45,0.1,1,0.4368,0.4961881922997988,131722_fnca,0.12,0.6384674301330174,0.3253808739803496,-1.1227588628750023
202,Punishment,0.45,0.15,1,0.3936,0.4887434256426241,131722_fnca,0.217391304347826,0.3605341502455733,0.37383865815555917,-0.9839309699513215
312,Reward,0.45,0.15,1,0.3464,0.4760129311778398,131722_fnca,0.12,0.475617331318708,0.3562778211009449,-1.0320444561300375
203,Punishment,0.45,0.2,1,0.312,0.463495266739405,131722_fnca,0.217391304347826,0.2041200901958006,0.39071728421019225,-0.9397710388154435
313,Reward,0.45,0.2,1,0.252,0.4343350291353752,131722_fnca,0.12,0.3039128579216155,0.38093746704770076,-0.9651200458097147
204,Punishment,0.45,0.25,1,0.2408,0.4277402592502921,131722_fnca,0.217391304347826,0.0547264260165803,0.3983453150725626,-0.9204360240569467
314,Reward,0.45,0.25,1,0.1912,0.3934035753504014,131722_fnca,0.12,0.18098462866429912,0.3924617294454838,-0.9353162511110498
205,Punishment,0.45,0.3,1,0.1616,0.3682307905812681,131722_fnca,0.217391304347826,-0.15151178493182776,0.3943894351761016,-0.9304164436912868
315,Reward,0.45,0.3,1,0.1496,0.3568216604382171,131722_fnca,0.12,0.08295460528838941,0.3975719851867711,-0.922379266473949
206,Punishment,0.45,0.35,1,0.1584,0.3652617868575233,131722_fnca,0.217391304347826,-0.16150417719671445,0.39377313585925716,-0.9319803328306665
316,Reward,0.45,0.35,1,0.1456,0.3528459156517952,131722_fnca,0.12,0.07255291577546072,0.3978936597331861,-0.9215704959984332
