,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.06666666666666667,0.2498606077393724
1,Neutral,0.0,0.25,0.1,0.08,0.2717464881947031
2,Neutral,0.0,0.3,0.1,0.23333333333333334,0.4236592728681617
3,Neutral,0.0,0.35,0.1,0.19,0.39295637890109847
4,Neutral,0.0,0.4,0.1,0.14,0.3475667929841462
5,Neutral,0.0,0.45,0.1,0.15333333333333332,0.36091052943411106
6,Neutral,0.0,0.5,0.1,0.09333333333333334,0.2913850368290183
7,Neutral,0.0,0.55,0.1,0.13333333333333333,0.34050261230349965
8,Neutral,0.0,0.6,0.1,0.13333333333333333,0.34050261230349965
9,Neutral,0.0,0.65,0.1,0.16666666666666666,0.3733006833947206
10,Neutral,0.0,0.7,0.1,0.19333333333333333,0.39557192271742875
11,Neutral,0.0,0.75,0.1,0.2,0.40066833797650675
12,Neutral,0.0,0.8,0.1,0.15,0.35766803240530504
13,Neutral,0.05,0.2,0.1,0.11666666666666667,0.3215590505108516
14,Neutral,0.05,0.25,0.1,0.21333333333333335,0.41034558674051036
15,Neutral,0.05,0.3,0.1,0.14,0.34756679298414606
16,Neutral,0.05,0.35,0.1,0.20333333333333334,0.4031509118779828
17,Neutral,0.05,0.4,0.1,0.15,0.35766803240530487
18,Neutral,0.05,0.45,0.1,0.11333333333333333,0.3175294822993922
19,Neutral,0.05,0.5,0.1,0.16,0.3672185974698982
20,Neutral,0.05,0.55,0.1,0.15666666666666668,0.36409353546046747
21,Neutral,0.05,0.6,0.1,0.11666666666666667,0.3215590505108515
22,Neutral,0.05,0.65,0.1,0.14,0.3475667929841461
23,Neutral,0.05,0.7,0.1,0.16666666666666666,0.3733006833947206
24,Neutral,0.05,0.75,0.1,0.14,0.3475667929841461
25,Neutral,0.05,0.8,0.1,0.15333333333333332,0.36091052943411106
26,Neutral,0.1,0.2,0.1,0.14333333333333334,0.35099794026335723
27,Neutral,0.1,0.25,0.1,0.18666666666666668,0.3902947461236545
28,Neutral,0.1,0.3,0.1,0.15666666666666668,0.3640935354604673
29,Neutral,0.1,0.35,0.1,0.11333333333333333,0.31752948229939215
30,Neutral,0.1,0.4,0.1,0.11333333333333333,0.31752948229939215
31,Neutral,0.1,0.45,0.1,0.21333333333333335,0.4103455867405101
32,Neutral,0.1,0.5,0.1,0.21666666666666667,0.41266191376532885
33,Neutral,0.1,0.55,0.1,0.13333333333333333,0.3405026123034995
34,Neutral,0.1,0.6,0.1,0.13,0.3368653453081293
35,Neutral,0.1,0.65,0.1,0.15333333333333332,0.36091052943411095
36,Neutral,0.1,0.7,0.1,0.14666666666666667,0.354364411318234
37,Neutral,0.1,0.75,0.1,0.21333333333333335,0.4103455867405102
38,Neutral,0.1,0.8,0.1,0.16666666666666666,0.37330068339472067
39,Neutral,0.15,0.2,0.1,0.15,0.3576680324053051
40,Neutral,0.15,0.25,0.1,0.17333333333333334,0.37916766204679037
41,Neutral,0.15,0.3,0.1,0.16,0.36721859746989843
42,Neutral,0.15,0.35,0.1,0.22,0.4149384448848747
43,Neutral,0.15,0.4,0.1,0.16333333333333333,0.3702871825318563
44,Neutral,0.15,0.45,0.1,0.13333333333333333,0.3405026123034995
45,Neutral,0.15,0.5,0.1,0.15666666666666668,0.3640935354604672
46,Neutral,0.15,0.55,0.1,0.15,0.3576680324053051
47,Neutral,0.15,0.6,0.1,0.21333333333333335,0.41034558674051036
48,Neutral,0.15,0.65,0.1,0.19333333333333333,0.3955719227174288
49,Neutral,0.15,0.7,0.1,0.18,0.38482937191039596
50,Neutral,0.15,0.75,0.1,0.18333333333333332,0.3875860748793187
51,Neutral,0.15,0.8,0.1,0.09333333333333334,0.2913850368290184
52,Neutral,0.2,0.2,0.1,0.22333333333333333,0.4171758315991675
53,Neutral,0.2,0.25,0.1,0.20333333333333334,0.40315091187798274
54,Neutral,0.2,0.3,0.1,0.15333333333333332,0.36091052943411106
55,Neutral,0.2,0.35,0.1,0.22666666666666666,0.41937470042123454
56,Neutral,0.2,0.4,0.1,0.22666666666666666,0.41937470042123454
57,Neutral,0.2,0.45,0.1,0.16333333333333333,0.370287182531856
58,Neutral,0.2,0.5,0.1,0.12666666666666668,0.3331549132304482
59,Neutral,0.2,0.55,0.1,0.22,0.41493844488487475
60,Neutral,0.2,0.6,0.1,0.12333333333333334,0.3293688434044333
61,Neutral,0.2,0.65,0.1,0.18666666666666668,0.3902947461236545
62,Neutral,0.2,0.7,0.1,0.23,0.42153565411754623
63,Neutral,0.2,0.75,0.1,0.20666666666666667,0.40559080597963043
64,Neutral,0.2,0.8,0.1,0.21333333333333335,0.41034558674051036
65,Neutral,0.25,0.2,0.1,0.22,0.4149384448848748
66,Neutral,0.25,0.25,0.1,0.21,0.4079887859958014
67,Neutral,0.25,0.3,0.1,0.22333333333333333,0.4171758315991677
68,Neutral,0.25,0.35,0.1,0.24,0.4277967197686491
69,Neutral,0.25,0.4,0.1,0.2833333333333333,0.45136977205609985
70,Neutral,0.25,0.45,0.1,0.25666666666666665,0.43752368943667846
71,Neutral,0.25,0.5,0.1,0.25,0.4337361989746803
72,Neutral,0.25,0.55,0.1,0.18333333333333332,0.3875860748793188
73,Neutral,0.25,0.6,0.1,0.16333333333333333,0.3702871825318563
74,Neutral,0.25,0.65,0.1,0.19333333333333333,0.39557192271742886
75,Neutral,0.25,0.7,0.1,0.19666666666666666,0.39814228589993733
76,Neutral,0.25,0.75,0.1,0.26,0.4393671337968618
77,Neutral,0.25,0.8,0.1,0.3566666666666667,0.47981555356236266
78,Neutral,0.3,0.2,0.1,0.31,0.46326599768964766
79,Neutral,0.3,0.25,0.1,0.27666666666666667,0.4480976760855454
80,Neutral,0.3,0.3,0.1,0.2866666666666667,0.4529600404188833
81,Neutral,0.3,0.35,0.1,0.29333333333333333,0.4560506142576406
82,Neutral,0.3,0.4,0.1,0.23,0.42153565411754634
83,Neutral,0.3,0.45,0.1,0.2633333333333333,0.4411776072733296
84,Neutral,0.3,0.5,0.1,0.28,0.4497490939308702
85,Neutral,0.3,0.55,0.1,0.25333333333333335,0.43564685564303235
86,Neutral,0.3,0.6,0.1,0.31666666666666665,0.4659534285176795
87,Neutral,0.3,0.65,0.1,0.2833333333333333,0.4513697720560999
88,Neutral,0.3,0.7,0.1,0.22333333333333333,0.4171758315991676
89,Neutral,0.3,0.75,0.1,0.20666666666666667,0.40559080597963043
90,Neutral,0.3,0.8,0.1,0.21,0.4079887859958013
91,Neutral,0.35,0.2,0.1,0.35,0.4777665429529547
92,Neutral,0.35,0.25,0.1,0.3433333333333333,0.47561495720165836
93,Neutral,0.35,0.3,0.1,0.26666666666666666,0.4429555141477928
94,Neutral,0.35,0.35,0.1,0.32666666666666666,0.46977781223159737
95,Neutral,0.35,0.4,0.1,0.32,0.46725556090572595
96,Neutral,0.35,0.45,0.1,0.2866666666666667,0.4529600404188835
97,Neutral,0.35,0.5,0.1,0.24333333333333335,0.42981160478467856
98,Neutral,0.35,0.55,0.1,0.28,0.4497490939308704
99,Neutral,0.35,0.6,0.1,0.2633333333333333,0.4411776072733298
100,Neutral,0.35,0.65,0.1,0.33666666666666667,0.47335939758972856
101,Neutral,0.35,0.7,0.1,0.34,0.47450026519722915
102,Neutral,0.35,0.75,0.1,0.3233333333333333,0.46853028109529155
103,Neutral,0.35,0.8,0.1,0.25666666666666665,0.4375236894366785
104,Neutral,0.4,0.2,0.1,0.42333333333333334,0.4949128049504295
105,Neutral,0.4,0.25,0.1,0.27666666666666667,0.44809767608554535
106,Neutral,0.4,0.3,0.1,0.3433333333333333,0.4756149572016585
107,Neutral,0.4,0.35,0.1,0.36666666666666664,0.4826995806635822
108,Neutral,0.4,0.4,0.1,0.37,0.48361099931888146
109,Neutral,0.4,0.45,0.1,0.3233333333333333,0.4685302810952917
110,Neutral,0.4,0.5,0.1,0.36666666666666664,0.48269958066358226
111,Neutral,0.4,0.55,0.1,0.4033333333333333,0.491386226541136
112,Neutral,0.4,0.6,0.1,0.3233333333333333,0.46853028109529143
113,Neutral,0.4,0.65,0.1,0.29333333333333333,0.45605061425764076
114,Neutral,0.4,0.7,0.1,0.31,0.4632659976896476
115,Neutral,0.4,0.75,0.1,0.4066666666666667,0.4920323923679756
116,Neutral,0.4,0.8,0.1,0.38666666666666666,0.4877998748961688
117,Neutral,0.45,0.2,0.1,0.33,0.4709983703612392
118,Neutral,0.45,0.25,0.1,0.37,0.4836109993188816
119,Neutral,0.45,0.3,0.1,0.3466666666666667,0.47670365722489916
120,Neutral,0.45,0.35,0.1,0.2633333333333333,0.4411776072733297
121,Neutral,0.45,0.4,0.1,0.38333333333333336,0.48701076700570706
122,Neutral,0.45,0.45,0.1,0.41,0.4926550822840809
123,Neutral,0.45,0.5,0.1,0.39,0.48856489044334017
124,Neutral,0.45,0.55,0.1,0.43333333333333335,0.49636358810271625
125,Neutral,0.45,0.6,0.1,0.34,0.47450026519722904
126,Neutral,0.45,0.65,0.1,0.34,0.4745002651972291
127,Neutral,0.45,0.7,0.1,0.38333333333333336,0.4870107670057072
128,Neutral,0.45,0.75,0.1,0.3466666666666667,0.47670365722489905
129,Neutral,0.45,0.8,0.1,0.35,0.4777665429529544
130,Neutral,0.5,0.2,0.1,0.44666666666666666,0.49797807458237703
131,Neutral,0.5,0.25,0.1,0.43333333333333335,0.4963635881027164
132,Neutral,0.5,0.3,0.1,0.3933333333333333,0.48930592665026296
133,Neutral,0.5,0.35,0.1,0.44,0.49721633145700117
134,Neutral,0.5,0.4,0.1,0.49,0.5007352453674271
135,Neutral,0.5,0.45,0.1,0.45,0.49832495341626676
136,Neutral,0.5,0.5,0.1,0.44666666666666666,0.49797807458237714
137,Neutral,0.5,0.55,0.1,0.49,0.500735245367427
138,Neutral,0.5,0.6,0.1,0.41333333333333333,0.4932543851982259
139,Neutral,0.5,0.65,0.1,0.48333333333333334,0.5005571032368756
140,Neutral,0.5,0.7,0.1,0.43666666666666665,0.4968013629237529
141,Neutral,0.5,0.75,0.1,0.4033333333333333,0.4913862265411362
142,Neutral,0.5,0.8,0.1,0.4066666666666667,0.49203239236797564
143,Punishment,0.0,0.2,0.1,0.1032,0.304341681481965
144,Punishment,0.0,0.25,0.1,0.1144,0.31842386060721534
145,Punishment,0.0,0.3,0.1,0.228,0.41971052588710744
146,Punishment,0.0,0.35,0.1,0.1744,0.37960495246499193
147,Punishment,0.0,0.4,0.1,0.1408,0.34795433288611216
148,Punishment,0.0,0.45,0.1,0.164,0.37042377220801254
149,Punishment,0.0,0.5,0.1,0.0944,0.29250142848973365
