,TrialType,egs,alpha,r,ResponseSwitch_mean,ResponseSwitch_std
57,Neutral,0.25,0.4,1,0.14666666666666667,0.3543644113182344
58,Neutral,0.25,0.45,1,0.16,0.36721859746989816
59,Neutral,0.25,0.5,1,0.16,0.36721859746989827
60,Neutral,0.3,0.05,1,0.43666666666666665,0.49680136292375326
61,Neutral,0.3,0.1,1,0.31666666666666665,0.4659534285176794
62,Neutral,0.3,0.15,1,0.25333333333333335,0.4356468556430324
63,Neutral,0.3,0.2,1,0.22666666666666666,0.4193747004212345
64,Neutral,0.3,0.25,1,0.17,0.37626042358254347
65,Neutral,0.3,0.3,1,0.20333333333333334,0.40315091187798285
66,Neutral,0.3,0.35,1,0.18333333333333332,0.3875860748793187
67,Neutral,0.3,0.4,1,0.15333333333333332,0.3609105294341109
68,Neutral,0.3,0.45,1,0.16333333333333333,0.3702871825318563
69,Neutral,0.3,0.5,1,0.13666666666666666,0.34406903458087257
70,Neutral,0.35,0.05,1,0.43,0.49590294659486706
71,Neutral,0.35,0.1,1,0.3566666666666667,0.4798155535623628
72,Neutral,0.35,0.15,1,0.28,0.44974909393087026
73,Neutral,0.35,0.2,1,0.25333333333333335,0.4356468556430324
74,Neutral,0.35,0.25,1,0.20666666666666667,0.4055908059796303
75,Neutral,0.35,0.3,1,0.21666666666666667,0.4126619137653287
76,Neutral,0.35,0.35,1,0.23,0.42153565411754623
77,Neutral,0.35,0.4,1,0.15,0.3576680324053051
78,Neutral,0.35,0.45,1,0.14333333333333334,0.3509979402633572
79,Neutral,0.35,0.5,1,0.14333333333333334,0.35099794026335734
80,Neutral,0.4,0.05,1,0.4533333333333333,0.49864923451845566
81,Neutral,0.4,0.1,1,0.36333333333333334,0.48176329783344163
82,Neutral,0.4,0.15,1,0.32666666666666666,0.4697778122315973
83,Neutral,0.4,0.2,1,0.29,0.45452021821096333
84,Neutral,0.4,0.25,1,0.18666666666666668,0.3902947461236546
85,Neutral,0.4,0.3,1,0.21,0.4079887859958013
86,Neutral,0.4,0.35,1,0.17333333333333334,0.37916766204679014
87,Neutral,0.4,0.4,1,0.17,0.3762604235825436
88,Neutral,0.4,0.45,1,0.14666666666666667,0.3543644113182341
89,Neutral,0.4,0.5,1,0.18,0.384829371910396
90,Neutral,0.45,0.05,1,0.4166666666666667,0.493830386256445
91,Neutral,0.45,0.1,1,0.39666666666666667,0.49002309230504254
92,Neutral,0.45,0.15,1,0.31333333333333335,0.46462365345879686
93,Neutral,0.45,0.2,1,0.2966666666666667,0.4575515273966043
94,Neutral,0.45,0.25,1,0.21,0.40798878599580113
95,Neutral,0.45,0.3,1,0.24333333333333335,0.42981160478467867
96,Neutral,0.45,0.35,1,0.20666666666666667,0.4055908059796303
97,Neutral,0.45,0.4,1,0.17,0.3762604235825436
98,Neutral,0.45,0.45,1,0.17333333333333334,0.3791676620467903
99,Neutral,0.45,0.5,1,0.17333333333333334,0.3791676620467903
100,Neutral,0.5,0.05,1,0.4066666666666667,0.4920323923679754
101,Neutral,0.5,0.1,1,0.42333333333333334,0.4949128049504295
102,Neutral,0.5,0.15,1,0.35,0.4777665429529545
103,Neutral,0.5,0.2,1,0.30666666666666664,0.46188021535170054
104,Neutral,0.5,0.25,1,0.2633333333333333,0.4411776072733297
105,Neutral,0.5,0.3,1,0.2733333333333333,0.4464151773751184
106,Neutral,0.5,0.35,1,0.21666666666666667,0.412661913765329
107,Neutral,0.5,0.4,1,0.21,0.40798878599580135
108,Neutral,0.5,0.45,1,0.20666666666666667,0.40559080597963054
109,Neutral,0.5,0.5,1,0.18333333333333332,0.38758607487931884
110,Punishment,0.0,0.05,1,0.88,0.32509159884271144
111,Punishment,0.0,0.1,1,0.6,0.49009402539000435
112,Punishment,0.0,0.15,1,0.28,0.44917859379906117
113,Punishment,0.0,0.2,1,0.2,0.4001600960640447
114,Punishment,0.0,0.25,1,0.2,0.4001600960640447
115,Punishment,0.0,0.3,1,0.2,0.4001600960640447
116,Punishment,0.0,0.35,1,0.16,0.36675278606285766
117,Punishment,0.0,0.4,1,0.16,0.36675278606285766
118,Punishment,0.0,0.45,1,0.16,0.36675278606285766
119,Punishment,0.0,0.5,1,0.16,0.36675278606285766
120,Punishment,0.05,0.05,1,0.724,0.44719569227548683
121,Punishment,0.05,0.1,1,0.5488,0.49781202622150506
122,Punishment,0.05,0.15,1,0.3112,0.46316971073760405
123,Punishment,0.05,0.2,1,0.204,0.40313026580618716
124,Punishment,0.05,0.25,1,0.2008,0.40075908757883627
125,Punishment,0.05,0.3,1,0.1472,0.3544469863504362
126,Punishment,0.05,0.35,1,0.1496,0.3568216604382171
127,Punishment,0.05,0.4,1,0.1504,0.357606132101469
128,Punishment,0.05,0.45,1,0.152,0.35916458533587037
129,Punishment,0.05,0.5,1,0.1304,0.3368777661162024
130,Punishment,0.1,0.05,1,0.6352,0.4815666985871742
131,Punishment,0.1,0.1,1,0.5592,0.49668170307686715
132,Punishment,0.1,0.15,1,0.3024,0.45948137993917537
133,Punishment,0.1,0.2,1,0.2104,0.4077558728964002
134,Punishment,0.1,0.25,1,0.1992,0.3995586035391173
135,Punishment,0.1,0.3,1,0.1416,0.3487789520683906
136,Punishment,0.1,0.35,1,0.132,0.3386262455678085
137,Punishment,0.1,0.4,1,0.1232,0.32879818520983034
138,Punishment,0.1,0.45,1,0.1312,0.33775408547907493
139,Punishment,0.1,0.5,1,0.1256,0.3315306472349802
140,Punishment,0.15,0.05,1,0.6088,0.4882143408320519
141,Punishment,0.15,0.1,1,0.5424,0.4983983956320629
142,Punishment,0.15,0.15,1,0.3224,0.46758223503167207
143,Punishment,0.15,0.2,1,0.204,0.40313026580618744
144,Punishment,0.15,0.25,1,0.1936,0.39527716254317374
145,Punishment,0.15,0.3,1,0.1544,0.36147637839520014
146,Punishment,0.15,0.35,1,0.1336,0.34035821566693203
147,Punishment,0.15,0.4,1,0.112,0.31549267583067936
148,Punishment,0.15,0.45,1,0.116,0.3203530878276413
149,Punishment,0.15,0.5,1,0.116,0.32035308782764166
150,Punishment,0.2,0.05,1,0.5744,0.49463154801795195
151,Punishment,0.2,0.1,1,0.52,0.4997997997917742
152,Punishment,0.2,0.15,1,0.3472,0.4762705396111765
153,Punishment,0.2,0.2,1,0.212,0.4088884344187805
154,Punishment,0.2,0.25,1,0.1976,0.3983480700944319
155,Punishment,0.2,0.3,1,0.1496,0.3568216604382169
156,Punishment,0.2,0.35,1,0.1192,0.3241533901353941
157,Punishment,0.2,0.4,1,0.1144,0.31842386060721545
158,Punishment,0.2,0.45,1,0.1056,0.3074479783760596
159,Punishment,0.2,0.5,1,0.1096,0.31251555605797066
160,Punishment,0.25,0.05,1,0.5592,0.49668170307686743
161,Punishment,0.25,0.1,1,0.552,0.497487683461769
162,Punishment,0.25,0.15,1,0.3832,0.4863609745837742
163,Punishment,0.25,0.2,1,0.2208,0.41495193467011227
164,Punishment,0.25,0.25,1,0.1824,0.3863284091440458
165,Punishment,0.25,0.3,1,0.1392,0.3462936549178299
166,Punishment,0.25,0.35,1,0.1192,0.32415339013539385
167,Punishment,0.25,0.4,1,0.1216,0.3269540627784487
168,Punishment,0.25,0.45,1,0.112,0.31549267583067964
169,Punishment,0.25,0.5,1,0.108,0.3105046384587573
170,Punishment,0.3,0.05,1,0.5376,0.49878378904548526
171,Punishment,0.3,0.1,1,0.5272,0.49945943557232536
172,Punishment,0.3,0.15,1,0.3864,0.48711894635121267
173,Punishment,0.3,0.2,1,0.2496,0.43295473185989314
174,Punishment,0.3,0.25,1,0.192,0.39403071982592097
175,Punishment,0.3,0.3,1,0.152,0.35916458533587015
176,Punishment,0.3,0.35,1,0.1232,0.3287981852098303
177,Punishment,0.3,0.4,1,0.1272,0.3333302375089758
178,Punishment,0.3,0.45,1,0.1192,0.32415339013539407
179,Punishment,0.3,0.5,1,0.1216,0.32695406277844885
180,Punishment,0.35,0.05,1,0.5344,0.49901488222511525
181,Punishment,0.35,0.1,1,0.504,0.500184113420103
182,Punishment,0.35,0.15,1,0.42,0.4937560491060575
183,Punishment,0.35,0.2,1,0.3064,0.461182384044623
184,Punishment,0.35,0.25,1,0.188,0.39086854897530765
185,Punishment,0.35,0.3,1,0.1536,0.3607092026870432
186,Punishment,0.35,0.35,1,0.1312,0.33775408547907504
187,Punishment,0.35,0.4,1,0.1336,0.34035821566693153
188,Punishment,0.35,0.45,1,0.1272,0.3333302375089759
189,Punishment,0.35,0.5,1,0.1144,0.3184238606072154
190,Punishment,0.4,0.05,1,0.544,0.4982595810298792
191,Punishment,0.4,0.1,1,0.5208,0.49976711950566644
192,Punishment,0.4,0.15,1,0.4176,0.4933608861383085
193,Punishment,0.4,0.2,1,0.2936,0.45559312118781925
194,Punishment,0.4,0.25,1,0.2096,0.40718605131353336
195,Punishment,0.4,0.3,1,0.1624,0.36896496868740136
196,Punishment,0.4,0.35,1,0.1656,0.37186996358384816
197,Punishment,0.4,0.4,1,0.14,0.34712590960297707
198,Punishment,0.4,0.45,1,0.124,0.3297134646553276
199,Punishment,0.4,0.5,1,0.1104,0.31351311356608724
200,Punishment,0.45,0.05,1,0.516,0.4999439520227552
201,Punishment,0.45,0.1,1,0.504,0.5001841134201026
202,Punishment,0.45,0.15,1,0.4104,0.4921032132164618
203,Punishment,0.45,0.2,1,0.3352,0.47224927263088484
204,Punishment,0.45,0.25,1,0.2688,0.44351316005109787
205,Punishment,0.45,0.3,1,0.1824,0.386328409144046
206,Punishment,0.45,0.35,1,0.148,0.35524211119467936
207,Punishment,0.45,0.4,1,0.1384,0.3454575411395503
208,Punishment,0.45,0.45,1,0.1512,0.3583870994475671
209,Punishment,0.45,0.5,1,0.14,0.34712590960297696
210,Punishment,0.5,0.05,1,0.5248,0.49958445502453547
211,Punishment,0.5,0.1,1,0.4984,0.500197559048885
212,Punishment,0.5,0.15,1,0.4256,0.4946315480179523
213,Punishment,0.5,0.2,1,0.3328,0.4714042188504895
214,Punishment,0.5,0.25,1,0.2184,0.4133256712187023
215,Punishment,0.5,0.3,1,0.1864,0.3895849858104586
216,Punishment,0.5,0.35,1,0.1496,0.356821660438217
217,Punishment,0.5,0.4,1,0.1464,0.35364826264940113
218,Punishment,0.5,0.45,1,0.1128,0.3164747778702474
219,Punishment,0.5,0.5,1,0.1336,0.3403582156669318
220,Reward,0.0,0.05,1,0.5008,0.5001994798234928
221,Reward,0.0,0.1,1,0.1816,0.38566881173602413
222,Reward,0.0,0.15,1,0.18,0.38434122149417155
223,Reward,0.0,0.2,1,0.144,0.35123025233046457
224,Reward,0.0,0.25,1,0.1408,0.3479543328861122
225,Reward,0.0,0.3,1,0.1368,0.34377362354228785
226,Reward,0.0,0.35,1,0.1384,0.34545754113955063
227,Reward,0.0,0.4,1,0.1392,0.3462936549178298
228,Reward,0.0,0.45,1,0.1376,0.3446175401792536
229,Reward,0.0,0.5,1,0.1336,0.34035821566693164
230,Reward,0.05,0.05,1,0.4632,0.4988434983726811
231,Reward,0.05,0.1,1,0.2528,0.43479120818592076
232,Reward,0.05,0.15,1,0.1664,0.37258837566159053
233,Reward,0.05,0.2,1,0.1384,0.3454575411395506
234,Reward,0.05,0.25,1,0.1376,0.3446175401792535
235,Reward,0.05,0.3,1,0.1432,0.3504168854305909
236,Reward,0.05,0.35,1,0.1408,0.3479543328861123
237,Reward,0.05,0.4,1,0.1432,0.35041688543059074
238,Reward,0.05,0.45,1,0.136,0.34292576232002486
239,Reward,0.05,0.5,1,0.132,0.3386262455678088
240,Reward,0.1,0.05,1,0.4816,0.4998613098282868
241,Reward,0.1,0.1,1,0.308,0.461851323822129
242,Reward,0.1,0.15,1,0.1808,0.3850064206674535
243,Reward,0.1,0.2,1,0.1344,0.34121808836440953
244,Reward,0.1,0.25,1,0.1368,0.34377362354228824
245,Reward,0.1,0.3,1,0.1392,0.34629365491782993
246,Reward,0.1,0.35,1,0.14,0.3471259096029772
247,Reward,0.1,0.4,1,0.1424,0.3495997940686039
248,Reward,0.1,0.45,1,0.1368,0.34377362354228796
249,Reward,0.1,0.5,1,0.1248,0.33062427304712877
250,Reward,0.15,0.05,1,0.476,0.4996235572500234
251,Reward,0.15,0.1,1,0.3568,0.4792468069811223
252,Reward,0.15,0.15,1,0.224,0.41708892401552566
253,Reward,0.15,0.2,1,0.1328,0.3394942784379049
254,Reward,0.15,0.25,1,0.1296,0.3359972549356011
255,Reward,0.15,0.3,1,0.1296,0.33599725493560106
256,Reward,0.15,0.35,1,0.1392,0.34629365491783015
257,Reward,0.15,0.4,1,0.1312,0.3377540854790751
258,Reward,0.15,0.45,1,0.1288,0.3351125188951559
259,Reward,0.15,0.5,1,0.1136,0.31745182394880433
260,Reward,0.2,0.05,1,0.4856,0.49999263405302885
261,Reward,0.2,0.1,1,0.3616,0.4806560768484773
262,Reward,0.2,0.15,1,0.2552,0.43614807131533867
263,Reward,0.2,0.2,1,0.1488,0.35603366129395575
264,Reward,0.2,0.25,1,0.1384,0.34545754113955046
265,Reward,0.2,0.3,1,0.136,0.34292576232002503
266,Reward,0.2,0.35,1,0.12,0.32509159884271144
267,Reward,0.2,0.4,1,0.1328,0.3394942784379051
268,Reward,0.2,0.45,1,0.1184,0.32321047633022004
269,Reward,0.2,0.5,1,0.112,0.3154926758306794
270,Reward,0.25,0.05,1,0.5344,0.49901488222511514
271,Reward,0.25,0.1,1,0.4024,0.49057799932195795
272,Reward,0.25,0.15,1,0.2728,0.44557714393015546
273,Reward,0.25,0.2,1,0.1592,0.36600892068912644
274,Reward,0.25,0.25,1,0.132,0.33862624556780885
275,Reward,0.25,0.3,1,0.1352,0.3420739271814292
276,Reward,0.25,0.35,1,0.1312,0.3377540854790749
277,Reward,0.25,0.4,1,0.1304,0.33687776611620257
278,Reward,0.25,0.45,1,0.1176,0.32226281612703395
279,Reward,0.25,0.5,1,0.1272,0.33333023750897545
280,Reward,0.3,0.05,1,0.4904,0.5001079146954913
281,Reward,0.3,0.1,1,0.4112,0.49224831815393794
282,Reward,0.3,0.15,1,0.3088,0.46218335188603316
283,Reward,0.3,0.2,1,0.1936,0.3952771625431737
284,Reward,0.3,0.25,1,0.1272,0.33333023750897595
285,Reward,0.3,0.3,1,0.1288,0.3351125188951558
286,Reward,0.3,0.35,1,0.1232,0.32879818520983023
287,Reward,0.3,0.4,1,0.1272,0.3333302375089757
288,Reward,0.3,0.45,1,0.1248,0.3306242730471288
289,Reward,0.3,0.5,1,0.116,0.32035308782764144
290,Reward,0.35,0.05,1,0.5056,0.5001687465446204
291,Reward,0.35,0.1,1,0.4056,0.4912043010115703
292,Reward,0.35,0.15,1,0.3224,0.46758223503167196
293,Reward,0.35,0.2,1,0.2328,0.42278500177534784
294,Reward,0.35,0.25,1,0.152,0.35916458533587037
295,Reward,0.35,0.3,1,0.1448,0.3520399205836575
296,Reward,0.35,0.35,1,0.1296,0.3359972549356013
297,Reward,0.35,0.4,1,0.1264,0.33243262348832053
298,Reward,0.35,0.45,1,0.124,0.3297134646553275
299,Reward,0.35,0.5,1,0.1184,0.32321047633022
300,Reward,0.4,0.05,1,0.48,0.4997997997917741
301,Reward,0.4,0.1,1,0.42,0.493756049106057
302,Reward,0.4,0.15,1,0.3392,0.4736272988908089
303,Reward,0.4,0.2,1,0.2448,0.4301406476740199
304,Reward,0.4,0.25,1,0.1488,0.35603366129395586
305,Reward,0.4,0.3,1,0.148,0.35524211119467924
306,Reward,0.4,0.35,1,0.132,0.3386262455678087
307,Reward,0.4,0.4,1,0.1192,0.3241533901353939
308,Reward,0.4,0.45,1,0.12,0.3250915988427112
309,Reward,0.4,0.5,1,0.1256,0.33153064723498005
310,Reward,0.45,0.05,1,0.5048,0.500177070327444
311,Reward,0.45,0.1,1,0.432,0.49555267930500896
312,Reward,0.45,0.15,1,0.3256,0.46878614352248843
313,Reward,0.45,0.2,1,0.2488,0.4324906918753824
314,Reward,0.45,0.25,1,0.2088,0.40661385596446353
315,Reward,0.45,0.3,1,0.156,0.36300057235826216
316,Reward,0.45,0.35,1,0.1352,0.3420739271814296
317,Reward,0.45,0.4,1,0.1424,0.3495997940686038
318,Reward,0.45,0.45,1,0.1312,0.3377540854790753
319,Reward,0.45,0.5,1,0.1272,0.3333302375089759
320,Reward,0.5,0.05,1,0.4944,0.5001687465446196
321,Reward,0.5,0.1,1,0.4656,0.4990148822251155
322,Reward,0.5,0.15,1,0.376,0.48457388443825977
323,Reward,0.5,0.2,1,0.248,0.4320246708846636
324,Reward,0.5,0.25,1,0.1752,0.3802902267022125
325,Reward,0.5,0.3,1,0.1632,0.36969595626685486
326,Reward,0.5,0.35,1,0.1408,0.3479543328861122
327,Reward,0.5,0.4,1,0.1352,0.3420739271814296
328,Reward,0.5,0.45,1,0.136,0.3429257623200249
329,Reward,0.5,0.5,1,0.1432,0.35041688543059096
