,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.12333333333333334,0.3293688434044334
1,Neutral,0.0,0.25,0.1,0.12666666666666668,0.33315491323044816
2,Neutral,0.0,0.3,0.1,0.18666666666666668,0.39029474612365456
3,Neutral,0.0,0.35,0.1,0.12666666666666668,0.3331549132304482
4,Neutral,0.0,0.4,0.1,0.08333333333333333,0.2768471963423704
5,Neutral,0.0,0.45,0.1,0.16333333333333333,0.3702871825318563
6,Neutral,0.0,0.5,0.1,0.20666666666666667,0.40559080597963043
7,Neutral,0.0,0.55,0.1,0.13,0.33686534530812917
8,Neutral,0.0,0.6,0.1,0.12,0.32550449652428004
9,Neutral,0.0,0.65,0.1,0.15666666666666668,0.36409353546046747
10,Neutral,0.0,0.7,0.1,0.13333333333333333,0.3405026123034996
11,Neutral,0.0,0.75,0.1,0.15666666666666668,0.3640935354604676
12,Neutral,0.0,0.8,0.1,0.11,0.3134125472108033
13,Neutral,0.05,0.2,0.1,0.13,0.3368653453081292
14,Neutral,0.05,0.25,0.1,0.21333333333333335,0.4103455867405102
15,Neutral,0.05,0.3,0.1,0.17666666666666667,0.38202359741972386
16,Neutral,0.05,0.35,0.1,0.14666666666666667,0.35436441131823415
17,Neutral,0.05,0.4,0.1,0.21,0.4079887859958012
18,Neutral,0.05,0.45,0.1,0.09333333333333334,0.29138503682901845
19,Neutral,0.05,0.5,0.1,0.14333333333333334,0.3509979402633571
20,Neutral,0.05,0.55,0.1,0.15333333333333332,0.3609105294341109
21,Neutral,0.05,0.6,0.1,0.12666666666666668,0.3331549132304482
22,Neutral,0.05,0.65,0.1,0.23666666666666666,0.42574611535281853
23,Neutral,0.05,0.7,0.1,0.21,0.4079887859958013
24,Neutral,0.05,0.75,0.1,0.11666666666666667,0.32155905051085143
25,Neutral,0.05,0.8,0.1,0.12333333333333334,0.3293688434044334
26,Neutral,0.1,0.2,0.1,0.23,0.4215356541175464
27,Neutral,0.1,0.25,0.1,0.20333333333333334,0.40315091187798274
28,Neutral,0.1,0.3,0.1,0.18333333333333332,0.3875860748793186
29,Neutral,0.1,0.35,0.1,0.15666666666666668,0.3640935354604672
30,Neutral,0.1,0.4,0.1,0.14333333333333334,0.3509979402633574
31,Neutral,0.1,0.45,0.1,0.15,0.3576680324053049
32,Neutral,0.1,0.5,0.1,0.22,0.4149384448848748
33,Neutral,0.1,0.55,0.1,0.17333333333333334,0.37916766204679037
34,Neutral,0.1,0.6,0.1,0.18,0.3848293719103959
35,Neutral,0.1,0.65,0.1,0.2,0.4006683379765067
36,Neutral,0.1,0.7,0.1,0.15666666666666668,0.36409353546046735
37,Neutral,0.1,0.75,0.1,0.16333333333333333,0.3702871825318563
38,Neutral,0.1,0.8,0.1,0.12666666666666668,0.3331549132304482
39,Neutral,0.15,0.2,0.1,0.19,0.3929563789010983
40,Neutral,0.15,0.25,0.1,0.16,0.36721859746989827
41,Neutral,0.15,0.3,0.1,0.19666666666666666,0.3981422858999377
42,Neutral,0.15,0.35,0.1,0.15666666666666668,0.36409353546046735
43,Neutral,0.15,0.4,0.1,0.15666666666666668,0.36409353546046735
44,Neutral,0.15,0.45,0.1,0.16666666666666666,0.3733006833947208
45,Neutral,0.15,0.5,0.1,0.24,0.427796719768649
46,Neutral,0.15,0.55,0.1,0.20333333333333334,0.4031509118779829
47,Neutral,0.15,0.6,0.1,0.11666666666666667,0.32155905051085154
48,Neutral,0.15,0.65,0.1,0.15,0.3576680324053049
49,Neutral,0.15,0.7,0.1,0.18666666666666668,0.3902947461236547
50,Neutral,0.15,0.75,0.1,0.23333333333333334,0.4236592728681618
51,Neutral,0.15,0.8,0.1,0.17,0.3762604235825434
52,Neutral,0.2,0.2,0.1,0.20333333333333334,0.4031509118779827
53,Neutral,0.2,0.25,0.1,0.18666666666666668,0.3902947461236546
54,Neutral,0.2,0.3,0.1,0.15,0.357668032405305
55,Neutral,0.2,0.35,0.1,0.18666666666666668,0.39029474612365467
56,Neutral,0.2,0.4,0.1,0.2733333333333333,0.4464151773751184
57,Neutral,0.2,0.45,0.1,0.2,0.40066833797650675
58,Neutral,0.2,0.5,0.1,0.2633333333333333,0.4411776072733296
59,Neutral,0.2,0.55,0.1,0.24333333333333335,0.42981160478467856
60,Neutral,0.2,0.6,0.1,0.18333333333333332,0.3875860748793186
61,Neutral,0.2,0.65,0.1,0.25333333333333335,0.43564685564303235
62,Neutral,0.2,0.7,0.1,0.18666666666666668,0.3902947461236546
63,Neutral,0.2,0.75,0.1,0.19,0.3929563789010983
64,Neutral,0.2,0.8,0.1,0.20333333333333334,0.40315091187798296
65,Neutral,0.25,0.2,0.1,0.23666666666666666,0.4257461153528187
66,Neutral,0.25,0.25,0.1,0.22,0.4149384448848747
67,Neutral,0.25,0.3,0.1,0.17666666666666667,0.38202359741972397
68,Neutral,0.25,0.35,0.1,0.15666666666666668,0.36409353546046735
69,Neutral,0.25,0.4,0.1,0.2633333333333333,0.4411776072733297
70,Neutral,0.25,0.45,0.1,0.20666666666666667,0.4055908059796303
71,Neutral,0.25,0.5,0.1,0.22333333333333333,0.41717583159916755
72,Neutral,0.25,0.55,0.1,0.21666666666666667,0.41266191376532885
73,Neutral,0.25,0.6,0.1,0.25,0.4337361989746802
74,Neutral,0.25,0.65,0.1,0.23333333333333334,0.4236592728681615
75,Neutral,0.25,0.7,0.1,0.21333333333333335,0.4103455867405102
76,Neutral,0.25,0.75,0.1,0.26,0.43936713379686193
77,Neutral,0.25,0.8,0.1,0.16666666666666666,0.37330068339472067
78,Neutral,0.3,0.2,0.1,0.2733333333333333,0.4464151773751182
79,Neutral,0.3,0.25,0.1,0.27,0.44470124502233477
80,Neutral,0.3,0.3,0.1,0.29333333333333333,0.4560506142576408
81,Neutral,0.3,0.35,0.1,0.26,0.4393671337968618
82,Neutral,0.3,0.4,0.1,0.26666666666666666,0.44295551414779266
83,Neutral,0.3,0.45,0.1,0.22,0.41493844488487475
84,Neutral,0.3,0.5,0.1,0.26,0.43936713379686193
85,Neutral,0.3,0.55,0.1,0.29333333333333333,0.45605061425764076
86,Neutral,0.3,0.6,0.1,0.20666666666666667,0.40559080597963043
87,Neutral,0.3,0.65,0.1,0.19333333333333333,0.39557192271742864
88,Neutral,0.3,0.7,0.1,0.25,0.4337361989746802
89,Neutral,0.3,0.75,0.1,0.3,0.4590232468373729
90,Neutral,0.3,0.8,0.1,0.26666666666666666,0.4429555141477926
91,Neutral,0.35,0.2,0.1,0.30333333333333334,0.4604660525025122
92,Neutral,0.35,0.25,0.1,0.27,0.44470124502233477
93,Neutral,0.35,0.3,0.1,0.3,0.45902324683737294
94,Neutral,0.35,0.35,0.1,0.34,0.4745002651972291
95,Neutral,0.35,0.4,0.1,0.30333333333333334,0.4604660525025122
96,Neutral,0.35,0.45,0.1,0.36666666666666664,0.4826995806635821
97,Neutral,0.35,0.5,0.1,0.30333333333333334,0.4604660525025123
98,Neutral,0.35,0.55,0.1,0.3233333333333333,0.46853028109529166
99,Neutral,0.35,0.6,0.1,0.27,0.4447012450223348
100,Neutral,0.35,0.65,0.1,0.23666666666666666,0.4257461153528187
101,Neutral,0.35,0.7,0.1,0.30333333333333334,0.46046605250251216
102,Neutral,0.35,0.75,0.1,0.2833333333333333,0.45136977205609985
103,Neutral,0.35,0.8,0.1,0.24,0.4277967197686491
104,Neutral,0.4,0.2,0.1,0.32,0.4672555609057258
105,Neutral,0.4,0.25,0.1,0.32666666666666666,0.4697778122315975
106,Neutral,0.4,0.3,0.1,0.36,0.48080200557180786
107,Neutral,0.4,0.35,0.1,0.32,0.4672555609057258
108,Neutral,0.4,0.4,0.1,0.30333333333333334,0.4604660525025124
109,Neutral,0.4,0.45,0.1,0.37666666666666665,0.4853598005695554
110,Neutral,0.4,0.5,0.1,0.30666666666666664,0.46188021535170065
111,Neutral,0.4,0.55,0.1,0.29333333333333333,0.4560506142576405
112,Neutral,0.4,0.6,0.1,0.32666666666666666,0.4697778122315974
113,Neutral,0.4,0.65,0.1,0.37333333333333335,0.48449769411998306
114,Neutral,0.4,0.7,0.1,0.35333333333333333,0.4788037862995706
115,Neutral,0.4,0.75,0.1,0.33666666666666667,0.4733593975897282
116,Neutral,0.4,0.8,0.1,0.28,0.4497490939308703
117,Neutral,0.45,0.2,0.1,0.39666666666666667,0.49002309230504254
118,Neutral,0.45,0.25,0.1,0.3466666666666667,0.47670365722489905
119,Neutral,0.45,0.3,0.1,0.37333333333333335,0.4844976941199832
120,Neutral,0.45,0.35,0.1,0.33,0.4709983703612396
121,Neutral,0.45,0.4,0.1,0.3566666666666667,0.4798155535623629
122,Neutral,0.45,0.45,0.1,0.31333333333333335,0.46462365345879697
123,Neutral,0.45,0.5,0.1,0.38333333333333336,0.48701076700570706
124,Neutral,0.45,0.55,0.1,0.3233333333333333,0.46853028109529177
125,Neutral,0.45,0.6,0.1,0.37666666666666665,0.4853598005695554
126,Neutral,0.45,0.65,0.1,0.34,0.4745002651972293
127,Neutral,0.45,0.7,0.1,0.3433333333333333,0.47561495720165825
128,Neutral,0.45,0.75,0.1,0.4033333333333333,0.4913862265411359
129,Neutral,0.45,0.8,0.1,0.36666666666666664,0.4826995806635823
130,Neutral,0.5,0.2,0.1,0.4033333333333333,0.49138622654113595
131,Neutral,0.5,0.25,0.1,0.42333333333333334,0.4949128049504295
132,Neutral,0.5,0.3,0.1,0.4533333333333333,0.49864923451845555
133,Neutral,0.5,0.35,0.1,0.44666666666666666,0.49797807458237714
134,Neutral,0.5,0.4,0.1,0.3333333333333333,0.4721921646498857
135,Neutral,0.5,0.45,0.1,0.43333333333333335,0.496363588102716
136,Neutral,0.5,0.5,0.1,0.33666666666666667,0.4733593975897285
137,Neutral,0.5,0.55,0.1,0.4066666666666667,0.4920323923679755
138,Neutral,0.5,0.6,0.1,0.41333333333333333,0.4932543851982259
139,Neutral,0.5,0.65,0.1,0.42,0.4943831669050471
