,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.17666666666666667,0.3820235974197239
1,Neutral,0.0,0.25,0.1,0.12333333333333334,0.32936884340443345
2,Neutral,0.0,0.3,0.1,0.16666666666666666,0.37330068339472067
3,Neutral,0.0,0.35,0.1,0.09333333333333334,0.29138503682901834
4,Neutral,0.0,0.4,0.1,0.18,0.3848293719103961
5,Neutral,0.0,0.45,0.1,0.11333333333333333,0.3175294822993921
6,Neutral,0.0,0.5,0.1,0.08666666666666667,0.28181605677298166
7,Neutral,0.0,0.55,0.1,0.16,0.36721859746989843
8,Neutral,0.0,0.6,0.1,0.15666666666666668,0.36409353546046735
9,Neutral,0.0,0.65,0.1,0.16333333333333333,0.3702871825318563
10,Neutral,0.0,0.7,0.1,0.15333333333333332,0.36091052943411106
11,Neutral,0.0,0.75,0.1,0.19666666666666666,0.39814228589993766
12,Neutral,0.0,0.8,0.1,0.13,0.33686534530812945
13,Neutral,0.05,0.2,0.1,0.18333333333333332,0.3875860748793187
14,Neutral,0.05,0.25,0.1,0.16,0.36721859746989827
15,Neutral,0.05,0.3,0.1,0.13333333333333333,0.3405026123034995
16,Neutral,0.05,0.35,0.1,0.1,0.3005012534823801
17,Neutral,0.05,0.4,0.1,0.16,0.36721859746989827
18,Neutral,0.05,0.45,0.1,0.12666666666666668,0.33315491323044816
19,Neutral,0.05,0.5,0.1,0.17,0.37626042358254347
20,Neutral,0.05,0.55,0.1,0.15666666666666668,0.3640935354604674
21,Neutral,0.05,0.6,0.1,0.21,0.4079887859958013
22,Neutral,0.05,0.65,0.1,0.12333333333333334,0.3293688434044334
23,Neutral,0.05,0.7,0.1,0.13666666666666666,0.3440690345808724
24,Neutral,0.05,0.75,0.1,0.19,0.3929563789010983
25,Neutral,0.05,0.8,0.1,0.19333333333333333,0.39557192271742875
26,Neutral,0.1,0.2,0.1,0.2,0.40066833797650653
27,Neutral,0.1,0.25,0.1,0.17333333333333334,0.37916766204679037
28,Neutral,0.1,0.3,0.1,0.18666666666666668,0.3902947461236547
29,Neutral,0.1,0.35,0.1,0.13666666666666666,0.34406903458087246
30,Neutral,0.1,0.4,0.1,0.17666666666666667,0.3820235974197238
31,Neutral,0.1,0.45,0.1,0.15,0.35766803240530504
32,Neutral,0.1,0.5,0.1,0.10333333333333333,0.3049023456071546
33,Neutral,0.1,0.55,0.1,0.12666666666666668,0.3331549132304481
34,Neutral,0.1,0.6,0.1,0.13666666666666666,0.3440690345808724
35,Neutral,0.1,0.65,0.1,0.18666666666666668,0.3902947461236546
36,Neutral,0.1,0.7,0.1,0.11,0.3134125472108031
37,Neutral,0.1,0.75,0.1,0.19333333333333333,0.3955719227174288
38,Neutral,0.1,0.8,0.1,0.13666666666666666,0.34406903458087246
39,Neutral,0.15,0.2,0.1,0.13333333333333333,0.3405026123034994
40,Neutral,0.15,0.25,0.1,0.13333333333333333,0.3405026123034993
41,Neutral,0.15,0.3,0.1,0.17333333333333334,0.37916766204679037
42,Neutral,0.15,0.35,0.1,0.17,0.3762604235825435
43,Neutral,0.15,0.4,0.1,0.18,0.384829371910396
44,Neutral,0.15,0.45,0.1,0.12333333333333334,0.32936884340443334
45,Neutral,0.15,0.5,0.1,0.15333333333333332,0.36091052943411106
46,Neutral,0.15,0.55,0.1,0.19333333333333333,0.39557192271742886
47,Neutral,0.15,0.6,0.1,0.17,0.3762604235825437
48,Neutral,0.15,0.65,0.1,0.18,0.3848293719103959
49,Neutral,0.15,0.7,0.1,0.13,0.33686534530812945
50,Neutral,0.15,0.75,0.1,0.2,0.40066833797650664
51,Neutral,0.15,0.8,0.1,0.09333333333333334,0.2913850368290183
52,Neutral,0.2,0.2,0.1,0.18666666666666668,0.3902947461236545
53,Neutral,0.2,0.25,0.1,0.16666666666666666,0.3733006833947206
54,Neutral,0.2,0.3,0.1,0.18333333333333332,0.38758607487931845
55,Neutral,0.2,0.35,0.1,0.2633333333333333,0.44117760727332955
56,Neutral,0.2,0.4,0.1,0.14666666666666667,0.35436441131823426
57,Neutral,0.2,0.45,0.1,0.23,0.42153565411754623
58,Neutral,0.2,0.5,0.1,0.21666666666666667,0.4126619137653288
59,Neutral,0.2,0.55,0.1,0.2,0.40066833797650675
60,Neutral,0.2,0.6,0.1,0.21,0.40798878599580146
61,Neutral,0.2,0.65,0.1,0.14,0.34756679298414606
62,Neutral,0.2,0.7,0.1,0.18,0.384829371910396
63,Neutral,0.2,0.75,0.1,0.21333333333333335,0.4103455867405102
64,Neutral,0.2,0.8,0.1,0.17,0.37626042358254347
65,Neutral,0.25,0.2,0.1,0.16333333333333333,0.3702871825318564
66,Neutral,0.25,0.25,0.1,0.2733333333333333,0.4464151773751183
67,Neutral,0.25,0.3,0.1,0.14,0.34756679298414606
68,Neutral,0.25,0.35,0.1,0.20333333333333334,0.4031509118779827
69,Neutral,0.25,0.4,0.1,0.24333333333333335,0.42981160478467856
70,Neutral,0.25,0.45,0.1,0.19666666666666666,0.3981422858999375
71,Neutral,0.25,0.5,0.1,0.22333333333333333,0.41717583159916755
72,Neutral,0.25,0.55,0.1,0.22,0.41493844488487486
73,Neutral,0.25,0.6,0.1,0.21333333333333335,0.41034558674051025
74,Neutral,0.25,0.65,0.1,0.20666666666666667,0.4055908059796305
75,Neutral,0.25,0.7,0.1,0.19,0.39295637890109836
76,Neutral,0.25,0.75,0.1,0.2,0.40066833797650664
77,Neutral,0.25,0.8,0.1,0.14,0.3475667929841461
78,Neutral,0.3,0.2,0.1,0.23333333333333334,0.4236592728681616
79,Neutral,0.3,0.25,0.1,0.24666666666666667,0.4317912704378239
