,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std,HCPID,ResponseSwitch,PSwitch_z,PSwitch_probz,PSwitch_logprobz
292,Reward,0.0,0.5,0.1,0.1424,0.349599794068604,132118_fnca,0.4090909090909091,-0.7628462991559279,0.2982253795039324,-1.2099057712726204
150,Punishment,0.0,0.55,0.1,0.16,0.366752786062857,132118_fnca,0.84,-1.8541099777315833,0.07151840584771621,-2.6378004379665785
293,Reward,0.0,0.55,0.1,0.172,0.3775314874539809,132118_fnca,0.4090909090909091,-0.6280030062917845,0.32754415087520816,-1.1161324211604322
151,Punishment,0.0,0.6,0.1,0.2056,0.404301134707808,132118_fnca,0.84,-1.5691274288866057,0.11648194724585949,-2.1500189772468175
294,Reward,0.0,0.6,0.1,0.2032,0.4025411674763345,132118_fnca,0.4090909090909091,-0.511477895246611,0.35002757150679453,-1.0497433518676242
152,Punishment,0.0,0.65,0.1,0.1464,0.3536482626494012,132118_fnca,0.84,-1.9612707688815063,0.05829551911681944,-2.8422300476392
295,Reward,0.0,0.65,0.1,0.156,0.3630005723582619,132118_fnca,0.4090909090909091,-0.697219035900368,0.31286117248663264,-1.161995725215592
153,Punishment,0.0,0.7,0.1,0.124,0.3297134646553277,132118_fnca,0.84,-2.1715825307543457,0.037747958767114065,-3.2768238771433973
296,Reward,0.0,0.7,0.1,0.1376,0.3446175401792536,132118_fnca,0.4090909090909091,-0.7878035138597197,0.2925102057606455,-1.2292557214295334
154,Punishment,0.0,0.75,0.1,0.1536,0.3607092026870432,132118_fnca,0.84,-1.9029179041920123,0.06525276825913355,-2.729486808251933
297,Reward,0.0,0.75,0.1,0.1768,0.3816520491616723,132118_fnca,0.4090909090909091,-0.6086457798435871,0.33148809720590966,-1.1041633758653768
155,Punishment,0.0,0.8,0.1,0.1872,0.3902281158321484,132118_fnca,0.84,-1.6728676728172849,0.0984524430979537,-2.318181658583232
298,Reward,0.0,0.8,0.1,0.1632,0.3696959562668546,132118_fnca,0.4090909090909091,-0.6651165773461144,0.3197779072673592,-1.1401285639349776
156,Punishment,0.05,0.2,0.1,0.1328,0.3394942784379048,132118_fnca,0.84,-2.0830984346893797,0.0455662450135032,-3.0885880775073447
299,Reward,0.05,0.2,0.1,0.1288,0.3351125188951561,132118_fnca,0.4090909090909091,-0.836408350290851,0.28118906761285595,-1.2687279974228043
157,Punishment,0.05,0.25,0.1,0.1688,0.3747250927227757,132118_fnca,0.84,-1.791179755599016,0.08021048863798143,-2.523100991638548
300,Reward,0.05,0.25,0.1,0.1512,0.3583870994475668,132118_fnca,0.4090909090909091,-0.7195875897554158,0.30794265978493973,-1.177841682869677
158,Punishment,0.05,0.3,0.1,0.1648,0.3711484351694656,132118_fnca,0.84,-1.8192182318961014,0.07625166552088918,-2.5737160208362613
301,Reward,0.05,0.3,0.1,0.1536,0.3607092026870434,132118_fnca,0.4090909090909091,-0.708301610238031,0.3104339509053856,-1.1697841187375664
159,Punishment,0.05,0.35,0.1,0.2104,0.4077558728964002,132118_fnca,0.84,-1.544061145037056,0.12111667485129002,-2.1110009430112453
302,Reward,0.05,0.35,0.1,0.188,0.3908685489753072,132118_fnca,0.4090909090909091,-0.5656400589674365,0.33996491041522,-1.0789128713590153
160,Punishment,0.05,0.4,0.1,0.088,0.2834082853498887,132118_fnca,0.84,-2.6534157216737677,0.011804835666421246,-4.439246029217434
303,Reward,0.05,0.4,0.1,0.0936,0.2913879983329064,132118_fnca,0.4090909090909091,-1.0827175823846578,0.2220001514712613,-1.5050772148071117
161,Punishment,0.05,0.45,0.1,0.1624,0.3689649686874006,132118_fnca,0.84,-1.8364887116806075,0.07388215706013773,-2.6052839272698214
304,Reward,0.05,0.45,0.1,0.1864,0.3895849858104585,132118_fnca,0.4090909090909091,-0.5716106041089917,0.33881268546329746,-1.0823078745695958
162,Punishment,0.05,0.5,0.1,0.1664,0.3725883756615906,132118_fnca,0.84,-1.8078932248058326,0.07783395609489559,-2.553177489354089
305,Reward,0.05,0.5,0.1,0.1624,0.3689649686874007,132118_fnca,0.4090909090909091,-0.6686025233466373,0.31903540327009816,-1.142453200317418
163,Punishment,0.05,0.55,0.1,0.1912,0.3934035753504012,132118_fnca,0.84,-1.649197009514007,0.10240047565699827,-2.2788639212996444
306,Reward,0.05,0.55,0.1,0.184,0.3876392799615322,132118_fnca,0.4090909090909091,-0.5806710535455701,0.33704865930713707,-1.087527969417534
164,Punishment,0.05,0.6,0.1,0.1592,0.3660089206891262,132118_fnca,0.84,-1.8600639534090622,0.07073197900666478,-2.6488574885905476
307,Reward,0.05,0.6,0.1,0.1536,0.3607092026870436,132118_fnca,0.4090909090909091,-0.7083016102380305,0.3104339509053858,-1.169784118737566
165,Punishment,0.05,0.65,0.1,0.1896,0.3921413774238957,132118_fnca,0.84,-1.6585854935092266,0.10082272998883253,-2.294391452844295
308,Reward,0.05,0.65,0.1,0.1888,0.3915062984747453,132118_fnca,0.4090909090909091,-0.5626752620561463,0.3405340159202352,-1.077240258469649
166,Punishment,0.05,0.7,0.1,0.1464,0.3536482626494012,132118_fnca,0.84,-1.9612707688815063,0.05829551911681944,-2.8422300476392
309,Reward,0.05,0.7,0.1,0.1464,0.3536482626494013,132118_fnca,0.4090909090909091,-0.7428027699695919,0.3027595022021897,-1.1948165107419217
167,Punishment,0.05,0.75,0.1,0.144,0.3512302523304645,132118_fnca,0.84,-1.9816060700407705,0.05600469000772513,-2.882319841615886
310,Reward,0.05,0.75,0.1,0.1328,0.3394942784379047,132118_fnca,0.4090909090909091,-0.8138308261399587,0.2864764801276541,-1.2500988399924966
168,Punishment,0.05,0.8,0.1,0.2144,0.4105697187996169,132118_fnca,0.84,-1.5237363384447038,0.12495210841759954,-2.079824747753109
311,Reward,0.05,0.8,0.1,0.2208,0.4149519346701124,132118_fnca,0.4090909090909091,-0.4537655891172089,0.3599140096533433,-1.0218901381381165
169,Punishment,0.1,0.2,0.1,0.192,0.3940307198259208,132118_fnca,0.84,-1.6445418273130592,0.10318854356172406,-2.2711974440957605
312,Reward,0.1,0.2,0.1,0.1816,0.3856688117360243,132118_fnca,0.4090909090909091,-0.5898607877232708,0.33524073018703926,-1.0929064076514314
170,Punishment,0.1,0.25,0.1,0.1184,0.3232104763302199,132118_fnca,0.84,-2.232600898934819,0.033001841363878334,-3.411191920166954
313,Reward,0.1,0.25,0.1,0.1152,0.3193909335825983,132118_fnca,0.4090909090909091,-0.9201604622721872,0.26124772826712445,-1.3422861713691552
171,Punishment,0.1,0.3,0.1,0.1104,0.3135131135660874,132118_fnca,0.84,-2.3271753825576518,0.02660087513839937,-3.626811163795849
314,Reward,0.1,0.3,0.1,0.104,0.3053827219826103,132118_fnca,0.4090909090909091,-0.999044435488011,0.2422019430860418,-1.417983425244452
172,Punishment,0.1,0.35,0.1,0.1808,0.3850064206674536,132118_fnca,0.84,-1.7121792380947825,0.09211500715241475,-2.3847174048860875
315,Reward,0.1,0.35,0.1,0.1856,0.3889391455319732,132118_fnca,0.4090909090909091,-0.5746166505951168,0.33822947938600145,-1.084030680775248
173,Punishment,0.1,0.4,0.1,0.1264,0.3324326234883207,132118_fnca,0.84,-2.146600392320012,0.039839947845763134,-3.2228851553588873
316,Reward,0.1,0.4,0.1,0.1168,0.3213103675293179,132118_fnca,0.4090909090909091,-0.9096840271244564,0.2637638594730423,-1.3327010478073569
174,Punishment,0.1,0.45,0.1,0.1616,0.3682307905812682,132118_fnca,0.84,-1.8423228511910055,0.07309354080472484,-2.6160152772149505
317,Reward,0.1,0.45,0.1,0.1688,0.3747250927227759,132118_fnca,0.4090909090909091,-0.6412458459745527,0.3248029297092557,-1.1245366506944825
175,Punishment,0.1,0.5,0.1,0.136,0.342925762320025,132118_fnca,0.84,-2.0529224612265016,0.04850037015001208,-3.026183849108811
318,Reward,0.1,0.5,0.1,0.1328,0.3394942784379047,132118_fnca,0.4090909090909091,-0.8138308261399587,0.2864764801276541,-1.2500988399924966
176,Punishment,0.1,0.55,0.1,0.1584,0.3652617868575233,132118_fnca,0.84,-1.8660588775629843,0.06994637510306793,-2.660026400470485
319,Reward,0.1,0.55,0.1,0.1512,0.3583870994475669,132118_fnca,0.4090909090909091,-0.7195875897554156,0.3079426597849398,-1.1778416828696767
177,Punishment,0.1,0.6,0.1,0.1432,0.3504168854305909,132118_fnca,0.84,-1.9884886515778908,0.05524474302766789,-2.895982091931702
320,Reward,0.1,0.6,0.1,0.1352,0.3420739271814291,132118_fnca,0.4090909090909091,-0.8006775358404996,0.2895345077249106,-1.2394807914044799
178,Punishment,0.1,0.65,0.1,0.1696,0.3754312172410591,132118_fnca,0.84,-1.7856799573743107,0.08100333208622403,-2.513264988288833
321,Reward,0.1,0.65,0.1,0.1608,0.3674934028263592,132118_fnca,0.4090909090909091,-0.6756336499684776,0.31753127940544185,-1.1471789476895364
179,Punishment,0.1,0.7,0.1,0.12,0.3250915988427114,132118_fnca,0.84,-2.2147604015702558,0.03433739273580091,-3.371520351386493
322,Reward,0.1,0.7,0.1,0.1208,0.3260251430720217,132118_fnca,0.4090909090909091,-0.8842597425905376,0.2698480707223283,-1.3098961793878146
180,Punishment,0.1,0.75,0.1,0.1776,0.382328628465245,132118_fnca,0.84,-1.7325409364687803,0.08894050806451773,-2.419787581474732
323,Reward,0.1,0.75,0.1,0.1736,0.3789167485370071,132118_fnca,0.4090909090909091,-0.6214845609230435,0.3288807476947262,-1.1120600629375266
181,Punishment,0.1,0.8,0.1,0.1728,0.3782255989260195,132118_fnca,0.84,-1.764026554243103,0.08417701506359616,-2.47483337524207
324,Reward,0.1,0.8,0.1,0.1824,0.386328409144046,132118_fnca,0.4090909090909091,-0.5867829124789665,0.3358483277653481,-1.091095626393322
182,Punishment,0.15,0.2,0.1,0.2176,0.4127790562024575,132118_fnca,0.84,-1.507828439083229,0.12800168717960111,-2.055711834058756
325,Reward,0.15,0.2,0.1,0.208,0.4060392768137738,132118_fnca,0.4090909090909091,-0.4952498947118794,0.35289851287906654,-1.0415747623107365
183,Punishment,0.15,0.25,0.1,0.164,0.3704237722080126,132118_fnca,0.84,-1.8249368715471914,0.07546126311099252,-2.5841358257708977
326,Reward,0.15,0.25,0.1,0.1488,0.3560336612939562,132118_fnca,0.4090909090909091,-0.7310851118540787,0.3053852289549676,-1.186181253592018
184,Punishment,0.15,0.3,0.1,0.2032,0.4025411674763347,132118_fnca,0.84,-1.581950000275282,0.11415233680183007,-2.1702214348901547
327,Reward,0.15,0.3,0.1,0.1968,0.3977390062008538,132118_fnca,0.4090909090909091,-0.5337442538479733,0.3459780319332314,-1.0613799974625375
185,Punishment,0.15,0.35,0.1,0.192,0.3940307198259208,132118_fnca,0.84,-1.6445418273130592,0.10318854356172406,-2.2711974440957605
328,Reward,0.15,0.35,0.1,0.2024,0.4019496122558573,132118_fnca,0.4090909090909091,-0.5142209440902308,0.3495355090580906,-1.0511501228751967
186,Punishment,0.15,0.4,0.1,0.2,0.4001600960640447,132118_fnca,0.84,-1.5993598719487747,0.11103447578848498,-2.1979145332046732
329,Reward,0.15,0.4,0.1,0.192,0.3940307198259207,132118_fnca,0.4090909090909091,-0.5509491980392238,0.3427647104344651,-1.0707110426147046
187,Punishment,0.15,0.45,0.1,0.2344,0.4237927798537926,132118_fnca,0.84,-1.4290002774679889,0.14370978000739348,-1.9399594297064673
330,Reward,0.15,0.45,0.1,0.2008,0.4007590875788364,132118_fnca,0.4090909090909091,-0.5197409504779716,0.3485394481720754,-1.0540038610065454
188,Punishment,0.15,0.5,0.1,0.132,0.3386262455678092,132118_fnca,0.84,-2.0908007257760666,0.04483965518713537,-3.104662370657536
331,Reward,0.15,0.5,0.1,0.1288,0.3351125188951555,132118_fnca,0.4090909090909091,-0.8364083502908526,0.28118906761285556,-1.2687279974228056
189,Punishment,0.15,0.55,0.1,0.1136,0.3174518239488045,132118_fnca,0.84,-2.2882212203548296,0.029102921639961803,-3.5369167098457455
332,Reward,0.15,0.55,0.1,0.1176,0.322262816127034,132118_fnca,0.4090909090909091,-0.9045130077185363,0.2650039827746138,-1.328010423770689
190,Punishment,0.15,0.6,0.1,0.1464,0.3536482626494013,132118_fnca,0.84,-1.9612707688815059,0.058295519116819496,-2.842230047639199
333,Reward,0.15,0.6,0.1,0.1456,0.3528459156517952,132118_fnca,0.4090909090909091,-0.7467591302684491,0.30186869753493173,-1.1977631325243179
191,Punishment,0.15,0.65,0.1,0.1992,0.3995586035391175,132118_fnca,0.84,-1.6037697457245832,0.11025303553296194,-2.2049772318554197
334,Reward,0.15,0.65,0.1,0.1856,0.3889391455319736,132118_fnca,0.4090909090909091,-0.5746166505951162,0.33822947938600156,-1.0840306807752476
192,Punishment,0.15,0.7,0.1,0.124,0.3297134646553278,132118_fnca,0.84,-2.171582530754345,0.03774795876711415,-3.276823877143395
335,Reward,0.15,0.7,0.1,0.128,0.3342235244434975,132118_fnca,0.4090909090909091,-0.8410267037873608,0.2801019901931092,-1.272601491446389
193,Punishment,0.15,0.75,0.1,0.1528,0.359938612326762,132118_fnca,0.84,-1.9092144506467712,0.06447430913672166,-2.741488442483899
336,Reward,0.15,0.75,0.1,0.1488,0.3560336612939561,132118_fnca,0.4090909090909091,-0.7310851118540789,0.30538522895496756,-1.1861812535920182
194,Punishment,0.15,0.8,0.1,0.196,0.3971273953462638,132118_fnca,0.84,-1.6216458686726527,0.10711993387516643,-2.233806194896214
337,Reward,0.15,0.8,0.1,0.2,0.4001600960640448,132118_fnca,0.4090909090909091,-0.5225181399832645,0.34803538041703114,-1.0554511365104577
195,Punishment,0.2,0.2,0.1,0.196,0.3971273953462632,132118_fnca,0.84,-1.6216458686726551,0.10711993387516601,-2.233806194896218
338,Reward,0.2,0.2,0.1,0.2,0.4001600960640449,132118_fnca,0.4090909090909091,-0.5225181399832644,0.34803538041703114,-1.0554511365104577
196,Punishment,0.2,0.25,0.1,0.2016,0.4013555892811736,132118_fnca,0.84,-1.590609467139531,0.11259502224361848,-2.183957771681624
339,Reward,0.2,0.25,0.1,0.1928,0.3946552447513755,132118_fnca,0.4090909090909091,-0.5480502589726581,0.34331115816387126,-1.0691180763846713
197,Punishment,0.2,0.3,0.1,0.192,0.3940307198259209,132118_fnca,0.84,-1.6445418273130588,0.10318854356172413,-2.2711974440957596
340,Reward,0.2,0.3,0.1,0.1672,0.3733036893945897,132118_fnca,0.4090909090909091,-0.6479735292281708,0.32339739707520626,-1.1288733804948783
198,Punishment,0.2,0.35,0.1,0.2088,0.4066138559644638,132118_fnca,0.84,-1.5523327371686124,0.1195755372239889,-2.123806996647371
341,Reward,0.2,0.35,0.1,0.2112,0.4083233306509479,132118_fnca,0.4090909090909091,-0.48464266975740034,0.35473728991212555,-1.036377791879463
199,Punishment,0.2,0.4,0.1,0.1496,0.3568216604382173,132118_fnca,0.84,-1.934860117942702,0.061373301265401276,-2.7907803712072963
342,Reward,0.2,0.4,0.1,0.1736,0.3789167485370071,132118_fnca,0.4090909090909091,-0.6214845609230435,0.3288807476947262,-1.1120600629375266
200,Punishment,0.2,0.45,0.1,0.2024,0.4019496122558575,132118_fnca,0.84,-1.586268478831474,0.11337409230921217,-2.1770623766718322
343,Reward,0.2,0.45,0.1,0.1952,0.3965132257448074,132118_fnca,0.4090909090909091,-0.5394294444760022,0.34492420008519553,-1.0644305959885167
201,Punishment,0.2,0.5,0.1,0.2032,0.4025411674763347,132118_fnca,0.84,-1.581950000275282,0.11415233680183007,-2.1702214348901547
344,Reward,0.2,0.5,0.1,0.1752,0.3802902267022123,132118_fnca,0.4090909090909091,-0.6150326583966048,0.3301952546784658,-1.1080711186518701
202,Punishment,0.2,0.55,0.1,0.1528,0.3599386123267618,132118_fnca,0.84,-1.9092144506467723,0.0644743091367215,-2.741488442483901
345,Reward,0.2,0.55,0.1,0.148,0.3552421111946793,132118_fnca,0.4090909090909091,-0.7349661001981448,0.30451768417051006,-1.1890261174249073
203,Punishment,0.2,0.6,0.1,0.1504,0.3576061321014689,132118_fnca,0.84,-1.9283785653997945,0.062146518583414585,-2.778260478951357
346,Reward,0.2,0.6,0.1,0.1656,0.3718699635838485,132118_fnca,0.4090909090909091,-0.654774337632158,0.32196795732077355,-1.1333032498154882
204,Punishment,0.2,0.65,0.1,0.1848,0.388290581472856,132118_fnca,0.84,-1.6873960669216044,0.09607834980889599,-2.3425912765359227
347,Reward,0.2,0.65,0.1,0.1712,0.3768343977540591,132118_fnca,0.4090909090909091,-0.6312876704163525,0.3268674327837338,-1.1182005946145253
205,Punishment,0.2,0.7,0.1,0.168,0.3740159225598052,132118_fnca,0.84,-1.7967149510661462,0.07941795197378913,-2.5330308408969846
348,Reward,0.2,0.7,0.1,0.1656,0.3718699635838484,132118_fnca,0.4090909090909091,-0.6547743376321582,0.3219679573207735,-1.1333032498154885
206,Punishment,0.2,0.75,0.1,0.152,0.3591645853358705,132118_fnca,0.84,-1.9155563440549717,0.06369707812092423,-2.753616586829297
349,Reward,0.2,0.75,0.1,0.152,0.3591645853358703,132118_fnca,0.4090909090909091,-0.715802502773185,0.3087803350497965,-1.1751251446928506
207,Punishment,0.2,0.8,0.1,0.24,0.4272540659016173,132118_fnca,0.84,-1.404316653450316,0.14882395750819882,-1.9049911647836202
350,Reward,0.2,0.8,0.1,0.2288,0.4202283111200072,132118_fnca,0.4090909090909091,-0.4290308489934709,0.3638650332427969,-1.0109722678987019
208,Punishment,0.25,0.2,0.1,0.2376,0.4257831290908724,132118_fnca,0.84,-1.4148047652480689,0.14663998245623974,-1.9197747950889943
351,Reward,0.25,0.2,0.1,0.232,0.4222779356347416,132118_fnca,0.4090909090909091,-0.4193705002008149,0.36535918476633855,-1.0068743414240133
209,Punishment,0.25,0.25,0.1,0.2024,0.4019496122558575,132118_fnca,0.84,-1.586268478831474,0.11337409230921217,-2.1770623766718322
352,Reward,0.25,0.25,0.1,0.1816,0.3856688117360241,132118_fnca,0.4090909090909091,-0.5898607877232711,0.33524073018703926,-1.0929064076514314
210,Punishment,0.25,0.3,0.1,0.1872,0.3902281158321487,132118_fnca,0.84,-1.6728676728172833,0.09845244309795396,-2.3181816585832293
353,Reward,0.25,0.3,0.1,0.1992,0.3995586035391171,132118_fnca,0.4090909090909091,-0.5253069442924926,0.34752724086696507,-1.0569122260656307
211,Punishment,0.25,0.35,0.1,0.1712,0.3768343977540593,132118_fnca,0.84,-1.7747849028275062,0.08258978628234978,-2.493869258856893
354,Reward,0.25,0.35,0.1,0.188,0.3908685489753075,132118_fnca,0.4090909090909091,-0.5656400589674361,0.3399649104152201,-1.0789128713590148
212,Punishment,0.25,0.4,0.1,0.2504,0.4334167972011202,132118_fnca,0.84,-1.3603533684145734,0.15814875893023594,-1.8442191766831109
355,Reward,0.25,0.4,0.1,0.2536,0.4352454375093413,132118_fnca,0.4090909090909091,-0.3572487973238593,0.3742797057318527,-0.9827518847993446
213,Punishment,0.25,0.45,0.1,0.1488,0.3560336612939562,132118_fnca,0.84,-1.9413894671866898,0.06060153447508663,-2.8034350648563824
356,Reward,0.25,0.45,0.1,0.164,0.3704237722080127,132118_fnca,0.4090909090909091,-0.6616500545577229,0.3205141254092587,-1.1378289305527913
214,Punishment,0.25,0.5,0.1,0.2368,0.4252886741556751,132118_fnca,0.84,-1.4183307401673273,0.14590937379206245,-1.924769577456472
357,Reward,0.25,0.5,0.1,0.2296,0.4207439368170322,132118_fnca,0.4090909090909091,-0.4266036735996123,0.36424306239221516,-1.009933880369015
215,Punishment,0.25,0.55,0.1,0.2104,0.4077558728964002,132118_fnca,0.84,-1.544061145037056,0.12111667485129002,-2.1110009430112453
358,Reward,0.25,0.55,0.1,0.2168,0.4122301626101279,132118_fnca,0.4090909090909091,-0.46646491822281033,0.35781710852175014,-1.0277332931709793
216,Punishment,0.25,0.6,0.1,0.2008,0.4007590875788369,132118_fnca,0.84,-1.5949731891588292,0.11181514411073569,-2.190908270272416
359,Reward,0.25,0.6,0.1,0.2144,0.4105697187996163,132118_fnca,0.4090909090909091,-0.4741969516410694,0.35651822882805134,-1.031369907677514
217,Punishment,0.25,0.65,0.1,0.228,0.4197105258871075,132118_fnca,0.84,-1.4581478477492698,0.13778839969194612,-1.9820361061525864
360,Reward,0.25,0.65,0.1,0.2096,0.4071860513135334,132118_fnca,0.4090909090909091,-0.48992569477116255,0.3538252519090036,-1.0389521264031758
218,Punishment,0.25,0.7,0.1,0.2816,0.4499593434173609,132118_fnca,0.84,-1.2410010108003353,0.1847077768036467,-1.6889802876083997
361,Reward,0.25,0.7,0.1,0.2592,0.4383709562416527,132118_fnca,0.4090909090909091,-0.34192709840083824,0.3762898317089873,-0.9773956035150808
219,Punishment,0.25,0.75,0.1,0.1728,0.3782255989260202,132118_fnca,0.84,-1.7640265542430995,0.08417701506359668,-2.4748333752420644
362,Reward,0.25,0.75,0.1,0.1688,0.3747250927227759,132118_fnca,0.4090909090909091,-0.6412458459745527,0.3248029297092557,-1.1245366506944825
220,Punishment,0.25,0.8,0.1,0.2888,0.4533861568307581,132118_fnca,0.84,-1.215740691892704,0.1905289270014309,-1.657951248166548
363,Reward,0.25,0.8,0.1,0.2888,0.4533861568307575,132118_fnca,0.4090909090909091,-0.2653166782412635,0.3851451498758741,-0.9541350030811617
221,Punishment,0.3,0.2,0.1,0.2024,0.4019496122558573,132118_fnca,0.84,-1.586268478831475,0.11337409230921201,-2.1770623766718336
364,Reward,0.3,0.2,0.1,0.1968,0.3977390062008535,132118_fnca,0.4090909090909091,-0.5337442538479736,0.3459780319332313,-1.0613799974625377
222,Punishment,0.3,0.25,0.1,0.272,0.4451679903493799,132118_fnca,0.84,-1.2759228253455916,0.17676606958232083,-1.732928061323611
365,Reward,0.3,0.25,0.1,0.2696,0.4439296101850374,132118_fnca,0.4090909090909091,-0.31421852899779973,0.3797260621950685,-0.9683051751874432
223,Punishment,0.3,0.3,0.1,0.292,0.4548642887905949,132118_fnca,0.84,-1.2047549423082582,0.19307901519354706,-1.64465576871276
366,Reward,0.3,0.3,0.1,0.2584,0.4379302071027237,132118_fnca,0.4090909090909091,-0.34409800156937353,0.3760097329030952,-0.9781402505466908
224,Punishment,0.3,0.35,0.1,0.276,0.4471956922754865,132118_fnca,0.84,-1.2611928284241127,0.18010014738693894,-1.7142422084388795
367,Reward,0.3,0.35,0.1,0.2896,0.4537582585978972,132118_fnca,0.4090909090909091,-0.2633360535632636,0.3853468382163465,-0.9536114717578097
225,Punishment,0.3,0.4,0.1,0.3016,0.4591362378073577,132118_fnca,0.84,-1.1726366940043174,0.20059307183434308,-1.60647694126736
368,Reward,0.3,0.4,0.1,0.2744,0.446390021439764,132118_fnca,0.4090909090909091,-0.3017336916638142,0.3811889315059355,-0.9644601435472095
226,Punishment,0.3,0.45,0.1,0.2216,0.4154895248212508,132118_fnca,0.84,-1.488364839681684,0.13178895242144287,-2.0265534812050148
369,Reward,0.3,0.45,0.1,0.2072,0.4054623037272332,132118_fnca,0.4090909090909091,-0.49792769200741105,0.3524295529680061,-1.042904526438586
227,Punishment,0.3,0.5,0.1,0.2472,0.4315566624701073,132118_fnca,0.84,-1.373631904109606,0.1553039930673071,-1.8623708371985632
370,Reward,0.3,0.5,0.1,0.2392,0.4267658178094875,132118_fnca,0.4090909090909091,-0.3980893080025217,0.3685510354681845,-0.9981760817776358
228,Punishment,0.3,0.55,0.1,0.204,0.4031302658061874,132118_fnca,0.84,-1.5776538105570304,0.11492973858215567,-2.1634343061872316
371,Reward,0.3,0.55,0.1,0.2208,0.4149519346701123,132118_fnca,0.4090909090909091,-0.45376558911720893,0.3599140096533433,-1.0218901381381165
229,Punishment,0.3,0.6,0.1,0.2456,0.4306146574218637,132118_fnca,0.84,-1.3803524560885518,0.15387341659715875,-1.8716249847195214
372,Reward,0.3,0.6,0.1,0.2392,0.4267658178094872,132118_fnca,0.4090909090909091,-0.39808930800252196,0.36855103546818446,-0.998176081777636
230,Punishment,0.3,0.65,0.1,0.2424,0.4287065096509891,132118_fnca,0.84,-1.3939606386814778,0.15099604050966478,-1.8905016643013093
373,Reward,0.3,0.65,0.1,0.2496,0.4329547318598929,132118_fnca,0.4090909090909091,-0.36837779415359634,0.37277150550713345,-0.9867896328174074
231,Punishment,0.3,0.7,0.1,0.2728,0.4455771439301549,132118_fnca,0.84,-1.272955778200575,0.17743574424992503,-1.7291467398317883
374,Reward,0.3,0.7,0.1,0.264,0.4409756996186105,132118_fnca,0.4090909090909091,-0.32902245909784783,0.37792238977449827,-0.97306642250007
232,Punishment,0.3,0.75,0.1,0.2728,0.4455771439301554,132118_fnca,0.84,-1.2729557782005736,0.1774357442499253,-1.7291467398317868
375,Reward,0.3,0.75,0.1,0.2544,0.4356977232036035,132118_fnca,0.4090909090909091,-0.3550418119091739,0.37457400803171453,-0.9819658773065472
233,Punishment,0.3,0.8,0.1,0.26,0.4388098030292714,132118_fnca,0.84,-1.3217571622056727,0.16655003051475736,-1.7924595311256692
376,Reward,0.3,0.8,0.1,0.2328,0.422785001775348,132118_fnca,0.4090909090909091,-0.41697531452306213,0.36572531249477824,-1.0058727396654759
234,Punishment,0.35,0.2,0.1,0.3432,0.4749676150942405,132118_fnca,0.84,-1.0459660494988223,0.23085602721952933,-1.4659610215567591
377,Reward,0.35,0.2,0.1,0.2872,0.4526367904305188,132118_fnca,0.4090909090909091,-0.2692907683773879,0.3847362316181916,-0.9551972921713145
235,Punishment,0.35,0.25,0.1,0.2904,0.454128645056672,132118_fnca,0.84,-1.2102297575424115,0.19180681867018923,-1.6512665662252548
378,Reward,0.35,0.25,0.1,0.3088,0.4621833518860331,132118_fnca,0.4090909090909091,-0.21699377245340332,0.38965962324492004,-0.9424816818464523
