,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.17,0.3762604235825436
1,Neutral,0.0,0.25,0.1,0.17333333333333334,0.37916766204679037
2,Neutral,0.0,0.3,0.1,0.10333333333333333,0.3049023456071545
3,Neutral,0.0,0.35,0.1,0.14666666666666667,0.3543644113182341
4,Neutral,0.0,0.4,0.1,0.08666666666666667,0.2818160567729816
5,Neutral,0.0,0.45,0.1,0.25333333333333335,0.43564685564303235
6,Neutral,0.0,0.5,0.1,0.16666666666666666,0.3733006833947208
7,Neutral,0.0,0.55,0.1,0.06333333333333334,0.2439684903901178
8,Neutral,0.0,0.6,0.1,0.17,0.37626042358254336
9,Neutral,0.0,0.65,0.1,0.19666666666666666,0.39814228589993766
10,Neutral,0.0,0.7,0.1,0.14333333333333334,0.35099794026335734
11,Neutral,0.0,0.75,0.1,0.18,0.3848293719103959
12,Neutral,0.0,0.8,0.1,0.17,0.3762604235825434
13,Neutral,0.05,0.2,0.1,0.14,0.3475667929841461
14,Neutral,0.05,0.25,0.1,0.14333333333333334,0.35099794026335734
15,Neutral,0.05,0.3,0.1,0.10666666666666667,0.3092047555018715
16,Neutral,0.05,0.35,0.1,0.22333333333333333,0.4171758315991677
17,Neutral,0.05,0.4,0.1,0.09666666666666666,0.2959970773304743
18,Neutral,0.05,0.45,0.1,0.16666666666666666,0.37330068339472067
19,Neutral,0.05,0.5,0.1,0.13,0.33686534530812934
20,Neutral,0.05,0.55,0.1,0.19666666666666666,0.3981422858999374
21,Neutral,0.05,0.6,0.1,0.17,0.3762604235825434
22,Neutral,0.05,0.65,0.1,0.12,0.32550449652428015
23,Neutral,0.05,0.7,0.1,0.14333333333333334,0.3509979402633572
24,Neutral,0.05,0.75,0.1,0.11666666666666667,0.3215590505108516
25,Neutral,0.05,0.8,0.1,0.13,0.3368653453081293
26,Neutral,0.1,0.2,0.1,0.15666666666666668,0.3640935354604674
27,Neutral,0.1,0.25,0.1,0.13,0.33686534530812945
28,Neutral,0.1,0.3,0.1,0.11,0.31341254721080314
29,Neutral,0.1,0.35,0.1,0.14666666666666667,0.35436441131823415
30,Neutral,0.1,0.4,0.1,0.14666666666666667,0.35436441131823415
31,Neutral,0.1,0.45,0.1,0.2,0.40066833797650653
32,Neutral,0.1,0.5,0.1,0.15,0.35766803240530504
33,Neutral,0.1,0.55,0.1,0.17666666666666667,0.38202359741972386
34,Neutral,0.1,0.6,0.1,0.14,0.3475667929841461
35,Neutral,0.1,0.65,0.1,0.13666666666666666,0.3440690345808725
36,Neutral,0.1,0.7,0.1,0.13,0.33686534530812945
37,Neutral,0.1,0.75,0.1,0.16333333333333333,0.37028718253185616
38,Neutral,0.1,0.8,0.1,0.16,0.36721859746989816
39,Neutral,0.15,0.2,0.1,0.2633333333333333,0.44117760727332955
40,Neutral,0.15,0.25,0.1,0.16,0.3672185974698985
41,Neutral,0.15,0.3,0.1,0.2,0.40066833797650664
42,Neutral,0.15,0.35,0.1,0.18666666666666668,0.39029474612365456
43,Neutral,0.15,0.4,0.1,0.16333333333333333,0.3702871825318563
44,Neutral,0.15,0.45,0.1,0.18,0.3848293719103959
45,Neutral,0.15,0.5,0.1,0.17666666666666667,0.3820235974197239
46,Neutral,0.15,0.55,0.1,0.18333333333333332,0.3875860748793186
47,Neutral,0.15,0.6,0.1,0.10333333333333333,0.30490234560715457
48,Neutral,0.15,0.65,0.1,0.17666666666666667,0.3820235974197238
49,Neutral,0.15,0.7,0.1,0.19,0.39295637890109825
50,Neutral,0.15,0.75,0.1,0.18666666666666668,0.3902947461236547
51,Neutral,0.15,0.8,0.1,0.11333333333333333,0.31752948229939226
52,Neutral,0.2,0.2,0.1,0.24,0.42779671976864914
53,Neutral,0.2,0.25,0.1,0.22,0.41493844488487475
54,Neutral,0.2,0.3,0.1,0.24,0.42779671976864925
55,Neutral,0.2,0.35,0.1,0.19666666666666666,0.3981422858999374
56,Neutral,0.2,0.4,0.1,0.25666666666666665,0.4375236894366785
57,Neutral,0.2,0.45,0.1,0.16666666666666666,0.37330068339472056
58,Neutral,0.2,0.5,0.1,0.16333333333333333,0.37028718253185633
59,Neutral,0.2,0.55,0.1,0.22,0.4149384448848747
60,Neutral,0.2,0.6,0.1,0.13666666666666666,0.34406903458087257
61,Neutral,0.2,0.65,0.1,0.2,0.40066833797650653
62,Neutral,0.2,0.7,0.1,0.17,0.37626042358254347
63,Neutral,0.2,0.75,0.1,0.21,0.40798878599580113
64,Neutral,0.2,0.8,0.1,0.14666666666666667,0.354364411318234
65,Neutral,0.25,0.2,0.1,0.21666666666666667,0.41266191376532885
66,Neutral,0.25,0.25,0.1,0.22666666666666666,0.4193747004212345
67,Neutral,0.25,0.3,0.1,0.20666666666666667,0.40559080597963043
