,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.16333333333333333,0.3702871825318564
1,Neutral,0.0,0.25,0.1,0.11,0.3134125472108032
2,Neutral,0.0,0.3,0.1,0.15,0.3576680324053049
3,Neutral,0.0,0.35,0.1,0.11666666666666667,0.32155905051085154
4,Neutral,0.0,0.4,0.1,0.19333333333333333,0.39557192271742875
5,Neutral,0.0,0.45,0.1,0.16666666666666666,0.37330068339472067
6,Neutral,0.0,0.5,0.1,0.13333333333333333,0.34050261230349943
7,Neutral,0.0,0.55,0.1,0.13333333333333333,0.3405026123034994
8,Neutral,0.0,0.6,0.1,0.09333333333333334,0.29138503682901845
9,Neutral,0.0,0.65,0.1,0.14,0.34756679298414606
10,Neutral,0.0,0.7,0.1,0.15,0.3576680324053051
11,Neutral,0.0,0.75,0.1,0.13666666666666666,0.3440690345808724
12,Neutral,0.0,0.8,0.1,0.17333333333333334,0.3791676620467904
13,Neutral,0.05,0.2,0.1,0.09,0.2866599257717728
14,Neutral,0.05,0.25,0.1,0.11,0.3134125472108032
15,Neutral,0.05,0.3,0.1,0.11666666666666667,0.3215590505108516
16,Neutral,0.05,0.35,0.1,0.18,0.38482937191039585
17,Neutral,0.05,0.4,0.1,0.12,0.3255044965242803
18,Neutral,0.05,0.45,0.1,0.12333333333333334,0.3293688434044333
19,Neutral,0.05,0.5,0.1,0.11666666666666667,0.32155905051085154
20,Neutral,0.05,0.55,0.1,0.14666666666666667,0.35436441131823415
21,Neutral,0.05,0.6,0.1,0.15,0.35766803240530487
22,Neutral,0.05,0.65,0.1,0.09666666666666666,0.2959970773304744
23,Neutral,0.05,0.7,0.1,0.15333333333333332,0.36091052943411095
24,Neutral,0.05,0.75,0.1,0.17333333333333334,0.37916766204679053
25,Neutral,0.05,0.8,0.1,0.13666666666666666,0.3440690345808725
26,Neutral,0.1,0.2,0.1,0.11,0.3134125472108031
27,Neutral,0.1,0.25,0.1,0.15333333333333332,0.360910529434111
28,Neutral,0.1,0.3,0.1,0.18333333333333332,0.3875860748793186
29,Neutral,0.1,0.35,0.1,0.21,0.40798878599580135
30,Neutral,0.1,0.4,0.1,0.22,0.4149384448848749
31,Neutral,0.1,0.45,0.1,0.20666666666666667,0.4055908059796306
32,Neutral,0.1,0.5,0.1,0.11666666666666667,0.3215590505108516
33,Neutral,0.1,0.55,0.1,0.22,0.4149384448848747
34,Neutral,0.1,0.6,0.1,0.12666666666666668,0.33315491323044816
35,Neutral,0.1,0.65,0.1,0.21,0.4079887859958013
36,Neutral,0.1,0.7,0.1,0.21666666666666667,0.41266191376532907
37,Neutral,0.1,0.75,0.1,0.10333333333333333,0.3049023456071547
38,Neutral,0.1,0.8,0.1,0.10666666666666667,0.3092047555018714
39,Neutral,0.15,0.2,0.1,0.17666666666666667,0.382023597419724
40,Neutral,0.15,0.25,0.1,0.17,0.37626042358254375
41,Neutral,0.15,0.3,0.1,0.14,0.34756679298414606
42,Neutral,0.15,0.35,0.1,0.23666666666666666,0.4257461153528188
43,Neutral,0.15,0.4,0.1,0.15,0.3576680324053051
44,Neutral,0.15,0.45,0.1,0.13333333333333333,0.34050261230349954
