,TrialType,ans,bll,lf,ResponseSwitch_mean,ResponseSwitch_std
0,Neutral,0.0,0.2,0.1,0.18333333333333332,0.38758607487931857
1,Neutral,0.0,0.25,0.1,0.14666666666666667,0.3543644113182342
2,Neutral,0.0,0.3,0.1,0.15666666666666668,0.3640935354604672
3,Neutral,0.0,0.35,0.1,0.16333333333333333,0.37028718253185616
4,Neutral,0.0,0.4,0.1,0.14,0.347566792984146
5,Neutral,0.0,0.45,0.1,0.17,0.3762604235825433
6,Neutral,0.0,0.5,0.1,0.11666666666666667,0.32155905051085154
7,Neutral,0.0,0.55,0.1,0.13333333333333333,0.34050261230349954
8,Neutral,0.0,0.6,0.1,0.14666666666666667,0.35436441131823426
9,Neutral,0.0,0.65,0.1,0.16,0.36721859746989816
10,Neutral,0.0,0.7,0.1,0.17666666666666667,0.38202359741972375
11,Neutral,0.0,0.75,0.1,0.10666666666666667,0.30920475550187165
12,Neutral,0.0,0.8,0.1,0.14333333333333334,0.35099794026335707
13,Neutral,0.05,0.2,0.1,0.19333333333333333,0.39557192271742864
14,Neutral,0.05,0.25,0.1,0.17666666666666667,0.3820235974197239
15,Neutral,0.05,0.3,0.1,0.18,0.384829371910396
16,Neutral,0.05,0.35,0.1,0.12666666666666668,0.3331549132304484
17,Neutral,0.05,0.4,0.1,0.11333333333333333,0.31752948229939215
18,Neutral,0.05,0.45,0.1,0.15666666666666668,0.36409353546046735
19,Neutral,0.05,0.5,0.1,0.16333333333333333,0.3702871825318562
20,Neutral,0.05,0.55,0.1,0.13666666666666666,0.34406903458087246
21,Neutral,0.05,0.6,0.1,0.19,0.3929563789010984
22,Neutral,0.05,0.65,0.1,0.18666666666666668,0.3902947461236546
23,Neutral,0.05,0.7,0.1,0.21666666666666667,0.41266191376532896
24,Neutral,0.05,0.75,0.1,0.13333333333333333,0.3405026123034994
25,Neutral,0.05,0.8,0.1,0.17333333333333334,0.3791676620467903
26,Neutral,0.1,0.2,0.1,0.18333333333333332,0.3875860748793187
27,Neutral,0.1,0.25,0.1,0.14666666666666667,0.35436441131823415
28,Neutral,0.1,0.3,0.1,0.11333333333333333,0.317529482299392
29,Neutral,0.1,0.35,0.1,0.15,0.3576680324053051
30,Neutral,0.1,0.4,0.1,0.11333333333333333,0.3175294822993921
31,Neutral,0.1,0.45,0.1,0.13666666666666666,0.34406903458087257
32,Neutral,0.1,0.5,0.1,0.15333333333333332,0.3609105294341109
33,Neutral,0.1,0.55,0.1,0.08,0.271746488194703
34,Neutral,0.1,0.6,0.1,0.26666666666666666,0.44295551414779266
35,Neutral,0.1,0.65,0.1,0.11,0.31341254721080314
36,Neutral,0.1,0.7,0.1,0.14333333333333334,0.3509979402633571
37,Neutral,0.1,0.75,0.1,0.13666666666666666,0.3440690345808725
38,Neutral,0.1,0.8,0.1,0.16,0.36721859746989827
39,Neutral,0.15,0.2,0.1,0.19,0.3929563789010983
40,Neutral,0.15,0.25,0.1,0.12666666666666668,0.3331549132304482
41,Neutral,0.15,0.3,0.1,0.16666666666666666,0.37330068339472045
42,Neutral,0.15,0.35,0.1,0.16,0.3672185974698982
43,Neutral,0.15,0.4,0.1,0.19666666666666666,0.3981422858999376
44,Neutral,0.15,0.45,0.1,0.15666666666666668,0.36409353546046747
45,Neutral,0.15,0.5,0.1,0.13666666666666666,0.34406903458087246
46,Neutral,0.15,0.55,0.1,0.21666666666666667,0.41266191376532885
47,Neutral,0.15,0.6,0.1,0.15,0.3576680324053049
48,Neutral,0.15,0.65,0.1,0.16666666666666666,0.37330068339472067
49,Neutral,0.15,0.7,0.1,0.17333333333333334,0.3791676620467902
50,Neutral,0.15,0.75,0.1,0.17666666666666667,0.38202359741972375
51,Neutral,0.15,0.8,0.1,0.16333333333333333,0.3702871825318562
52,Neutral,0.2,0.2,0.1,0.2,0.40066833797650675
53,Neutral,0.2,0.25,0.1,0.17666666666666667,0.38202359741972397
54,Neutral,0.2,0.3,0.1,0.15,0.3576680324053051
55,Neutral,0.2,0.35,0.1,0.24333333333333335,0.4298116047846787
56,Neutral,0.2,0.4,0.1,0.20333333333333334,0.4031509118779827
57,Neutral,0.2,0.45,0.1,0.18666666666666668,0.3902947461236546
58,Neutral,0.2,0.5,0.1,0.2633333333333333,0.4411776072733296
